#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419827689370798337	CPU_4	74.60	0	25.39	0	0	0	0	0	0	
1419827690390657368	CPU_4	91.66	0	6.48	0	0	.92	.92	0	0	
1419827691465829562	CPU_4	86.91	0	12.14	0	0	.93	0	0	0	
1419827692530821114	CPU_4	85.04	0	13.08	0	0	.93	.93	0	0	
1419827693600810946	CPU_4	87.85	0	11.21	0	0	.93	0	0	0	
1419827694670814652	CPU_4	85.98	0	12.14	0	0	.93	.93	0	0	
1419827695735822537	CPU_4	86.91	0	11.21	0	0	.93	.93	0	0	
1419827696815885471	CPU_4	86.91	0	12.14	0	0	.93	0	0	0	
1419827697910866328	CPU_4	87.27	0	10.90	0	0	.90	.90	0	0	
1419827698990844387	CPU_4	86.11	0	12.96	0	0	.92	0	0	0	
1419827700065893457	CPU_4	87.96	0	10.18	0	0	.92	.92	0	0	
1419827701125853562	CPU_4	86.66	0	13.33	0	0	0	0	0	0	
1419827702205864329	CPU_4	88.07	0	10.09	0	0	.91	.91	0	0	
1419827703270853005	CPU_4	88.67	0	10.37	0	0	.94	0	0	0	
1419827704350937605	CPU_4	86.11	0	12.03	0	0	.92	.92	0	0	
1419827705430821664	CPU_4	87.03	0	12.03	0	0	.92	0	0	0	
1419827706505869901	CPU_4	86.91	0	11.21	0	0	.93	.93	0	0	
1419827707590853032	CPU_4	85.45	0	12.72	0	0	.90	.90	0	0	
1419827708655996291	CPU_4	88.67	0	10.37	0	0	.94	0	0	0	
1419827709735849225	CPU_4	87.96	0	10.18	0	0	.92	.92	0	0	
1419827710797460909	CPU_4	87.73	0	11.32	0	0	.94	0	0	0	
1419827711900790748	CPU_4	86.36	0	11.81	0	0	.90	.90	0	0	
1419827712995923647	CPU_4	88.07	0	11.00	0	0	.91	0	0	0	
1419827714065871687	CPU_4	87.15	0	11.00	0	0	.91	.91	0	0	
1419827715155951472	CPU_4	87.85	0	12.14	0	0	0	0	0	0	
1419827716230870334	CPU_4	87.96	0	10.18	0	0	.92	.92	0	0	
1419827717307985441	CPU_4	87.03	0	12.03	0	0	.92	0	0	0	
1419827718390822744	CPU_4	87.96	0	10.18	0	0	.92	.92	0	0	
1419827719470885260	CPU_4	89.81	0	9.25	0	0	.92	0	0	0	
1419827720545995372	CPU_4	86.11	0	12.03	0	0	.92	.92	0	0	
1419827721610878215	CPU_4	83.96	0	14.15	0	0	.94	.94	0	0	
1419827722700902459	CPU_4	87.03	0	12.03	0	0	.92	0	0	0	
1419827723805920377	CPU_4	89.28	0	8.92	0	0	.89	.89	0	0	
1419827724870841596	CPU_4	84.90	0	14.15	0	0	.94	0	0	0	
1419827725946123623	CPU_4	79.62	0	18.51	0	0	.92	.92	0	0	
1419827727021100527	CPU_4	85.04	0	14.01	0	0	.93	0	0	0	
1419827728121149206	CPU_4	84.54	0	13.63	0	0	.90	.90	0	0	
1419827729226093958	CPU_4	83.78	0	14.41	0	0	.90	.90	0	0	
1419827730336130656	CPU_4	85.45	0	13.63	0	0	.90	0	0	0	
1419827731441218990	CPU_4	86.48	0	11.71	0	0	.90	.90	0	0	
1419827732521098257	CPU_4	83.33	0	14.81	0	0	.92	.92	0	0	
1419827733621090645	CPU_4	83.63	0	15.45	0	0	.90	0	0	0	
1419827734721119741	CPU_4	86.36	0	11.81	0	0	.90	.90	0	0	
1419827735796105019	CPU_4	85.04	0	14.01	0	0	.93	0	0	0	
1419827736866279142	CPU_4	85.04	0	13.08	0	0	.93	.93	0	0	
1419827737966133114	CPU_4	82.88	0	15.31	0	0	.90	.90	0	0	
1419827739076155645	CPU_4	85.45	0	12.72	0	0	1.81	0	0	0	
1419827740186098677	CPU_4	85.71	0	12.50	0	0	.89	.89	0	0	
1419827741296186833	CPU_4	86.48	0	12.61	0	0	.90	0	0	0	
1419827742419851249	CPU_4	85.58	0	12.61	0	0	.90	.90	0	0	
1419827743492315075	CPU_4	82.40	0	15.74	0	0	.92	.92	0	0	
1419827744585093896	CPU_4	85.45	0	13.63	0	0	.90	0	0	0	
1419827745696130842	CPU_4	83.78	0	14.41	0	0	.90	.90	0	0	
1419827746811277612	CPU_4	84.68	0	13.51	0	0	.90	.90	0	0	
1419827747906157386	CPU_4	84.54	0	14.54	0	0	.90	0	0	0	
1419827748996260338	CPU_4	84.25	0	13.88	0	0	.92	.92	0	0	
1419827750116255513	CPU_4	86.91	0	12.14	0	0	.93	0	0	0	
1419827751271245983	CPU_4	85.95	0	12.39	0	0	.82	.82	0	0	
1419827752426132244	CPU_4	86.08	0	12.17	0	0	.86	.86	0	0	
1419827753521228768	CPU_4	83.63	0	15.45	0	0	.90	0	0	0	
1419827754596273172	CPU_4	85.98	0	12.14	0	0	.93	.93	0	0	
1419827755716159014	CPU_4	84.95	0	12.38	0	0	1.76	.88	0	0	
1419827756811185621	CPU_4	88.07	0	11.00	0	0	.91	0	0	0	
1419827757911320175	CPU_4	86.36	0	11.81	0	0	.90	.90	0	0	
1419827759001258878	CPU_4	58.71	0	39.44	0	0	.91	.91	0	0	
1419827760096298944	CPU_4	54.12	0	44.95	0	0	.91	0	0	0	
1419827761211290297	CPU_4	54.54	0	43.63	0	0	.90	.90	0	0	
1419827762322153910	CPU_4	57.01	0	40.35	0	0	1.75	.87	0	0	
