Start:	1418981826005901401
Event1 Name:	r011
Event2 Name:	r008
Event3 Name:	r001
Event4 Name:	r003
Event5 Name:	r017
     0.500310121	4295407354	r011
     0.500310121	759614354	r008
     0.500310121	1392211	r001
     0.500310121	204924	r003
     0.500310121	155235	r017
     1.001418781	34201	r011
     1.001418781	929899647	r008
     1.001418781	365140	r001
     1.001418781	50657	r003
     1.001418781	34193	r017
     1.502234526	47385	r011
     1.502234526	858555177	r008
     1.502234526	476479	r001
     1.502234526	66201	r003
     1.502234526	47385	r017
     2.002965604	21043	r011
     2.002965604	957610198	r008
     2.002965604	376156	r001
     2.002965604	36967	r003
     2.002965604	21040	r017
     2.503702599	32175	r011
     2.503702599	870746995	r008
     2.503702599	378576	r001
     2.503702599	55593	r003
     2.503702599	32168	r017
     3.004516551	36113	r011
     3.004516551	927667204	r008
     3.004516551	455632	r001
     3.004516551	57910	r003
     3.004516551	36118	r017
     3.505219463	18490	r011
     3.505219463	913064612	r008
     3.505219463	267611	r001
     3.505219463	29886	r003
     3.505219463	18480	r017
     4.006036999	49341	r011
     4.006036999	890270372	r008
     4.006036999	522886	r001
     4.006036999	71220	r003
     4.006036999	49384	r017
     4.506845743	37049	r011
     4.506845743	898130589	r008
     4.506845743	465400	r001
     4.506845743	58138	r003
     4.506845743	37025	r017
     5.007535947	11732	r011
     5.007535947	913660100	r008
     5.007535947	224607	r001
     5.007535947	22094	r003
     5.007535947	11698	r017
     5.509580313	44022	r011
     5.509580313	928473297	r008
     5.509580313	472413	r001
     5.509580313	71457	r003
     5.509580313	44051	r017
     6.010367016	31443	r011
     6.010367016	863977553	r008
     6.010367016	436225	r001
     6.010367016	53238	r003
     6.010367016	31442	r017
     6.511190635	21006	r011
     6.511190635	963123269	r008
     6.511190635	268599	r001
     6.511190635	36935	r003
     6.511190635	21017	r017
     7.011949755	36100	r011
     7.011949755	872882026	r008
     7.011949755	444613	r001
     7.011949755	57942	r003
     7.011949755	36093	r017
     7.512731875	44814	r011
     7.512731875	910816403	r008
     7.512731875	421817	r001
     7.512731875	58235	r003
     7.512731875	44819	r017
     8.013476036	25257	r011
     8.013476036	919748914	r008
     8.013476036	323285	r001
     8.013476036	42936	r003
     8.013476036	25240	r017
     8.514251406	42098	r011
     8.514251406	876234744	r008
     8.514251406	453145	r001
     8.514251406	60013	r003
     8.514251406	42116	r017
     9.015014526	31442	r011
     9.015014526	933918511	r008
     9.015014526	398529	r001
     9.015014526	49340	r003
     9.015014526	31436	r017
     9.515743979	30968	r011
     9.515743979	878065434	r008
     9.515743979	340611	r001
     9.515743979	49060	r003
     9.515743979	30964	r017
    10.016650307	37059	r011
    10.016650307	931421018	r008
    10.016650307	487330	r001
    10.016650307	61990	r003
    10.016650307	37057	r017
    10.517430260	18897	r011
    10.517430260	900374464	r008
    10.517430260	285160	r001
    10.517430260	31572	r003
    10.517430260	18887	r017
    11.018176296	33698	r011
    11.018176296	920468270	r008
    11.018176296	380832	r001
    11.018176296	56303	r003
    11.018176296	33713	r017
    11.518939749	38536	r011
    11.518939749	887889168	r008
    11.518939749	449790	r001
    11.518939749	59072	r003
    11.518939749	38534	r017
    12.019649494	17653	r011
    12.019649494	915333211	r008
    12.019649494	290597	r001
    12.019649494	30413	r003
    12.019649494	17633	r017
    12.520373531	38511	r011
    12.520373531	922643172	r008
    12.520373531	424977	r001
    12.520373531	62480	r003
    12.520373531	38532	r017
    13.021248234	34623	r011
    13.021248234	861506667	r008
    13.021248234	458760	r001
    13.021248234	57889	r003
    13.021248234	34617	r017
    13.521983104	24979	r011
    13.521983104	972227583	r008
    13.521983104	238649	r001
    13.521983104	31873	r003
    13.521983104	24981	r017
    14.022728224	50268	r011
    14.022728224	847139881	r008
    14.022728224	552964	r001
    14.022728224	76106	r003
    14.022728224	50288	r017
    14.523607385	36338	r011
    14.523607385	929042078	r008
    14.523607385	423082	r001
    14.523607385	56560	r003
    14.523607385	36323	r017
    15.024347672	16778	r011
    15.024347672	915195121	r008
    15.024347672	249430	r001
    15.024347672	31893	r003
    15.024347672	16759	r017
    15.526270747	40722	r011
    15.526270747	893992555	r008
    15.526270747	465904	r001
    15.526270747	62923	r003
    15.526270747	40738	r017
    16.027088617	33773	r011
    16.027088617	914464092	r008
    16.027088617	422597	r001
    16.027088617	52678	r003
    16.027088617	33781	r017
    16.527844653	29216	r011
    16.527844653	889706867	r008
    16.527844653	323702	r001
    16.527844653	45934	r003
    16.527844653	29215	r017
    17.028651398	34387	r011
    17.028651398	939447977	r008
    17.028651398	430989	r001
    17.028651398	54478	r003
    17.028651398	34379	r017
    17.529442435	32759	r011
    17.529442435	869299201	r008
    17.529442435	396350	r001
    17.529442435	51626	r003
    17.529442435	32758	r017
    18.030168430	26021	r011
    18.030168430	948373649	r008
    18.030168430	339434	r001
    18.030168430	45901	r003
    18.030168430	26020	r017
    18.530980466	30838	r011
    18.530980466	883369458	r008
    18.530980466	386846	r001
    18.530980466	52840	r003
    18.530980466	30841	r017
    19.031796045	24970	r011
    19.031796045	923070120	r008
    19.031796045	339121	r001
    19.031796045	38890	r003
    19.031796045	24971	r017
    19.532578623	47791	r011
    19.532578623	905621872	r008
    19.532578623	424206	r001
    19.532578623	65575	r003
    19.532578623	47796	r017
    20.033367410	36955	r011
    20.033367410	874179105	r008
    20.033367410	466303	r001
    20.033367410	58715	r003
    20.033367410	36947	r017
    20.534149488	22015	r011
    20.534149488	957204253	r008
    20.534149488	314786	r001
    20.534149488	35564	r003
    20.534149488	22014	r017
    21.034899275	34653	r011
    21.034899275	864530807	r008
    21.034899275	388009	r001
    21.034899275	57108	r003
    21.034899275	34659	r017
    21.535716186	38711	r011
    21.535716186	929867080	r008
    21.535716186	462783	r001
    21.535716186	59232	r003
    21.535716186	38705	r017
    22.036569890	15571	r011
    22.036569890	907909899	r008
    22.036569890	279079	r001
    22.036569890	29059	r003
    22.036569890	15555	r017
    22.537308885	36758	r011
    22.537308885	907792700	r008
    22.537308885	412038	r001
    22.537308885	62893	r003
    22.537308885	36772	r017
    23.038105963	37453	r011
    23.038105963	891238270	r008
    23.038105963	462443	r001
    23.038105963	59379	r003
    23.038105963	37461	r017
    23.538829250	11234	r011
    23.538829250	921431399	r008
    23.538829250	193294	r001
    23.538829250	18118	r003
    23.538829250	11196	r017
    24.039529454	43980	r011
    24.039529454	919670330	r008
    24.039529454	490429	r001
    24.039529454	70065	r003
    24.039529454	44016	r017
    24.540297491	42089	r011
    24.540297491	852814659	r008
    24.540297491	487300	r001
    24.540297491	62753	r003
    24.540297491	42099	r017
    25.041132527	22542	r011
    25.041132527	970690356	r008
    25.041132527	283477	r001
    25.041132527	36127	r003
    25.041132527	22526	r017
    25.541907481	51390	r011
    25.541907481	858244362	r008
    25.541907481	475312	r001
    25.541907481	69398	r003
    25.541907481	51398	r017
    26.042763184	270050	r011
    26.042763184	553006527	r008
    26.042763184	1563265	r001
    26.042763184	446185	r003
    26.042763184	270079	r017
    26.543640096	282727	r011
    26.543640096	463045409	r008
    26.543640096	506510	r001
    26.543640096	578657	r003
    26.543640096	282700	r017
    27.044505340	296619	r011
    27.044505340	445823418	r008
    27.044505340	1035124	r001
    27.044505340	537576	r003
    27.044505340	296618	r017
    27.545358669	291437	r011
    27.545358669	451180054	r008
    27.545358669	836843	r001
    27.545358669	534359	r003
    27.545358669	291447	r017
    28.046315080	277920	r011
    28.046315080	459736699	r008
    28.046315080	644713	r001
    28.046315080	529904	r003
    28.046315080	277917	r017
    28.547334825	293947	r011
    28.547334825	446991248	r008
    28.547334825	1025331	r001
    28.547334825	538563	r003
    28.547334825	293941	r017
    29.048190320	280980	r011
    29.048190320	455221604	r008
    29.048190320	784848	r001
    29.048190320	532578	r003
    29.048190320	280991	r017
    29.549040857	281562	r011
    29.549040857	456359844	r008
    29.549040857	751624	r001
    29.549040857	541023	r003
    29.549040857	281559	r017
    30.049957768	300482	r011
    30.049957768	443468462	r008
    30.049957768	1074441	r001
    30.049957768	545101	r003
    30.049957768	300477	r017
    30.550940221	275008	r011
    30.550940221	461257419	r008
    30.550940221	627115	r001
    30.550940221	528004	r003
    30.550940221	275162	r017
    31.051804425	294475	r011
    31.051804425	450758285	r008
    31.051804425	846527	r001
    31.051804425	544038	r003
    31.051804425	294329	r017
    31.552776378	313533	r011
    31.552776378	440739844	r008
    31.552776378	1063158	r001
    31.552776378	552230	r003
    31.552776378	313546	r017
    32.053696706	290943	r011
    32.053696706	458838010	r008
    32.053696706	622951	r001
    32.053696706	603531	r003
    32.053696706	290948	r017
    32.554572034	294961	r011
    32.554572034	450147170	r008
    32.554572034	845871	r001
    32.554572034	547413	r003
    32.554572034	294934	r017
    33.056524276	308991	r011
    33.056524276	443029707	r008
    33.056524276	1039869	r001
    33.056524276	543356	r003
    33.056524276	308995	r017
    33.557363355	276897	r011
    33.557363355	453477072	r008
    33.557363355	913058	r001
    33.557363355	561522	r003
    33.557363355	276900	r017
    34.058246725	403841	r011
    34.058246725	387327733	r008
    34.058246725	1854203	r001
    34.058246725	642988	r003
    34.058246725	403835	r017
    34.559191762	394618	r011
    34.559191762	389950529	r008
    34.559191762	1810904	r001
    34.559191762	723949	r003
    34.559191762	394619	r017
    35.060199965	256350	r011
    35.060199965	464679140	r008
    35.060199965	670689	r001
    35.060199965	525577	r003
    35.060199965	256348	r017
    35.561300876	300962	r011
    35.561300876	445660606	r008
    35.561300876	962109	r001
    35.561300876	547488	r003
    35.561300876	300966	r017
    36.062320079	301003	r011
    36.062320079	442984863	r008
    36.062320079	1118869	r001
    36.062320079	546297	r003
    36.062320079	300999	r017
    36.563353615	262385	r011
    36.563353615	468910315	r008
    36.563353615	433830	r001
    36.563353615	517335	r003
    36.563353615	262401	r017
    37.064297819	316851	r011
    37.064297819	438677406	r008
    37.064297819	1034615	r001
    37.064297819	556034	r003
    37.064297819	316835	r017
    37.565259605	305254	r011
    37.565259605	441961596	r008
    37.565259605	1058729	r001
    37.565259605	543949	r003
    37.565259605	305253	r017
    38.066421683	249188	r011
    38.066421683	475113398	r008
    38.066421683	392021	r001
    38.066421683	510994	r003
    38.066421683	249192	r017
    38.567379511	309772	r011
    38.567379511	440207134	r008
    38.567379511	1067586	r001
    38.567379511	553441	r003
    38.567379511	309767	r017
    39.068344840	308465	r011
    39.068344840	441702028	r008
    39.068344840	1031905	r001
    39.068344840	585544	r003
    39.068344840	308467	r017
    39.569233210	284553	r011
    39.569233210	455517133	r008
    39.569233210	636047	r001
    39.569233210	564635	r003
