Start:	1428584409233285319
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500363278	37630743	r0FF
     0.500363278	36522046	r01B
     0.500363278	16690281	r073
     0.500363278	837	r075
     0.500363278	11205254	r004
     0.500363278	1246324	r016
     0.500363278	187690	r017
     1.001494473	2321948	r0FF
     1.001494473	557643	r01B
     1.001494473	310689	r073
     1.001494473	0	r075
     1.001494473	176570	r004
     1.001494473	19945	r016
     1.001494473	1746	r017
     1.502434585	1970639	r0FF
     1.502434585	379842	r01B
     1.502434585	213103	r073
     1.502434585	0	r075
     1.502434585	121630	r004
     1.502434585	11867	r016
     1.502434585	969	r017
     2.003414988	1502454	r0FF
     2.003414988	482477	r01B
     2.003414988	270003	r073
     2.003414988	0	r075
     2.003414988	153829	r004
     2.003414988	14649	r016
     2.003414988	974	r017
     2.504585349	1266860	r0FF
     2.504585349	278235	r01B
     2.504585349	155665	r073
     2.504585349	0	r075
     2.504585349	89495	r004
     2.504585349	7397	r016
     2.504585349	658	r017
     3.005518335	2203441	r0FF
     3.005518335	460276	r01B
     3.005518335	258253	r073
     3.005518335	0	r075
     3.005518335	149984	r004
     3.005518335	16567	r016
     3.005518335	919	r017
     3.506473072	1893429	r0FF
     3.506473072	344073	r01B
     3.506473072	192535	r073
     3.506473072	0	r075
     3.506473072	111499	r004
     3.506473072	11015	r016
     3.506473072	753	r017
     4.007418017	957904	r0FF
     4.007418017	468770	r01B
     4.007418017	263494	r073
     4.007418017	0	r075
     4.007418017	150327	r004
     4.007418017	13765	r016
     4.007418017	792	r017
     4.508362461	1746173	r0FF
     4.508362461	275629	r01B
     4.508362461	155110	r073
     4.508362461	0	r075
     4.508362461	90777	r004
     4.508362461	8344	r016
     4.508362461	622	r017
     5.009356239	2117684	r0FF
     5.009356239	483175	r01B
     5.009356239	270088	r073
     5.009356239	0	r075
     5.009356239	155807	r004
     5.009356239	15915	r016
     5.009356239	953	r017
     5.510298101	1305135	r0FF
     5.510298101	345521	r01B
     5.510298101	195394	r073
     5.510298101	0	r075
     5.510298101	112766	r004
     5.510298101	10243	r016
     5.510298101	704	r017
     6.011247462	1603346	r0FF
     6.011247462	515759	r01B
     6.011247462	287025	r073
     6.011247462	0	r075
     6.011247462	165725	r004
     6.011247462	16616	r016
     6.011247462	807	r017
     6.512167448	1673305	r0FF
     6.512167448	275377	r01B
     6.512167448	154859	r073
     6.512167448	0	r075
     6.512167448	88357	r004
     6.512167448	8335	r016
     6.512167448	617	r017
     7.013120643	2133940	r0FF
     7.013120643	506342	r01B
     7.013120643	284733	r073
     7.013120643	0	r075
     7.013120643	163879	r004
     7.013120643	16246	r016
     7.013120643	871	r017
     7.514141587	816718	r0FF
     7.514141587	387418	r01B
     7.514141587	217121	r073
     7.514141587	0	r075
     7.514141587	125764	r004
     7.514141587	11170	r016
     7.514141587	700	r017
     8.015142782	1838156	r0FF
     8.015142782	398324	r01B
     8.015142782	222685	r073
     8.015142782	0	r075
     8.015142782	128928	r004
     8.015142782	12710	r016
     8.015142782	706	r017
     8.516102976	1727960	r0FF
     8.516102976	315272	r01B
     8.516102976	177342	r073
     8.516102976	0	r075
     8.516102976	102594	r004
     8.516102976	9545	r016
     8.516102976	685	r017
     9.017075338	1489313	r0FF
     9.017075338	425272	r01B
     9.017075338	238081	r073
     9.017075338	0	r075
     9.017075338	136677	r004
     9.017075338	12764	r016
     9.017075338	645	r017
     9.518037074	1193218	r0FF
     9.518037074	380642	r01B
     9.518037074	213883	r073
     9.518037074	0	r075
     9.518037074	123207	r004
     9.518037074	11528	r016
     9.518037074	709	r017
    10.018989352	2091684	r0FF
    10.018989352	494383	r01B
    10.018989352	276167	r073
    10.018989352	0	r075
    10.018989352	158509	r004
    10.018989352	16994	r016
    10.018989352	930	r017
    10.519935254	1699369	r0FF
    10.519935254	308347	r01B
    10.519935254	173709	r073
    10.519935254	0	r075
    10.519935254	100591	r004
    10.519935254	9359	r016
    10.519935254	646	r017
    11.020904282	980631	r0FF
    11.020904282	431977	r01B
    11.020904282	241222	r073
    11.020904282	0	r075
    11.020904282	138926	r004
    11.020904282	13065	r016
    11.020904282	853	r017
    11.521762477	1801790	r0FF
    11.521762477	420033	r01B
    11.521762477	234861	r073
    11.521762477	0	r075
    11.521762477	136386	r004
    11.521762477	12749	r016
    11.521762477	740	r017
    12.022614463	1936118	r0FF
    12.022614463	421999	r01B
    12.022614463	236319	r073
    12.022614463	0	r075
    12.022614463	136737	r004
    12.022614463	13817	r016
    12.022614463	780	r017
    12.524080532	1267779	r0FF
