Start:	1419891987285578062
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
    56.106377091	270079722	r008
    56.106377091	87814341	r013
    56.607307565	350653305	r011
    56.607307565	135860781	r004
    56.607307565	141523017	r014
    56.607307565	437913469	r008
    56.607307565	135863816	r013
    57.108237788	350651394	r011
    57.108237788	112513049	r004
    57.108237788	116364200	r014
    57.108237788	315060949	r008
    57.108237788	112517272	r013
    57.609154678	350643633	r011
    57.609154678	124620766	r004
    57.609154678	135251010	r014
    57.609154678	391322554	r008
    57.609154678	124624020	r013
    58.110055401	350630112	r011
    58.110055401	118633553	r004
    58.110055401	125910717	r014
    58.110055401	353309950	r008
    58.110055401	118637190	r013
    58.611510790	351018954	r011
    58.611510790	120317843	r004
    58.611510790	127053446	r014
    58.611510790	360732117	r008
    58.611510790	120321521	r013
    59.112460597	350665623	r011
    59.112460597	122916078	r004
    59.112460597	134124134	r014
    59.112460597	383760575	r008
    59.112460597	122919477	r013
    59.613393528	350654133	r011
    59.613393528	109424438	r004
    59.613393528	121133988	r014
    59.613393528	313913725	r008
    59.613393528	109428465	r013
    60.114335168	350658840	r011
    60.114335168	134500865	r004
    60.114335168	140694463	r014
    60.114335168	432838226	r008
    60.114335168	134503692	r013
    60.615265308	350653161	r011
    60.615265308	108233277	r004
    60.615265308	113787125	r014
    60.615265308	297022942	r008
    60.615265308	108237784	r013
    61.116344698	350756583	r011
    61.116344698	130838041	r004
    61.116344698	138646460	r014
    61.116344698	417464272	r008
    61.116344698	130841019	r013
    61.617285421	350658714	r011
    61.617285421	111285149	r004
    61.617285421	121899172	r014
    61.617285421	322153863	r008
    61.617285421	111288953	r013
    62.118222561	350656062	r011
    62.118222561	123831422	r004
    62.118222561	130565724	r014
    62.118222561	379225250	r008
    62.118222561	123834814	r013
    62.619164951	350661504	r011
    62.619164951	120244562	r004
    62.619164951	131017940	r014
    62.619164951	369543142	r008
    62.619164951	120248221	r013
    63.120149258	350688981	r011
    63.120149258	113187624	r004
    63.120149258	123201172	r014
    63.120149258	330165116	r008
    63.120149258	113191564	r013
    63.621622105	351022449	r011
    63.621622105	130428338	r004
    63.621622105	137999140	r014
    63.621622105	414647428	r008
    63.621622105	130431595	r013
    64.122552453	350651448	r011
    64.122552453	107604965	r004
    64.122552453	114444547	r014
    64.122552453	294183140	r008
    64.122552453	107609316	r013
    64.623463260	350637120	r011
    64.623463260	137132205	r004
    64.623463260	142194353	r014
    64.623463260	443088577	r008
    64.623463260	137134882	r013
    65.124514233	350736936	r011
    65.124514233	108444341	r004
    65.124514233	120721088	r014
    65.124514233	309493947	r008
    65.124514233	108448407	r013
    65.625459790	350661291	r011
    65.625459790	125230972	r004
    65.625459790	135741168	r014
    65.625459790	393411585	r008
    65.625459790	125234170	r013
    66.126508138	350736945	r011
    66.126508138	116680848	r004
    66.126508138	124925234	r014
    66.126508138	345469228	r008
    66.126508138	116684684	r013
    66.627450278	350659173	r011
    66.627450278	119745493	r004
    66.627450278	126603997	r014
    66.627450278	357322245	r008
    66.627450278	119749087	r013
    67.128395126	350663766	r011
    67.128395126	126518641	r004
    67.128395126	134020130	r014
    67.128395126	395163868	r008
    67.128395126	126522078	r013
    67.629337474	350658624	r011
    67.629337474	110143446	r004
    67.629337474	117611631	r014
    67.629337474	308604180	r008
    67.629337474	110147451	r013
    68.130280031	350661084	r011
    68.130280031	134675465	r004
    68.130280031	140768343	r014
    68.130280031	433427342	r008
    68.130280031	134678261	r013
    68.631686295	350973262	r011
    68.631686295	103502504	r004
    68.631686295	117817738	r014
    68.631686295	288743045	r008
    68.631686295	103506986	r013
    69.132624893	350658321	r011
    69.132624893	130568769	r004
    69.132624893	138408119	r014
    69.132624893	416092026	r008
    69.132624893	130571804	r013
    69.633763199	350798478	r011
    69.633763199	113965245	r004
    69.633763199	123353974	r014
    69.633763199	333993440	r008
    69.633763199	113969121	r013
    70.134867131	350772519	r011
    70.134867131	122591256	r004
    70.134867131	128024982	r014
    70.134867131	369715771	r008
    70.134867131	122594857	r013
    70.636128312	350774916	r011
    70.636128312	125802958	r004
    70.636128312	131206080	r014
    70.636128312	386006493	r008
    70.636128312	125822742	r013
    71.137253284	350897127	r011
    71.137253284	112914675	r004
    71.137253284	121540512	r014
    71.137253284	325771408	r008
    71.137253284	112902022	r013
    71.638387257	350795184	r011
    71.638387257	132622118	r004
    71.638387257	139634737	r014
    71.638387257	424931344	r008
    71.638387257	132625226	r013
    72.139502855	350780451	r011
    72.139502855	103048524	r004
    72.139502855	117736973	r014
    72.139502855	286809706	r008
    72.139502855	103052711	r013
    72.640624786	350786190	r011
    72.640624786	132695579	r004
    72.640624786	139656224	r014
    72.640624786	424736962	r008
    72.640624786	132698436	r013
    73.141835051	350847114	r011
    73.141835051	111183663	r004
    73.141835051	120805078	r014
    73.141835051	318783685	r008
    73.141835051	111187840	r013
    73.643260315	350998980	r011
    73.643260315	125597352	r004
    73.643260315	131286360	r014
    73.643260315	384069281	r008
    73.643260315	125600847	r013
    74.144382954	350786751	r011
    74.144382954	121875989	r004
    74.144382954	127757476	r014
    74.144382954	366590557	r008
    74.144382954	121879679	r013
    74.645496927	350778846	r011
    74.645496927	115164723	r004
    74.645496927	123816614	r014
    74.645496927	338934827	r008
    74.645496927	115168768	r013
    75.146733066	350868459	r011
    75.146733066	128636470	r004
    75.146733066	137634299	r014
    75.146733066	407936453	r008
    75.146733066	128639703	r013
    75.647852248	350784486	r011
    75.647852248	104232648	r004
    75.647852248	118511031	r014
    75.647852248	291186630	r008
    75.647852248	104236972	r013
    76.148962887	350777862	r011
    76.148962887	134408565	r004
    76.148962887	141018756	r014
    76.148962887	433422799	r008
    76.148962887	134411554	r013
    76.650062235	350769201	r011
    76.650062235	111300787	r004
    76.650062235	117735515	r014
    76.650062235	313121207	r008
    76.650062235	111304931	r013
    77.151159583	350768364	r011
    77.151159583	127768746	r004
    77.151159583	135217556	r014
    77.151159583	400167892	r008
    77.151159583	127771868	r013
    77.652283431	350788530	r011
    77.652283431	118311892	r004
    77.652283431	125888625	r014
    77.652283431	351590832	r008
    77.652283431	118315606	r013
    78.153349279	350746386	r011
    78.153349279	117027756	r004
    78.153349279	126383360	r014
    78.153349279	347350271	r008
    78.153349279	117031626	r013
    78.654578668	350860713	r011
    78.654578668	125089025	r004
    78.654578668	135665574	r014
    78.654578668	393290064	r008
    78.654578668	125092197	r013
    79.155467350	350621829	r011
    79.155467350	106703204	r004
    79.155467350	119666076	r014
    79.155467350	302514263	r008
    79.155467350	106707506	r013
    79.656477323	350708838	r011
    79.656477323	134460992	r004
    79.656477323	140727904	r014
    79.656477323	432529246	r008
    79.656477323	134463939	r013
    80.157372880	350627868	r011
    80.157372880	109926298	r004
    80.157372880	115235474	r014
    80.157372880	302463797	r008
    80.157372880	109930311	r013
    80.658254187	350617008	r011
    80.658254187	128645980	r004
    80.658254187	137366712	r014
    80.658254187	408361123	r008
    80.658254187	128649199	r013
    81.159148535	350627862	r011
    81.159148535	114309598	r004
    81.159148535	123561362	r014
    81.159148535	335040699	r008
    81.159148535	114313630	r013
    81.660034925	350620125	r011
    81.660034925	121758328	r004
    81.660034925	127656152	r014
    81.660034925	366353319	r008
    81.660034925	121762059	r013
    82.160928565	350627709	r011
    82.160928565	121634429	r004
    82.160928565	133696373	r014
    82.160928565	378862702	r008
    82.160928565	121637746	r013
    82.661939872	350708568	r011
    82.661939872	109750442	r004
    82.661939872	121211083	r014
    82.661939872	314840052	r008
    82.661939872	109754457	r013
    83.162815470	350613669	r011
    83.162815470	133520982	r004
    83.162815470	138610186	r014
    83.162815470	425198544	r008
    83.162815470	133523951	r013
    83.663858152	350685621	r011
    83.663858152	107430236	r004
    83.663858152	115443076	r014
    83.663858152	295281293	r008
    83.663858152	107434522	r013
    84.164750583	350625009	r011
    84.164750583	134033413	r004
    84.164750583	141732192	r014
    84.164750583	431238532	r008
    84.164750583	134036158	r013
    84.665700682	350666010	r011
    84.665700682	106679561	r004
    84.665700682	119921508	r014
    84.665700682	302394349	r008
    84.665700682	106683807	r013
    85.166747530	350732538	r011
    85.166747530	129089127	r004
    85.166747530	131554141	r014
    85.166747530	397016973	r008
    85.166747530	129092956	r013
    85.667666211	350644692	r011
    85.667666211	117912295	r004
    85.667666211	131714915	r014
    85.667666211	363498545	r008
    85.667666211	117916128	r013
    86.168558393	350625756	r011
    86.168558393	112922160	r004
    86.168558393	122864950	r014
    86.168558393	328782732	r008
    86.168558393	112926273	r013
    86.669467408	350635632	r011
    86.669467408	132870943	r004
    86.669467408	137757236	r014
    86.669467408	422008759	r008
    86.669467408	132874220	r013
    87.170362548	350628228	r011
    87.170362548	107418434	r004
    87.170362548	115916234	r014
    87.170362548	296785248	r008
    87.170362548	107422731	r013
    87.671356522	350697246	r011
    87.671356522	132232035	r004
    87.671356522	139585180	r014
    87.671356522	422835886	r008
    87.671356522	132235243	r013
    88.172250870	350626194	r011
    88.172250870	107818699	r004
    88.172250870	120089191	r014
    88.172250870	307880970	r008
    88.172250870	107822873	r013
    88.673245385	350663222	r011
    88.673245385	127963640	r004
    88.673245385	131494591	r014
    88.673245385	392989437	r008
    88.673245385	127966930	r013
    89.174123150	350614992	r011
    89.174123150	116205951	r004
    89.174123150	129821579	r014
    89.174123150	354413801	r008
    89.174123150	116209689	r013
    89.675011248	350621343	r011
    89.675011248	117388462	r004
    89.675011248	126074433	r014
    89.675011248	348791019	r008
    89.675011248	117392174	r013
    90.176135180	350787318	r011
    90.176135180	130951869	r004
    90.176135180	132576209	r014
    90.176135180	404994851	r008
    90.176135180	130955406	r013
    90.677133819	350701185	r011
    90.677133819	105592064	r004
    90.677133819	119146701	r014
    90.677133819	297677335	r008
    90.677133819	105596406	r013
    91.178079251	350662845	r011
    91.178079251	134609705	r004
    91.178079251	140970147	r014
    91.178079251	433164720	r008
    91.178079251	134612743	r013
    91.679020891	350660235	r011
    91.679020891	104173435	r004
    91.679020891	118334156	r014
    91.679020891	291422708	r008
    91.679020891	104177579	r013
    92.179962573	350657979	r011
    92.179962573	134209082	r004
    92.179962573	134633962	r014
    92.179962573	418199148	r008
    92.179962573	134212233	r013
    92.680891254	350651793	r011
    92.680891254	114692627	r004
    92.680891254	124100341	r014
    92.680891254	335789992	r008
    92.680891254	114696469	r013
    93.181952686	350744856	r011
    93.181952686	116983710	r004
    93.181952686	131214565	r014
    93.181952686	358971271	r008
    93.181952686	116987525	r013
    93.683217700	350874848	r011
    93.683217700	127026120	r004
    93.683217700	130572836	r014
    93.683217700	388212757	r008
    93.683217700	127029747	r013
    94.184259590	350729250	r011
    94.184259590	109722752	r004
    94.184259590	120988256	r014
    94.184259590	315279989	r008
    94.184259590	109727115	r013
    94.685188813	350651376	r011
    94.685188813	133356217	r004
    94.685188813	140159717	r014
    94.685188813	427628706	r008
    94.685188813	133359192	r013
    95.186198453	350707101	r011
    95.186198453	105391943	r004
    95.186198453	115616972	r014
    95.186198453	289713527	r008
    95.186198453	105396317	r013
    95.687112468	350639895	r011
    95.687112468	135022968	r004
    95.687112468	140376860	r014
    95.687112468	432017630	r008
    95.687112468	135025792	r013
    96.188051150	350659053	r011
    96.188051150	111130437	r004
    96.188051150	121164955	r014
    96.188051150	319432715	r008
    96.188051150	111134576	r013
    96.688978748	350650083	r011
    96.688978748	120087149	r004
    96.688978748	133852841	r014
    96.688978748	373193138	r008
    96.688978748	120090637	r013
    97.189930763	350667486	r011
    97.189930763	121863881	r004
    97.189930763	127510203	r014
    97.189930763	367132059	r008
    97.189930763	121867680	r013
    97.690862569	350651862	r011
    97.690862569	114463563	r004
    97.690862569	123630721	r014
    97.690862569	335486180	r008
    97.690862569	114467429	r013
    98.191898959	350728245	r011
    98.191898959	128109073	r004
    98.191898959	137343333	r014
    98.191898959	406147500	r008
    98.191898959	128112263	r013
    98.693176598	350882710	r011
    98.693176598	109022367	r004
    98.693176598	115111350	r014
    98.693176598	298250549	r008
    98.693176598	109026791	r013
    99.194125572	350664081	r011
    99.194125572	134897790	r004
    99.194125572	141345846	r014
    99.194125572	435363332	r008
    99.194125572	134900637	r013
