#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357676635496327172	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	176255	37815	5	7277	548
1357676636005671211	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	146803	35037	5	8059	611
1357676636515032042	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	160981	34981	5	6243	467
1357676637024417248	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	161355	36020	5	7425	442
1357676637533676412	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	290007	67249	6	14301	1403
1357676638043121951	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	149440	35389	5	8087	600
1357676638552474865	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	160041	35113	5	6717	453
1357676639062093112	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	117136	32336	5	6842	564
1357676639571610651	automotive_bitcount	1100	55	0.900000	0.265000	0.246000	156269	37609	5	7850	480
1357676640080921606	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	145924	32360	5	6912	551
1357676640590273604	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	158331	35414	5	7341	436
1357676641099746268	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	144649	31162	5	6635	525
1357676641609118848	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	347993	90571	6	20498	1604
1357676642118471429	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	161690	35121	5	6754	506
1357676642627823385	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	145572	32111	5	6956	530
1357676643137240882	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	159286	37790	5	7858	468
1357676643646623546	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	145114	32262	5	8078	547
1357676644155942627	automotive_bitcount	1100	55	0.900000	0.264000	0.245000	159055	37807	5	6730	481
1357676644665357125	automotive_bitcount	1100	55	0.900000	0.264000	0.245000	144829	31464	5	6710	526
1357676645174788413	automotive_bitcount	1100	55	0.900000	0.264000	0.245000	157675	36649	5	7147	444
1357676645684256036	automotive_bitcount	1100	54	0.900000	0.265000	0.246000	340067	76333	6	15869	1440
1357676646193535242	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	145104	31442	5	7227	581
1357676646702876531	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	157395	36030	5	7088	457
1357676647212221153	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	142355	34225	5	8226	564
1357676647721480859	automotive_bitcount	1100	54	0.900000	0.264000	0.245000	156378	33112	5	6056	444
