#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357676635014044792	862107	56457	5	9962	717
1357676635514804652	176255	37815	5	7277	548
1357676636015434095	146803	35037	5	8059	611
1357676636516043580	160981	34981	5	6243	467
1357676637016746398	145677	31434	5	7247	527
1357676637517363800	161355	36020	5	7425	442
1357676638017983077	290007	67249	6	14301	1403
1357676638518601771	149440	35389	5	8087	600
1357676639019238964	160041	35113	5	6717	453
1357676639519890866	117136	32336	5	6842	564
1357676640020611726	156269	37609	5	7850	480
1357676640521256961	145924	32360	5	6912	551
1357676641022000737	158331	35414	5	7341	436
1357676641522661680	144649	31162	5	6635	525
1357676642023302499	347993	90571	6	20498	1604
1357676642523926984	161690	35121	5	6754	506
1357676643024566761	145572	32111	5	6956	530
1357676643525202704	159286	37790	5	7858	468
1357676644025958189	145114	32262	5	8078	547
1357676644526639090	159055	37807	5	6730	481
1357676645027284534	144829	31464	5	6710	526
1357676645527920060	157675	36649	5	7147	444
1357676646028550379	340067	76333	6	15869	1440
1357676646529186239	145104	31442	5	7227	581
1357676647029818932	157395	36030	5	7088	457
1357676647530464584	142355	34225	5	8226	564
1357676648031092153	156378	33112	5	6056	444
1357676648531801221	143570	31640	5	7235	527
1357676649032633663	164557	35166	5	7406	472
1357676649533284940	142805	31195	5	6646	534
1357676650033929800	346198	88639	6	19834	1617
1357676650534561994	158760	36726	5	7530	465
1357676651035204479	143213	33762	5	7723	537
1357676651535837839	157072	33358	5	6591	447
1357676652036527490	143176	31231	5	6684	513
1357676652537162767	156009	37635	5	7729	479
1357676653037807877	143089	33762	5	7856	515
1357676653538448696	157866	33777	5	6538	452
1357676654039165805	309825	78968	6	17590	1394
1357676654539817415	145372	31709	5	7232	583
1357676655040451276	157291	35860	5	7065	472
1357676655541093552	144286	34436	5	8193	525
1357676656041806412	156020	33112	5	6070	419
1357676656542449939	143666	31429	5	7171	494
1357676657043094216	156407	35199	5	7382	438
1357676657543740409	143347	31414	5	6714	507
1357676658044378811	346958	88988	6	19902	1578
1357676658545009921	160157	35384	5	7347	470
1357676659045753697	440622	34225	5	7543	518
1357676659546498599	253337	32883	5	6805	469
1357676660047208167	236672	33678	5	7263	499
1357676660547901693	251130	33306	5	6702	447
1357676661048623220	236476	33223	5	7659	542
1357676661549317496	250891	34665	5	6894	446
1357676662050015273	428786	78205	6	15959	1484
1357676662550723299	237489	32853	5	7350	552
1357676663051447034	254087	32551	5	8050	569
1357676663552134852	264276	39729	5	7088	475
1357676664052980920	236479	32314	5	7092	489
1357676664553749530	251564	32947	5	6835	477
1357676665054444890	235945	33729	5	7508	522
1357676665555121125	254613	33256	5	6598	449
1357676666055797443	415889	76257	6	15723	1408
1357676666556524553	242312	32869	5	7358	549
1357676667057169204	269989	32039	5	6394	435
1357676667557940897	237034	32845	5	7351	510
1357676668058742840	248263	31955	5	6711	460
1357676668559591866	205760	32842	5	6974	480
1357676669060660600	251561	32846	5	6581	437
1357676669561517084	233523	33471	5	7793	546
1357676670062357694	439311	84354	6	17322	1580
1357676670563215761	247970	32551	5	6561	470
1357676671064009454	232473	32333	5	7189	477
1357676671564811397	250329	32473	5	6680	423
1357676672065620257	232509	32330	5	7075	493
1357676672566467116	251615	43311	5	8486	613
1357676673067280434	262784	31113	5	6925	405
1357676673568130252	236196	33496	5	7611	515
1357676674069134235	454222	88078	6	18505	1547
1357676674569935387	247474	32556	5	6578	469
1357676675070758329	240100	32333	5	7205	489
1357676675571568939	245483	32053	5	6413	436
1357676676072344049	237647	32828	5	7366	513
1357676676573154783	246086	33462	5	6819	479
1357676677073955268	235009	33247	5	7600	532
