Start:	1428580193348199954
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500305205	4909571	r0FF
     0.500305205	2358758	r01B
     0.500305205	1264362	r073
     0.500305205	22	r075
     0.500305205	735360	r004
     0.500305205	84255	r016
     0.500305205	10856	r017
     1.001224118	2811742	r0FF
     1.001224118	559342	r01B
     1.001224118	313267	r073
     1.001224118	0	r075
     1.001224118	174735	r004
     1.001224118	18946	r016
     1.001224118	1652	r017
     1.502000323	2347376	r0FF
     1.502000323	369551	r01B
     1.502000323	206872	r073
     1.502000323	0	r075
     1.502000323	118488	r004
     1.502000323	11045	r016
     1.502000323	778	r017
     2.002777528	2085181	r0FF
     2.002777528	553499	r01B
     2.002777528	310429	r073
     2.002777528	0	r075
     2.002777528	176002	r004
     2.002777528	17100	r016
     2.002777528	1156	r017
     2.503591982	1466448	r0FF
     2.503591982	327593	r01B
     2.503591982	185291	r073
     2.503591982	0	r075
     2.503591982	104815	r004
     2.503591982	8921	r016
     2.503591982	656	r017
     3.004389062	2609793	r0FF
     3.004389062	498417	r01B
     3.004389062	279388	r073
     3.004389062	0	r075
     3.004389062	159984	r004
     3.004389062	16387	r016
     3.004389062	883	r017
     3.505141475	2067999	r0FF
     3.505141475	291737	r01B
     3.505141475	165366	r073
     3.505141475	0	r075
     3.505141475	94606	r004
     3.505141475	8532	r016
     3.505141475	632	r017
     4.005937221	1347742	r0FF
     4.005937221	471460	r01B
     4.005937221	265190	r073
     4.005937221	0	r075
     4.005937221	149328	r004
     4.005937221	12969	r016
     4.005937221	718	r017
     4.506731759	1789359	r0FF
     4.506731759	255562	r01B
     4.506731759	145637	r073
     4.506731759	0	r075
     4.506731759	80773	r004
     4.506731759	6852	r016
     4.506731759	567	r017
     5.007486797	2769655	r0FF
     5.007486797	597166	r01B
     5.007486797	334698	r073
     5.007486797	0	r075
     5.007486797	192890	r004
     5.007486797	20306	r016
     5.007486797	1002	r017
     5.508263252	1654167	r0FF
     5.508263252	261618	r01B
     5.508263252	148994	r073
     5.508263252	0	r075
     5.508263252	83485	r004
     5.508263252	6318	r016
     5.508263252	574	r017
     6.009173706	1596872	r0FF
     6.009173706	548440	r01B
     6.009173706	307076	r073
     6.009173706	0	r075
     6.009173706	175745	r004
     6.009173706	16774	r016
     6.009173706	855	r017
     6.509974536	1900295	r0FF
     6.509974536	252132	r01B
     6.509974536	143296	r073
     6.509974536	0	r075
     6.509974536	81258	r004
     6.509974536	6133	r016
     6.509974536	499	r017
     7.010777699	2682660	r0FF
     7.010777699	574592	r01B
     7.010777699	321364	r073
     7.010777699	0	r075
     7.010777699	185696	r004
     7.010777699	18788	r016
     7.010777699	880	r017
     7.511582612	1154722	r0FF
     7.511582612	253826	r01B
     7.511582612	144546	r073
     7.511582612	0	r075
     7.511582612	81246	r004
     7.511582612	6502	r016
     7.511582612	505	r017
     8.012433983	2536843	r0FF
     8.012433983	726682	r01B
     8.012433983	389232	r073
     8.012433983	117	r075
     8.012433983	230166	r004
     8.012433983	27558	r016
     8.012433983	2688	r017
     8.513242396	1977611	r0FF
     8.513242396	282723	r01B
     8.513242396	160715	r073
     8.513242396	0	r075
     8.513242396	91179	r004
     8.513242396	7400	r016
     8.513242396	524	r017
     9.014220600	2415174	r0FF
     9.014220600	481245	r01B
     9.014220600	269711	r073
     9.014220600	0	r075
     9.014220600	153945	r004
     9.014220600	15692	r016
     9.014220600	779	r017
     9.515017138	884048	r0FF
     9.515017138	331508	r01B
     9.515017138	189181	r073
     9.515017138	0	r075
     9.515017138	105512	r004
     9.515017138	8575	r016
     9.515017138	723	r017
    10.015792509	2426433	r0FF
    10.015792509	485553	r01B
    10.015792509	272682	r073
    10.015792509	0	r075
    10.015792509	154631	r004
    10.015792509	14475	r016
    10.015792509	802	r017
    10.516604922	2042608	r0FF
    10.516604922	318063	r01B
    10.516604922	180660	r073
    10.516604922	0	r075
    10.516604922	101312	r004
    10.516604922	9267	r016
    10.516604922	621	r017
    11.017517168	1920236	r0FF
    11.017517168	507697	r01B
    11.017517168	284225	r073
    11.017517168	0	r075
    11.017517168	161016	r004
    11.017517168	15640	r016
    11.017517168	843	r017
    11.518357622	1398944	r0FF
    11.518357622	330619	r01B
    11.518357622	188113	r073
    11.518357622	0	r075
    11.518357622	107247	r004
    11.518357622	8486	r016
    11.518357622	613	r017
    12.019201202	2190738	r0FF
    12.019201202	389529	r01B
    12.019201202	218534	r073
    12.019201202	0	r075
    12.019201202	124332	r004
    12.019201202	11122	r016
    12.019201202	707	r017
    12.520012323	2106855	r0FF
    12.520012323	349011	r01B
    12.520012323	198657	r073
    12.520012323	0	r075
    12.520012323	111355	r004
    12.520012323	10449	r016
    12.520012323	626	r017
    13.020847694	1240958	r0FF
    13.020847694	437596	r01B
    13.020847694	244398	r073
    13.020847694	0	r075
    13.020847694	140520	r004
    13.020847694	12782	r016
    13.020847694	698	r017
    13.521688481	2077384	r0FF
    13.521688481	398373	r01B
    13.521688481	226065	r073
    13.521688481	0	r075
    13.521688481	126732	r004
    13.521688481	11462	r016
    13.521688481	669	r017
    14.022502769	2209026	r0FF
    14.022502769	394844	r01B
    14.022502769	221832	r073
    14.022502769	0	r075
    14.022502769	125940	r004
    14.022502769	12093	r016
    14.022502769	627	r017
    14.523343223	1910502	r0FF
    14.523343223	430698	r01B
    14.523343223	243705	r073
    14.523343223	0	r075
    14.523343223	137177	r004
    14.523343223	12884	r016
    14.523343223	838	r017
    15.024327594	1451998	r0FF
    15.024327594	428499	r01B
    15.024327594	240533	r073
    15.024327594	0	r075
    15.024327594	137005	r004
    15.024327594	12838	r016
    15.024327594	693	r017
    15.525138424	2135821	r0FF
    15.525138424	358496	r01B
    15.525138424	206171	r073
    15.525138424	0	r075
    15.525138424	116471	r004
    15.525138424	10236	r016
    15.525138424	670	r017
    16.025963128	2187104	r0FF
    16.025963128	386278	r01B
    16.025963128	214654	r073
    16.025963128	0	r075
    16.025963128	122398	r004
    16.025963128	10842	r016
    16.025963128	576	r017
    16.527327748	1154176	r0FF
    16.527327748	333026	r01B
    16.527327748	188193	r073
    16.527327748	0	r075
    16.527327748	105954	r004
    16.527327748	8770	r016
    16.527327748	694	r017
    17.028155827	2390558	r0FF
    17.028155827	580689	r01B
    17.028155827	324696	r073
    17.028155827	0	r075
    17.028155827	186479	r004
    17.028155827	20093	r016
    17.028155827	1047	r017
    17.529029990	2066711	r0FF
    17.529029990	321824	r01B
    17.529029990	182040	r073
    17.529029990	0	r075
    17.529029990	103983	r004
    17.529029990	9929	r016
    17.529029990	644	r017
    18.029915111	2200304	r0FF
    18.029915111	508215	r01B
    18.029915111	285948	r073
    18.029915111	0	r075
    18.029915111	161379	r004
    18.029915111	15306	r016
    18.029915111	760	r017
    18.530769357	1105188	r0FF
    18.530769357	324741	r01B
    18.530769357	183936	r073
    18.530769357	0	r075
    18.530769357	104620	r004
    18.530769357	9132	r016
    18.530769357	683	r017
    19.031565228	2494641	r0FF
    19.031565228	506659	r01B
    19.031565228	283510	r073
    19.031565228	0	r075
    19.031565228	162007	r004
    19.031565228	16637	r016
    19.031565228	915	r017
    19.532371765	2050653	r0FF
    19.532371765	315323	r01B
    19.532371765	177196	r073
    19.532371765	0	r075
    19.532371765	104265	r004
    19.532371765	9290	r016
    19.532371765	644	r017
    20.033210261	1796533	r0FF
    20.033210261	676062	r01B
    20.033210261	373401	r073
    20.033210261	0	r075
    20.033210261	224915	r004
    20.033210261	15844	r016
    20.033210261	820	r017
    20.534129590	1672004	r0FF
    20.534129590	333137	r01B
    20.534129590	188856	r073
    20.534129590	0	r075
    20.534129590	106561	r004
    20.534129590	9165	r016
    20.534129590	655	r017
    21.034936294	2474667	r0FF
    21.034936294	502478	r01B
    21.034936294	281609	r073
    21.034936294	0	r075
    21.034936294	161964	r004
    21.034936294	17271	r016
    21.034936294	764	r017
    21.536652331	1953430	r0FF
    21.536652331	340156	r01B
    21.536652331	191090	r073
    21.536652331	0	r075
    21.536652331	111311	r004
    21.536652331	9841	r016
    21.536652331	773	r017
    22.037461076	1228552	r0FF
    22.037461076	439754	r01B
    22.037461076	247440	r073
    22.037461076	0	r075
    22.037461076	140091	r004
    22.037461076	12707	r016
    22.037461076	625	r017
    22.538262031	2035368	r0FF
    22.538262031	325053	r01B
    22.538262031	183963	r073
    22.538262031	0	r075
    22.538262031	104575	r004
    22.538262031	8528	r016
    22.538262031	598	r017
    23.039109151	2474433	r0FF
    23.039109151	509169	r01B
    23.039109151	285525	r073
    23.039109151	0	r075
    23.039109151	162993	r004
    23.039109151	16245	r016
    23.039109151	822	r017
    23.539981522	1381372	r0FF
    23.539981522	328255	r01B
    23.539981522	185267	r073
    23.539981522	0	r075
    23.539981522	106276	r004
    23.539981522	9108	r016
    23.539981522	705	r017
    24.040822185	1739272	r0FF
    24.040822185	417902	r01B
    24.040822185	235315	r073
    24.040822185	0	r075
    24.040822185	133083	r004
    24.040822185	12236	r016
    24.040822185	723	r017
    24.541606972	1961133	r0FF
    24.541606972	292274	r01B
    24.541606972	165631	r073
    24.541606972	0	r075
    24.541606972	94603	r004
    24.541606972	7962	r016
    24.541606972	574	r017
    25.042419760	2550634	r0FF
    25.042419760	546868	r01B
    25.042419760	306765	r073
    25.042419760	0	r075
    25.042419760	174021	r004
    25.042419760	17060	r016
    25.042419760	691	r017
    25.543242714	762349	r0FF
    25.543242714	292859	r01B
    25.543242714	165689	r073
    25.543242714	0	r075
    25.543242714	94570	r004
    25.543242714	7167	r016
    25.543242714	608	r017
    26.044097543	2593782	r0FF
    26.044097543	547031	r01B
    26.044097543	306996	r073
    26.044097543	0	r075
    26.044097543	176797	r004
    26.044097543	18004	r016
    26.044097543	1047	r017
    26.544883955	1866323	r0FF
    26.544883955	246286	r01B
    26.544883955	140744	r073
    26.544883955	0	r075
    26.544883955	79021	r004
    26.544883955	6712	r016
    26.544883955	471	r017
    27.045680993	2123846	r0FF
    27.045680993	602900	r01B
    27.045680993	338053	r073
    27.045680993	0	r075
    27.045680993	192268	r004
    27.045680993	18514	r016
    27.045680993	765	r017
    27.546509863	1175835	r0FF
    27.546509863	259797	r01B
    27.546509863	148058	r073
    27.546509863	0	r075
    27.546509863	82913	r004
    27.546509863	6329	r016
    27.546509863	523	r017
    28.047337984	2514481	r0FF
    28.047337984	517972	r01B
    28.047337984	290201	r073
    28.047337984	0	r075
    28.047337984	166176	r004
    28.047337984	16740	r016
    28.047337984	884	r017
    28.548154355	1874190	r0FF
    28.548154355	252839	r01B
    28.548154355	144408	r073
    28.548154355	0	r075
    28.548154355	80761	r004
    28.548154355	6970	r016
    28.548154355	536	r017
    29.049067309	1565687	r0FF
    29.049067309	574885	r01B
    29.049067309	321642	r073
    29.049067309	0	r075
    29.049067309	184430	r004
    29.049067309	16911	r016
    29.049067309	748	r017
    29.549904929	1711422	r0FF
    29.549904929	262114	r01B
    29.549904929	149633	r073
    29.549904929	0	r075
    29.549904929	82867	r004
    29.549904929	6239	r016
    29.549904929	496	r017
    30.050734342	2486323	r0FF
    30.050734342	503494	r01B
    30.050734342	282755	r073
    30.050734342	0	r075
    30.050734342	161873	r004
    30.050734342	16542	r016
    30.050734342	864	r017
    30.551581629	1562086	r0FF
    30.551581629	282417	r01B
    30.551581629	160996	r073
    30.551581629	0	r075
    30.551581629	88332	r004
    30.551581629	7244	r016
    30.551581629	531	r017
    31.052436583	1764920	r0FF
    31.052436583	560495	r01B
    31.052436583	314077	r073
    31.052436583	0	r075
    31.052436583	179568	r004
    31.052436583	16188	r016
    31.052436583	888	r017
    31.553261953	1929445	r0FF
    31.553261953	276595	r01B
    31.553261953	158934	r073
    31.553261953	0	r075
    31.553261953	87832	r004
    31.553261953	7284	r016
    31.553261953	517	r017
    32.054225699	2328018	r0FF
    32.054225699	442086	r01B
    32.054225699	248242	r073
    32.054225699	0	r075
    32.054225699	141753	r004
    32.054225699	13896	r016
    32.054225699	772	r017
    32.555585069	1149456	r0FF
    32.555585069	334060	r01B
    32.555585069	190103	r073
    32.555585069	0	r075
    32.555585069	105840	r004
    32.555585069	8947	r016
    32.555585069	691	r017
    33.056406856	2151623	r0FF
    33.056406856	497180	r01B
    33.056406856	279733	r073
    33.056406856	0	r075
    33.056406856	160173	r004
    33.056406856	15112	r016
    33.056406856	803	r017
    33.557357310	2048411	r0FF
    33.557357310	320027	r01B
    33.557357310	181576	r073
    33.557357310	0	r075
    33.557357310	100576	r004
    33.557357310	9219	r016
    33.557357310	617	r017
    34.058360597	2165905	r0FF
    34.058360597	472565	r01B
    34.058360597	266047	r073
    34.058360597	0	r075
    34.058360597	152259	r004
    34.058360597	14375	r016
    34.058360597	709	r017
    34.559430467	1033997	r0FF
    34.559430467	323819	r01B
    34.559430467	184085	r073
    34.559430467	0	r075
    34.559430467	102158	r004
    34.559430467	8408	r016
    34.559430467	615	r017
    35.060360087	2351528	r0FF
    35.060360087	453822	r01B
    35.060360087	255129	r073
    35.060360087	0	r075
    35.060360087	145102	r004
    35.060360087	13853	r016
    35.060360087	718	r017
    35.561319999	2115707	r0FF
    35.561319999	349592	r01B
    35.561319999	199094	r073
    35.561319999	0	r075
    35.561319999	111121	r004
    35.561319999	10790	r016
    35.561319999	649	r017
    36.063006827	1363561	r0FF
    36.063006827	356175	r01B
    36.063006827	201111	r073
    36.063006827	0	r075
    36.063006827	112586	r004
    36.063006827	10001	r016
    36.063006827	591	r017
    36.564049280	1803044	r0FF
    36.564049280	414730	r01B
    36.564049280	235170	r073
    36.564049280	0	r075
    36.564049280	132250	r004
    36.564049280	12468	r016
    36.564049280	730	r017
    37.064978776	2351490	r0FF
    37.064978776	463371	r01B
    37.064978776	260412	r073
    37.064978776	0	r075
    37.064978776	148432	r004
    37.064978776	14573	r016
    37.064978776	755	r017
    37.566489312	2088146	r0FF
    37.566489312	352463	r01B
    37.566489312	201149	r073
    37.566489312	0	r075
    37.566489312	111903	r004
    37.566489312	10100	r016
    37.566489312	649	r017
    38.067442890	1135675	r0FF
    38.067442890	438537	r01B
    38.067442890	246260	r073
    38.067442890	0	r075
    38.067442890	140903	r004
    38.067442890	12705	r016
    38.067442890	762	r017
    38.568376469	2161896	r0FF
    38.568376469	374811	r01B
    38.568376469	213054	r073
    38.568376469	0	r075
    38.568376469	118997	r004
    38.568376469	11112	r016
    38.568376469	767	r017
    39.069346131	2463371	r0FF
    39.069346131	501943	r01B
    39.069346131	282179	r073
    39.069346131	0	r075
    39.069346131	161816	r004
    39.069346131	15762	r016
    39.069346131	828	r017
    39.570315209	1456190	r0FF
    39.570315209	312938	r01B
    39.570315209	180364	r073
    39.570315209	0	r075
    39.570315209	101373	r004
    39.570315209	8931	r016
    39.570315209	641	r017
    40.071274038	1647847	r0FF
    40.071274038	424080	r01B
    40.071274038	235756	r073
    40.071274038	0	r075
    40.071274038	135819	r004
    40.071274038	12566	r016
    40.071274038	748	r017
    40.572210533	2049420	r0FF
    40.572210533	318657	r01B
    40.572210533	181180	r073
    40.572210533	0	r075
    40.572210533	101594	r004
    40.572210533	9317	r016
    40.572210533	639	r017
    41.073143320	2444855	r0FF
    41.073143320	507247	r01B
    41.073143320	288930	r073
    41.073143320	0	r075
    41.073143320	163904	r004
    41.073143320	15602	r016
    41.073143320	754	r017
    41.574215523	926572	r0FF
    41.574215523	330230	r01B
    41.574215523	184489	r073
    41.574215523	0	r075
    41.574215523	103397	r004
    41.574215523	8329	r016
    41.574215523	643	r017
    42.075180810	2422438	r0FF
    42.075180810	505803	r01B
    42.075180810	287609	r073
    42.075180810	0	r075
    42.075180810	165199	r004
    42.075180810	15697	r016
    42.075180810	908	r017
    42.576106514	1934412	r0FF
    42.576106514	287087	r01B
    42.576106514	161096	r073
    42.576106514	0	r075
    42.576106514	89288	r004
    42.576106514	7804	r016
    42.576106514	526	r017
    43.077318800	2214956	r0FF
    43.077318800	580028	r01B
    43.077318800	326132	r073
    43.077318800	0	r075
    43.077318800	186839	r004
    43.077318800	18246	r016
    43.077318800	755	r017
    43.578128254	1070053	r0FF
    43.578128254	255199	r01B
    43.578128254	144982	r073
    43.578128254	0	r075
    43.578128254	80191	r004
    43.578128254	6168	r016
    43.578128254	519	r017
    44.079007249	2471236	r0FF
    44.079007249	510221	r01B
    44.079007249	286260	r073
    44.079007249	0	r075
    44.079007249	163758	r004
    44.079007249	16281	r016
    44.079007249	883	r017
    44.579817286	2041616	r0FF
    44.579817286	321893	r01B
    44.579817286	182414	r073
    44.579817286	0	r075
    44.579817286	103016	r004
    44.579817286	9139	r016
    44.579817286	642	r017
    45.080668782	1519604	r0FF
    45.080668782	509275	r01B
    45.080668782	286463	r073
    45.080668782	0	r075
    45.080668782	163638	r004
    45.080668782	15335	r016
    45.080668782	766	r017
    45.581509485	1747887	r0FF
    45.581509485	322358	r01B
    45.581509485	182951	r073
    45.581509485	0	r075
    45.581509485	102367	r004
    45.581509485	8900	r016
    45.581509485	583	r017
    46.082309272	2439672	r0FF
    46.082309272	492097	r01B
    46.082309272	277371	r073
    46.082309272	0	r075
    46.082309272	156747	r004
    46.082309272	16485	r016
    46.082309272	748	r017
    46.583128226	2058453	r0FF
    46.583128226	430860	r01B
    46.583128226	242963	r073
    46.583128226	0	r075
    46.583128226	138555	r004
    46.583128226	12745	r016
    46.583128226	763	r017
    47.084054721	1302470	r0FF
    47.084054721	435767	r01B
    47.084054721	244997	r073
    47.084054721	0	r075
    47.084054721	140058	r004
    47.084054721	12794	r016
    47.084054721	785	r017
    47.584883966	2206063	r0FF
    47.584883966	383006	r01B
    47.584883966	216792	r073
    47.584883966	0	r075
    47.584883966	121982	r004
    47.584883966	11893	r016
    47.584883966	696	r017
    48.085672836	2171456	r0FF
    48.085672836	387782	r01B
    48.085672836	218868	r073
    48.085672836	0	r075
    48.085672836	123982	r004
    48.085672836	11722	r016
    48.085672836	628	r017
    48.586483623	1376245	r0FF
    48.586483623	352801	r01B
    48.586483623	201110	r073
    48.586483623	0	r075
    48.586483623	112562	r004
    48.586483623	8986	r016
    48.586483623	646	r017
    49.087305077	1999725	r0FF
    49.087305077	504315	r01B
    49.087305077	284084	r073
    49.087305077	0	r075
    49.087305077	162264	r004
    49.087305077	15672	r016
    49.087305077	854	r017
    49.588127739	2021636	r0FF
    49.588127739	309615	r01B
    49.588127739	176019	r073
    49.588127739	0	r075
    49.588127739	99121	r004
    49.588127739	10147	r016
    49.588127739	600	r017
    50.089017275	2353894	r0FF
    50.089017275	472252	r01B
    50.089017275	265360	r073
    50.089017275	0	r075
    50.089017275	150840	r004
    50.089017275	13956	r016
    50.089017275	692	r017
    50.589853896	861225	r0FF
    50.589853896	328530	r01B
    50.589853896	188022	r073
    50.589853896	0	r075
    50.589853896	104860	r004
    50.589853896	8507	r016
    50.589853896	694	r017
    51.090683891	2555256	r0FF
    51.090683891	553703	r01B
    51.090683891	311208	r073
    51.090683891	0	r075
    51.090683891	177613	r004
    51.090683891	17676	r016
    51.090683891	864	r017
    51.591514178	1868398	r0FF
    51.591514178	248683	r01B
    51.591514178	141784	r073
    51.591514178	0	r075
    51.591514178	79971	r004
    51.591514178	6621	r016
    51.591514178	513	r017
    52.092762589	1976896	r0FF
    52.092762589	515093	r01B
    52.092762589	289717	r073
    52.092762589	0	r075
    52.092762589	163950	r004
    52.092762589	15377	r016
    52.092762589	837	r017
    52.593593876	1165993	r0FF
    52.593593876	258019	r01B
    52.593593876	151208	r073
    52.593593876	0	r075
    52.593593876	83879	r004
    52.593593876	6187	r016
    52.593593876	556	r017
    53.094509662	2710244	r0FF
    53.094509662	597320	r01B
    53.094509662	331717	r073
    53.094509662	0	r075
    53.094509662	190938	r004
    53.094509662	19863	r016
    53.094509662	963	r017
    53.595333699	1947055	r0FF
    53.595333699	290123	r01B
    53.595333699	164528	r073
    53.595333699	0	r075
    53.595333699	92489	r004
    53.595333699	7686	r016
    53.595333699	577	r017
    54.096174152	1497328	r0FF
    54.096174152	541931	r01B
    54.096174152	305141	r073
    54.096174152	0	r075
    54.096174152	173927	r004
    54.096174152	16297	r016
    54.096174152	827	r017
    54.597007606	1868861	r0FF
    54.597007606	319411	r01B
    54.597007606	181104	r073
    54.597007606	0	r075
    54.597007606	101964	r004
    54.597007606	8686	r016
    54.597007606	597	r017
    55.097879351	2474510	r0FF
    55.097879351	507460	r01B
    55.097879351	285571	r073
    55.097879351	0	r075
    55.097879351	163551	r004
    55.097879351	16268	r016
    55.097879351	838	r017
    55.598768012	1843569	r0FF
    55.598768012	393186	r01B
    55.598768012	221768	r073
    55.598768012	0	r075
    55.598768012	124687	r004
    55.598768012	11470	r016
    55.598768012	666	r017
    56.099600257	1342402	r0FF
    56.099600257	380655	r01B
    56.099600257	215378	r073
    56.099600257	0	r075
    56.099600257	122239	r004
    56.099600257	11085	r016
    56.099600257	724	r017
    56.600416003	2272537	r0FF
    56.600416003	417730	r01B
    56.600416003	235066	r073
    56.600416003	0	r075
    56.600416003	134985	r004
    56.600416003	13649	r016
    56.600416003	719	r017
    57.101246373	2285218	r0FF
    57.101246373	416480	r01B
    57.101246373	234478	r073
    57.101246373	0	r075
    57.101246373	134410	r004
    57.101246373	13775	r016
    57.101246373	667	r017
    57.602089951	1319524	r0FF
    57.602089951	388812	r01B
    57.602089951	220577	r073
    57.602089951	0	r075
    57.602089951	123297	r004
    57.602089951	10890	r016
    57.602089951	744	r017
    58.102931029	2012531	r0FF
    58.102931029	443883	r01B
    58.102931029	254243	r073
    58.102931029	0	r075
    58.102931029	142120	r004
    58.102931029	13128	r016
    58.102931029	831	r017
    58.603793774	2144966	r0FF
    58.603793774	353709	r01B
    58.603793774	197948	r073
    58.603793774	0	r075
    58.603793774	111402	r004
    58.603793774	10847	r016
    58.603793774	653	r017
    59.104628269	2238995	r0FF
    59.104628269	500256	r01B
    59.104628269	281010	r073
    59.104628269	0	r075
    59.104628269	161137	r004
    59.104628269	15786	r016
    59.104628269	768	r017
    59.605460389	1051500	r0FF
    59.605460389	321896	r01B
    59.605460389	183306	r073
    59.605460389	0	r075
    59.605460389	101615	r004
    59.605460389	8294	r016
    59.605460389	623	r017
    60.106269842	2288261	r0FF
    60.106269842	425779	r01B
    60.106269842	240122	r073
    60.106269842	0	r075
    60.106269842	135831	r004
    60.106269842	12942	r016
    60.106269842	720	r017
    60.607104712	2036415	r0FF
    60.607104712	327298	r01B
    60.607104712	186601	r073
    60.607104712	0	r075
    60.607104712	104011	r004
    60.607104712	8417	r016
    60.607104712	569	r017
    61.108009874	1537516	r0FF
    61.108009874	457958	r01B
    61.108009874	258272	r073
    61.108009874	0	r075
    61.108009874	146414	r004
    61.108009874	13990	r016
    61.108009874	779	r017
    61.608922660	1598367	r0FF
    61.608922660	287747	r01B
    61.608922660	164174	r073
    61.608922660	0	r075
    61.608922660	90963	r004
    61.608922660	7758	r016
    61.608922660	597	r017
    62.109720405	2707801	r0FF
    62.109720405	601049	r01B
    62.109720405	337928	r073
    62.109720405	0	r075
    62.109720405	193650	r004
    62.109720405	20865	r016
    62.109720405	945	r017
    62.610554817	1746667	r0FF
    62.610554817	254682	r01B
    62.610554817	148675	r073
    62.610554817	0	r075
    62.610554817	81261	r004
    62.610554817	6481	r016
    62.610554817	503	r017
    63.111361103	1436035	r0FF
    63.111361103	515569	r01B
    63.111361103	287394	r073
    63.111361103	0	r075
    63.111361103	163258	r004
    63.111361103	14686	r016
    63.111361103	951	r017
    63.612244015	2034924	r0FF
    63.612244015	324233	r01B
    63.612244015	182502	r073
    63.612244015	0	r075
    63.612244015	105315	r004
    63.612244015	9400	r016
    63.612244015	565	r017
    64.113062551	2335012	r0FF
    64.113062551	440296	r01B
    64.113062551	250383	r073
    64.113062551	0	r075
    64.113062551	139573	r004
    64.113062551	13241	r016
    64.113062551	682	r017
    64.613936879	1468978	r0FF
    64.613936879	373347	r01B
    64.613936879	210585	r073
    64.613936879	0	r075
    64.613936879	119853	r004
    64.613936879	10715	r016
    64.613936879	715	r017
    65.114763374	1758116	r0FF
    65.114763374	411451	r01B
    65.114763374	233216	r073
    65.114763374	0	r075
    65.114763374	131880	r004
    65.114763374	12514	r016
    65.114763374	717	r017
    65.615584994	2059812	r0FF
    65.615584994	321169	r01B
    65.615584994	182017	r073
    65.615584994	0	r075
    65.615584994	103285	r004
    65.615584994	9053	r016
    65.615584994	634	r017
    66.116396239	2357981	r0FF
    66.116396239	470616	r01B
    66.116396239	265483	r073
    66.116396239	0	r075
    66.116396239	151151	r004
    66.116396239	13967	r016
    66.116396239	668	r017
    66.617228609	850581	r0FF
    66.617228609	320238	r01B
    66.617228609	184812	r073
    66.617228609	0	r075
    66.617228609	104315	r004
    66.617228609	8162	r016
    66.617228609	644	r017
    67.118027854	2401433	r0FF
    67.118027854	456320	r01B
    67.118027854	253547	r073
    67.118027854	0	r075
    67.118027854	144862	r004
    67.118027854	14409	r016
    67.118027854	807	r017
    67.618890473	2280143	r0FF
    67.618890473	421956	r01B
    67.618890473	237607	r073
    67.618890473	0	r075
    67.618890473	135569	r004
    67.618890473	12870	r016
    67.618890473	735	r017
    68.120502509	1516189	r0FF
    68.120502509	348838	r01B
    68.120502509	197711	r073
    68.120502509	0	r075
    68.120502509	110705	r004
    68.120502509	9677	r016
    68.120502509	593	r017
    68.621455837	1623797	r0FF
    68.621455837	412149	r01B
    68.621455837	233061	r073
    68.621455837	0	r075
    68.621455837	131935	r004
    68.621455837	11254	r016
    68.621455837	764	r017
    69.122360289	2281360	r0FF
    69.122360289	425471	r01B
    69.122360289	239434	r073
    69.122360289	0	r075
    69.122360289	137221	r004
    69.122360289	13412	r016
    69.122360289	660	r017
    69.623278201	2215085	r0FF
