#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428546480752741632	CPU_0	92.98	0	5.26	0	0	1.75	0	0	0	0
1428546481365192576	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546481979140477	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428546482592104045	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546483213745686	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428546483828548210	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546484443160943	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428546485057766009	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428546485672924200	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428546486294475341	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546486909575990	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428546487524550223	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546488140700329	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428546488756568143	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546489378674200	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428546489994534099	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546490610684121	CPU_0	91.93	0	4.83	0	0	3.22	0	0	0	0
1428546491226341562	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428546491849438492	CPU_0	98.41	0	0	0	0	0	1.58	0	0	0
1428546492465886598	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428546493082977245	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546493698947185	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428546494316645706	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546494939533429	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428546495557043617	CPU_0	93.54	0	3.22	0	0	3.22	0	0	0	0
1428546496173460931	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546496790837577	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428546497416675171	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546498034258318	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428546498650891048	CPU_0	98.38	0	0	0	0	0	1.61	0	0	0
1428546499268316070	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428546499885197675	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546500508882189	CPU_0	95.16	0	1.61	0	0	3.22	0	0	0	0
1428546501126002252	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428546501743075233	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428546502360747796	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428546502977689526	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428546503600989540	CPU_0	95.23	0	1.58	0	0	3.17	0	0	0	0
1428546504218541437	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428546504836954207	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428546505454721478	CPU_0	93.54	0	1.61	0	0	3.22	1.61	0	0	0
1428546506078469825	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546506696717346	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428546507315358866	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428546507933505303	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428546508552390740	CPU_0	98.38	0	0	0	0	0	1.61	0	0	0
1428546509177431460	CPU_0	80.64	0	4.83	0	0	14.51	0	0	0	0
1428546509797927353	CPU_0	93.65	0	1.58	0	0	4.76	0	0	0	0
1428546510416143707	CPU_0	95.16	0	1.61	0	0	3.22	0	0	0	0
1428546511034629936	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546511659517490	CPU_0	96.87	0	0	0	0	1.56	1.56	0	0	0
1428546512277963510	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546512896168781	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428546513513696927	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546514132097615	CPU_0	96.72	0	0	0	0	3.27	0	0	0	0
1428546514756051795	CPU_0	96.87	0	1.56	0	0	1.56	0	0	0	0
1428546515375374856	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428546515993583002	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428546516612010397	CPU_0	96.66	0	1.66	0	0	1.66	0	0	0	0
1428546517236006869	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428546517855411722	CPU_0	90.47	0	4.76	0	0	3.17	1.58	0	0	0
1428546518473130327	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428546519091520181	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428546519709659910	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428546520334976755	CPU_0	95.16	0	0	0	0	4.83	0	0	0	0
1428546520953192526	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428546521571680797	CPU_0	95.31	0	1.56	0	0	1.56	1.56	0	0	0
1428546522190176568	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546522815471621	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428546523433002476	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428546524051661664	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428546524670077309	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428546525289152663	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428546525914419591	CPU_0	95.23	0	1.58	0	0	3.17	0	0	0	0
1428546526532803321	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428546527151369341	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428546527769730404	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428546528394769166	CPU_0	98.41	0	0	0	0	0	1.58	0	0	0
