#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357496864381954317	44471805	30751872	146	4800166	131604
1357496864882698135	478628	84010	6	18016	2079
1357496865383280120	164366	42389	5	8966	684
1357496865884060521	520758	109111	6	22678	2381
1357496866384664881	210576	41439	5	9153	660
1357496866885306991	209639	43186	5	8972	756
1357496867385901560	233801	50364	5	10784	586
1357496867886501754	208508	43175	5	8890	582
1357496868387103655	207324	41785	5	8842	615
1357496868887708016	454279	89337	6	18746	1920
1357496869388314292	216015	42245	5	8873	598
1357496869888912361	205980	39683	5	8521	582
1357496870389508680	205341	39651	5	8690	598
1357496870890291914	207135	49613	5	9974	742
1357496871390946857	233158	42196	5	9550	589
1357496871891540509	206861	42322	5	8946	615
1357496872392132911	206281	41777	5	8904	610
1357496872892736938	426680	87422	6	18363	1794
1357496873393327548	189127	42285	5	8894	550
1357496873893941325	182388	39683	5	8490	565
1357496874394539644	203530	39659	5	8867	649
1357496874895145629	209520	43178	5	9029	628
1357496875395801697	206039	41475	5	8858	591
1357496875896535182	206258	41485	5	8867	635
1357496876397138834	205053	40975	5	8736	594
1357496876897743694	452764	92143	6	19660	1831
1357496877398350263	213949	42288	5	8889	537
1357496877898948706	205295	39683	5	8486	573
1357496878399618816	204225	39651	5	8821	582
1357496878900221885	206969	43206	5	9036	581
1357496879400859661	204552	41485	5	8833	550
1357496879901455313	204371	41465	5	8736	569
1357496880402050799	203813	40899	5	8730	575
1357496880902792450	433867	87179	6	18359	1734
1357496881403394685	856751	202801	33	44919	4879
1357496881903983129	176412	46585	5	9653	667
1357496882404568072	204655	41381	5	8822	651
1357496882905170558	205154	39651	5	8488	577
1357496883405835584	225948	41397	5	9009	650
1357496883906562861	204810	41485	5	8759	617
1357496884407258054	204797	40972	5	8688	593
1357496884907950497	450198	89847	6	18749	1940
1357496885408651440	212259	42257	5	8914	576
1357496885909529800	204814	39683	5	8454	580
1357496886410229076	203853	39651	5	8823	624
1357496886910955436	206085	43187	5	9008	608
1357496887411645212	204177	41449	5	8817	602
1357496887912333822	205818	41457	5	8781	592
1357496888413022766	206125	40941	5	8668	598
1357496888913743875	800216	93465	6	19406	1836
1357496889414495152	325020	36791	5	7839	562
1357496889915329386	296305	41544	5	9371	680
1357496890416082954	322519	45896	5	9827	671
1357496890917106855	321873	44205	5	9629	749
1357496891417886256	342397	50104	5	10813	708
1357496891918647616	343551	51230	5	10173	648
1357496892419414350	315838	42643	5	8970	596
1357496892920181543	561927	105341	6	25385	1704
1357496893421023528	322709	37522	5	8786	652
1357496893921776471	344093	47779	5	10131	730
1357496894422555664	336976	48983	5	10114	679
1357496894923308023	321428	42441	5	8817	576
1357496895424074800	314335	43209	5	8981	607
1357496895925050367	330754	43008	5	9228	649
1357496896425891226	312308	40977	5	8699	585
1357496896926644461	558615	87272	6	18087	1674
1357496897427391029	322562	42271	5	8918	560
1357496897928129889	318306	39678	5	8461	580
1357496898428831582	268956	39651	5	8841	605
1357496898929568983	318600	43219	5	9016	611
1357496899430406134	312995	42253	5	9787	710
1357496899931157911	344775	48830	5	9854	631
1357496900431916979	313352	42505	5	8811	610
1357496900932904004	548920	88709	6	18061	1675
1357496901433665364	319889	40831	5	8896	556
1357496901934429724	318400	40398	5	8793	611
1357496902435201458	311114	39659	5	9435	697
1357496902936019360	344206	51313	5	10051	649
1357496903436776636	314326	42317	5	8960	613
1357496903937535871	321027	42284	5	8890	591
1357496904438288689	313301	41782	5	8838	600
1357496904939052757	569511	91207	6	18668	1723
1357496905439819325	323614	42889	5	9246	613
1357496905942075013	317439	38542	5	8165	520
1357496906442822081	282733	39675	5	8803	596
1357496906943586024	306900	43858	5	9333	642
1357496907444345633	311327	40764	5	8465	547
1357496907945109660	318050	42224	5	9055	649
1357496908445936519	312295	41665	5	8679	596
1357496908946765420	564757	90362	6	18639	1688
1357496909447465405	320303	43212	5	9277	609
1357496909948258515	315286	38186	5	8085	512
1357496910449044582	310325	40390	5	9149	620
1357496910951479437	316682	42454	5	8652	562
1357496911452262588	313413	43394	5	9147	621
1357496911953038781	312524	40357	5	9371	655
1357496912453822432	336841	50549	5	10324	741
1357496912954605458	586844	98022	6	19632	1933
1357496913455455609	329578	45036	5	9959	725
1357496913956217677	313379	40668	5	8491	629
1357496914456961787	315015	39667	5	8820	671
1357496914957670605	271240	43178	5	9061	640
1357496915458467131	313932	43359	5	9138	650
1357496915959476740	311207	40347	5	9416	689
1357496916460302058	338807	48819	5	10320	746
1357496916961077251	610770	112644	6	26292	1868
1357496917461838652	328038	44138	5	9568	650
1357496917962614637	310974	42133	5	9778	720
1357496918463394538	337211	47722	5	10495	730
1357496918964169106	334998	51284	5	10205	661
1357496919464937007	317596	42390	5	8663	606
1357496919965782242	310428	41331	5	9078	663
1357496920466610226	318616	41205	5	8478	613
1357496920967565544	705214	86506	6	18041	1773
1357496921468343487	1222687	42107	5	9258	604
1357496921969117221	1180065	40082	5	8465	587
