#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357001138259233276	automotive_bitcount	1200	49	1.100000	0.082000	0.090000	104745800	33188254	981	3658543	922554
1357001138765387660	automotive_bitcount	1200	50	1.100000	0.083000	0.091000	138949627	43914550	1275	4844278	1219460
1357001139271408918	automotive_bitcount	1200	50	1.100000	0.084000	0.092000	105615358	33309412	982	3675729	928704
1357001139777812342	automotive_bitcount	1200	50	1.100000	0.088000	0.097000	9532827	2858157	109	314399	78799
1357001140283949476	automotive_bitcount	1200	50	1.100000	0.072000	0.079000	11327281	3444689	114	383201	95962
1357001140789949109	automotive_bitcount	1200	50	1.100000	0.072000	0.079000	10549123	3185554	114	352119	87825
1357001141296154617	automotive_bitcount	1200	50	1.100000	0.072000	0.079000	11159572	3388376	121	374710	93560
1357001141802183543	automotive_bitcount	1200	50	1.100000	0.071000	0.078000	10310572	3147922	116	348197	86853
1357001142308220343	automotive_bitcount	1200	51	1.100000	0.073000	0.080000	10484082	3289283	119	362407	90746
1357001142814210435	automotive_bitcount	1200	50	1.100000	0.072000	0.079000	10459177	3197097	113	352976	88364
1357001143320100069	automotive_bitcount	1200	50	1.100000	0.072000	0.079000	11018029	3392819	122	374892	94373
1357001143826034995	automotive_bitcount	1200	51	1.100000	0.073000	0.080000	9654562	2981732	113	328893	82791
1357001144331933087	automotive_bitcount	1200	51	1.100000	0.072000	0.079000	12785443	4003525	139	441532	111172
1357001144837933179	automotive_bitcount	1200	51	1.100000	0.072000	0.079000	7926416	2361559	76	263750	65845
1357001145343864855	automotive_bitcount	1200	51	1.100000	0.073000	0.080000	11005224	3363122	117	371971	93670
1357001145849981822	automotive_bitcount	1200	51	1.100000	0.072000	0.079000	11134904	3315609	124	365701	91872
1357001146355926414	automotive_bitcount	1200	51	1.100000	0.071000	0.078000	11209751	3434570	121	378782	95157
1357001146861854548	automotive_bitcount	1200	50	1.100000	0.073000	0.080000	9717444	2993262	110	330009	82407
1357001147367814973	automotive_bitcount	1200	50	1.100000	0.072000	0.079000	11414563	3518689	124	389669	98430
1357001147873740232	automotive_bitcount	1200	51	1.100000	0.072000	0.079000	10198509	3122599	112	343810	86171
1357001148379657866	automotive_bitcount	1200	51	1.100000	0.072000	0.079000	12585418	3953867	138	436352	110226
