#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357001137772426745	111987149	34523046	1017	3805869	962900
1357001138272972397	104745800	33188254	981	3658543	922554
1357001138773417424	138949627	43914550	1275	4844278	1219460
1357001139273853993	105615358	33309412	982	3675729	928704
1357001139774301687	82058772	25587970	758	2828835	713948
1357001140274744423	9532827	2858157	109	314399	78799
1357001140775197201	11327281	3444689	114	383201	95962
1357001141275725936	10549123	3185554	114	352119	87825
1357001141776156255	11159572	3388376	121	374710	93560
1357001142276597158	10310572	3147922	116	348197	86853
1357001142777073476	10484082	3289283	119	362407	90746
1357001143277538962	10459177	3197097	113	352976	88364
1357001143777994698	11018029	3392819	122	374892	94373
1357001144278453350	9654562	2981732	113	328893	82791
1357001144778906128	12785443	4003525	139	441532	111172
1357001145279374572	7926416	2361559	76	263750	65845
1357001145779833682	11005224	3363122	117	371971	93670
1357001146280400876	11134904	3315609	124	365701	91872
1357001146780859278	11209751	3434570	121	378782	95157
1357001147281315431	9717444	2993262	110	330009	82407
1357001147781774458	11414563	3518689	124	389669	98430
1357001148282233235	10198509	3122599	112	343810	86171
1357001148782684263	12585418	3953867	138	436352	110226
1357001149283142498	10180944	3101420	113	342055	85953
1357001149783599192	10835668	3339275	119	369199	92736
1357001150284057095	8067661	2374371	74	265917	66921
1357001150784558997	10862153	3320918	120	366609	91785
1357001151285088024	11162269	3411597	123	376931	94249
1357001151785626009	13080245	3559677	133	392894	98306
1357001152286164245	10877626	3264265	117	360487	90613
1357001152786704980	12387436	3738076	131	412585	104742
1357001153287255132	10619067	3167430	115	349238	87640
1357001153787794326	11087257	3306245	120	364935	91532
1357001154288308937	10596033	3149891	112	347554	86923
1357001154788877005	10864815	3269291	118	360874	90652
1357001155289423241	7241912	2088197	67	233202	58488
1357001155789977684	11467860	3421133	123	377454	94672
1357001156290670294	10754372	3175107	119	348724	86905
1357001156791188280	12608268	3864090	136	426645	107069
1357001157291717682	10588479	3170719	113	349032	87855
1357001157792234709	11204010	3322884	119	367235	92339
1357001158292774986	10496383	3134804	112	345855	86692
1357001158793318513	11486530	3374214	120	372595	93769
1357001159293855332	10186502	3084477	111	341109	85319
1357001159794414692	9667223	2838538	93	316322	79528
1357001160294949178	9723188	2875160	95	318052	79757
1357001160795469371	12670980	3857444	136	424914	106720
1357001161296158356	11117569	3305753	121	363579	91328
1357001161796713842	11287057	3367466	119	371625	93352
1357001162297265494	10200442	3074863	112	340194	85363
1357001162797782521	11233601	3364494	121	370264	93069
1357001163298289131	10543014	3129314	114	345440	86521
1357001163798812659	11376911	3424038	123	379081	94920
1357001164299340811	16695747	4885832	203	532739	131143
1357001164799995837	10438537	3078945	98	343770	86661
1357001165300658947	10444652	3085195	116	339462	85289
1357001165801186058	14118186	3763087	141	424647	102034
1357001166301777085	17892314	4860839	203	534290	129265
1357001166802290154	17011102	4637174	182	537807	121100
1357001167302781431	16334292	4341197	174	475863	115828
1357001167803302375	17198041	4625207	183	508142	123757
1357001168303843152	15452412	4175580	158	458708	113063
1357001168804545512	16774186	4755655	175	523969	129895
1357001169305051122	14021651	3874504	146	425911	104785
1357001169805665316	12499524	3291636	115	365346	90125
1357001170306208801	14384600	3942370	152	431462	106557
1357001170806771078	15371853	4149679	154	456557	113319
1357001171307367230	14233210	3968728	149	436684	107793
1357001171807866549	14770963	4053357	151	447497	110597
1357001172308357618	14840572	4108996	154	452896	111813
1357001172808884853	19316529	5313817	199	585793	144220
1357001173309459547	16434012	4382853	173	480848	117416
1357001173809962741	15064480	4147828	155	458137	113663
1357001174310483309	15953802	4360633	174	479838	118471
1357001174811012961	15264859	4080640	151	452346	110675
1357001175311551197	17227048	4633716	189	508285	123880
1357001175812098724	15456345	4205802	158	464975	113839
1357001176325683999	14422452	3990402	146	438648	108912
1357001176826277776	16211732	4624614	167	510426	126870
1357001177326805886	15931750	4302723	165	472809	115912
1357001177827306788	15352827	4266741	164	469818	115926
1357001178327807857	13886351	3926903	149	432334	107465
1357001178828413176	15099247	4292038	158	479550	117860
1357001179329108286	14022604	3882970	146	430335	104848
1357001179829736104	12620480	3386800	119	376227	92735
1357001180330271131	14179456	3908720	149	432955	106014
1357001180830833325	17434289	5049770	184	595123	131835
1357001181331325436	13314634	3821121	145	420500	103947
1357001181831809671	14373903	4098975	153	450489	111526
1357001182332332448	14586367	4072431	156	448499	110252
1357001182833062725	14507163	4156056	154	457615	113778
1357001183333526627	13547892	3895221	145	429067	106933
1357001183834021154	13609973	3836316	147	421042	103952
1357001184334553348	11968502	3417692	130	376312	92896
1357001184835068500	13514344	3878118	128	430855	107150
1357001185335669694	13915342	3918579	151	429991	106532
1357001185836197387	14265159	4036448	149	448406	110344
1357001186369775345	14040040	3989191	149	440797	109628
1357001186871469493	13827965	3964365	145	437226	108611
1357001187371997646	12444641	3670176	135	404485	101387
1357001187872496381	13883018	3992046	146	442372	109127
1357001188373044283	13820372	3769324	140	416946	103077
1357001188873622643	15774886	4558187	160	504688	125981
1357001189374126004	12360494	3629395	135	400244	100147
1357001189874625490	13258494	3758785	141	414435	103242
1357001190375150558	10634549	2926350	102	325235	80887
1357001190876069167	13654231	4010983	145	461196	108594
1357001191378653104	13615646	3905738	144	470881	100160
1357001191879186381	13872494	3950737	147	452686	105134
1357001192379715325	12555964	3544239	130	389466	97440
1357001192880225727	18153568	5057558	187	558823	137829
1357001193380844754	13235184	3648432	134	400187	99674
1357001193881367156	14844895	4136296	156	455881	113085
1357001194381863600	14944322	4040643	157	442519	108837
1357001194882543502	13728394	3604989	130	400066	98624
1357001195383323528	14515656	3901387	145	432763	105226
1357001195884170554	87235943	26542046	837	2937808	739404
1357001196386903741	179385379	55599453	1648	6154954	1556174
1357001196887883724	172257211	52986519	1536	5859506	1480138
1357001197388759625	117666866	35915244	1046	3964670	1001398
1357001197891032688	137324371	42134298	1218	4650779	1171692
1357001198391612632	109879237	33808122	987	3733532	940584
1357001198892267367	116361642	35903402	1043	3959377	997712
1357001199392858311	135089589	41859128	1214	4618545	1165660
1357001199893437337	106986781	33324318	978	3679026	928778
1357001200394044531	115420284	36065804	1046	3976335	996244
1357001200894619558	133539822	41533274	1205	4586438	1161776
1357001201417314969	111059818	34256190	1006	3786534	947920
1357001201917944496	137481119	41578169	1206	4592283	1160453
1357001202418571814	118030763	36489597	1058	4021319	1015939
1357001202919154883	53972209	16103405	492	1784467	450570
1357001203419740743	14192004	3940795	149	432560	105748
1357001203920386561	15472402	4235515	166	465364	114434
1357001204421088588	14392393	4050667	161	445695	108591
1357001204921720365	17370985	4960566	180	545200	134495
1357001205422293975	11850944	3149165	116	348879	85055
1357001205922868169	15555910	4385456	174	481346	118267
1357001206423504237	13941863	3887093	154	425167	104306
1357001206924088597	15031609	4278578	161	470107	115889
1357001207424713999	14442817	4064327	158	447045	109432
1357001207925452234	14292803	4023756	151	440854	108907
1357001208426017386	14061927	3954671	151	434849	107511
1357001208926743121	17371456	4998400	184	550766	135811
1357001209427282606	13780471	3818890	145	418540	102567
1357001209927814008	14520015	4122109	156	452172	111711
1357001210428375119	11319344	3049747	110	337804	82590
1357001210928892187	14382463	4047211	154	444657	109667
1357001211429538922	14996840	4203752	163	461394	113795
1357001211930068949	15136083	4259776	163	467523	115014
1357001212430662851	13953923	3913314	152	429044	105403
1357001212931192170	16982355	4954095	180	544727	135711
1357001213431710656	14095667	4066090	158	446550	110644
1357001213932223391	14550404	4144740	160	454805	112521
1357001214432734460	13992419	3963779	150	434942	107378
1357001214933244029	12274943	3399139	124	379461	92038
1357001215433752723	13316392	3669475	138	402737	99915
1357001215934342166	16421086	4353729	163	499729	116100
1357001216435679357	11607631	3522255	124	430188	91601
1357001216936215718	14000856	4267273	148	470505	118463
1357001217436724953	11639160	3452391	124	379355	95096
1357001217937228939	11105232	3350726	122	369646	92342
1357001218437724883	10966406	3272656	118	360758	89914
1357001218938243535	11639252	3429196	126	378255	94798
1357001219438746520	10437450	3147284	117	345598	86136
1357001219939233881	8948989	2617955	86	291971	73231
1357001220439730742	10666021	3197002	116	351744	87701
1357001220940229560	13829500	4255903	149	470049	118571
1357001221444884532	11898158	3522196	132	387633	96651
1357001221945412309	11938584	3557664	125	391867	98472
1357001222445890836	10834858	3242261	118	356577	88836
1357001222946345947	11738445	3531091	125	389930	97214
1357001223446803058	10520288	3154368	116	346828	86738
1357001223947266710	11829309	3556209	127	392568	97954
1357001224447727071	11502720	3413647	127	375132	93580
1357001224948280556	12012863	3573325	119	397543	99225
1357001225448870083	10775830	3301974	120	364054	91182
1357001225949532735	13848683	3600455	133	395213	98947
1357001226450204470	10685132	3075225	110	338744	84871
1357001226950898913	11093175	3251602	117	357843	89841
