#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357803960885199756	8001290	2443061	111	273129	65367
1357803961385921616	6709700	2850185	126	317686	76194
1357803961886521434	6813408	2902744	127	323481	77666
1357803962387102378	6646004	2823122	127	313460	75676
1357803962887748613	6704801	2848125	129	316471	76603
1357803963388322057	7072640	3013646	139	334355	80482
1357803963888921833	6668295	2835789	128	315474	76021
1357803964389503944	5611944	2359017	104	263758	63513
1357803964890075262	6719811	2859240	128	318098	76721
1357803965390648623	6684212	2840638	127	315074	76081
1357803965891224025	5699547	2397387	106	267790	64495
1357803966391822885	6427359	2793551	126	310775	74942
1357803966892478620	6517888	2829384	128	314549	75990
1357803967393098022	6635305	2826950	125	315013	75520
1357803967893717798	6739054	2868567	126	319123	76668
1357803968394301867	6672450	2830153	127	314430	75675
1357803968895000519	6980817	2966707	135	329278	79350
1357803969395597170	5491265	2305062	105	257760	62037
1357803969896183156	6669196	2839950	128	315791	76355
1357803970396771808	6566776	2789665	127	310589	74637
1357803970897369001	5983737	2515278	112	281980	67702
1357803971397952861	6847872	2911829	131	324554	78070
1357803971898541555	6722068	2857183	126	318409	76731
1357803972399128915	6665117	2844077	125	317085	76348
1357803972899711359	6559954	2791752	127	312047	75095
1357803973400299427	6635700	2831182	125	316411	75863
1357803973901039204	7103884	3024316	136	336606	81230
1357803974401628897	5639270	2374423	106	265436	63957
1357803974902378507	8348530	2969310	136	330022	79918
1357803975403061575	6000224	2462528	107	274677	66579
1357803975903737394	6719626	2798636	127	311188	74982
1357803976404428087	6765188	2816877	129	313024	75547
1357803976905130447	6774176	2824191	126	314730	75615
1357803977405809890	6816041	2843115	125	316811	76303
1357803977906526208	6917211	2881555	127	320194	77472
1357803978407289860	6745110	2795060	125	310972	75178
1357803978908238635	6820749	2833780	129	315206	75870
1357803979408971995	6093184	2525939	112	281607	67688
1357803979909695438	6891961	2883329	127	321770	77167
1357803980410433798	12073065	4837846	172	550104	122327
1357803980911285199	7000590	2929711	129	327111	78489
1357803981412105933	6914663	2897175	126	323158	77735
1357803981912975084	6865899	2866026	128	319903	77171
1357803982413782819	6774256	2835865	128	316528	76207
1357803982914609595	6922703	2896788	128	323187	77763
1357803983415421996	6786268	2833631	126	316423	75692
1357803983916496188	6196679	2563103	114	286328	68563
1357803984417312673	6788028	2837511	128	315149	76164
1357803984918113199	6846847	2861638	126	317784	77072
1357803985418879142	5698126	2339333	105	261396	62732
1357803985919653001	6869022	2870077	127	319339	77105
1357803986420426361	6915962	2878654	130	319870	77352
1357803986921196179	7088950	2952976	133	328522	79153
1357803987421967164	6747862	2807743	125	311616	75386
1357803987922806273	10487242	2827334	126	315354	75884
1357803988423776382	15412668	3133272	147	347145	83517
1357803988924539950	7204479	2367299	104	264974	63391
1357803989425275101	12562542	3783162	189	417482	99415
1357803989926172377	12433850	4177858	208	460387	109599
1357803990427016612	10780706	3534070	186	389653	92642
1357803990927925263	12104324	4129649	214	455399	108905
1357803991428731414	11298927	3943281	198	434735	103983
1357803991929518690	10340005	3802719	188	421480	100616
1357803992430358091	10609824	3854322	193	425530	101896
1357803992931205450	10477526	3869359	194	426807	101886
1357803993431966685	10930230	4010906	202	441384	105881
1357803993932804711	9678149	3319270	167	366670	87534
1357803994433611196	10660090	3702796	184	406794	97891
1357803994934314056	9287444	3495671	173	384816	92471
1357803995435000165	6997989	2884671	139	320158	76481
1357803995935635234	8273066	3473561	159	384169	91611
1357803996436250927	8368511	3469648	160	383263	91547
1357803996936876912	7919052	3286377	152	363685	87472
1357803997437535439	7624846	3171311	147	351193	84071
1357803997938308257	14880927	3697882	181	407513	97942
1357803998439116117	9574631	3469481	165	382796	91885
1357803998939769893	6831027	2818668	131	313116	74889
1357803999440387420	8162276	3422980	157	378926	90226
1357803999941051863	6842350	2817108	132	313436	74718
1357804000441649974	8143469	3384182	160	373374	90081
1357804000942294209	8149081	3392421	158	375933	90511
1357804001442939569	7708066	3246932	152	359471	86088
1357804001943616970	16154472	4180948	211	460674	110496
1357804002444455746	20067277	3728379	182	411462	98268
1357804002945299939	17197149	4186943	211	460348	111056
1357804003446014716	11331413	3478707	175	384387	92095
1357804003946740284	8331420	3153357	156	349805	83591
1357804004447524727	11300344	4138718	213	454945	109672
1357804004948213212	9710063	3542510	186	391461	92701
1357804005448889822	10231476	3864625	195	426871	101589
1357804005949636348	9515337	3666343	176	405676	97033
1357804006450294250	8939733	3455149	168	381925	91968
1357804006951017651	9940387	3785542	190	418181	99871
1357804007451764136	9132992	3518835	172	389530	93050
1357804007952443662	8934333	3478492	168	385352	91853
1357804008453101897	8209431	3129321	155	347097	82526
1357804008953767341	8783732	3407622	162	377566	90340
