Start:	1421391750089241670
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500191725	800627442	r0FF
     0.500191725	1286160254	r01B
     0.500191725	1035208978	r073
     0.500191725	786	r075
     0.500191725	92615337	r004
     0.500191725	1583206	r016
     0.500191725	59164	r017
     1.000914740	801159432	r0FF
     1.000914740	1143262968	r01B
     1.000914740	879634635	r073
     1.000914740	1486	r075
     1.000914740	114451957	r004
     1.000914740	3861829	r016
     1.000914740	114669	r017
     1.501500089	800939787	r0FF
     1.501500089	1270636070	r01B
     1.501500089	1020311311	r073
     1.501500089	762	r075
     1.501500089	93961783	r004
     1.501500089	1738041	r016
     1.501500089	58062	r017
     2.002081772	800931359	r0FF
     2.002081772	1227081623	r01B
     2.002081772	974622670	r073
     2.002081772	895	r075
     2.002081772	99216936	r004
     2.002081772	2251966	r016
     2.002081772	59383	r017
     2.502671204	800941801	r0FF
     2.502671204	1175591224	r01B
     2.502671204	960182160	r073
     2.502671204	1376	r075
     2.502671204	76617353	r004
     2.502671204	3498772	r016
     2.502671204	96523	r017
     3.003251553	800939381	r0FF
     3.003251553	1346266911	r01B
     3.003251553	1088817444	r073
     3.003251553	313	r075
     3.003251553	86869826	r004
     3.003251553	521391	r016
     3.003251553	15759	r017
     3.503819569	800901407	r0FF
     3.503819569	1172346776	r01B
     3.503819569	930888789	r073
     3.503819569	1455	r075
     3.503819569	110649741	r004
     3.503819569	3846682	r016
     3.503819569	104271	r017
     4.004405543	800942799	r0FF
     4.004405543	1283129739	r01B
     4.004405543	1032330929	r073
     4.004405543	717	r075
     4.004405543	92886269	r004
     4.004405543	1611031	r016
     4.004405543	52023	r017
     4.504995642	800944863	r0FF
     4.504995642	1233808913	r01B
     4.504995642	977254723	r073
     4.504995642	973	r075
     4.504995642	101629648	r004
     4.504995642	2486172	r016
     4.504995642	66331	r017
     5.005633365	801021128	r0FF
     5.005633365	1162216295	r01B
     5.005633365	904611231	r073
     5.005633365	1281	r075
     5.005633365	108436509	r004
     5.005633365	3379138	r016
     5.005633365	91993	r017
     5.506210589	800932441	r0FF
     5.506210589	1364606688	r01B
     5.506210589	1114875431	r073
     5.506210589	375	r075
     5.506210589	86187415	r004
     5.506210589	729188	r016
     5.506210589	23090	r017
     6.006775647	800898710	r0FF
     6.006775647	1139822873	r01B
     6.006775647	919018018	r073
     6.006775647	1421	r075
     6.006775647	79827379	r004
     6.006775647	3862458	r016
     6.006775647	107918	r017
     6.507362412	800941898	r0FF
     6.507362412	1300903973	r01B
     6.507362412	1051542316	r073
     6.507362412	612	r075
     6.507362412	90400855	r004
     6.507362412	1364739	r016
     6.507362412	46309	r017
     7.007943511	800930128	r0FF
     7.007943511	1226454107	r01B
     7.007943511	983785597	r073
     7.007943511	1068	r075
     7.007943511	104965046	r004
     7.007943511	2746021	r016
     7.007943511	72220	r017
     7.508527360	800933862	r0FF
     7.508527360	1201442509	r01B
     7.508527360	941856283	r073
     7.508527360	1184	r075
     7.508527360	106861982	r004
     7.508527360	2995165	r016
     7.508527360	83770	r017
     8.009112209	800944751	r0FF
     8.009112209	1314889514	r01B
     8.009112209	1067895127	r073
     8.009112209	491	r075
     8.009112209	87929519	r004
     8.009112209	1102865	r016
     8.009112209	30978	r017
     8.509680475	800902155	r0FF
     8.509680475	1138282350	r01B
     8.509680475	874337185	r073
     8.509680475	1456	r075
     8.509680475	115152932	r004
     8.509680475	3862120	r016
     8.509680475	108575	r017
     9.010265949	800944058	r0FF
     9.010265949	1321977223	r01B
     9.010265949	1076169991	r073
     9.010265949	488	r075
     9.010265949	86422472	r004
     9.010265949	955416	r016
     9.010265949	36157	r017
     9.510980589	801128294	r0FF
     9.510980589	1195641320	r01B
     9.510980589	968063836	r073
     9.510980589	1205	r075
     9.510980589	78214032	r004
     9.510980589	3158525	r016
     9.510980589	80387	r017
    10.011604897	800997963	r0FF
    10.011604897	1241112480	r01B
    10.011604897	1000416532	r073
    10.011604897	1047	r075
    10.011604897	99351599	r004
    10.011604897	2687026	r016
    10.011604897	86220	r017
    10.512189579	800940514	r0FF
    10.512189579	1296560095	r01B
    10.512189579	1047427764	r073
    10.512189579	627	r075
    10.512189579	91545591	r004
    10.512189579	1457970	r016
    10.512189579	40718	r017
    11.012759011	800906984	r0FF
    11.012759011	1152330658	r01B
    11.012759011	891983977	r073
