Start:	1428589228392495512
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.506468474	5443496	r0FF
     0.506468474	2380297	r01B
     0.506468474	1280880	r073
     0.506468474	24	r075
     0.506468474	743467	r004
     0.506468474	84356	r016
     0.506468474	10938	r017
     1.007379456	3025160	r0FF
     1.007379456	526317	r01B
     1.007379456	291406	r073
     1.007379456	0	r075
     1.007379456	163424	r004
     1.007379456	16143	r016
     1.007379456	1522	r017
     1.508162730	2319615	r0FF
     1.508162730	263231	r01B
     1.508162730	151991	r073
     1.508162730	0	r075
     1.508162730	86167	r004
     1.508162730	6449	r016
     1.508162730	528	r017
     2.008998628	2274953	r0FF
     2.008998628	590954	r01B
     2.008998628	329649	r073
     2.008998628	0	r075
     2.008998628	185623	r004
     2.008998628	17458	r016
     2.008998628	1033	r017
     2.509785694	1858331	r0FF
     2.509785694	345404	r01B
     2.509785694	195806	r073
     2.509785694	0	r075
     2.509785694	110468	r004
     2.509785694	10086	r016
     2.509785694	761	r017
     3.010553884	2838023	r0FF
     3.010553884	486488	r01B
     3.010553884	273219	r073
     3.010553884	0	r075
     3.010553884	153966	r004
     3.010553884	15096	r016
     3.010553884	968	r017
     3.511321908	2490433	r0FF
     3.511321908	363407	r01B
     3.511321908	209394	r073
     3.511321908	0	r075
     3.511321908	117308	r004
     3.511321908	10350	r016
     3.511321908	647	r017
     4.012216223	1299784	r0FF
     4.012216223	434768	r01B
     4.012216223	242341	r073
     4.012216223	0	r075
     4.012216223	135779	r004
     4.012216223	12427	r016
     4.012216223	751	r017
     4.513001664	2560944	r0FF
     4.513001664	421337	r01B
     4.513001664	237682	r073
     4.513001664	0	r075
     4.513001664	133856	r004
     4.513001664	13147	r016
     4.513001664	747	r017
     5.013779479	2525655	r0FF
     5.013779479	390591	r01B
     5.013779479	222051	r073
     5.013779479	0	r075
     5.013779479	126641	r004
     5.013779479	11580	r016
     5.013779479	651	r017
     5.514556795	2061309	r0FF
     5.514556795	375564	r01B
     5.514556795	211843	r073
     5.514556795	0	r075
     5.514556795	117055	r004
     5.514556795	10247	r016
     5.514556795	727	r017
     6.015356902	1804077	r0FF
     6.015356902	479950	r01B
     6.015356902	272967	r073
     6.015356902	0	r075
     6.015356902	155305	r004
     6.015356902	13715	r016
     6.015356902	822	r017
     6.516140092	2784584	r0FF
     6.516140092	399335	r01B
     6.516140092	223434	r073
     6.516140092	0	r075
     6.516140092	124254	r004
     6.516140092	12366	r016
     6.516140092	841	r017
     7.017587949	3085124	r0FF
     7.017587949	543215	r01B
     7.017587949	310401	r073
     7.017587949	0	r075
     7.017587949	174496	r004
     7.017587949	16501	r016
     7.017587949	830	r017
     7.518366639	1643806	r0FF
     7.518366639	358415	r01B
     7.518366639	197924	r073
     7.518366639	0	r075
     7.518366639	114224	r004
     7.518366639	9953	r016
     7.518366639	716	r017
     8.019156538	2197862	r0FF
     8.019156538	435085	r01B
     8.019156538	244880	r073
     8.019156538	0	r075
     8.019156538	139164	r004
     8.019156538	13332	r016
     8.019156538	813	r017
     8.519954854	2807727	r0FF
     8.519954854	435275	r01B
     8.519954854	249094	r073
     8.519954854	0	r075
     8.519954854	140337	r004
     8.519954854	13554	r016
     8.519954854	856	r017
     9.020743919	2670349	r0FF
     9.020743919	419749	r01B
     9.020743919	233190	r073
     9.020743919	0	r075
     9.020743919	133522	r004
     9.020743919	12653	r016
     9.020743919	663	r017
     9.523463066	1288449	r0FF
     9.523463066	427901	r01B
     9.523463066	241262	r073
     9.523463066	0	r075
     9.523463066	136596	r004
     9.523463066	12198	r016
     9.523463066	847	r017
    10.024259298	2695106	r0FF
    10.024259298	439590	r01B
    10.024259298	247703	r073
    10.024259298	0	r075
    10.024259298	140313	r004
    10.024259298	13223	r016
    10.024259298	781	r017
    10.525059322	2628643	r0FF
    10.525059322	401295	r01B
    10.525059322	227302	r073
    10.525059322	0	r075
    10.525059322	127790	r004
    10.525059322	11814	r016
    10.525059322	747	r017
    11.025972262	2460107	r0FF
    11.025972262	516066	r01B
    11.025972262	293642	r073
    11.025972262	0	r075
    11.025972262	166810	r004
    11.025972262	16271	r016
    11.025972262	788	r017
    11.526998453	1348791	r0FF
    11.526998453	311678	r01B
    11.526998453	175810	r073
    11.526998453	0	r075
    11.526998453	95805	r004
    11.526998453	8011	r016
    11.526998453	621	r017
    12.027809977	2878956	r0FF
    12.027809977	511373	r01B
    12.027809977	287325	r073
    12.027809977	0	r075
    12.027809977	163537	r004
    12.027809977	15727	r016
    12.027809977	887	r017
    12.528646459	2462764	r0FF
    12.528646459	366465	r01B
    12.528646459	210083	r073
    12.528646459	0	r075
    12.528646459	119383	r004
    12.528646459	10754	r016
    12.528646459	603	r017
    13.029473108	1813052	r0FF
    13.029473108	502747	r01B
    13.029473108	281273	r073
    13.029473108	0	r075
    13.029473108	157124	r004
    13.029473108	15027	r016
    13.029473108	804	r017
    13.530304799	1987931	r0FF
    13.530304799	337295	r01B
    13.530304799	193471	r073
    13.530304799	0	r075
    13.530304799	110848	r004
    13.530304799	9727	r016
    13.530304799	649	r017
    14.031103198	2663794	r0FF
    14.031103198	457715	r01B
    14.031103198	256528	r073
    14.031103198	0	r075
    14.031103198	143381	r004
    14.031103198	13167	r016
    14.031103198	607	r017
    14.531994763	2625849	r0FF
    14.531994763	484420	r01B
    14.531994763	273233	r073
    14.531994763	0	r075
    14.531994763	156152	r004
    14.531994763	15335	r016
    14.531994763	841	r017
    15.032803288	1427847	r0FF
    15.032803288	455101	r01B
    15.032803288	255395	r073
    15.032803288	0	r075
    15.032803288	144436	r004
    15.032803288	13276	r016
    15.032803288	816	r017
    15.533602145	2455231	r0FF
    15.533602145	359849	r01B
    15.533602145	204813	r073
    15.533602145	0	r075
    15.533602145	115387	r004
    15.533602145	11004	r016
    15.533602145	637	r017
    16.034425586	2653489	r0FF
    16.034425586	444633	r01B
    16.034425586	249783	r073
    16.034425586	0	r075
    16.034425586	142542	r004
    16.034425586	13050	r016
    16.034425586	698	r017
    16.535264485	1858967	r0FF
    16.535264485	415756	r01B
    16.535264485	235299	r073
    16.535264485	0	r075
    16.535264485	132444	r004
    16.535264485	11956	r016
    16.535264485	742	r017
    17.036118092	2038347	r0FF
    17.036118092	451150	r01B
    17.036118092	257320	r073
    17.036118092	0	r075
    17.036118092	147434	r004
    17.036118092	14232	r016
    17.036118092	838	r017
    17.536973033	2285247	r0FF
    17.536973033	314197	r01B
    17.536973033	181592	r073
    17.536973033	0	r075
    17.536973033	98217	r004
    17.536973033	7890	r016
    17.536973033	592	r017
    18.037847766	2845928	r0FF
    18.037847766	528827	r01B
    18.037847766	293965	r073
    18.037847766	0	r075
    18.037847766	167108	r004
    18.037847766	16121	r016
    18.037847766	790	r017
    18.538689623	1149261	r0FF
    18.538689623	376804	r01B
    18.538689623	216049	r073
    18.538689623	0	r075
    18.538689623	122337	r004
    18.538689623	10603	r016
    18.538689623	645	r017
