#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357080649016366663	975567	31042	39065	2166	441
1357080649517219023	179779	19660	24782	1435	382
1357080650017875549	328540	39464	54587	4427	1570
1357080650518513034	151314	18059	25305	1551	376
1357080651019123436	172415	19045	25767	1291	380
1357080651519744796	150032	18109	24177	1477	376
1357080652020356573	163278	18672	25589	1266	380
1357080652520969975	149710	17500	23846	1334	367
1357080653021582335	161608	19822	25911	1451	369
1357080653522314945	143737	18119	22408	1434	400
1357080654023037513	340295	47091	63294	4407	1495
1357080654523788914	146074	16428	22870	1338	404
1357080655024434233	155255	17944	22551	1440	364
1357080655525087926	163560	18822	25038	1307	408
1357080656025752328	149760	18054	23711	1462	452
1357080656526409479	165723	18477	24240	1274	408
1357080657027156423	148169	18385	24122	1470	448
1357080657527808616	163268	18925	26317	1245	392
1357080658028464226	363162	43912	57939	4229	1439
1357080658529127544	152549	17065	23601	1373	395
1357080659029784363	169667	19949	24960	1431	429
1357080659530552014	150841	18044	24032	1493	460
1357080660031184332	163218	18884	25575	1238	384
1357080660531852734	149409	16995	22127	1286	489
1357080661032508177	165901	20456	25817	1453	435
1357080661533195204	148687	17618	25734	1344	384
1357080662033854481	391293	47425	60910	4722	1627
1357080662534504216	163408	18871	24816	1354	393
1357080663035242909	156758	17002	23157	1369	390
1357080663535903810	161803	19802	25903	1443	393
1357080664036566295	150006	17012	22124	1326	395
1357080664537378780	162893	19921	26445	1428	397
1357080665038026473	150279	17961	22313	1457	452
1357080665538687458	164624	18891	24735	1282	376
1357080666039342610	369774	43727	59995	4371	1647
1357080666540013012	149323	18191	23557	1547	384
1357080667040668788	167766	18760	24617	1271	388
1357080667541336148	147507	18016	21775	1411	380
1357080668042065133	161320	18788	24738	1309	384
1357080668542732618	147313	16903	21477	1285	387
1357080669043394478	161311	20155	25598	1378	393
1357080669544158213	148707	17648	22100	1432	391
1357080670044825281	352983	44980	61375	4347	1484
1357080670545482933	161902	18755	24553	1333	388
1357080671046139584	156238	17981	22412	1502	388
1357080671546799528	184782	19185	24635	1313	464
1357080672047575554	151617	17655	22269	1413	408
1357080672548320580	162374	18509	23616	1336	388
1357080673049103898	453751	18306	26307	1485	376
1357080673549954299	257382	19176	22317	1306	392
1357080674050742909	445153	42831	58133	4293	1402
1357080674551751976	248696	17910	22565	1440	380
1357080675052576877	265025	19096	25027	1314	456
1357080675553406987	250377	17573	22223	1381	456
1357080676054239221	259244	19077	24609	1276	442
1357080676555073372	246545	17460	24790	1359	382
1357080677055923440	257251	19191	22708	1238	372
1357080677556822674	242315	17583	26477	1546	516
1357080678057600242	505045	50861	65853	4490	1459
1357080678558269310	257064	18907	26093	1307	380
1357080679058941962	252468	17999	22180	1411	384
1357080679559731488	253169	19255	25542	1253	376
1357080680060422473	242478	17662	24694	1401	384
1357080680561135541	256070	18839	22747	1274	380
1357080681061832276	239087	18040	22642	1393	368
1357080681562509428	240737	19279	25183	1883	387
1357080682063380454	480521	50587	70907	5299	1530
1357080682564155647	258670	18717	21974	1411	368
1357080683064942590	245010	17966	24581	1436	376
1357080683565725157	255665	19341	21983	1345	372
1357080684066522142	242381	17486	22262	1444	372
1357080684567517751	253066	18862	25206	1299	420
1357080685068289194	248791	17994	25946	1486	380
1357080685569060512	253597	18998	22604	1310	376
1357080686069826121	463375	43765	58456	4235	1359
1357080686570615231	239562	17926	25018	1370	380
1357080687071420966	258411	20004	22952	1257	371
1357080687572320616	266568	20926	28572	1520	379
1357080688073142976	237873	17970	22005	1384	456
1357080688573926461	259119	19183	25344	1212	364
1357080689074715362	238694	17628	25326	1405	376
1357080689575606513	255672	19314	22478	1296	388
1357080690076409456	420046	39752	52935	3975	1237
1357080690577325190	244249	17967	26059	1493	384
1357080691078131674	261729	19246	22974	1354	376
1357080691578913784	238245	17651	25855	1446	380
1357080692079689810	256890	19262	22443	1330	376
1357080692580582669	239017	17680	22627	1413	416
1357080693081336571	256400	18874	25105	1293	392
1357080693582159138	240233	17045	22288	1291	431
