#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357025023345651611	77361904	27263820	795	3008412	756403
1357025023846209513	90148855	33129496	964	3657675	920453
1357025024346690499	82760506	30403523	867	3352659	839748
1357025024847163818	70851660	26086188	769	2878662	722578
1357025025347620595	86826257	31988977	940	3528715	884717
1357025025848106123	91506927	33666396	980	3716001	934903
1357025026348636483	73335769	26932296	787	2969294	744810
1357025026849092969	78242873	28822791	840	3181752	797926
1357025027349547079	89403816	32930085	950	3635446	914177
1357025027850093898	83053186	30568216	885	3368896	843702
1357025028350590300	69317427	25589603	747	2821334	709975
1357025028851099619	89823098	33071615	954	3654867	916809
1357025029351584980	65703108	24046826	685	2659935	667345
1357025029852093174	11345767	4130984	132	459205	114489
1357025030352581326	10072406	3651774	115	408598	101972
1357025030853145103	10824204	3922717	131	436800	108717
1357025031353638255	10306274	3730465	118	416019	103728
1357025031854120491	10640053	3839562	125	428274	107273
1357025032354602851	9703597	3505827	115	390205	97032
1357025032855104670	11119033	4013981	127	451119	111715
1357025033355585489	10466206	3764699	118	419653	104368
1357025033856043016	11672331	4200628	121	473192	118248
1357025034356529252	9740294	3499081	104	391169	97733
1357025034857013029	10951904	3938534	126	441099	109516
1357025035357493098	10237092	3716149	117	415315	103615
1357025035858047709	11570864	4185500	136	466947	116485
1357025036358579569	10394143	3752649	118	418102	104484
1357025036859075263	10022413	3629377	120	409107	100174
1357025037359606540	11889999	3777144	127	419499	104337
1357025037860228442	12263176	4406226	141	490822	122508
1357025038360796011	11272974	4010325	126	449710	112124
1357025038861330913	9417956	3301170	94	372482	92513
1357025039361898565	9617345	3398505	108	378293	94345
1357025039862475175	10864902	3869686	126	432335	108102
1357025040363049744	10926433	3872504	122	431563	108219
1357025040863745187	11572077	4111847	137	458360	114008
1357025041364323464	10255106	3649550	117	407561	101796
1357025041864898949	12678525	4552577	143	509433	127262
1357025042365542809	14679279	5158099	215	569250	140562
1357025042866197127	9984001	3544674	118	394726	98461
1357025043366839279	10390550	3683291	117	411483	102254
1357025043867471931	7940251	2746925	80	309557	77447
1357025044368134416	9980264	3534624	117	393105	97941
1357025044868785026	10574389	3791936	123	422745	105594
1357025045369441928	9919079	3512542	114	390898	97402
1357025045870341203	12117119	4339082	147	481436	119989
1357025046370987980	9474512	3376926	113	375007	93161
1357025046871637299	9722115	3466074	116	385327	96315
1357025047372301034	10338315	3689803	117	413610	102091
1357025047872960810	10477391	3750290	121	418173	104163
1357025048373618295	10131967	3564549	115	397275	99137
1357025048874272530	7955350	2752650	81	309840	77650
1357025049374921974	9900840	3518272	119	391578	97945
1357025049875611709	12714781	4562127	144	507586	127327
1357025050376310485	9283414	3289126	111	365285	91163
1357025050877007345	11565247	4112601	136	459642	114922
1357025051377540622	13193495	4176227	140	465826	115959
1357025051878085358	15723023	5112034	205	567415	139134
1357025052378616010	13897608	4603544	180	511871	125558
1357025052879112037	15529647	5131547	197	571569	140414
1357025053379705814	12949806	4207945	156	470645	115876
1357025053880756631	15507535	5175895	204	575973	142568
1357025054381272991	15192145	4988064	216	555155	135638
1357025054881793810	15209617	5018173	212	558473	138295
1357025055382340920	13788493	4599205	195	511546	126782
1357025055883135280	15420748	5186833	216	577045	143653
1357025056384134722	14407006	4888900	183	543574	134899
1357025056884677458	14518786	4861945	200	540914	134393
1357025057385458692	13139099	4368347	182	484630	120438
1357025057885993053	15206040	5202511	216	579124	144466
1357025058386532996	12847143	4210603	171	471636	116429
1357025058887060148	14340130	4775656	204	534852	130368
1357025059387574717	13781217	4639265	181	516374	127949
1357025059888123078	14966299	4995367	197	555597	138035
1357025060388771188	14258212	4772370	197	530678	131376
1357025060889472714	15268838	5055810	203	561942	139302
1357025061390175741	13689827	4524477	173	502909	123578
1357025061891199516	15482776	5319834	189	593495	147920
1357025062391725668	12735408	4322596	161	479704	119134
1357025062892302862	12750692	4443833	171	494403	123650
1357025063392812306	10617594	3581925	134	402486	99971
1357025063893349166	12459925	4323746	174	480818	120034
1357025064393922402	13290767	4520235	188	502254	124733
1357025064894851302	12684453	4306876	162	483388	119843
1357025065397566989	13311496	4490092	162	498458	123009
1357025065930285908	15682117	5496051	193	612820	152938
1357025066430800227	13564977	4608458	166	512679	127527
