#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357146715579650593	automotive_bitcount	700	54	0.900000	0.232000	0.212000	133872	15205	19544	1076	336
1357146716089446297	automotive_bitcount	700	54	0.900000	0.232000	0.212000	124640	15821	20869	1155	373
1357146716599394501	automotive_bitcount	700	54	0.900000	0.232000	0.212000	129451	17131	22534	1209	378
1357146717109319413	automotive_bitcount	700	54	0.900000	0.232000	0.212000	129321	17347	22434	1218	389
1357146717619174492	automotive_bitcount	700	54	0.900000	0.232000	0.212000	261834	38331	52855	4063	1213
1357146718129083780	automotive_bitcount	700	54	0.900000	0.232000	0.212000	124209	15762	20219	1243	366
1357146718638895151	automotive_bitcount	700	54	0.900000	0.232000	0.212000	133941	17164	22120	1204	375
1357146719148809063	automotive_bitcount	700	54	0.900000	0.232000	0.212000	123196	15964	20118	1160	369
1357146719658822475	automotive_bitcount	700	54	0.900000	0.232000	0.212000	92297	17014	21507	1464	380
1357146720168715429	automotive_bitcount	700	54	0.900000	0.232000	0.212000	121677	15770	19672	1193	407
1357146720678950882	automotive_bitcount	700	54	0.900000	0.232000	0.212000	127187	17294	21749	1218	418
1357146721189032710	automotive_bitcount	700	55	0.900000	0.233000	0.213000	122599	15721	19649	1099	381
1357146721698933789	automotive_bitcount	700	55	0.900000	0.232000	0.212000	267113	38343	50972	3933	1412
1357146722208901118	automotive_bitcount	700	55	0.900000	0.232000	0.212000	128439	17209	21987	1204	381
1357146722718762322	automotive_bitcount	700	54	0.900000	0.233000	0.213000	126042	15845	19830	1183	374
1357146723228579151	automotive_bitcount	700	54	0.900000	0.232000	0.212000	127834	17270	21886	1270	441
1357146723738371105	automotive_bitcount	700	54	0.900000	0.232000	0.212000	122518	15764	19671	1218	439
1357146724248163143	automotive_bitcount	700	55	0.900000	0.233000	0.213000	128364	17261	21834	1242	394
1357146724758143555	automotive_bitcount	700	54	0.900000	0.233000	0.213000	121629	15960	19889	1225	381
1357146725267950218	automotive_bitcount	700	54	0.900000	0.233000	0.213000	126000	17150	21294	1253	402
1357146725777802755	automotive_bitcount	700	55	0.900000	0.232000	0.212000	276971	38895	51662	3958	1211
1357146726287723376	automotive_bitcount	700	55	0.900000	0.233000	0.213000	121433	15597	19593	1204	370
