Start:	1428531435995855107
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.507235808	355263337	r0FF
     0.507235808	142594331	r01B
     0.507235808	64157473	r073
     0.507235808	2648592	r075
     0.507235808	48444541	r004
     0.507235808	1505447	r016
     0.507235808	199915	r017
     1.008178918	350662762	r0FF
     1.008178918	115088375	r01B
     1.008178918	51126424	r073
     1.008178918	2959396	r075
     1.008178918	39968003	r004
     1.008178918	230404	r016
     1.008178918	6857	r017
     1.508969571	350554312	r0FF
     1.508969571	115010509	r01B
     1.508969571	51081965	r073
     1.508969571	2960298	r075
     1.508969571	39946764	r004
     1.508969571	225054	r016
     1.508969571	5885	r017
     2.009765057	350557218	r0FF
     2.009765057	115138116	r01B
     2.009765057	51125554	r073
     2.009765057	2967258	r075
     2.009765057	40000508	r004
     2.009765057	168605	r016
     2.009765057	3518	r017
     2.510577459	350568905	r0FF
     2.510577459	115092206	r01B
     2.510577459	51104825	r073
     2.510577459	2965558	r075
     2.510577459	39983448	r004
     2.510577459	181967	r016
     2.510577459	4772	r017
     3.011382028	350564490	r0FF
     3.011382028	115049035	r01B
     3.011382028	51108090	r073
     3.011382028	2958926	r075
     3.011382028	39958277	r004
     3.011382028	229504	r016
     3.011382028	6441	r017
     3.512249722	350607927	r0FF
     3.512249722	115040457	r01B
     3.512249722	51092440	r073
     3.512249722	2961764	r075
     3.512249722	39961822	r004
     3.512249722	219943	r016
     3.512249722	5477	r017
     4.013064999	350572054	r0FF
     4.013064999	115239052	r01B
     4.013064999	51166488	r073
     4.013064999	2970664	r075
     4.013064999	40039672	r004
     4.013064999	132478	r016
     4.013064999	2789	r017
     4.513838901	350540986	r0FF
     4.513838901	114995639	r01B
     4.513838901	51072624	r073
     4.513838901	2960342	r075
     4.513838901	39948326	r004
     4.513838901	225608	r016
     4.513838901	5806	r017
     5.014627553	350553183	r0FF
     5.014627553	115029297	r01B
     5.014627553	51096670	r073
     5.014627553	2958224	r075
     5.014627553	39952382	r004
     5.014627553	230565	r016
     5.014627553	6245	r017
     5.515424081	350557893	r0FF
     5.515424081	115102218	r01B
     5.515424081	51106408	r073
     5.515424081	2966861	r075
     5.515424081	39990920	r004
     5.515424081	169883	r016
     5.515424081	3986	r017
     6.016243233	350575063	r0FF
     6.016243233	115125512	r01B
     6.016243233	51121539	r073
     6.016243233	2966101	r075
     6.016243233	39997461	r004
     6.016243233	178599	r016
     6.016243233	3934	r017
     6.517141510	350629119	r0FF
     6.517141510	115053213	r01B
     6.517141510	51105776	r073
     6.517141510	2959620	r075
     6.517141510	39964129	r004
     6.517141510	228657	r016
     6.517141510	6229	r017
     7.017982370	350588291	r0FF
     7.017982370	115042968	r01B
     7.017982370	51100599	r073
     7.017982370	2959332	r075
     7.017982370	39960354	r004
     7.017982370	227968	r016
     7.017982370	5732	r017
     7.518802855	350577208	r0FF
     7.518802855	115214737	r01B
     7.518802855	51149654	r073
     7.518802855	2971662	r075
     7.518802855	40035861	r004
     7.518802855	128007	r016
     7.518802855	2672	r017
     8.019620216	350570072	r0FF
     8.019620216	115027602	r01B
     8.019620216	51090736	r073
     8.019620216	2960108	r075
     8.019620216	39956621	r004
     8.019620216	227467	r016
     8.019620216	5720	r017
     8.520453784	350585049	r0FF
     8.520453784	115029396	r01B
     8.520453784	51094366	r073
     8.520453784	2959271	r075
     8.520453784	39956447	r004
     8.520453784	229516	r016
     8.520453784	6202	r017
     9.021295895	350590007	r0FF
     9.021295895	115106698	r01B
     9.021295895	51117827	r073
     9.021295895	2964456	r075
     9.021295895	39988735	r004
     9.021295895	176514	r016
     9.021295895	4310	r017
     9.522339463	350730998	r0FF
     9.522339463	115152331	r01B
     9.522339463	51134103	r073
     9.522339463	2966778	r075
     9.522339463	40009589	r004
     9.522339463	180167	r016
     9.522339463	4307	r017
    10.023244073	350634487	r0FF
    10.023244073	115064305	r01B
    10.023244073	51110314	r073
    10.023244073	2960094	r075
    10.023244073	39971183	r004
    10.023244073	227992	r016
    10.023244073	5664	r017
    10.524155224	350637551	r0FF
    10.524155224	115029263	r01B
    10.524155224	51087687	r073
    10.524155224	2960976	r075
    10.524155224	39958952	r004
    10.524155224	220926	r016
    10.524155224	5731	r017
    11.025009710	350599897	r0FF
    11.025009710	115248600	r01B
    11.025009710	51172189	r073
    11.025009710	2970454	r075
    11.025009710	40041617	r004
    11.025009710	135421	r016
    11.025009710	2929	r017
    11.525841945	350581692	r0FF
    11.525841945	114998990	r01B
    11.525841945	51071517	r073
    11.525841945	2960484	r075
    11.525841945	39951626	r004
    11.525841945	226137	r016
    11.525841945	5675	r017
    12.026688846	350594433	r0FF
    12.026688846	115029273	r01B
    12.026688846	51094833	r073
    12.026688846	2959158	r075
    12.026688846	39960293	r004
    12.026688846	231198	r016
    12.026688846	6058	r017
    12.527606290	350641085	r0FF
    12.527606290	115154579	r01B
    12.527606290	51128543	r073
    12.527606290	2968307	r075
    12.527606290	40009062	r004
    12.527606290	166145	r016
    12.527606290	3803	r017
    13.028464108	350602094	r0FF
    13.028464108	115142760	r01B
    13.028464108	51139104	r073
    13.028464108	2963865	r075
    13.028464108	39997676	r004
    13.028464108	189873	r016
    13.028464108	4758	r017
    13.529292635	350580078	r0FF
    13.529292635	114990630	r01B
    13.529292635	51068489	r073
    13.529292635	2960362	r075
    13.529292635	39946209	r004
    13.529292635	226241	r016
    13.529292635	5807	r017
    14.030154286	350603148	r0FF
    14.030154286	115057162	r01B
    14.030154286	51101360	r073
    14.030154286	2961715	r075
    14.030154286	39970123	r004
    14.030154286	215655	r016
    14.030154286	5245	r017
    14.530993938	350583298	r0FF
    14.530993938	115298804	r01B
    14.530993938	51200475	r073
    14.530993938	2969302	r075
    14.530993938	40064985	r004
    14.530993938	139746	r016
    14.530993938	3235	r017
    15.031934048	350616271	r0FF
    15.031934048	115087557	r01B
    15.031934048	51128206	r073
    15.031934048	2959176	r075
    15.031934048	39980490	r004
    15.031934048	231347	r016
    15.031934048	5639	r017
    15.532765574	350631841	r0FF
    15.532765574	115025197	r01B
    15.532765574	51087858	r073
    15.532765574	2959910	r075
    15.532765574	39953037	r004
    15.532765574	228240	r016
    15.532765574	5821	r017
    16.033646601	350617097	r0FF
    16.033646601	115164251	r01B
    16.033646601	51134529	r073
    16.033646601	2968241	r075
    16.033646601	40013194	r004
    16.033646601	162631	r016
    16.033646601	3560	r017
    16.534497377	350597771	r0FF
    16.534497377	115100856	r01B
    16.534497377	51115587	r073
    16.534497377	2963924	r075
    16.534497377	39987626	r004
    16.534497377	193502	r016
    16.534497377	4907	r017
    17.035325487	350579655	r0FF
    17.035325487	115035523	r01B
    17.035325487	51099416	r073
    17.035325487	2958794	r075
    17.035325487	39958224	r004
    17.035325487	230139	r016
    17.035325487	5670	r017
    17.536190930	350604870	r0FF
    17.536190930	115050641	r01B
    17.536190930	51091501	r073
    17.536190930	2963076	r075
    17.536190930	39970743	r004
    17.536190930	208309	r016
    17.536190930	4875	r017
    18.037210415	350715361	r0FF
    18.037210415	115246960	r01B
    18.037210415	51170494	r073
    18.037210415	2970548	r075
    18.037210415	40043930	r004
    18.037210415	145664	r016
    18.037210415	3304	r017
    18.538037899	350580205	r0FF
    18.538037899	115011839	r01B
    18.538037899	51082218	r073
    18.538037899	2959510	r075
    18.538037899	39951622	r004
    18.538037899	228578	r016
    18.538037899	6207	r017
    19.038866884	350579840	r0FF
    19.038866884	115030513	r01B
    19.038866884	51096028	r073
    19.038866884	2959218	r075
    19.038866884	39960071	r004
    19.038866884	229501	r016
    19.038866884	5500	r017
    19.539794910	350642113	r0FF
    19.539794910	115173778	r01B
    19.539794910	51133099	r073
    19.539794910	2970448	r075
    19.539794910	40019180	r004
    19.539794910	153277	r016
    19.539794910	3150	r017
    20.040688145	350635001	r0FF
    20.040688145	115105545	r01B
    20.040688145	51119034	r073
    20.040688145	2963106	r075
    20.040688145	39986812	r004
    20.040688145	198941	r016
    20.040688145	4914	r017
    20.541508754	350575576	r0FF
    20.541508754	115006500	r01B
    20.541508754	51080491	r073
    20.541508754	2959608	r075
    20.541508754	39952684	r004
    20.541508754	227370	r016
    20.541508754	5920	r017
    21.042540947	350722450	r0FF
    21.042540947	115140551	r01B
    21.042540947	51142736	r073
    21.042540947	2962624	r075
    21.042540947	39997308	r004
    21.042540947	207056	r016
