#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428554309627296286	CPU_0	94.64	0	1.78	1.78	0	1.78	0	0	0	0
1428554310240267271	CPU_0	96.77	0	1.61	0	0	0	1.61	0	0	0
1428554310854682586	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428554311467842987	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428554312088831577	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428554312703820932	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428554313318753537	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428554313933856517	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428554314549447413	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428554315171353542	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428554315787326604	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428554316402288626	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428554317018283437	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428554317634742956	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428554318256438670	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428554318872591106	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428554319488786459	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428554320104160856	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428554320726962901	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428554321343509461	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428554321960865311	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428554322577269331	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428554323194459848	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428554323817244893	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428554324434324286	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428554325050749681	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428554325667585908	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428554326291094827	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428554326908346011	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428554327524679365	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428554328141924050	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428554328759056193	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428554329382640445	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428554329999348798	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428554330616578233	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428554331233845376	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428554331862058492	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428554332478936720	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428554333096368946	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428554333714089672	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428554334331771898	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428554334955058819	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428554335572750628	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
