Start:	1428512161918242412
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    39.067963560	1001999157	r0FF
    39.067963560	221554419	r01B
    39.067963560	98073785	r073
    39.067963560	5782710	r075
    39.067963560	76990435	r004
    39.067963560	228608	r016
    39.067963560	5343	r017
    39.568862973	1001799531	r0FF
    39.568862973	221792324	r01B
    39.568862973	98167112	r073
    39.568862973	5792294	r075
    39.568862973	77081206	r004
    39.568862973	173134	r016
    39.568862973	3479	r017
    40.069680094	1001637994	r0FF
    40.069680094	221674408	r01B
    40.069680094	98120758	r073
    40.069680094	5787606	r075
    40.069680094	77036590	r004
    40.069680094	189002	r016
    40.069680094	4547	r017
    40.570481966	1001603678	r0FF
    40.570481966	221507354	r01B
    40.570481966	98062636	r073
    40.570481966	5778992	r075
    40.570481966	76969464	r004
    40.570481966	233201	r016
    40.570481966	5618	r017
    41.071371796	1001781717	r0FF
    41.071371796	221527244	r01B
    41.071371796	98062125	r073
    41.071371796	5782278	r075
    41.071371796	76981794	r004
    41.071371796	227038	r016
    41.071371796	5088	r017
    41.572176376	1001613433	r0FF
    41.572176376	221937466	r01B
    41.572176376	98221720	r073
    41.572176376	5798678	r075
    41.572176376	77132917	r004
    41.572176376	134691	r016
    41.572176376	2588	r017
    42.072959165	1001562737	r0FF
    42.072959165	221467624	r01B
    42.072959165	98040924	r073
    42.072959165	5779034	r075
    42.072959165	76958408	r004
    42.072959165	230576	r016
    42.072959165	5765	r017
    42.573778411	1001575958	r0FF
    42.573778411	221484334	r01B
    42.573778411	98062636	r073
    42.573778411	5779598	r075
    42.573778411	76974566	r004
    42.573778411	230894	r016
    42.573778411	5464	r017
    43.074772199	1002058997	r0FF
    43.074772199	221646051	r01B
    43.074772199	98088623	r073
    43.074772199	5788170	r075
    43.074772199	77018183	r004
    43.074772199	182117	r016
    43.074772199	4111	r017
    43.575589029	1001635452	r0FF
    43.575589029	221720940	r01B
    43.575589029	98142209	r073
    43.575589029	5788946	r075
    43.575589029	77052825	r004
    43.575589029	180690	r016
    43.575589029	4234	r017
    44.076366193	1001557793	r0FF
    44.076366193	221458021	r01B
    44.076366193	98034098	r073
    44.076366193	5779152	r075
    44.076366193	76956552	r004
    44.076366193	230337	r016
    44.076366193	5721	r017
    44.577137856	1001544061	r0FF
    44.577137856	221422821	r01B
    44.577137856	98007362	r073
    44.577137856	5781722	r075
    44.577137856	76946508	r004
    44.577137856	223459	r016
    44.577137856	5224	r017
    45.077942394	1001608911	r0FF
    45.077942394	221836979	r01B
    45.077942394	98163978	r073
    45.077942394	5799112	r075
    45.077942394	77104392	r004
    45.077942394	132157	r016
    45.077942394	2440	r017
    45.578800099	1001609344	r0FF
    45.578800099	220945383	r01B
    45.578800099	97806698	r073
    45.578800099	5766472	r075
    45.578800099	76780100	r004
    45.578800099	222568	r016
    45.578800099	6420	r017
    46.079619471	1001745928	r0FF
    46.079619471	221453908	r01B
    46.079619471	98022597	r073
    46.079619471	5782308	r075
    46.079619471	76952835	r004
    46.079619471	223773	r016
    46.079619471	5669	r017
    46.580409051	1001584039	r0FF
    46.580409051	221582965	r01B
    46.580409051	98066129	r073
    46.580409051	5788890	r075
    46.580409051	77006982	r004
    46.580409051	185788	r016
    46.580409051	3629	r017
    47.081224297	1001634193	r0FF
    47.081224297	221729770	r01B
    47.081224297	98128146	r073
    47.081224297	5793698	r075
    47.081224297	77063496	r004
    47.081224297	163565	r016
    47.081224297	3509	r017
    47.582007752	1001569001	r0FF
    47.582007752	221509885	r01B
    47.582007752	98070373	r073
    47.582007752	5776854	r075
    47.582007752	76969591	r004
    47.582007752	235753	r016
    47.582007752	6197	r017
    48.082787499	1001557168	r0FF
    48.082787499	221359084	r01B
    48.082787499	97987679	r073
    48.082787499	5777700	r075
    48.082787499	76921689	r004
    48.082787499	230378	r016
    48.082787499	5380	r017
    48.583774537	1001825079	r0FF
    48.583774537	222063542	r01B
    48.583774537	98286267	r073
    48.583774537	5798964	r075
    48.583774537	77182694	r004
    48.583774537	138145	r016
    48.583774537	2449	r017
    49.084581992	1001771267	r0FF
    49.084581992	221544399	r01B
    49.084581992	98072380	r073
    49.084581992	5781884	r075
    49.084581992	76985064	r004
    49.084581992	224228	r016
    49.084581992	5417	r017
    49.585347030	1001529461	r0FF
    49.585347030	221475533	r01B
    49.585347030	98046492	r073
    49.585347030	5778386	r075
    49.585347030	76958623	r004
    49.585347030	233380	r016
    49.585347030	5682	r017
    50.086119360	1001549053	r0FF
    50.086119360	221646531	r01B
    50.086119360	98102815	r073
    50.086119360	5788270	r075
    50.086119360	77028491	r004
    50.086119360	189414	r016
    50.086119360	3965	r017
    50.586926481	1001611790	r0FF
    50.586926481	221779747	r01B
    50.586926481	98159184	r073
    50.586926481	5792636	r075
    50.586926481	77075362	r004
    50.586926481	166185	r016
    50.586926481	3226	r017
    51.087743853	1001640021	r0FF
    51.087743853	221512302	r01B
    51.087743853	98060886	r073
    51.087743853	5780430	r075
    51.087743853	76968873	r004
    51.087743853	230800	r016
    51.087743853	5921	r017
    51.588556266	1001624080	r0FF
    51.588556266	221455495	r01B
    51.588556266	98030523	r073
    51.588556266	5780358	r075
    51.588556266	76955193	r004
    51.588556266	228402	r016
    51.588556266	5662	r017
    52.089419429	1001731008	r0FF
    52.089419429	221831806	r01B
    52.089419429	98168940	r073
    52.089419429	5797268	r075
    52.089419429	77100023	r004
    52.089419429	147595	r016
    52.089419429	2670	r017
    52.590227926	1001618973	r0FF
    52.590227926	221529055	r01B
    52.590227926	98049358	r073
    52.590227926	5785694	r075
    52.590227926	76985779	r004
    52.590227926	204143	r016
    52.590227926	4541	r017
    53.091041630	1001628887	r0FF
    53.091041630	221444162	r01B
    53.091041630	98021588	r073
    53.091041630	5780748	r075
    53.091041630	76950479	r004
    53.091041630	227246	r016
    53.091041630	6086	r017
    53.591907544	1001729901	r0FF
    53.591907544	221391695	r01B
    53.591907544	97991424	r073
    53.591907544	5781192	r075
    53.591907544	76935483	r004
    53.591907544	203323	r016
    53.591907544	4927	r017
    54.092728998	1001648589	r0FF
    54.092728998	221766756	r01B
    54.092728998	98137947	r073
    54.092728998	5796264	r075
    54.092728998	77079203	r004
    54.092728998	150741	r016
    54.092728998	3116	r017
    54.593516120	1001575255	r0FF
    54.593516120	221440515	r01B
    54.593516120	98018799	r073
    54.593516120	5781154	r075
    54.593516120	76952061	r004
    54.593516120	225548	r016
    54.593516120	5238	r017
    55.094383866	1001738065	r0FF
    55.094383866	221456909	r01B
    55.094383866	98030102	r073
    55.094383866	5780536	r075
    55.094383866	76958165	r004
    55.094383866	228579	r016
    55.094383866	5940	r017
    55.595196321	1001625116	r0FF
    55.595196321	221747024	r01B
    55.595196321	98132616	r073
    55.595196321	5795012	r075
    55.595196321	77070453	r004
    55.595196321	155157	r016
    55.595196321	2948	r017
    56.096013484	1001641240	r0FF
    56.096013484	221568691	r01B
    56.096013484	98062562	r073
    56.096013484	5788154	r075
    56.096013484	77002272	r004
    56.096013484	192868	r016
    56.096013484	4175	r017
    56.596810814	1001595588	r0FF
    56.596810814	221476170	r01B
    56.596810814	98039650	r073
    56.596810814	5780660	r075
    56.596810814	76961140	r004
    56.596810814	228245	r016
    56.596810814	5377	r017
    57.097636477	1001652739	r0FF
    57.097636477	221504025	r01B
    57.097636477	98040286	r073
    57.097636477	5784612	r075
    57.097636477	76978362	r004
    57.097636477	208307	r016
    57.097636477	4822	r017
    57.598456390	1001640339	r0FF
    57.598456390	221807757	r01B
    57.598456390	98157807	r073
    57.598456390	5797256	r075
    57.598456390	77091854	r004
    57.598456390	144011	r016
    57.598456390	3087	r017
    58.099454469	1001856532	r0FF
    58.099454469	221518145	r01B
    58.099454469	98052545	r073
    58.099454469	5783348	r075
    58.099454469	76978493	r004
    58.099454469	224573	r016
    58.099454469	5426	r017
    58.600280757	1001794778	r0FF
    58.600280757	221370290	r01B
    58.600280757	97988877	r073
    58.600280757	5778512	r075
    58.600280757	76925372	r004
    58.600280757	227031	r016
    58.600280757	5723	r017
    59.102111668	1003661904	r0FF
    59.102111668	222271011	r01B
    59.102111668	98375399	r073
    59.102111668	5802064	r075
    59.102111668	77242576	r004
    59.102111668	173054	r016
    59.102111668	5795	r017
    59.602919665	1001618276	r0FF
    59.602919665	221580796	r01B
    59.602919665	98072193	r073
    59.602919665	5787704	r075
    59.602919665	77004575	r004
    59.602919665	193223	r016
    59.602919665	4593	r017
    60.103755453	1001573673	r0FF
    60.103755453	221426220	r01B
    60.103755453	98012589	r073
    60.103755453	5781116	r075
    60.103755453	76949191	r004
    60.103755453	227058	r016
    60.103755453	5356	r017
    60.604555324	1001702406	r0FF
    60.604555324	221567635	r01B
    60.604555324	98076783	r073
    60.604555324	5784278	r075
    60.604555324	76998176	r004
    60.604555324	213678	r016
    60.604555324	4926	r017
    61.105375028	1001642070	r0FF
    61.105375028	221822646	r01B
    61.105375028	98162566	r073
    61.105375028	5797850	r075
    61.105375028	77099152	r004
    61.105375028	141691	r016
    61.105375028	2878	r017
    61.606169858	1001593030	r0FF
    61.606169858	221458373	r01B
    61.606169858	98032396	r073
    61.606169858	5780552	r075
    61.606169858	76957008	r004
    61.606169858	227307	r016
    61.606169858	6141	r017
    62.106958938	1001578358	r0FF
    62.106958938	221449372	r01B
    62.106958938	98024940	r073
    62.106958938	5781106	r075
    62.106958938	76955576	r004
    62.106958938	226377	r016
    62.106958938	5317	r017
    62.607785434	1001654196	r0FF
    62.607785434	221714723	r01B
    62.607785434	98117496	r073
    62.607785434	5794154	r075
    62.607785434	77060506	r004
    62.607785434	162426	r016
    62.607785434	2924	r017
    63.108599847	1001630808	r0FF
    63.108599847	221588595	r01B
    63.108599847	98072962	r073
    63.108599847	5788516	r075
    63.108599847	77012532	r004
    63.108599847	188049	r016
    63.108599847	4435	r017
    63.609439260	1001682542	r0FF
    63.609439260	221459956	r01B
    63.609439260	98029041	r073
    63.609439260	5781426	r075
    63.609439260	76962298	r004
    63.609439260	225851	r016
    63.609439260	5372	r017
    64.110272714	1001664305	r0FF
    64.110272714	221301305	r01B
    64.110272714	97948313	r073
    64.110272714	5780204	r075
    64.110272714	76910655	r004
    64.110272714	212714	r016
    64.110272714	4797	r017
    64.611075377	1001612679	r0FF
    64.611075377	221810980	r01B
    64.611075377	98157205	r073
    64.611075377	5797672	r075
    64.611075377	77097734	r004
    64.611075377	139018	r016
    64.611075377	2671	r017
    65.111851624	1001554010	r0FF
    65.111851624	221414813	r01B
    65.111851624	98008102	r073
    65.111851624	5780852	r075
    65.111851624	76948355	r004
    65.111851624	224823	r016
    65.111851624	5786	r017
    65.612636912	1001569438	r0FF
    65.612636912	221316608	r01B
    65.612636912	97966056	r073
    65.612636912	5777648	r075
    65.612636912	76911930	r004
    65.612636912	227547	r016
    65.612636912	5486	r017
    66.113589449	1001907300	r0FF
    66.113589449	221774591	r01B
    66.113589449	98142706	r073
    66.113589449	5796768	r075
    66.113589449	77081615	r004
    66.113589449	157803	r016
    66.113589449	2983	r017
    66.614683237	1002193723	r0FF
    66.614683237	221728296	r01B
    66.614683237	98146153	r073
    66.614683237	5788816	r075
    66.614683237	77056308	r004
    66.614683237	198807	r016
    66.614683237	4932	r017
    67.115596983	1001826153	r0FF
    67.115596983	221459855	r01B
    67.115596983	98027395	r073
    67.115596983	5782018	r075
    67.115596983	76964454	r004
    67.115596983	226700	r016
    67.115596983	5695	r017
    67.616596645	1002000508	r0FF
    67.616596645	221574360	r01B
    67.616596645	98066588	r073
    67.616596645	5787516	r075
    67.616596645	77005612	r004
    67.616596645	208318	r016
    67.616596645	4304	r017
    68.117417808	1001646487	r0FF
    68.117417808	221796127	r01B
    68.117417808	98152148	r073
    68.117417808	5797056	r075
    68.117417808	77088441	r004
    68.117417808	141848	r016
    68.117417808	2863	r017
    68.618197679	1001560893	r0FF
    68.618197679	221441077	r01B
    68.618197679	98022208	r073
    68.618197679	5780808	r075
    68.618197679	76954018	r004
    68.618197679	227342	r016
    68.618197679	5849	r017
    69.119032467	1001669235	r0FF
    69.119032467	221387278	r01B
    69.119032467	98002623	r073
    69.119032467	5778704	r075
    69.119032467	76936498	r004
    69.119032467	228455	r016
    69.119032467	5915	r017
    69.619830421	1001600639	r0FF
