#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357744355089584528	30037633	11376637	444	1433662	246883
1357744355590131680	7682276	2851379	136	313507	75429
1357744356090578915	7948855	2966187	133	326051	78331
1357744356591018359	13690301	5038147	233	561793	129207
1357744357091462678	8389856	3068585	135	338881	81277
1357744357591897414	7862167	2921256	129	319670	77010
1357744358092331942	8399934	3101883	141	341346	82612
1357744358592764094	7983626	2973103	131	325502	78528
1357744359093196997	8058562	2985029	132	327768	79351
1357744359593636941	6004302	2162427	100	240069	58215
1357744360094077885	8125478	3023173	136	332013	80287
1357744360594505245	7815441	2942819	129	323406	77753
1357744361094981773	8377580	3140402	137	344611	83114
1357744361595409175	8002338	3002086	128	328748	79510
1357744362095911452	10278768	3725031	163	411543	99439
1357744362596343188	8156945	3059443	132	336303	81585
1357744363096785174	8259037	3075297	135	338471	81677
1357744363597214785	8308660	3059053	136	334649	81554
1357744364097644312	8110582	2977301	131	326470	78913
1357744364598084090	5060166	1934555	85	214328	52066
1357744365098528367	8219142	3046760	135	334030	80834
1357744365598959478	7932793	2935576	129	320918	77311
1357744366099390005	8665249	3187347	141	350753	85095
1357744366599864574	8063785	2994393	129	328258	79427
1357744367100432726	9920290	3631704	160	401324	96647
1357744367600864170	7967239	2956742	128	324543	78406
1357744368101336864	8284740	3078847	134	338321	81490
1357744368601771683	8164919	3025500	134	331963	80181
1357744369102214502	8343722	3077541	138	338296	81973
1357744369602666280	10519868	3285415	129	367504	89008
1357744370103160515	10328547	3822544	166	422163	100244
1357744370603655251	9741852	3582092	152	396550	94971
1357744371104147611	10104224	3739061	159	414295	99264
1357744371604658972	10015017	3672949	155	405844	97676
1357744372105221791	12607843	4597678	201	511431	121467
1357744372605709568	9680217	3585004	151	396475	95754
1357744373106188637	10011551	3691428	153	408910	98879
1357744373606664914	9442640	3597747	147	397345	95650
1357744374107158400	7837272	2818026	119	315618	76529
1357744374607662719	10066661	3710294	149	409639	99509
1357744375108170454	10061273	3725200	157	413103	99460
1357744375608670898	9773727	3605331	153	397920	96572
1357744376109160342	10163464	3727591	160	411666	99032
1357744376609669744	9953209	3644259	150	401973	96700
1357744377110229146	11887511	4312616	181	479653	115050
