#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357783912840205759	automotive_bitcount	700	62	0.900000	0.024000	0.023000	13271814	4662177	193	516617	121521
1357783913371129475	automotive_bitcount	700	62	0.900000	0.027000	0.026000	8599754	3098052	135	340796	81703
1357783913901118237	automotive_bitcount	700	63	0.900000	0.025000	0.024000	9124849	3253673	146	359510	86639
1357783914431116290	automotive_bitcount	700	63	0.900000	0.025000	0.024000	8714728	3140708	132	345648	83438
1357783914961105801	automotive_bitcount	700	63	0.900000	0.024000	0.023000	9119247	3273277	139	361197	86922
1357783915491117271	automotive_bitcount	700	63	0.900000	0.025000	0.024000	8922445	3179961	137	350507	84703
1357783916021131616	automotive_bitcount	700	63	0.900000	0.025000	0.024000	9485213	3390298	144	373882	90441
1357783916551129711	automotive_bitcount	700	64	0.900000	0.025000	0.024000	8950699	3222599	135	355019	85494
1357783917081608887	automotive_bitcount	700	64	0.900000	0.024000	0.023000	8037240	2823025	117	314008	75869
1357783917611094734	automotive_bitcount	700	64	0.900000	0.024000	0.023000	7052145	2505676	105	276991	66956
1357783918141099078	automotive_bitcount	700	65	0.900000	0.025000	0.024000	12740343	4476700	198	496027	119190
1357783918671088590	automotive_bitcount	700	65	0.900000	0.025000	0.024000	8896301	3231841	137	355757	85903
1357783919201090060	automotive_bitcount	700	63	0.900000	0.024000	0.023000	8885474	3183959	136	350484	84545
1357783919731085530	automotive_bitcount	700	63	0.900000	0.024000	0.023000	8916332	3186429	140	350663	84975
1357783920261089541	automotive_bitcount	700	63	0.900000	0.025000	0.024000	8936683	3207893	137	353120	85535
1357783920791092927	automotive_bitcount	700	63	0.900000	0.025000	0.024000	8724096	3143253	136	345453	83219
1357783921321115064	automotive_bitcount	700	63	0.900000	0.024000	0.023000	8325689	3081273	131	338116	82189
1357783921848069627	automotive_bitcount	700	63	0.900000	0.024000	0.023000	6448140	2271685	101	253031	61484
1357783922376120395	automotive_bitcount	700	63	0.900000	0.025000	0.024000	8582765	3104816	134	340676	82155
1357783922906109657	automotive_bitcount	700	63	0.900000	0.025000	0.024000	11215382	3939580	170	435910	104986
1357783923436101126	automotive_bitcount	700	63	0.900000	0.025000	0.024000	8746593	3153428	137	347255	83989
1357783923966100055	automotive_bitcount	700	63	0.900000	0.024000	0.023000	8815544	3125593	140	343013	82536
1357783924496096566	automotive_bitcount	700	64	0.900000	0.025000	0.024000	8880072	3191878	137	350923	83950
1357783925026097286	automotive_bitcount	700	64	0.900000	0.024000	0.023000	8896274	3196101	141	352365	84566
1357783925556105339	automotive_bitcount	700	64	0.900000	0.025000	0.024000	8816948	3167072	135	348195	83373
1357783926086103975	automotive_bitcount	700	64	0.900000	0.025000	0.024000	9203576	3288258	145	363206	87452
1357783926616311361	automotive_qsort1	700	63	0.900000	0.025000	0.024000	13533484	4322529	179	479561	116256
1357783927146345539	automotive_qsort1	700	63	0.900000	0.024000	0.023000	8459067	2944081	122	329670	79636
1357783927676309759	automotive_qsort1	700	63	0.900000	0.025000	0.024000	10789180	3857705	163	427467	102769
1357783928206355354	automotive_qsort1	700	63	0.900000	0.025000	0.024000	12777048	4483482	183	497873	119496
1357783928736302907	automotive_qsort1	700	63	0.900000	0.024000	0.023000	10720401	3835826	154	424599	103077
1357783929266295585	automotive_qsort1	700	63	0.900000	0.025000	0.024000	10665679	3814548	160	423168	101956
1357783929796298597	automotive_qsort1	700	63	0.900000	0.025000	0.024000	10302719	3688298	152	407855	98493
1357783930326298191	automotive_qsort1	700	63	0.900000	0.025000	0.024000	10237965	3708170	150	409860	98967
1357783930856765701	automotive_qsort1	700	63	0.900000	0.025000	0.024000	26768815	9126354	371	1023162	232763
1357783931386307756	automotive_qsort1	700	63	0.900000	0.029000	0.028000	10335369	3679286	159	407302	98808
1357783931916326017	automotive_qsort1	700	63	0.900000	0.025000	0.024000	8978479	3120489	131	349112	84761
1357783932446296612	automotive_qsort1	700	63	0.900000	0.025000	0.024000	10692844	3812382	158	420842	101714
1357783932976361457	automotive_qsort1	700	63	0.900000	0.025000	0.024000	14360384	5046535	214	560855	133731
