#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357298318976895495	25450853	2442732	3886685	424082	156089
1357298319477419231	10351402	1368414	2132555	161858	27868
1357298319977838925	10393446	1407274	2190065	167208	30854
1357298320478250744	10348221	1376541	2135578	161353	25188
1357298320978667105	8001017	1007088	1561757	126076	21637
1357298321479084049	12206721	1593168	2473559	190228	38821
1357298321979508952	10687343	1416397	2197033	168548	29368
1357298322479924063	10734054	1418082	2192585	168181	29205
1357298322980337465	11201242	1501985	2326841	177403	28874
1357298323480750701	24524970	3191194	4801811	400784	108668
1357298323981298436	11647009	1520975	2365887	180576	37389
1357298324481783922	10600345	1435123	2232207	165062	25788
1357298324982268491	11008734	1480489	2301079	173100	29170
1357298325482754476	7747357	1008915	1580768	120609	19250
1357298325983242629	10726959	1444895	2237984	168066	27272
1357298326483726073	10925006	1459834	2265753	170653	29135
1357298326984210392	10974862	1468173	2278978	171204	27083
1357298327484692419	11001378	1470585	2284828	170811	26936
1357298327985177279	11055413	1470127	2281823	173407	28575
1357298328485658473	10274137	1392485	2180766	159445	24471
1357298328986282833	14139290	1871183	2866620	231403	59370
1357298329486776902	10524443	1413587	2185707	164511	25984
1357298329987261596	10986696	1459401	2254404	172492	27745
1357298330487744082	7612001	971758	1504983	121080	21404
1357298330988232317	10832338	1431184	2204611	170232	26932
1357298331488716970	10059836	1355709	2097132	159112	24553
1357298331989222205	11349025	1496237	2314236	179156	30310
1357298332489630316	10215439	1381133	2134128	160038	24314
1357298332990038302	11147495	1481039	2284246	176632	28357
1357298333490480663	16269939	1929923	2990188	238735	44294
1357298333991048815	29200113	4418409	8073851	391273	117171
1357298334491617092	13347667	1757482	2732722	209954	37906
1357298334992176827	12924237	1701627	2655795	204041	35391
1357298335492735937	9953300	1269864	1976518	157549	26446
1357298335993299881	13161382	1728344	2690322	206483	36385
1357298336493868991	13171351	1713878	2682214	202383	33628
1357298336994430685	13177847	1739178	2710784	208211	34935
1357298337494984962	12683865	1660743	2579660	196913	32515
1357298337995541656	12569809	1710591	2677728	201969	33127
1357298338496166932	13240950	1743539	2715090	208401	35506
1357298338996788376	19325293	2434864	3736298	306031	79495
1357298339497370611	13199570	1733461	2704737	204075	34251
1357298339997939055	12760335	1643334	2551337	202099	37991
1357298340498510165	10723987	1377326	2156680	167366	28241
1357298340999080817	12998375	1725953	2699706	205739	34394
1357298341499656011	18220292	2140173	3368189	289974	109860
1357298342000230871	13290712	1715293	2671171	205318	39304
1357298342500804648	13160824	1700196	2640680	204594	36665
1357298343001424217	13722538	1782866	2772140	215010	37780
1357298343501987785	12920168	1709104	2665495	202454	33033
1357298344002622770	16564389	2079713	3218812	256271	63885
1357298344503184256	13748808	1772211	2734605	216176	46743
1357298345003749741	10524776	1316095	2054768	164617	30805
1357298345504302685	12930259	1693893	2643877	199254	33360
1357298346004861170	13060487	1739260	2708414	206113	34395
1357298346505343781	12781938	1710947	2668276	204237	35793
1357298347005870974	12787253	1720283	2689895	203791	33475
1357298347506385377	32618700	3906963	6392790	437204	167259
1357298348006863695	46874725	5814061	9755139	607182	278088
1357298348507368514	57718049	7303797	11914312	780913	283334
1357298349007917208	58943255	7408059	12096325	791928	308703
1357298349508409235	88032321	11465455	17865023	1251813	293151
1357298350008903846	58563880	7444059	12140707	791300	279743
1357298350509362623	51315552	6431700	10584694	680484	266128
1357298351009861692	83896140	10896444	16991427	1187657	279117
1357298351510345511	85036330	10946418	17187046	1200218	319952
1357298352010814497	110118063	14374548	22140894	1578820	326021
1357298352511375690	108650882	14242198	21935581	1552735	326005
1357298353011862926	69631109	9048975	14279756	978988	265691
1357298353512361953	104813481	13840493	21231687	1510785	295564
1357298354012898855	123103259	16276689	24995925	1774865	360140
1357298354513390799	100758041	13316844	20415470	1464201	285723
1357298355013881743	104966934	13765737	21036411	1515500	289019
1357298355514399979	94871155	12444968	19079703	1374486	260365
1357298356014889464	121946806	15902936	24099645	1806015	323424
1357298356515387866	112096177	14713859	22446932	1622240	290259
1357298357015924518	121005006	15870264	24193036	1750894	312815
1357298357516415671	101895853	13502618	20494376	1513123	274800
1357298358016917073	82695501	10743363	16390596	1222783	240831
1357298358517398642	78255029	10149020	15829165	1101676	268764
1357298359017938044	107524755	14017956	21597325	1534929	337599
1357298359518470571	88622124	11713919	18000956	1285802	257682
1357298360018964598	93856104	12237630	18912310	1346728	289167
1357298360519456292	86749235	11326774	17320924	1269561	255435
1357298361019949903	96398773	12651686	19396373	1391911	267701
1357298361520434555	84029006	11005853	16918998	1200129	241419
1357298362020960707	65008267	8481407	13194026	942785	215051
1357298362521428734	71387919	9303085	14579051	1015477	250358
1357298363021906803	97036091	12554296	19385076	1372271	292139
1357298363522389372	93259747	12288950	18939506	1345065	273708
1357298364022932441	114085231	15113900	23108245	1658732	322795
1357298364523419093	102984853	13486269	20446543	1517578	277898
1357298365023912954	105889317	13898794	21411868	1524112	311546
1357298365524394981	108141260	14260877	21759341	1569372	299703
1357298366024885008	99327701	13108681	20029945	1456282	271248
1357298366525367744	81938224	10831171	16680083	1194686	240698
1357298367025889438	82022351	10763427	16588126	1198148	241132
1357298367526387382	84990021	11096994	17148932	1220416	263576
1357298368026889576	77226473	10027479	15628783	1100841	256597
1357298368527386519	73137388	9356502	14901054	1012640	316384
1357298369027858588	104857456	13706334	21170006	1488835	315727
1357298369528350449	91784727	11996496	18319516	1328347	254575
1357298370028828726	102773768	13469357	20690987	1482852	294823
1357298370529328378	81411874	10675467	16632566	1164961	269379
1357298371029817656	79797109	10306534	16121616	1126787	271176
1357298371530300641	76311539	9839771	15318663	1102862	273134
1357298372030794460	89917148	11679067	18122343	1277175	291200
1357298372531329571	106846619	14045812	21510123	1553091	293727
1357298373031833056	99211885	13112737	20172059	1445345	285916
1357298373532304208	96519047	12627715	19380711	1419058	308884
1357298374033879107	142132502	18766326	28530645	2122672	399680
1357298374534363676	125185443	16185945	24970944	1787109	392029
1357298375034857620	95190495	12476247	19133462	1380024	274594
1357298375535351855	114862182	15245067	23263186	1690282	306921
1357298376035893924	106957638	13957665	21447536	1556066	316600
1357298376536371910	112290186	14540805	22393787	1596708	322661
1357298377036831354	88502632	11664860	18117384	1282820	284069
1357298377537314006	57766486	7541333	11977858	824145	221404
1357298378037803783	78720861	10333896	16179409	1141487	264555
1357298378538289352	52998854	6934275	11148965	741939	235678
1357298379038776755	37393423	4701068	7692446	512450	189110
1357298379539273448	133885511	17299570	26483311	1920637	391901
1357298380039852100	89576691	11650169	18110811	1291690	293961
1357298380540419169	48762008	6324128	10174801	689282	205053
1357298381040963029	46524104	6037993	9711052	664015	199208
1357298381541534015	90905306	11971795	18619751	1318582	284592
1357298382042101542	101446005	13493156	20911201	1504018	308155
1357298382542658152	105170745	13933778	21373189	1530447	295307
1357298383043215137	63986175	8377786	13154222	920863	230230
1357298383543780956	56993374	7590590	11736062	847601	175053
1357298384044401108	70713644	9237560	14487084	1010881	266827
1357298384544964093	71607419	9390223	14772511	1035384	244783
1357298385045533578	61122658	7927626	12575685	867987	230639
1357298385546148397	46719561	6002587	9678677	646943	200382
1357298386046707591	66774044	8696056	13656965	956689	237316
1357298386547273826	59919181	7865406	12473881	847132	231919
1357298387047788020	90788845	11963607	18408231	1323945	267855
1357298387548283964	55320526	7232935	11492545	786804	219334
1357298388048783283	66801618	8759027	13782468	954894	237826
1357298388549267310	96146817	12701543	19755619	1402902	311802
1357298389049769254	57427150	7188341	11349923	806446	220150
1357298389550242156	30206439	3994732	6136778	454735	87578
1357298390050728058	20581938	2667893	4169173	311378	71669
1357298390551247669	22365866	2951881	4601619	333545	69397
1357298391051720654	19349905	2490390	3920582	288062	65856
1357298391552188932	29615814	3934597	6038683	447343	82740
1357298392052661667	25191799	3292157	5088071	378868	79063
1357298392553121611	23533617	3114406	4832949	349865	68840
1357298393053587097	24106698	3154845	4934951	360761	78510
1357298393554079791	12601422	1614099	2568140	190859	45802
1357298394054566360	24875735	3189764	4956458	375508	102756
1357298394555016846	30483515	4707283	8577215	390006	90711
1357298395055484331	22406181	2923646	4588293	331981	87791
1357298395555960109	20966185	2788819	4331003	319758	65115
1357298396056426511	24097015	3210843	4997417	369325	81239
1357298396556907455	18704361	2488449	3891073	284174	58108
1357298397057384315	28448883	3776134	5825201	431024	87998
1357298397557858634	20453209	2655529	4079717	323361	66559
1357298398058325745	34138471	4578364	7026808	518825	98923
1357298398558807106	40614598	5388286	8162794	620148	121138
1357298399059292925	32469533	4066222	6205929	472136	88880
1357298399559771243	11818213	1502872	2338509	179564	32880
1357298400060316396	11963783	1526973	2371101	183141	32487
1357298400560811381	11662566	1490253	2331221	175261	29268
1357298401061358992	17320897	2012669	3146569	276570	102499
1357298401561838810	12319564	1519604	2365107	181301	43788
1357298402062336546	12056908	1491988	2308542	180989	35842
1357298402562846032	11860837	1534558	2398469	181003	31483
1357298403063336059	11369414	1453391	2259905	174001	29735
1357298403563846961	19944265	2472400	3749482	290941	66616
1357298404064342613	31622917	4156365	6318837	482571	80223
1357298404564837974	13137522	1640861	2530349	201017	47102
1357298405065330959	12364564	1556328	2411289	188184	36403
1357298405565874528	11654973	1500460	2344890	178703	29232
1357298406066383764	11562983	1468104	2287734	175977	31723
1357298406566864541	11070507	1439018	2251265	170306	28419
1357298407067366693	11419021	1465482	2272747	176407	29142
1357298407567855720	11917588	1516626	2358111	180443	30655
1357298408068361622	12392832	1589543	2482948	189206	35228
1357298408568849733	28793522	3731132	5640486	436579	74839
1357298409069356594	13570723	1613760	2492646	204232	56491
1357298409569865996	11072737	1394389	2130139	176141	29330
1357298410070342856	12269200	1545689	2365287	198285	35644
1357298410570874550	11421620	1451676	2217145	182321	29595
1357298411071372536	60645203	6806014	10027104	620131	1157740
1357298411572080021	69211225	8899072	13755731	949012	260514
1357298412072677381	63360340	8277200	12689692	909761	225564
1357298412573235991	25678840	3353344	5359980	348780	115483
