#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357842001956851269	27301372	11591442	429	1454149	253594
1357842002457458629	7046655	2918203	138	323433	78174
1357842002957986573	5042608	2073986	93	231880	55921
1357842003458501517	7235042	3004954	130	332761	80294
1357842003959243877	11267709	4593808	199	514346	121235
1357842004459758154	7197037	2993017	130	331131	80030
1357842004960252223	7252053	3005068	135	333801	80854
1357842005460764291	7186429	2988127	131	330847	79946
1357842005961278985	7613288	3175541	136	353589	85191
1357842006461789304	7426410	3091170	134	342786	82961
1357842006962279540	7424235	3080966	138	342375	82315
1357842007462772067	7008609	2892783	125	320274	77100
1357842007963329969	5606243	2239285	100	252309	60816
1357842008463840496	7061547	2932294	123	325621	78133
1357842008964442773	9445325	3802381	168	425378	103025
1357842009464950842	7449898	3088756	134	342057	82321
1357842009965462827	7466201	3100569	133	344765	82903
1357842010465971438	7412876	3062581	136	339896	81987
1357842010966483673	7330765	3038540	133	337794	80908
1357842011466992742	6752620	2872933	127	317791	76260
1357842011967509728	8181857	3363143	165	377424	90890
1357842012468071380	6443599	2618226	119	292096	69870
1357842012968590740	6554162	2667924	118	297310	70960
1357842013469100892	7134112	2952599	128	325818	78229
1357842013969709919	8880164	3587987	154	398709	96046
1357842014470222280	7292918	3016080	134	334549	80320
1357842014970759848	7441518	3068273	135	339715	82046
1357842015471276084	7503510	3121783	132	345894	83330
1357842015971769903	7723945	3172122	140	352910	85001
1357842016472311013	11451743	4148579	175	463535	112373
1357842016972938582	9402662	3890965	159	434357	102822
1357842017473533984	14933337	5822474	208	667864	144747
1357842017974213260	9373155	3823705	158	426028	102911
1357842018474876162	9109445	3712334	155	413236	99822
1357842018975773313	12150823	4923241	200	551495	130636
1357842019476439214	9170908	3762820	149	419923	100936
1357842019977079824	9027277	3662516	156	407897	98525
1357842020477695685	8639783	3600336	142	401808	96671
1357842020978417419	8961013	3730314	152	416280	99891
1357842021479052404	9072855	3728091	149	416185	99759
1357842021979698681	9229445	3783597	156	422272	101002
1357842022480358583	6844476	2703991	116	304154	73279
1357842022981034234	9137544	3735960	156	417289	99732
1357842023481695636	8905621	3658702	149	407723	97498
1357842023982564662	10059619	4048434	175	453801	108873
1357842024483278730	8941615	3665178	150	408655	97562
1357842024983951090	9347852	3830273	157	427257	102682
1357842025484611742	8786608	3598800	153	400271	95716
1357842025985281769	9057081	3711090	157	414482	99276
1357842026485940420	8906603	3651941	152	407011	98050
1357842026986605072	9004166	3688508	155	412067	98745
1357842027487264682	11256664	4479944	209	510747	118596
1357842027987969583	9465486	3847045	163	430551	103445
1357842028488606569	8630934	3530661	148	392337	94200
1357842028989501553	10748372	4349811	184	486168	116896
1357842029490188371	8635798	3538744	148	394940	94414
1357842029990770815	8669181	3650389	155	407429	97600
1357842030491352300	27961656	11123116	516	1257376	276841
1357842030991931118	54115307	22862252	955	2583097	541288
1357842031492509187	42970741	18153372	811	2053753	435950
1357842031993080006	31529430	13188581	591	1490932	318282
1357842032493663033	32186637	13482054	563	1517514	320928
1357842032994284309	30340837	12603820	492	1415537	297133
1357842033494883920	35386727	15002652	714	1698942	364719
