#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357713076990041905	712179	47923	4	7613	447
1357713077490950556	120194	28846	2	6254	449
1357713077991705499	238852	71721	2	15167	1412
1357713078492418067	114030	29721	1	6276	442
1357713078993193510	116952	30731	2	6629	426
1357713079493916620	111735	28004	2	5936	391
1357713079994637022	117084	30693	2	6592	418
1357713080495353798	119293	28054	2	5939	352
1357713080996053741	118116	30637	2	6607	405
1357713081496777226	100554	27800	2	5846	381
1357713081997862085	219072	67151	3	14005	1287
1357713082498606653	120068	30776	2	6633	453
1357713082999347179	112723	28004	2	5972	385
1357713083500088122	118100	30693	2	6643	412
1357713084000817024	112751	27951	2	5943	377
1357713084501566592	117958	30744	2	6637	401
1357713085002306118	112424	27947	2	5935	376
1357713085503105644	117986	30435	2	6554	403
1357713086003846171	230195	67183	3	14225	1222
1357713086504570072	114058	27968	2	5960	386
1357713087005477181	118428	30729	2	6610	425
1357713087506213208	113146	28004	2	5939	386
1357713088006941234	117193	30690	2	6612	424
1357713088507730760	112237	28046	2	5955	372
1357713089008450912	120619	33001	2	7827	432
1357713089509178605	112189	27693	2	5890	382
1357713090009910798	228501	67051	3	14151	1191
1357713090510634741	120008	30817	2	6661	462
1357713091011462101	113117	28003	2	5931	384
1357713091512195085	135581	30820	2	6641	404
1357713092013389277	112832	27874	2	5918	371
1357713092514222678	118152	30704	2	6626	411
1357713093015073287	113004	27987	2	5938	365
1357713093515896730	117848	30344	2	6537	421
1357713094016722381	228560	67201	2	14240	1240
1357713094517607532	114158	28154	3	5937	401
1357713095018509516	119220	31070	2	6813	452
1357713095519333084	112292	28080	2	5952	398
1357713096020150944	116469	30690	2	6603	407
1357713096520975428	111970	28001	2	5956	369
1357713097022006662	117511	30637	2	6646	411
1357713097522837938	114319	27731	2	5896	379
1357713098023666631	228841	67240	3	14194	1210
1357713098524488657	119604	30725	2	6618	435
1357713099025310808	111078	28004	2	5953	373
1357713099526125501	117181	30707	2	6605	410
1357713100026942444	111809	27987	2	5950	370
1357713100527803095	117345	32061	3	7810	534
1357713101028679871	376413	28420	2	5009	347
1357713101529635105	196955	29680	2	6410	392
1357713102030774380	307234	67244	3	14232	1231
1357713102531707364	192450	27878	2	5933	370
1357713103032745347	195833	30922	2	6621	424
1357713103533681873	190134	27462	2	5874	382
1357713104034625649	198184	31258	2	6688	419
1357713104535580758	188643	27155	2	5836	387
1357713105036458951	198804	30677	2	6610	411
1357713105537338018	188369	27757	2	5873	376
1357713106038282544	310805	67175	3	14232	1213
1357713106539148903	194916	30726	2	6630	454
1357713107040162845	162185	28083	2	6000	389
1357713107541112413	196745	30669	2	6622	405
1357713108041929231	193116	27960	2	5930	394
1357713108542842256	194774	30916	3	8537	537
1357713109043677324	210770	34059	2	5376	344
1357713109544507600	193421	30455	2	6530	406
1357713110045351501	314305	67276	3	14174	1208
1357713110546168986	188209	27912	2	5958	413
1357713111047017220	198281	30878	2	6633	442
1357713111547881038	186700	27589	2	5910	399
1357713112049004605	198825	30601	2	6625	411
1357713112549860422	187334	28055	2	5977	369
1357713113050718573	196005	30781	2	6631	408
1357713113551556849	186758	27568	2	5864	381
1357713114052418750	309615	67220	3	14228	1231
1357713114553344776	194500	31144	2	6673	441
1357713115054220552	190372	27261	2	5822	402
1357713115555076370	194146	31116	2	6641	424
1357713116055938562	188970	27373	2	5840	383
1357713116556802255	195291	31026	2	6621	414
1357713117059399775	188602	27262	2	5863	365
1357713117560284968	195670	30934	2	6606	411
1357713118061187285	305102	66420	3	14137	1223
1357713118562018728	193212	28261	2	5946	410
1357713119062922546	191247	30219	2	6563	424
1357713119563782072	191786	27889	2	5963	392
1357713120064631556	192641	30867	2	6639	417
1357713120565478582	191629	27826	2	5913	382
1357713121066333483	192226	30814	2	6640	407
1357713121567272384	191972	27772	2	5899	372
1357713122068419325	304203	66936	3	14186	1237
1357713122569404184	200068	30725	2	6620	442
1357713123070348085	187308	28091	2	5973	381
1357713123571244278	197017	30618	2	6580	413
1357713124072187637	187267	28116	2	5973	390
1357713124573219204	198562	30793	2	6623	431
1357713125074168938	186324	27492	2	5906	392
1357713125575121672	196959	30582	2	6558	401
1357713126076069531	305681	67069	3	14221	1231
1357713126576987348	193714	28033	2	5975	401
1357713127078267873	194267	30523	2	6599	421
1357713127579164691	192451	28095	2	5944	368
1357713128080080841	193151	30948	2	6640	443
1357713128580984826	190654	27417	2	5894	388
1357713129081922851	196910	30955	2	6666	436
1357713129582906877	189511	27108	2	5820	392
1357713130083780361	309476	67315	3	14232	1221
1357713130584686220	196651	30650	2	6607	448
1357713131085516580	157577	28005	2	5986	385
1357713131586574438	191923	30724	2	6645	401
1357713132087791755	191974	28294	2	8520	571
1357713132588768197	214934	39375	3	5960	365
1357713133089686890	195312	30681	2	6628	423
1357713133590626082	852922	27982	2	5889	380
1357713134091622066	904679	69451	3	14472	1254
