#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357742233636998064	automotive_bitcount	700	51	0.900000	0.026000	0.023000	6741511	2395383	106	262396	64340
1357742234143075489	automotive_bitcount	700	51	0.900000	0.027000	0.024000	7005826	2504604	113	273344	66425
1357742234649325788	automotive_bitcount	700	51	0.900000	0.027000	0.024000	7997544	2856710	137	311236	75852
1357742235155394339	automotive_bitcount	700	51	0.900000	0.026000	0.023000	7584551	2738308	121	299812	72971
1357742235661366222	automotive_bitcount	700	51	0.900000	0.027000	0.024000	7517105	2699871	122	295312	71423
1357742236167328481	automotive_bitcount	700	51	0.900000	0.027000	0.024000	7449480	2693896	120	294562	71897
1357742236673282615	automotive_bitcount	700	51	0.900000	0.026000	0.023000	6263360	2216773	103	243348	59567
1357742237179265749	automotive_bitcount	700	51	0.900000	0.027000	0.024000	7548481	2730549	122	299918	73058
1357742237685176508	automotive_bitcount	700	51	0.900000	0.027000	0.024000	7178332	2689517	121	294594	72023
1357742238191137433	automotive_bitcount	700	51	0.900000	0.027000	0.024000	6241784	2243227	100	247094	59949
1357742238697073359	automotive_bitcount	700	51	0.900000	0.027000	0.024000	7531851	2689246	120	295163	71901
1357742239202963618	automotive_bitcount	700	51	0.900000	0.027000	0.024000	7531460	2737401	121	300826	73514
1357742239708907294	automotive_bitcount	700	51	0.900000	0.027000	0.024000	7845108	2846437	130	311137	76417
1357742240214997594	automotive_bitcount	700	51	0.900000	0.027000	0.024000	7595017	2767228	122	303576	74141
1357742240720951603	automotive_bitcount	700	51	0.900000	0.026000	0.023000	7431260	2708771	121	296905	72443
1357742241226862195	automotive_bitcount	700	51	0.900000	0.027000	0.024000	7331900	2662773	119	292171	71201
1357742241732770788	automotive_bitcount	700	51	0.900000	0.027000	0.024000	6303568	2272614	101	250022	61065
1357742242238671338	automotive_bitcount	700	51	0.900000	0.027000	0.024000	7353253	2690870	121	294806	71328
