#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357005104308246596		12372311	3088153	3077546	333078	597196
1357005104809092021		1492414	45557	63332	4991	1890
1357005105309738156		611627	66704	92939	7198	3294
1357005105810393916		1258996	14980	20997	1154	431
1357005106311339841		698898	54877	75705	5191	1549
1357005106811981643		1058800	16098	19972	1049	371
1357005107312666902		871144	50538	67328	4788	1440
1357005107813321246		947927	16915	23364	1077	365
1357005108314038838		1031234	52920	69176	5059	1476
1357005108814685932		791024	15462	19256	1186	386
1357005109315345108		1262823	69319	90186	7406	2033
1357005109815991785		671378	14842	19567	1071	383
1357005110316660420		1327339	55896	71699	5072	1508
1357005110817300763		499201	17005	23540	1146	380
1357005111317959148		1552483	53770	72225	4944	1528
1357005111818718699		338247	16959	23002	1058	372
1357005112319374625		1636771	52488	67790	4892	1429
1357005112820008469		180836	15175	19322	1125	377
1357005113320652645		1795449	69706	92286	7284	2290
1357005113821401196		279100	16924	22769	1115	404
1357005114322045206		1569395	55074	74122	5143	1514
1357005114822661383		350844	16114	19644	1035	379
1357005115323303143		1447604	50022	65462	4585	1236
1357005115824142819		533013	14945	19733	1055	391
1357005116324784204		1293898	55289	71884	5227	1478
1357005116825569546		690905	15145	18758	1118	386
1357005117326212973		1255761	68130	89757	7150	1941
1357005117826870816		822987	15087	19712	1031	391
1357005118327589617		1040051	53756	69230	5553	1429
1357005118828325793		963342	15025	19419	1037	383
1357005119329062011		929996	51296	65206	5210	1360
1357005119829737604		1124462	16814	21525	1122	428
1357005120330379448		734287	52380	66094	4941	1309
1357005120831018166		1293404	17161	21485	1177	394
1357005121331677759		695844	70609	93833	7145	1951
1357005121832452310		1411355	17042	22994	1083	384
1357005122333111362		478939	56050	72538	5092	1392
1357005122833774538		1413674	16902	23215	1112	392
1357005123334403048		454959	52517	68638	4834	1281
1357005123835058058		1384330	14991	20038	1074	371
1357005124335737901		589785	53365	69407	5171	1486
1357005124836386161		1298374	15269	20189	1214	377
1357005125337050129		799769	68678	88105	6485	1859
1357005125837698973		1161998	16868	22916	1134	378
1357005126338394607		877742	56048	72688	5012	1327
1357005126839274616		985085	16829	21945	1213	363
1357005127340568664		983168	51037	66678	4709	1189
1357005127841204715		851419	16209	20117	1035	374
1357005128341859975		1151867	53135	67918	4781	1326
1357005128842501110		714102	15332	19186	1120	385
1357005129343155703		1356684	66239	84959	6471	1863
1357005129843878463		559035	14797	17976	1007	380
1357005130344534973		1395898	54002	67699	5087	1389
1357005130845137691		413338	14904	19734	1012	363
1357005131345809368		1581021	50199	63784	4729	1288
1357005131846558794		268854	16815	22021	1085	372
1357005132347208971		1735838	53056	67905	5588	1416
1357005132847935188		163900	15345	19540	1062	362
1357005133348645406		1785914	68040	87694	7802	2039
1357005133849330083		287792	14899	19133	1050	399
1357005134350011509		1564246	53091	68345	5400	1288
1357005134850679561		414400	16853	22028	1103	399
1357005135351347904		1451400	52906	68996	4936	1414
1357005135852033289		539738	14812	18421	1049	387
1357005136352683965		1306040	52914	67061	5851	1259
1357005136853885347		736838	15082	18321	1070	374
1357005137354552607		1188387	67907	88459	7228	1778
1357005137855200658		928432	16779	22001	1119	389
1357005138356058792		918837	51938	66534	5044	1383
1357005138856843551		1030292	16892	22463	1183	385
1357005139357610519		801156	52855	68787	4850	1404
1357005139858382903		1197139	16874	22052	1070	388
1357005140359249287		689052	56249	73025	5429	1706
1357005140860023129		1350904	15343	19425	1060	377
1357005141360785597		583207	67976	87916	7180	1900
1357005141861661522		1474674	17025	23162	1107	385
1357005142362411573		405943	53816	67980	4763	1296
1357005142863173582		1408038	14886	19663	1053	403
1357005143364034258		877024	52634	67195	4618	1344
1357005143864829975		1339676	16932	22726	1086	376
1357005144365642359		815869	54222	70255	5040	1260
1357005144866439827		1249569	17253	22655	1247	365
1357005145367253877		1008838	66766	86749	6408	1562
1357005145868077095		1174637	16947	23407	1099	364
1357005146368977186		992392	56360	73767	5190	1353
1357005146869906695		1145016	16938	23573	1138	392
1357005147370697037		1075848	52800	68359	4862	1331
1357005147871494546		1047206	16925	23152	1216	365
1357005148372214014		1165320	55389	71469	5064	1246
1357005148872959190		977186	20339	26936	1330	375
1357005149373695866		1307365	68976	90645	6536	1632
1357005149874388501		900139	14981	19995	1049	355
1357005150375066927		1357284	56554	74108	4985	1296
1357005150875773479		759203	14869	19524	1092	367
1357005151376451447		1473536	52649	69086	4624	1270
1357005151877249914		616387	14826	19626	1088	371
1357005152377938007		1562558	52797	68182	4844	1238
1357005152878702100		615111	32036	42524	3058	874
1357005153379387110		1650081	49428	65437	4804	1269
1357005153880049203		381685	16105	19595	1076	371
1357005154380728629		1716783	54588	70845	5284	1331
1357005154881364889		411469	14967	19959	1075	369
1357005155382067690		1651044	52239	68571	4850	1344
1357005155882693034		498780	16907	23061	1112	396
1357005156383356210		1631434	56740	73510	5412	1736
1357005156884115053		718340	34363	46221	3469	1100
1357005157384784480		1484458	50948	66875	4863	1223
1357005157885479656		826257	14857	19552	1113	375
1357005158386282498		1396900	53970	70500	5033	1326
1357005158887084007		758123	14847	20107	1122	378
1357005159387877766		1316586	49900	64088	4642	1215
1357005159888763525		870130	16943	22075	1097	425
1357005160389539701		1221046	54720	71460	5075	1499
1357005160890337793		1086751	32267	43719	3085	800
1357005161391122261		1131448	51716	67386	5012	1248
1357005161892044144		1062791	14896	20486	1077	383
1357005162392876736		998067	53937	68576	5584	1417
1357005162893723120		1267492	17000	22903	1132	463
1357005163394411546		826627	49586	64661	4511	1166
1357005163895107764		1349858	16926	22828	1160	388
1357005164395799274		761967	54276	70580	5078	1310
1357005164896989489		1592728	32440	42901	3144	839
1357005165397682207		639285	51435	67167	4999	1237
1357005165898382509		1573635	16848	22298	1221	380
1357005166399268642		552834	56862	73346	5151	1413
1357005166900877063		1699673	16935	21934	1097	389
1357005167401558615		402915	50719	65464	4843	1282
1357005167902263374		1688008	14778	18053	1047	376
1357005168402936384		447464	54919	68959	4893	1279
1357005168903739310		1767737	34469	46530	3314	1006
1357005169404417486		506961	50764	65217	4657	1125
1357005169905114663		1495764	14908	19991	1017	367
1357005170405805381		669911	56821	72891	5146	1331
1357005170906497724		1419119	14823	19064	1022	363
1357005171407200358		744350	52839	67839	4717	1278
1357005171907999617		1308858	15004	19357	1087	369
1357005172409156833		916870	54989	70549	4990	1336
1357005172909824634		1338674	35585	48666	3292	1020
1357005173410506102		990438	48618	63654	4548	1204
1357005173911202029		1064045	14970	20038	1040	363
1357005174411905163		1129638	54065	70221	4797	1265
1357005174912614214		960460	14977	20475	1072	367
1357005175413325057		1232167	52764	68976	4626	1246
1357005175914167775		836183	14979	19950	1070	371
1357005176414882659		1365496	54625	70581	5048	1333
1357005176915692335		877901	36587	50545	3617	1088
1357005177416467219		1471749	51026	65803	4718	1297
1357005177917172354		565739	14935	20542	1018	355
1357005178417899863		1833077	54059	70052	5187	1416
1357005178918768163		489666	16879	23450	1139	372
1357005179419578214		1715849	52736	69187	4895	1375
1357005179920388431		342916	17022	22945	1062	364
1357005180421193607		1787705	53825	70588	5033	1386
1357005180921981908		487391	35432	47849	3506	1057
1357005181422763209		1756755	49096	62981	5464	1383
1357005181923751758		418564	17046	23846	1100	392
1357005182424522559		1735711	55975	73163	5666	1426
1357005182925972148		493772	16897	22842	1078	374
1357005183426765407		1579467	48121	62032	4898	1198
1357005183927556499		594793	16886	22640	1085	384
1357005184428253259		1690512	55374	71254	5614	1584
1357005184929036018		1101951	35608	47729	3587	1252
1357005185429747861		983240	49714	64319	5770	1377
1357005185930460704		1074799	16976	22930	1096	392
1357005186431196797		913606	56313	72763	5505	1529
1357005186931926265		1148048	16812	21339	1174	408
1357005187432696107		756923	49073	63863	5207	1269
1357005187933413658		1187652	16115	18719	1051	383
1357005188434194876		702270	52895	66878	5297	1297
1357005188934929219		1334491	31437	42082	3175	976
1357005189435691103		639182	51442	67310	5723	1583
1357005189936402154		1292775	14958	20106	1042	391
1357005190437138205		569172	54293	69793	5011	1409
1357005190937849465		1339599	14904	19959	1095	387
1357005191438720599		484042	51243	66502	4699	1410
1357005191939493858		1343678	16149	19676	1078	403
1357005192442882269		535085	55773	71038	5045	1628
1357005192943627653		1400664	34624	45865	3430	1079
1357005193444258163		535099	48936	63450	4499	1303
1357005193944918006		1218116	14906	20470	1150	369
1357005194445581474		656461	57404	74567	5492	1730
1357005194946255484		1156550	14845	19489	1117	356
1357005195446909827		709585	53265	69258	4752	1435
1357005195947627879		1096415	14868	19144	1109	444
1357005196448323138		810397	53355	68605	4536	1398
1357005196949069564		1095247	31629	42350	2768	859
1357005197449717533		817743	50584	65902	4582	1236
1357005197950408834		945281	14888	19242	1043	378
1357005198451076385		921289	55309	73834	5119	1585
1357005198951740895		865041	16153	19510	1079	398
1357005199452415738		958741	50935	65131	4542	1278
1357005199953099707		798297	16838	22501	1080	372
1357005200453777258		1035656	53172	68908	4778	1391
1357005200954385102		841123	34129	44637	3423	1170
1357005201455034361		1112049	51181	66017	4712	1476
1357005201955728913		600892	16825	22653	1161	372
1357005202456357256		1203295	54254	72976	5584	1653
1357005202957132307		549761	16251	20695	1044	387
1357005203457847150		1275854	53155	69619	4766	1486
1357005203958613201		485005	14962	20085	1042	375
1357005204459262794		1338014	55139	70828	4821	1354
1357005204959915304		523332	34513	46103	3253	1073
1357005205461215435		1376627	47956	63611	4607	1257
1357005205961875945		350887	16147	19151	1005	372
1357005206462578038		1430603	52865	67720	4819	1369
1357005206963315339		288940	14944	19691	1055	375
1357005207464088265		1508388	52258	68476	4633	1325
1357005207964753608		500174	56636	74473	5274	1603
1357005208465344744		1255499	17153	23037	1232	382
1357005208965979795		578566	64420	84175	6945	1560
1357005209466656722		1224658	15000	20274	1045	379
1357005209967348690		520802	54670	70834	5125	1421
1357005210468014991		1177559	16938	22206	1171	385
1357005210968731251		586245	48377	61116	5689	1360
1357005211469400011		1129286	14967	19580	1050	383
1357005211970115478		695809	55887	72930	6178	1769
1357005212470776072		1074199	15161	19193	1095	357
1357005212971462081		795917	68291	87942	7366	1883
1357005213472146674		1040013	16742	21289	1102	373
1357005213972899975		694362	50804	66087	4880	1150
1357005214473721859		992509	16996	22961	1175	436
1357005214974466452		792251	50087	65055	5370	1422
1357005215475217170		929246	16050	20274	1086	371
1357005215975937304		843158	52486	67263	5129	1389
1357005216476694022		877720	14988	17998	1087	358
1357005216977460198		1016941	67357	87198	7068	2124
1357005217478226540		817877	14889	18961	996	375
1357005217979083174		987165	55437	72673	5616	1586
1357005218479852017		724146	16126	19355	991	367
1357005218980600818		1068511	53178	68939	4865	1265
1357005219481366577		655725	16883	21677	1088	372
1357005219982092712		1186242	55292	71873	6145	1568
1357005220482838638		560088	15395	19126	1144	369
1357005220983740854		1277077	65834	88187	7107	1931
1357005221484521864		538591	16323	20158	1037	389
1357005221985197748		1243977	54036	71144	5243	1532
1357005222485838592		497657	16821	21619	1162	376
1357005222986485852		1295724	53747	69255	5106	1447
1357005223487093404		434733	16877	21429	1106	369
1357005223987739163		1402721	53291	68739	5156	1577
1357005224488406590		317420	15575	19360	1131	374
1357005224989184058		1551619	67918	88016	7430	1918
1357005225489871609		261823	16843	22079	1054	380
1357005225990533160		1466998	53218	68120	5053	1259
1357005226492734495		268133	16940	21632	1058	392
1357005226993397546		1618163	50844	65338	4500	1232
1357005227494126847		259744	16934	22897	1123	396
1357005227994770524		1447903	54818	70202	4770	1262
1357005228495439992		370970	15380	19075	965	377
1357005228996104585		1370560	66574	84995	6368	1821
1357005229496784178		481033	14945	19457	1046	385
1357005229997442147		1181622	56328	72934	4910	1284
1357005230498112698		576517	16865	22330	1127	380
1357005230998832458		1063430	52115	64812	4543	1154
1357005231499489468		692595	15014	19497	949	384
1357005232000236519		936917	53689	67569	4821	1410
1357005232501327193		785756	15115	18979	997	370
1357005233001990536		922209	67782	87551	6676	1898
1357005233502648504		949595	16853	22785	1139	392
1357005234003305764		645855	56464	73115	4964	1303
1357005234504047065		1068530	14974	19571	1052	379
1357005235004712033		537917	52630	68723	4453	1188
1357005235505376626		1142912	16984	22957	1140	384
1357005236006122052		470913	56872	73848	4893	1272
1357005236506838145		1221986	15787	19682	1111	369
1357005237007616196		507673	66834	86782	6680	1856
1357005237508282914		1179303	16933	22300	1175	365
1357005238009026090		504070	52880	68952	4860	1281
1357005238509697309		1090392	16991	23107	1063	380
1357005239010483568		589302	50988	66068	4746	1295
1357005239511243744		1159751	15007	20533	1166	368
1357005240011984503		727215	53024	67897	5178	1361
1357005240512718096		870692	15408	18439	1093	374
1357005241013450730		927889	71068	92729	7439	2062
1357005241514259614		778515	14668	18094	1022	371
1357005242015115665		941879	53832	68044	6165	1590
1357005242515872549		643878	15027	20674	1094	375
1357005243016655350		1052821	51774	68645	4825	1314
1357005243517421109		531027	14925	20018	1047	377
1357005244019179863		1186017	52711	67496	5757	1403
1357005244519923789		405600	15446	19386	1107	363
1357005245020704881		1371260	68401	89474	7533	1855
1357005245521469099		318073	16910	22202	1122	384
1357005246022226858		1369257	52882	67631	4962	1271
1357005246522984492		210901	14958	19143	1051	375
1357005247023964459		1437870	52646	67955	5019	1421
1357005247524746093		181713	16831	21301	1137	380
1357005248025491769		1432031	54484	68182	6024	1370
1357005248526242820		238464	15277	18423	1063	381
1357005249026990538		1430374	68818	87606	7385	1996
1357005249527718797		336008	14879	19523	997	375
1357005250028469557		1214959	55758	71066	4864	1105
1357005250529280232		480446	14736	19328	1048	383
1357005251030074825		1067562	52302	66765	4713	1025
1357005251530758959		618882	14928	18782	956	379
1357005252031567052		950470	54818	69208	4720	1130
1357005252532232395		697715	15150	18858	1100	387
1357005253032902030		939422	67270	87229	6288	1654
1357005253533605206		847554	16925	22504	1163	519
1357005254034265799		747354	57490	71666	4782	1116
1357005254534936767		942203	16906	23601	1141	387
1357005255035603611		623964	52338	67201	4556	1012
1357005255536243704		1051919	16974	21911	1077	379
1357005256036894214		524417	52967	67389	4862	1059
1357005256537826555		1152739	15011	17882	1052	362
1357005257038676648		482768	67176	84146	6953	1898
1357005257539308616		1210633	14867	19485	1073	395
1357005258039940793		572136	55706	72174	4986	1169
1357005258540607761		1144233	16868	22434	1099	379
1357005259041302354		504987	48872	61755	4598	1129
1357005259541969697		1063394	16804	21825	1056	372
1357005260042626415		643558	54748	68872	5209	1355
1357005260543280217		929181	15407	19396	1104	374
1357005261044117517		857354	67961	88270	6979	1907
1357005261544786319		816997	14928	19580	1044	373
1357005262045720285		852063	51647	66866	5365	1217
1357005262546380587		712284	16294	20672	1100	372
1357005263047026805		971430	52444	67706	4575	1096
1357005263547700648		597403	14892	19820	997	372
1357005264048368283		1103335	54578	69016	5964	1125
1357005264549126793		467516	15426	19223	1136	370
1357005265049787719		1305137	67680	88995	7083	1966
1357005265550532437		377910	14952	20302	982	373
1357005266051168322		1267055	55944	71290	4998	1292
1357005266551819082		280974	16898	22453	999	360
1357005267052662091		1416802	53130	68369	4909	1444
1357005267553324267		167054	15000	19723	985	379
1357005268054025193		1427930	51813	65821	5191	1148
1357005268554694620		164716	15164	18351	1110	365
1357005269055364505		1509855	68551	88633	7447	1759
1357005269556044514		268926	16824	21658	1128	382
1357005270056714149		1297254	54039	69715	4773	1109
1357005270557387867		389805	16984	22901	1006	384
1357005271058052794		1185791	52346	68529	4567	1020
1357005271558698512		475505	16913	22824	1108	384
1357005272059541521		1090560	53666	70174	4660	1090
1357005272560199739		607637	16029	19569	1092	367
1357005273060871999		1064775	68097	88593	6744	1742
1357005273561529176		696986	17010	22457	1056	375
1357005274062202602		845464	56072	71114	4768	1096
1357005274564197521		858470	16987	22957	1031	388
1357005275064944864		716265	52317	66505	4463	1021
1357005275565737623		954829	14971	19684	1011	384
1357005276066487340		599536	52845	66687	4771	1125
1357005276567214517		1056906	15096	18915	1052	383
1357005277068145858		609988	68210	87061	6563	1890
1357005277568959951		1168644	16946	23294	1079	383
1357005278069714210		410920	55813	70618	4811	1113
1357005278570468261		1217460	16910	22283	1115	406
1357005279071237853		401232	52411	67373	4626	1107
1357005279571987029		1157659	14788	19282	1015	363
1357005280072732455		494570	54492	67274	5680	1233
1357005280573511881		1086820	15115	18774	1004	346
1357005281074205808		706778	67395	84856	6653	1738
1357005281574880734		930836	14791	18715	1025	355
1357005282075696451		771573	56260	74328	5186	1520
1357005282576365045		810992	16824	21985	1120	368
1357005283077027179		826166	49344	65069	4757	1121
1357005283577684814		723336	16079	19579	1029	378
1357005284078344158		942748	51596	65434	4784	1189
1357005284579175333		615976	15549	18771	1120	377
1357005285079940634		1207294	69984	89569	7666	2091
1357005285580766893		483609	14889	19375	1017	375
1357005286081539402		1196859	52834	68408	5334	1258
1357005286582313286		391883	16839	25148	1112	397
1357005287083244045		1265038	49619	61071	4573	1089
1357005287584096803		285037	16862	22394	1117	372
1357005288084853188		1366897	55059	71401	5033	1298
1357005288585596322		212211	15226	19246	1084	365
1357005289086345707		1554948	68712	87640	7491	2176
1357005289587130591		145945	16812	21635	1053	376
1357005290087877850		1423960	54451	70098	5222	1421
1357005290588848775		421525	16929	22971	1078	387
