#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357316735112908592	22144092	2403263	3731683	447676	156995
1357316735613517744	9397183	1434449	2251369	171779	33123
1357316736113952396	9061366	1397073	2187047	163544	28263
1357316736614377590	9379215	1433064	2240190	167700	26582
1357316737114798659	9681813	1482778	2325784	176230	29850
1357316737615216895	9147001	1407696	2201463	163689	25593
1357316738115633631	9840534	1500001	2341603	178413	30650
1357316738616050534	9288668	1424797	2228943	165947	26137
1357316739116470061	8287683	1249705	1961949	150625	24102
1357316739616893797	8339105	1251109	1951951	150956	24618
1357316740117378866	13714839	2078997	3234053	243266	78105
1357316740617795477	9497314	1455962	2279226	169617	26892
1357316741118208046	9776242	1497837	2346214	176000	29521
1357316741618662615	9306028	1422429	2231375	165197	25967
1357316742119077184	10078416	1537172	2409386	183705	32255
1357316742619490670	9262155	1435895	2248187	165533	26427
1357316743119903656	9438407	1459617	2278729	171422	27076
1357316743620317266	9375147	1440454	2248710	168876	27311
1357316744120739211	7212982	1089090	1712970	133165	21035
1357316744621161488	8242474	1277497	1994413	149645	23288
1357316745121634474	11736343	1758356	2663721	233162	48669
1357316745622056459	9400921	1441159	2259703	168265	26786
1357316746122477195	9875468	1500476	2345697	179083	29850
1357316746622899639	9393770	1437830	2254302	167064	27013
1357316747123348458	9651890	1494603	2332812	176040	28534
1357316747623763069	9665933	1463447	2245147	182504	28634
1357316748124222763	9471641	1457314	2274602	172567	27407
1357316748624639999	9333848	1435565	2246870	167846	27011
1357316749125064027	7632191	1139288	1788499	140189	22877
1357316749625504471	13429608	1791973	2727794	243804	43711
1357316750126051248	14852367	2200500	3412338	269268	63170
1357316750626535733	11148285	1676486	2607252	199879	33683
1357316751127019052	11413742	1708226	2652709	208709	34754
1357316751627502455	11556585	1745780	2717491	213292	35905
1357316752127996190	11824199	1777205	2748249	223916	37843
1357316752628526509	11272691	1701014	2626782	214910	34061
1357316753129001536	11516676	1732234	2696751	209452	34985
1357316753629482063	10169547	1556937	2454985	183252	30541
1357316754129960382	9710445	1446230	2219787	189541	30758
1357316754630443035	11293451	1705584	2648692	205915	33451
1357316755131066811	15379182	2278670	3540059	277632	57853
1357316755631550630	17197322	3169547	6267284	219896	54792
1357316756132032408	11767846	1790624	2798482	208759	40534
1357316756632525102	11255601	1699892	2643977	207224	33610
1357316757133013462	31825727	4780092	7239877	564837	293179
1357316757633652906	11666851	1738133	2684005	218709	39917
1357316758134224558	11682473	1743437	2729306	210040	41091
1357316758634783126	9415672	1381311	2173894	168873	29071
1357316759135355070	10565440	1604869	2515249	191417	32614
1357316759635913930	11620829	1753277	2745360	208195	36325
1357316760136587207	15435716	2298314	3573583	277767	69723
1357316760637154692	11312896	1705047	2671133	200683	33137
1357316761137723469	15614261	2149904	3363200	298128	104921
1357316761638334121	11457989	1703905	2666465	205307	42419
1357316762138907273	11687551	1738712	2705269	214017	41717
1357316762639399217	10548598	1606711	2510201	190784	32156
1357316763139890494	11170653	1718781	2693183	203007	34754
1357316763640399188	53485942	7661426	12226173	842207	237158
1357316764140881799	78600643	11644882	18728333	1229977	361259
1357316764641384451	46560965	6848877	11302360	708625	272292
1357316765141949353	75035439	11128297	17874247	1168919	369212
1357316765642439380	49782022	7333584	11884472	767291	250046
1357316766142950157	64325642	9650756	15494964	1008812	289798
1357316766643508184	56085346	8360579	13373148	900242	257794
1357316767143991461	65317938	9793210	15376040	1072723	244375
1357316767644493864	61957511	9186354	14573770	972064	241932
1357316768144990558	62524150	9336078	14757945	990739	229617
1357316768645491251	76071290	11466118	18076103	1211933	260550
1357316769145995695	71120553	10547375	16552507	1109454	239356
1357316769646514056	67881348	10253201	16099844	1082230	229725
1357316770147144041	94386013	14174770	22247154	1488485	329014
1357316770647644276	51970532	7645359	12351057	798186	248079
1357316771148147720	73487984	11106044	17466554	1176798	252593
1357316771648713289	74136213	11251906	17704409	1197076	247206
1357316772149208191	79166203	11903500	18660917	1262450	261114
1357316772649699843	71248032	10554435	16660174	1122106	270777
1357316773150215996	37754579	5591763	8927343	595689	159664
1357316773650708981	49852595	7428299	11773356	783868	190143
1357316774151249633	41815831	6155734	9870288	653793	193954
1357316774651801369	41741065	6221847	9728866	692161	151223
1357316775152462770	51012622	7725944	12190507	823109	201026
1357316775653003839	56461747	8340076	13086899	930859	231948
1357316776153586491	47672931	7209234	11319807	774424	167190
1357316776654083435	41006746	6086585	9650206	640807	157121
1357316777154586462	30841242	4575604	7256659	497690	122699
1357316777655064739	61011543	9057074	14253058	961645	225133
1357316778155539183	64144682	9528730	15174336	1006239	263540
1357316778656040627	54521645	7997404	12861960	838744	256957
1357316779156536738	80621682	12172278	19121486	1317177	284673
1357316779657030057	77075819	11517255	18384716	1207759	325206
1357316780157629375	72842774	10865939	17371432	1129769	323400
1357316780668387243	67391839	10096397	15997191	1068342	252207
1357316781168861645	60489338	9023821	14348138	975170	255903
1357316781669346589	70637341	10668701	16778344	1127569	243816
1357316782169834200	56886612	8335467	13452008	866949	277939
1357316782670318560	63714669	9557505	15211690	1008292	261284
1357316783170802838	70993920	10786484	16938449	1140506	239594
1357316783671280282	70384997	10451083	16511354	1129632	291565
1357316784171747267	43320588	6360634	10256877	671204	206926
1357316784672218003	34802746	5196956	8273631	553743	152582
1357316785177028432	77485421	11652266	18405316	1235322	285616
1357316785677522543	62805061	9403139	14852531	998614	235319
1357316786178008737	60476927	9026681	14288996	972701	244748
1357316786678539347	46015915	6845259	10915291	725294	191184
1357316787179016124	38942494	5765886	9164222	616892	154767
1357316787679508152	68961645	10355801	16339826	1105464	261096
1357316788180088304	55748711	8217698	13060584	869071	223699
1357316788680641789	33620292	4970750	7888858	532259	132851
1357316789181238899	29241534	4340018	6903340	472109	118796
1357316789681741843	30619462	4580561	7268530	492550	119090
1357316790182383536	67561453	10126736	15854565	1073243	233062
1357316790682886397	32900414	4923917	7783820	528699	125034
1357316791183400007	77197434	11596261	18170346	1220275	245727
1357316791683879701	41459345	6190266	9801796	660368	160485
1357316792184371645	37919258	5640150	9086742	604910	182040
1357316792684904839	95353942	14153555	22140320	1494996	328985
1357316793185391408	61424144	9142325	14592570	964992	259365
1357316793685885560	25200686	3744470	6018663	405426	115266
1357316794186371921	53338106	7937249	12613810	845051	219717
1357316794686860156	57957061	8666945	13690625	918948	220361
1357316795187452933	78309679	11695327	18395655	1239835	284134
1357316795687946877	51039643	7366848	11748985	795454	219342
1357316796188482196	38970232	5844532	9255326	626826	148770
1357316796688992181	55677605	8375581	13162387	927925	219157
1357316797189480792	40493384	6086323	9655578	652989	156539
1357316797689954653	36374738	5431253	8687737	582166	167754
1357316798190423680	66754015	10152195	16047246	1074608	246189
1357316798690923582	61720471	9370331	14747644	988513	210335
1357316799191419693	31998847	4775436	7607630	511895	131863
1357316799691919470	60806138	9114929	14452964	955373	232710
1357316800192568580	50883841	7595225	11985053	800666	201195
1357316800693060316	72596731	10873420	17097514	1141766	251864
1357316801193591551	40362754	6024794	9759891	639261	201155
1357316801694101912	32929728	4968281	7876598	532372	123460
1357316802194578939	68475172	10263224	16020692	1131379	246912
1357316802695064841	35727921	5363497	8524162	576415	138040
1357316803195598285	49465666	7399269	11607511	816860	192608
1357316803696091145	43104818	6459555	10357042	695881	198340
1357316804196608339	29471233	4460422	7089293	486897	118743
1357316804697088783	65837275	9960570	15574848	1090271	235179
1357316805197746560	53223105	7935824	12517198	835425	201718
1357316805698222046	31638716	4768252	7555214	514764	122662
1357316806198767239	53662041	8106519	12748234	863640	189657
1357316806699264183	55557258	8373990	13062601	923602	195366
1357316807199767544	49517947	7481204	11727852	794208	162701
1357316807700260071	61769205	9307798	14648217	986196	212593
1357316808200778848	32362499	4871729	7746416	522146	132668
1357316808701268834	36015117	5353786	8632869	580547	177260
1357316809201757361	47483747	7161831	11232963	770744	160927
1357316809702238263	72393803	10962031	17228994	1160962	236851
1357316810202794249	69731993	10534017	16680365	1128136	293166
1357316810703324026	32678595	4858287	7765954	527354	141176
1357316811203802345	47872360	7227922	11422705	782254	188983
1357316811704289455	66539517	9912249	15585400	1080035	251998
1357316812204778566	58103916	8737096	13796230	934505	225351
1357316812705261343	32186396	4815338	7607686	516821	121824
1357316813205734245	59343362	8905755	14134511	946528	233361
1357316813706218648	29791578	4439220	7353780	471174	179781
1357316814206720300	30212106	4468991	7366472	486875	181963
1357316814707202619	19437739	2667244	4048984	361054	78891
1357316815207726229	23451321	3561186	5627823	394233	103000
1357316815708209631	15292129	2306338	3671577	266154	66880
1357316816208742492	13205821	1995089	3179818	233755	54112
1357316816709254394	22242237	3930925	7506034	302147	91133
1357316817209732880	16016628	2369927	3728997	275173	63456
1357316817710206449	25610978	3857782	6031578	423901	87181
1357316818210675018	23036539	3425919	5353805	383067	79304
1357316818711149587	27050295	4027295	6319036	444977	89821
1357316819211619114	17797300	2697832	4255167	307251	63316
1357316819712090308	13315945	1993607	3185444	231940	61774
1357316820212681418	17967651	2684113	4181373	324015	85495
1357316820713138695	14005678	2104507	3369704	242318	61636
1357316821213663181	23274258	3264483	5098229	421964	153644
1357316821714117917	17949242	2672656	4184389	317273	80676
1357316822214571027	12096854	1806204	2871809	212629	57487
1357316822715034971	19150297	2857269	4490202	336423	90796
1357316823215594623	17073727	2557835	4063098	294294	70069
1357316823716139734	16244800	2454451	3896107	277317	64526
1357316824216696719	15660205	2097049	3276833	265201	62224
1357316824717308538	15410213	2248826	3470623	264419	64191
1357316825217884148	12881149	1841570	2855710	227962	48224
1357316825718500883	9876590	1434464	2203962	181781	28683
1357316826219059035	10739130	1547761	2419650	187693	34552
1357316826719629020	10207763	1492512	2341679	176064	29372
1357316827220171422	8447425	1196766	1866122	149172	25018
1357316827720730616	18471238	2674867	4099299	324068	81775
1357316828221304726	10523604	1530312	2392266	180666	33484
1357316828721859087	10566387	1549732	2419944	184212	31213
1357316829222432780	10480172	1554877	2430459	183584	30482
1357316829722992974	13751207	2013581	3119091	240288	51090
1357316830223628209	11207404	1620429	2525926	194622	39922
