#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357661885677229497	66488663	47473194	1465	8154106	255195
1357661886177991274	150173	31470	5	5540	542
1357661886678630842	336929	97150	5	20310	2351
1357661887179257452	123135	33816	2	7183	619
1357661887679872271	130975	30982	3	6386	480
1357661888180553922	133572	31612	3	6742	462
1357661888681195657	277659	70640	4	15193	1714
1357661889181818143	140520	33486	5	6516	487
1357661889682444086	126266	28160	5	6419	496
1357661890183066029	137371	31355	5	5988	390
1357661890683841847	324842	100253	6	19236	1762
1357661891184460416	132739	31011	4	6574	472
1357661891685081776	126151	27863	5	6026	405
1357661892185796844	129768	30289	5	6466	439
1357661892686413746	261867	67500	6	14137	1334
1357661893187027689	126738	28162	5	5926	410
1357661893687645633	131099	32093	4	6828	480
1357661894188268451	124563	27886	5	5951	372
1357661894688925770	128301	30076	5	6390	419
1357661895189556213	90302	27883	4	5778	334
1357661895690408948	129768	30492	4	6540	391
1357661896191030266	125333	28055	4	5857	359
1357661896691654668	259374	66961	6	14217	1373
1357661897192280570	133247	30157	5	6453	496
1357661897692918305	125155	27886	5	5697	478
1357661898193562206	133865	30490	4	6655	349
1357661898694177608	125730	27916	4	5840	386
1357661899194792802	129181	30518	5	6501	416
1357661899695533411	123998	27827	5	5841	378
1357661900196158438	129902	30296	5	6465	427
1357661900696917256	260579	67867	6	14842	1377
1357661901197536741	124492	27441	5	5257	360
1357661901698161852	150914	30562	5	6529	446
1357661902198879586	124174	27886	5	5809	348
1357661902699586238	130576	30562	4	6512	394
1357661903200320514	88995	27415	4	5680	407
1357661903701012124	134236	31934	4	7036	456
1357661904201727567	124846	27903	5	5836	382
1357661904702435219	260779	68184	6	14268	1270
1357661905203158495	128349	30643	5	7134	485
1357661905704063771	124601	27400	5	5273	359
1357661906204785923	129628	31048	5	7130	445
1357661906705560032	124336	27886	5	5364	354
1357661907206269184	129066	30073	5	6406	367
1357661907706972960	123103	27634	5	5782	391
1357661908207687487	129206	30962	4	6631	451
1357661908708398055	259601	67788	6	14848	1250
1357661909209103748	123703	27457	5	5097	336
1357661909709807108	130695	30562	5	6607	435
1357661910210581509	400282	27886	5	5906	391
1357661910713133696	217328	30554	5	6521	412
1357661911213885681	196854	27883	5	5825	358
1357661911714663457	199785	31045	5	7177	450
1357661912215448109	216063	27628	5	5205	358
1357661912716215760	349971	67863	6	14241	1270
1357661913216994744	220701	30584	4	6560	547
1357661913717765312	210765	27886	5	5873	387
1357661914218539089	219574	30562	5	6519	485
1357661914719316157	209106	27886	5	5855	356
1357661915220108850	216706	30559	5	7104	442
1357661915722328579	206589	27883	5	5382	356
1357661916223028398	217428	30304	5	6928	421
1357661916723732549	344668	67799	6	13651	1314
1357661917224536284	212030	27886	5	5970	369
1357661917725376601	211961	38576	4	8168	556
1357661918226158419	234690	26834	5	5707	407
1357661918726958779	211015	30562	5	6969	435
1357661919227734805	192543	27883	5	5356	356
1357661919728523248	196156	30789	5	7055	426
