#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357007168719447492		39585542	11850002	10461562	1613643	1645461
1357007169220286626		1581515	76564	98648	10713	3995
1357007169721007427		203268	15470	19622	1086	431
1357007170221726645		1295469	36820	50938	3959	2489
1357007170722366113		298930	13355	16902	898	398
1357007171223028998		986430	12964	15632	813	366
1357007171723719549		421401	13075	16198	813	393
1357007172224391976		954686	12459	14633	751	358
1357007172725068152		527598	12807	14887	797	390
1357007173225758245		856797	13426	16408	1017	480
1357007173726456171		635611	15508	18254	957	378
1357007174227253181		898822	34585	44375	3446	1199
1357007174727979357		747545	15511	18175	1060	393
1357007175228666908		662915	15157	17954	905	359
1357007175729417251		909351	15333	18052	980	384
1357007176230091136		521675	15584	18303	1013	378
1357007176730768479		989928	15216	17835	972	377
1357007177231442989		453227	15413	18100	967	369
1357007177732213414		1089737	15510	18169	994	393
1357007178232902549		466672	37728	47296	3473	1197
1357007178733584142		1176032	15367	18436	997	376
1357007179234262902		205495	15395	17893	965	378
1357007179734980245		1282333	15234	17823	972	369
1357007180235652546		129731	15241	17725	932	365
1357007180736335389		1294906	15206	17845	974	381
1357007181237269398		217187	15206	17383	925	368
1357007181737941407		1243908	15239	17576	905	382
1357007182238626584		454639	36913	46901	3184	1192
1357007182739362968		1114963	15473	18391	1042	374
1357007183240047520		424805	15239	17741	977	400
1357007183740855529		1031245	15396	17891	1036	378
1357007184241562580		505666	15293	17841	992	389
1357007184742339423		934270	15344	17536	956	393
1357007185243042182		599536	15389	17814	1058	393
1357007185743748233		840367	15065	17686	904	365
1357007186244517076		856085	39961	49563	3265	1208
1357007186745196877		724183	15436	18042	1006	373
1357007187245871721		809104	15350	17657	1011	385
1357007187746551272		616276	15377	17631	993	378
1357007188247331865		951506	15360	17826	1011	377
1357007188748126499		490172	15320	17891	996	357
1357007189248841508		1060114	15445	17555	913	385
1357007189749521435		375220	15310	17617	983	381
1357007190250209861		1302296	35854	44707	3291	1231
1357007190750851913		256021	15317	17552	1021	369
1357007191251572839		1272132	15343	17547	1025	378
1357007191752335015		194541	15330	17739	1028	381
1357007192253017400		1286710	15418	18057	1005	389
1357007192753694368		142494	15268	17828	922	373
1357007193254373794		1293601	15255	17690	1014	389
1357007193755216678		239310	15350	17579	1000	393
1357007194255902771		1357615	40954	48797	3474	1292
1357007194756756446		337672	15568	18234	1050	386
1357007195257428581		1084561	15165	17986	946	392
1357007195758216299		459517	15573	18846	1051	398
1357007196258906017		991341	15362	18528	972	353
1357007196759624151		551565	15237	17773	941	377
1357007197260305453		910594	15342	18074	968	373
1357007197761077545		665740	15282	17678	961	373
1357007198261812388		934897	37107	47123	3467	1386
1357007198766095377		767135	15315	17764	1019	385
1357007199266779595		687137	15380	17768	985	381
1357007199767481438		855386	15503	18056	974	389
1357007200268162781		597522	15060	17580	899	367
1357007200768939082		927194	15391	20333	1113	417
