#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357801772806883095	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7408639	2951086	126	327684	79060
1357801773313036645	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7324611	2922492	125	324329	78140
1357801773819157195	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7243246	2885081	125	319957	77672
1357801774325220412	automotive_bitcount	400	49	0.900000	0.018000	0.016000	7353376	2941084	127	326753	78959
1357801774831278253	automotive_bitcount	400	49	0.900000	0.019000	0.017000	6156449	2408186	106	267372	64489
1357801775337301762	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7380209	2958287	128	328128	79705
1357801775843311062	automotive_bitcount	400	49	0.900000	0.018000	0.016000	7303987	2927933	125	324619	78848
1357801776349385529	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7587406	3023078	133	334169	80896
1357801776855444788	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7181275	2918973	130	323029	78420
1357801777361779462	automotive_bitcount	400	49	0.900000	0.018000	0.016000	7215754	2926486	126	324375	78098
1357801777867916720	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7325987	2901855	128	321037	77487
1357801778374009104	automotive_bitcount	400	49	0.900000	0.019000	0.017000	6164508	2430659	104	270103	65471
1357801778880073112	automotive_bitcount	400	49	0.900000	0.018000	0.016000	7262822	2881020	124	318876	76738
1357801779386108246	automotive_bitcount	400	49	0.900000	0.020000	0.018000	7397221	2950240	128	326855	79410
1357801779892149004	automotive_bitcount	400	49	0.900000	0.018000	0.016000	6008347	2357883	105	261627	63407
1357801780398155972	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7162443	2865284	125	317578	76568
1357801780904288355	automotive_bitcount	400	49	0.900000	0.020000	0.018000	7352269	2884589	127	319380	76994
1357801781410319697	automotive_bitcount	400	49	0.900000	0.018000	0.016000	7530452	2971769	129	328578	79719
1357801781916396914	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7685374	3059800	135	338189	81586
1357801782422457255	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7416823	2957850	128	327404	79319
1357801782928471473	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7046197	2800359	125	309855	74955
1357801783434559481	automotive_bitcount	400	49	0.900000	0.019000	0.017000	6034716	2376847	104	264777	63971
1357801783940576365	automotive_bitcount	400	49	0.900000	0.020000	0.018000	7243251	2898190	126	321485	77877
1357801784446597623	automotive_bitcount	400	49	0.900000	0.018000	0.016000	7311434	2906630	127	321744	77880
1357801784952623549	automotive_bitcount	400	49	0.900000	0.019000	0.017000	6151418	2420151	105	269267	65578
1357801785458717765	automotive_bitcount	400	49	0.900000	0.018000	0.016000	7456928	2968998	126	328943	80015
1357801785964800940	automotive_bitcount	400	49	0.900000	0.019000	0.017000	8904389	2987660	136	330716	80366
1357801786471738446	automotive_qsort1	400	50	0.900000	0.019000	0.017000	7407655	2895336	125	320169	77678
1357801786978739701	automotive_qsort1	400	51	0.900000	0.019000	0.017000	7825689	3042085	136	335948	80882
1357801787485881915	automotive_qsort1	400	52	0.900000	0.019000	0.017000	7614214	2951976	130	326487	79125
1357801787992881503	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7441255	2899539	125	320213	77579
1357801788499960717	automotive_qsort1	400	52	0.900000	0.020000	0.018000	6274296	2405937	104	267245	64447
1357801789006950014	automotive_qsort1	400	52	0.900000	0.019000	0.017000	7484772	2924224	125	323691	78625
1357801789513791936	automotive_qsort1	400	52	0.900000	0.020000	0.018000	6722166	2594168	114	287814	69934
1357801790020837442	automotive_qsort1	400	52	0.900000	0.020000	0.018000	6713648	2589448	114	285554	68146
1357801790527774614	automotive_qsort1	400	52	0.900000	0.019000	0.017000	7399485	2853390	129	314071	75418
1357801791034793578	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7396864	2859907	125	314338	75566
1357801791541801125	automotive_qsort1	400	52	0.900000	0.020000	0.018000	14635298	5428157	217	611218	137491
1357801792048831505	automotive_qsort1	400	52	0.900000	0.021000	0.019000	7978176	3090277	137	341275	82668
1357801792555928135	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7328841	2865930	127	317171	76400
1357801793062959557	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7264349	2838812	124	314100	75514
1357801793570125145	automotive_qsort1	400	52	0.900000	0.020000	0.018000	6398442	2410733	105	267362	64099
1357801794077123109	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7353138	2843327	124	312946	75125
1357801794584229072	automotive_qsort1	400	52	0.900000	0.019000	0.017000	6436690	2457036	110	271778	65639
1357801795091139036	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7528923	2944215	126	324920	79052
1357801795598001625	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7344474	2874031	126	318175	77477
