#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357627586707907775	automotive_bitcount	800	53	0.900000	0.206000	0.188000	140160	27745	5	5821	441
1357627587217756687	automotive_bitcount	800	53	0.900000	0.206000	0.188000	129477	29550	4	6307	446
1357627587727425725	automotive_bitcount	800	53	0.900000	0.206000	0.188000	134292	30516	5	6583	434
1357627588237072889	automotive_bitcount	800	53	0.900000	0.206000	0.189000	135489	31412	5	6752	418
1357627588746775843	automotive_bitcount	800	53	0.900000	0.206000	0.189000	129801	29384	5	6292	415
1357627589256609172	automotive_bitcount	800	53	0.900000	0.206000	0.188000	266094	67626	6	14158	1314
1357627589766324669	automotive_bitcount	800	53	0.900000	0.206000	0.189000	139099	30735	5	6672	505
1357627590275988957	automotive_bitcount	800	53	0.900000	0.206000	0.188000	104636	28128	5	5977	409
1357627590785763203	automotive_bitcount	800	53	0.900000	0.206000	0.188000	127423	30554	5	6409	409
1357627591295470574	automotive_bitcount	800	53	0.900000	0.206000	0.188000	126982	27541	4	5885	396
1357627591805262320	automotive_bitcount	800	53	0.900000	0.206000	0.188000	132401	30609	5	6631	428
1357627592315506856	automotive_bitcount	800	53	0.900000	0.206000	0.188000	136177	27843	5	5952	392
1357627592825159061	automotive_bitcount	800	53	0.900000	0.206000	0.188000	133370	30328	5	6638	431
1357627593334815808	automotive_bitcount	800	53	0.900000	0.206000	0.188000	265585	67822	6	14174	1339
1357627593844545012	automotive_bitcount	800	53	0.900000	0.206000	0.188000	129007	28149	4	6051	471
1357627594354289258	automotive_bitcount	800	53	0.900000	0.206000	0.188000	133992	30495	5	7192	493
1357627594863949546	automotive_bitcount	800	53	0.900000	0.206000	0.188000	127942	27889	4	5166	364
1357627595373754959	automotive_bitcount	800	53	0.900000	0.206000	0.189000	133310	30503	5	6561	427
1357627595883526622	automotive_bitcount	800	53	0.900000	0.206000	0.188000	127111	27886	4	5990	398
1357627596393155327	automotive_bitcount	800	53	0.900000	0.206000	0.189000	132440	30492	5	6550	417
1357627596902920989	automotive_bitcount	800	53	0.900000	0.206000	0.188000	127233	28117	5	5987	405
1357627597412615944	automotive_bitcount	800	53	0.900000	0.206000	0.188000	263571	67750	6	14225	1258
1357627597922393190	automotive_bitcount	800	53	0.900000	0.206000	0.188000	132493	29893	5	6409	450
1357627598432033562	automotive_bitcount	800	53	0.900000	0.206000	0.188000	125374	27893	5	5864	404
1357627598941617892	automotive_bitcount	800	53	0.900000	0.206000	0.188000	131716	30747	5	6557	425
1357627599451439096	automotive_bitcount	800	53	0.900000	0.206000	0.188000	125718	38619	4	8258	548
1357627599961121717	automotive_bitcount	800	53	0.900000	0.206000	0.188000	157510	30080	5	6446	454
1357627600470827255	automotive_bitcount	800	53	0.900000	0.206000	0.189000	131318	31479	5	6773	429
1357627600980486335	automotive_bitcount	800	53	0.900000	0.206000	0.189000	125414	27409	5	5838	403
1357627601490315581	automotive_bitcount	800	53	0.900000	0.206000	0.188000	262927	68007	6	14410	1255
1357627602000070035	automotive_bitcount	800	53	0.900000	0.206000	0.189000	131648	30557	5	6447	472
1357627602509812031	automotive_bitcount	800	53	0.900000	0.206000	0.188000	126332	27640	5	5752	357
1357627603019478361	automotive_bitcount	800	53	0.900000	0.206000	0.188000	130712	30788	5	6723	431
1357627603529166191	automotive_bitcount	800	53	0.900000	0.206000	0.188000	125555	27889	5	5955	403
