#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357695025877090237	automotive_bitcount	1700	53	1.000000	0.473000	0.511000	422885	83392	6	17966	1637
1357695026386413610	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	188551	38419	5	7963	593
1357695026895638441	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	197400	39693	5	8471	592
1357695027404856897	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	199917	42325	5	8979	631
1357695027914055562	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	198909	41508	5	8783	582
1357695028423273060	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	198921	39237	5	7753	619
1357695028932432391	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	198809	43268	5	9776	632
1357695029441552431	automotive_bitcount	1700	53	1.000000	0.473000	0.511000	394561	90282	6	18711	1765
1357695029951322594	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	192025	42268	5	8983	573
1357695030460582008	automotive_bitcount	1700	53	1.000000	0.473000	0.511000	197930	39693	5	8437	570
1357695030969750840	automotive_bitcount	1700	53	1.000000	0.473000	0.511000	196615	39674	5	8808	610
1357695031478843796	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	199593	43185	5	9025	618
1357695031988120294	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	198757	41483	5	8791	600
1357695032497315459	automotive_bitcount	1700	53	1.000000	0.473000	0.511000	199866	41378	5	8700	621
1357695033006397541	automotive_bitcount	1700	53	1.000000	0.473000	0.511000	197172	40960	5	8669	614
1357695033515537414	automotive_bitcount	1700	53	1.000000	0.473000	0.511000	406585	86624	6	18117	1718
1357695034024698204	automotive_bitcount	1700	53	1.000000	0.473000	0.511000	205218	42271	5	8895	580
1357695034533821285	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	197224	39698	5	8492	602
1357695035043191033	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	198182	39674	5	8778	570
1357695035552441572	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	200259	43231	5	8933	602
1357695036061541320	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	197483	41434	5	8814	598
1357695036570846151	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	198558	41467	5	8794	576
1357695037080038608	automotive_bitcount	1700	53	1.000000	0.473000	0.511000	197215	40963	5	8689	588
1357695037589245481	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	405038	86499	6	17959	1576
1357695038098435729	automotive_bitcount	1700	53	1.000000	0.473000	0.511000	185653	35888	5	7874	550
