#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357532578823962431	1018059	66689	5	10966	747
1357532579324721374	233429	42524	5	9732	586
1357532579825348192	208447	42586	5	9140	627
1357532580325967636	207081	43204	5	9021	578
1357532580826574829	205378	42323	5	8957	570
1357532581327236189	204821	40994	5	8750	540
1357532581827847258	442574	89851	6	18573	1706
1357532582328444618	215790	44857	5	9985	588
1357532582829045478	208189	43214	5	9215	617
1357532583329684546	175340	43198	5	9017	617
1357532583830376281	195443	42336	5	8956	601
1357532584330992391	205317	41510	5	8872	583
1357532584831617002	205663	41466	5	8768	593
1357532585332436569	204690	40892	5	8708	575
1357532585833067680	421614	88383	6	18531	1645
1357532586333678415	215218	44934	5	9965	586
1357532586834305691	207446	43252	5	9201	586
1357532587334926885	206758	43236	5	9033	602
1357532587835549745	206411	42342	5	9030	583
1357532588336172230	204835	41510	5	8868	563
1357532588836830632	205661	41383	5	9059	738
1357532589337458825	241235	49765	5	10260	547
1357532589838093602	420576	88742	6	18745	1600
1357532590338853003	215065	44798	5	9583	576
1357532590839480322	205546	41465	5	8850	543
1357532591340098557	205392	41444	5	8845	556
1357532591840728375	206656	42310	5	8988	583
1357532592341355611	205349	41440	5	8837	581
1357532592842113304	206366	41434	5	8771	596
1357532593342749539	205489	40922	5	8702	554
1357532593843376399	420829	86549	6	18025	1608
1357532594343998092	214698	43132	5	9406	568
1357532594844627077	207417	41392	5	8834	566
1357532595345384562	206144	41368	5	8825	570
1357532595846018755	207463	42278	5	8977	602
1357532596346640449	206235	41332	5	8816	591
1357532596847321059	205738	41450	5	8799	557
1357532597347943627	204174	40972	5	8681	575
1357532597848564904	431416	86538	6	17954	1596
1357532598349176223	212909	43062	5	9417	560
1357532598849795624	206518	41376	5	8826	574
1357532599350406860	206493	41360	5	8836	570
1357532599851038345	206518	42351	5	9049	609
1357532600351839454	207011	41474	5	9130	626
1357532600852461189	220456	42811	5	8759	602
1357532601353080258	205311	40792	5	8726	543
1357532601853699285	474417	92252	6	18949	1671
1357532602354320062	214112	41368	5	8866	521
1357532602854979672	564648	39692	5	8495	548
1357532603355690073	336730	39676	5	8698	577
1357532603856377808	318116	42321	5	9035	599
1357532604357127459	321734	41550	5	8845	572
1357532604857818069	317639	41366	5	8764	583
1357532605358594262	318344	40991	5	8711	585
1357532605859269497	568843	90474	6	18638	1745
1357532606359935565	326105	41368	5	8910	564
1357532606860620342	323181	39692	5	8478	552
1357532607361301952	316333	39676	5	8632	562
1357532607861987104	325418	43036	5	9317	626
1357532608362766380	316851	40761	5	8517	519
1357532608863438406	316801	42231	5	9082	606
1357532609364112933	321062	40158	5	8400	506
1357532609864777335	534976	87916	6	18123	1611
1357532610365616777	329990	41368	5	8835	525
1357532610866258721	341020	39692	5	8490	542
1357532611367064664	332711	39676	5	8623	542
1357532611867785190	317282	42340	5	8983	578
1357532612368541883	316073	42211	5	9141	606
1357532612869382784	277088	40745	5	8451	512
1357532613370241185	319453	40989	5	8804	576
1357532613871047836	566752	91262	6	18738	1728
1357532614371892946	324427	47845	5	9824	637
1357532614872687680	353342	41282	5	9170	557
1357532615373695498	317772	41400	5	9167	601
1357532615874464441	320191	43202	5	8996	589
1357532616375335133	327158	42345	5	8990	579
1357532616876131493	318163	41480	5	8759	581
1357532617376902977	323710	40946	5	8724	572
1357532617877700629	533240	86569	6	17890	1600
1357532618378491863	329871	41338	5	8871	527
1357532618879326056	316340	39692	5	8500	535
1357532619380125540	315550	39668	5	8634	549
1357532619880939775	322838	42343	5	9012	579
1357532620381910301	317144	41502	5	8905	560
1357532620882702202	324028	41476	5	8750	572
1357532621383487478	318550	40964	5	8695	542
1357532621884303213	566308	96714	6	19979	1692
1357532622385099989	324370	36791	5	7825	530
1357532622885904557	316378	39692	5	8408	553
1357532623386775666	321843	39676	5	8819	588
1357532623887515609	320025	43184	5	9009	563
1357532624388220177	324806	41504	5	8817	558
1357532624888928079	317348	41510	5	8777	581
1357532625391096017	324178	41736	5	9037	594
1357532625891895668	588499	94757	6	18775	1717
1357532626392585320	347602	37517	5	9024	559
1357532626893277638	322869	38961	5	8116	496
1357532627393952581	317916	39684	5	8870	576
1357532627894635900	325141	43125	5	8995	562
1357532628395323093	317761	41490	5	8827	574
1357532628896045244	323878	41468	5	8758	585
1357532629396743687	318181	40890	5	8725	541
1357532629897474131	535784	88466	6	18408	1633
1357532630399548652	329881	41742	5	8850	522
1357532630900239679	315697	39692	5	8472	509
1357532631400928706	322448	39676	5	8791	559
1357532631901609191	318655	42549	5	8906	604
1357532632402381884	322630	42180	5	9142	610
1357532632903079410	319007	40769	5	8440	562
1357532633403789520	317866	40996	5	8683	584
1357532633904497630	518436	82528	6	17112	1573
1357532634405199948	1075474	42257	5	8877	569
1357532634905917391	1246508	39692	5	8473	562
1357532635406656334	1259500	39676	5	8815	596
1357532635907413236	1261535	43227	5	9030	608
1357532636408092470	1245229	41573	5	8826	618
1357532636908774414	1275336	41437	5	8752	576
1357532637409485440	1229036	40902	5	8722	590
1357532637910189133	1473609	83270	6	17124	1630
1357532638410854952	1232763	41731	5	8878	539
1357532638911615811	1272185	40407	5	8758	584
1357532639412347088	1224368	39676	5	8532	548
1357532639912995698	1271900	42497	5	8990	584
1357532640413645600	1225893	41466	5	8818	572
1357532640914305251	1270720	41504	5	8781	579
1357532641414923861	1180707	40983	5	8704	597
1357532641915652055	1513196	91202	6	18993	1727
1357532642416347789	1235638	42203	5	9205	587
1357532642917131149	1273276	39763	5	8121	499
1357532643417837134	1219657	39605	5	8807	588
1357532643918548785	1280041	43238	5	9001	594
1357532644419261395	1236279	41504	5	8855	557
1357532644919903672	1262560	41504	5	8744	588
1357532645431979619	1283203	40868	5	8685	586
1357532645932682062	1490144	92338	6	19071	1812
1357532646433521421	1280042	44840	5	9934	610
1357532646934344489	1221692	43943	5	9179	621
1357532647435178057	1269776	38961	5	8510	525
1357532647935984125	1234269	43206	5	8996	590
1357532648436745901	1257630	41456	5	8824	534
1357532648937598094	1235428	41510	5	8745	556
1357532649438466078	1249785	40924	5	8703	557
1357532649939250813	1455351	88175	6	18332	1643
1357532650443910076	1252990	35900	5	7731	522
1357532650944702227	1231290	39692	5	8484	567
1357532651445447337	1253368	39681	5	8487	542
1357532651946237238	1242851	42147	5	9296	628
1357532652447135805	1244038	40738	5	8493	525
1357532652947913623	1263088	41506	5	8779	570
1357532653448725858	1223098	40924	5	8718	555
1357532653949531009	1532711	90319	6	18678	1704
1357532654450234244	1216903	41368	5	8877	548
1357532654950940645	1264456	39692	5	8462	568
1357532655451639714	1210020	39676	5	8825	607
1357532655952415198	1267012	43182	5	9003	610
1357532656453103933	1213087	41498	5	8816	581
1357532656953798085	1257541	41492	5	8794	594
1357532657454512445	1213932	41739	5	9094	631
1357532657955250763	1479285	86295	6	17655	1626
1357532658455991789	1220266	41418	5	8914	574
1357532658956734649	1266602	39702	5	8479	551
1357532659457518592	1223542	39706	5	8845	584
1357532659958165410	1255260	43272	5	9030	580
1357532660459030144	1232802	42135	5	9126	620
1357532660959807337	1247528	40829	5	8453	529
1357532661460546989	1247995	40974	5	8723	565
1357532661961255682	1452205	87385	6	18047	1627
1357532662461961167	1265634	41368	5	8868	534
1357532662962678277	1226616	39692	5	8441	545
1357532663463391261	1265189	39676	5	8804	550
1357532663964093746	1217610	43162	5	9057	581
1357532664464801148	1263051	41496	5	8848	553
1357532664965504633	1212691	41534	5	8782	580
1357532665466339950	1256386	40945	5	8731	570
1357532665967103310	1468903	89174	6	18738	1598
1357532666467791378	1264683	40795	5	8911	522
1357532666968511572	1212057	39725	5	8484	555
1357532667469219723	1260056	39635	5	8824	540
1357532667969931750	1211194	43192	5	8972	568
1357532668470640401	1266559	41504	5	8815	525
1357532668971424719	1222436	41480	5	8772	546
1357532669472134495	1252287	40992	5	8704	525
1357532669972828855	1425313	101507	6	25645	1576
1357532670473770256	1271194	44874	5	9891	578
1357532670974478199	1227015	43192	5	9157	576
1357532671475209309	1324335	43216	5	9197	555
1357532671975930460	704365	43182	5	8999	581
1357532672476611654	650935	41477	5	8833	554
1357532672977356763	652280	41485	5	8797	571
1357532673478050290	652581	41000	5	8703	549
1357532673978768525	870242	87820	6	18016	1629
1357532674479501010	660970	42423	5	9387	587
1357532674980210786	650096	41446	5	8874	579
1357532675481093729	696770	41413	5	8974	608
1357532675981862880	685354	43206	5	8999	582
1357532676482547615	655112	41507	5	8841	560
1357532676983228308	649376	41499	5	8739	551
1357532677483941126	647649	41639	5	8956	628
1357532677984699403	890514	86342	6	17674	1657
1357532678485428138	659390	43184	5	9398	602
1357532678986167706	650808	41407	5	8837	589
1357532679486934732	704494	41396	5	9003	598
1357532679987623300	691395	43210	5	9010	597
1357532680488490451	651231	41502	5	8831	567
1357532680989188936	649126	41496	5	8783	582
1357532681489999337	650319	41000	5	8676	559
1357532681990832238	868638	87609	6	17981	1675
1357532682491668014	659365	44391	5	9921	596
1357532682992571665	659957	43252	5	9184	609
1357532683493332150	718144	43214	5	9126	600
1357532683994119634	659402	43166	5	9012	594
1357532684494893327	648335	41482	5	8793	578
1357532684995568646	649612	41466	5	8768	606
1357532685500435200	652094	41709	5	8995	638
1357532686001160476	867376	86518	6	18024	1658
1357532686501921794	662105	46696	5	9929	596
1357532687002713737	706176	43138	5	9473	614
1357532687503440014	685846	43214	5	8835	554
1357532688004126040	652476	43144	5	8996	588
1357532688504817025	650692	41504	5	8836	562
1357532689005524343	650058	41496	5	8747	606
1357532689506243662	652435	40964	5	8682	579
1357532690006985563	905401	90364	6	18882	1726
1357532690509321959	672759	46158	5	9952	614
1357532691010002319	719430	43113	5	9149	638
1357532691510699179	660100	43112	5	9008	588
1357532692011381497	651314	42286	5	8986	609
1357532692512132107	652039	41471	5	8783	594
1357532693012849800	652442	41527	5	8745	598
1357532693513562160	650772	40875	5	8693	561
1357532694014309019	883897	87866	6	18590	1710
1357532694515042629	682634	46652	5	9988	604
1357532695015788572	712855	43235	5	9144	633
1357532695540336477	650772	43053	5	8986	626
1357532696041055170	648137	40567	5	8635	593
1357532696541729280	648604	41499	5	8874	586
1357532697042509015	654450	41510	5	8720	584
1357532697543157750	709287	40940	5	8653	600
1357532698043845901	892886	98017	6	23851	1642
1357532698544517636	657544	42269	5	8826	575
1357532699045171788	647733	39692	5	8482	550
1357532699545903856	646051	39676	5	8438	568
1357532700046561299	606112	41395	5	8982	604
1357532700547502409	654097	41474	5	8814	589
1357532701048214060	659791	41428	5	8726	585
1357532701548862420	715404	40953	5	8764	617
1357532702049542530	1014328	89939	6	18522	1649
1357532702550218182	208063	41368	5	8831	553
1357532703050891750	238664	39692	5	8472	550
1357532703551569527	230755	39676	5	8436	549
1357532704052320553	232255	40535	5	8801	578
1357532704552992996	232610	41485	5	8803	587
1357532705053659481	199122	41442	5	8709	569
1357532705556224585	232280	40958	5	8698	578
1357532706056915153	489640	87985	6	18202	1664
1357532706557595555	239846	43160	5	9457	600
1357532707058273498	233515	41498	5	8835	568
1357532707558948608	200228	41455	5	8667	569
1357532708059620260	230839	41417	5	9015	556
1357532708560288828	233108	41498	5	8821	549
1357532709060962646	233078	41504	5	8755	552
1357532709561653964	233416	40994	5	8705	547
1357532710062380074	467144	89906	6	18575	1651
1357532710563238308	211030	44877	5	9883	603
1357532711063911960	235999	43237	5	9152	647
1357532711564577237	236446	43142	5	9130	619
1357532712065264805	237804	43195	5	8993	593
1357532712565951457	233461	41493	5	8816	588
1357532713066632275	201655	41445	5	8765	564
1357532713567366635	235399	40943	5	8676	587
1357532714068040370	471223	89821	6	18468	1684
1357532714568708605	244811	44866	5	9921	598
1357532715069468423	239776	43210	5	9163	580
1357532715570245491	204601	43215	5	9194	623
1357532716070901101	240450	43203	5	8974	585
1357532716571686835	238179	41501	5	8812	578
1357532717072526070	244454	41510	5	8778	586
1357532717573291346	238365	40986	5	8697	603
1357532718074061872	437521	89756	6	18865	1662
1357532718574804024	245544	46685	5	9891	614
1357532719075551467	239195	43229	5	9181	588
1357532719576289243	238079	43232	5	9124	611
1357532720077091686	239033	43201	5	9005	598
1357532720578015253	203792	41510	5	8850	583
1357532721078752655	235342	41504	5	8719	584
1357532721579488514	235149	40989	5	8648	576
1357532722080230083	454565	88034	6	18556	1620
1357532722580961567	246720	45771	5	9939	591
1357532723081687344	237452	43241	5	9185	621
1357532723582534036	218521	43162	5	9162	615
1357532724083266188	235968	43222	5	9009	597
1357532724583986381	234815	41502	5	8812	581
1357532725084706574	234621	41452	5	8780	572
1357532725585545184	233231	40981	5	8646	559
1357532726086299127	414499	86545	6	18117	1642
1357532726587077070	246292	45732	5	9920	596
1357532727087785846	235450	43214	5	9192	609
1357532727588485831	236453	43166	5	9019	620
1357532728089177649	236686	42312	5	8992	611
1357532728589869842	202005	41490	5	8829	588
1357532729090592327	220619	41476	5	8769	588
1357532729591433062	207250	40988	5	8710	589
1357532730092352837	470099	85839	6	18077	1605
1357532730593155864	242303	45819	5	9938	597
