#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357058886040319426	automotive_bitcount	700	54	0.900000	0.230000	0.211000	271878	37229	52503	4176	1243
1357058886550298963	automotive_bitcount	700	54	0.900000	0.229000	0.210000	130240	17118	22831	1368	377
1357058887060164126	automotive_bitcount	700	54	0.900000	0.229000	0.210000	130079	15924	21094	1304	365
1357058887570150663	automotive_bitcount	700	54	0.900000	0.230000	0.211000	122180	15863	20168	1188	369
1357058888080028075	automotive_bitcount	700	54	0.900000	0.229000	0.210000	126185	17214	21724	1220	381
1357058888589978529	automotive_bitcount	700	54	0.900000	0.230000	0.211000	120825	15816	20037	1155	369
1357058889099774525	automotive_bitcount	700	54	0.900000	0.230000	0.211000	126345	17036	21538	1172	369
1357058889609701396	automotive_bitcount	700	54	0.900000	0.229000	0.210000	255862	38564	50742	3967	1269
1357058890119567975	automotive_bitcount	700	54	0.900000	0.230000	0.211000	93851	15406	19865	1303	393
1357058890629854427	automotive_bitcount	700	54	0.900000	0.230000	0.211000	132750	17040	21992	1427	422
1357058891139609048	automotive_bitcount	700	54	0.900000	0.230000	0.211000	122663	16037	20356	1195	382
1357058891649497002	automotive_bitcount	700	54	0.900000	0.230000	0.211000	127252	17353	22326	1279	427
1357058892159391373	automotive_bitcount	700	54	0.900000	0.230000	0.211000	122713	15575	19723	1130	374
1357058892669356285	automotive_bitcount	700	54	0.900000	0.230000	0.211000	126908	17151	21856	1215	410
1357058893179355364	automotive_bitcount	700	54	0.900000	0.230000	0.211000	121260	15860	19590	1163	366
1357058893689388067	automotive_bitcount	700	54	0.900000	0.230000	0.211000	270321	38855	51540	3962	1350
1357058894199259438	automotive_bitcount	700	54	0.900000	0.230000	0.211000	127630	17275	22232	1279	378
1357058894709163850	automotive_bitcount	700	54	0.900000	0.230000	0.211000	126849	15760	20272	1249	402
1357058895219115096	automotive_bitcount	700	54	0.900000	0.230000	0.211000	127952	17300	21912	1251	386
1357058895729070216	automotive_bitcount	700	54	0.900000	0.230000	0.211000	120953	15770	19681	1191	401
1357058896238891837	automotive_bitcount	700	54	0.900000	0.229000	0.210000	126562	17228	21938	1213	438
1357058896748799083	automotive_bitcount	700	54	0.900000	0.229000	0.209000	121161	15764	20105	1160	396
1357058897258699120	automotive_bitcount	700	54	0.900000	0.230000	0.211000	126162	17307	21854	1277	390
1357058897768600407	automotive_bitcount	700	54	0.900000	0.229000	0.210000	255108	38218	50745	3874	1213
