#Timestamp	r011	r004	r014	r008	r013
1419766774550362020	362781724	98104600	107496556	224614422	98116731
1419766775050976661	447254528	115336849	127872570	258344698	115350517
1419766775551601843	367466414	102218098	111493360	236452881	102231134
1419766776052223109	467663636	119117743	132136427	265018443	119131310
1419766776552866999	348280544	98791800	107062023	230393030	98804781
1419766777053500265	436642340	110159937	122821145	244887308	110173108
1419766777554130572	356511012	100206635	109115133	232830766	100219594
1419766778054755963	483597345	120675002	134849900	266666603	120689327
1419766778555441770	325320496	94710634	102155391	222840705	94723365
1419766779056053786	496542928	122784687	137328668	270138860	122799241
1419766779556661093	300450603	88915068	95556552	210798985	88927239
1419766780057277692	512204147	125964872	140981587	276493873	125978864
1419766780557872792	298009586	89122248	95349935	211311837	89134336
1419766781058489307	513555612	126959407	141819549	279291590	126974231
1419766781559086865	202721581	53374975	74363334	171130526	53379380
1419766782059687130	365264889	83692224	112317023	230392053	83697561
1419766782560343604	208949491	53119763	73868028	165341472	53123378
1419766783060957662	329454422	81073886	111123300	242023572	81078820
1419766783561554219	397338651	106918968	150702958	351115135	106923731
1419766784062118110	498419157	140728962	200521846	480709765	140734732
1419766784562707709	503918315	140921560	200572187	477910787	140927192
1419766785063301183	505351235	141097633	200590132	477015057	141103060
1419766785563891949	467071515	130749294	186180649	443940617	130754768
1419766786064476298	511232213	141480933	200827601	474932815	141486406
1419766786565165897	479389150	138161962	198081532	480001141	138167549
1419766787065827829	533848247	145081713	204907062	479173778	145087400
1419766787566452053	464423141	135436670	194734896	475064321	135442224
1419766788067068152	544272354	146404976	206172295	478085078	146410695
1419766788567678793	458563381	136025526	196258948	482975602	136031313
1419766789068287059	452958705	115080839	159703132	355551455	115085987
1419766789568896075	141517819	39885377	57418097	138039996	39889305
1419766790069635423	351282209	79502922	106176082	212812466	79508326
1419766790570433605	149650224	41488179	59280612	140795496	41492163
1419766791071163913	446955272	111762280	153732217	337014443	111767500
1419766791571885053	496556549	139339684	198558860	472827395	139345201
1419766792072604652	510658001	141703256	201116031	475505864	141708695
1419766792575180580	479022718	135616772	193521899	463621789	135622260
1419766793075904095	516076387	141849117	200852784	471958162	141854884
1419766793576622402	494990869	140865759	201279911	483378970	140871449
1419766794077339460	523596095	144601141	204892151	482397081	144606701
1419766794578045433	361895285	96793723	135044272	310506159	96799028
1419766795078788949	244048663	59012201	80739392	172472422	59016880
1419766795579532923	324068772	73974382	98983010	199202647	73979516
1419766796080392688	196985694	54494371	77741904	184103131	54498507
1419766796581112370	445780805	115155655	160806956	362475410	115160887
1419766797081817594	467250818	136271720	195744203	476310419	136277544
1419766797582540859	525881677	142380160	200969255	467539245	142385940
1419766798083262666	479208880	138470479	198447879	480371097	138476095
1419766798583967724	524349233	143644835	203126557	475770587	143650573
1419766799084696447	480038282	138195709	197873433	477721552	138201474
1419766799588932246	526077203	144606852	204863519	480673314	144612485
1419766800089621970	483152236	137719828	196751676	472384696	137725162
1419766800590308402	507364680	142055395	202174689	480122240	142060995
1419766801090923127	498186047	139105263	197547625	468226790	139110968
1419766801591560059	492890026	138824428	197740676	471142638	138829935
1419766802092171408	515704795	143614794	203923476	482596461	143620553
1419766802592790132	481298787	138020427	197476722	475962191	138026142
1419766803093405898	524358619	143100167	202299868	472444043	143106074
1419766803594018080	463621420	134432959	192815608	468035380	134438499
1419766804094630513	540840934	146567173	206686419	480002243	146572702
1419766804595335528	465206071	137298101	197852260	484878598	137303779
1419766805095965627	548891588	146623914	206028807	473715494	146629742
1419766805596572393	448818623	133350686	192361739	473088069	133356390
1419766806097181742	553891230	147838735	207505975	476539168	147844243
1419766806597796966	438851984	132587797	192069013	476448660	132593130
1419766807098423607	570214668	149916533	209868948	477514840	149922718
1419766807599028789	422289880	128620005	186575988	464933166	128625581
1419766808099642680	575382017	150023607	209440036	473708945	150029348
1419766808600348362	436981785	133154171	193217526	481514934	133159972
1419766809100948503	581318002	151868685	212109911	480015348	151874248
1419766809601549310	421659331	129769076	188483699	472024182	129774600
1419766810103111699	573293690	148530826	207193575	466498760	148536737
1419766810603719048	416030560	127588041	185160304	462618230	127593073
1419766811104329605	566576833	148431353	207714905	471684078	148437145
1419766811604938246	448755744	135600979	196211362	486532631	135606277
1419766812105629553	541294747	141652595	198050589	449274968	141658381
1419766812606313569	453720352	136134872	196816121	486382505	136140729
1419766813106943418	549786882	147234885	207011554	476786344	147240698
1419766813607566433	458970916	136193877	196252298	482141204	136199727
1419766814108196366	541183522	145227798	204306472	471070883	145233575
1419766814608807340	457766099	134063479	192685321	469824434	134069091
1419766815109416356	494442825	134118922	189386858	439921218	134124520
1419766815610088705	489017356	140025480	200185997	481618024	140031501
1419766816110698804	514358938	141619970	200569223	470962393	141625589
1419766816611290028	450008375	126597873	180320284	429089699	126603344
1419766817111900627	457528278	125617022	177843275	417169101	125622142
1419766817612512892	511397121	143910740	204909831	487353863	143916568
1419766818113128950	500845073	140922172	200743497	477765018	140927674
1419766818613745216	509587472	142019110	201649792	476626947	142024557
1419766819114362106	495734696	141320614	202106570	485537155	141326473
1419766819615128205	523183828	143713959	203400311	476269096	143730607
1419766820115741429	485891387	139682884	199971993	482432974	139677901
1419766820616354945	532959583	145485797	205593148	479580015	145491281
1419766821116967544	468876340	137135408	197033210	480163763	137141060
1419766821617589685	540109532	146292752	206297267	478733442	146298121
1419766822118220867	459697642	133472978	191545626	464712831	133478196
1419766822618867758	548881011	143847331	198413058	449813283	143853093
1419766823119466440	587251653	235012812	186095669	560689350	235017485
1419766823620164247	600836781	207726035	175665052	480488395	207731070
1419766824120789305	593653753	246797479	191863953	592489529	246802378
1419766824621414445	600750174	204539567	173943995	471746282	204544392
1419766825122162544	588391499	241329983	189042659	577797002	241334497
1419766825622901684	597486075	209952363	175980357	487692142	209957432
1419766826123516992	597810774	235415743	187697978	559967724	235420297
1419766826624128758	598274874	219855173	180208175	515270169	219860141
1419766827124709607	581161539	218796781	177812191	516137577	218801714
1419766827625407706	585513560	223798669	180584019	529239236	223803726
1419766828126005013	565641257	201760708	167800581	470270793	201765692
1419766828626613404	586375928	242857201	189051067	582785819	242864425
1419766829127229836	592086661	200399490	170986621	461295853	200404902
1419766829627840560	529178947	215428268	169167575	515612134	215433443
1419766830128450826	589135132	208793908	174193392	485990770	208799123
1419766830629048092	595646580	231541265	185465009	548999788	231546441
1419766831129653149	552806737	206672016	168231392	487116190	206679832
1419766831630416206	599562191	216503624	179247634	505807863	216508742
1419766832130994764	572630402	234369127	183484785	561351632	234373952
1419766832632164903	601404153	202482461	173096506	466255078	202487874
1419766833132768961	586495251	245496053	190514255	589934041	245500922
1419766833633374851	600725991	205407852	174347588	473965462	205413241
1419766834133987284	594040764	240195525	189093551	573768571	240200227
1419766834634585091	591446389	213655262	176673595	499155559	213660296
1419766835135318648	600882894	232463557	186439204	550643188	232468541
1419766835635914539	585546834	219339652	178023321	517018202	219344673
1419766836136520346	598063071	221107881	181047031	518231776	221112882
1419766836637099946	596087539	231903369	185279918	550505355	231908261
1419766837137709253	589059211	209050358	174470968	486704787	209055752
1419766837638317269	563646395	229065630	180030193	547576762	229070669
1419766838138993201	599265626	202585623	172545091	466291330	202590811
1419766838639603717	595086479	249091027	193184022	598731952	249095899
1419766839140318190	600787240	207771658	175484401	481515630	207776928
1419766839640925165	596851967	240322013	189492361	573627304	240326726
1419766840141531305	591362781	209836583	174887187	488448205	209841699
1419766840642110571	597159898	232299212	185900085	550972279	232304106
1419766841142714379	592913699	222610045	181109067	524996460	222615283
1419766841643322228	597410459	220829537	180621315	518345378	220834420
1419766842143930160	581482403	228395528	182180905	542581947	228400658
1419766842644538009	600721606	213485035	177790367	496926177	213490158
1419766843145199483	593425393	240860394	189530896	576216886	240865252
1419766843645820540	600749613	204168523	173667366	470779699	204173578
1419766844146431473	595489568	250245883	193679649	601528040	250250681
1419766844647044905	600533959	203414444	173503935	469199622	203419609
1419766845147644379	584072656	238170016	186947743	569809126	238174828
1419766845648247478	591675409	210043733	174877307	489353398	210048695
1419766846148859577	599647172	234003348	187448191	555040808	234008157
1419766846649468760	593061357	222515130	180720744	524286405	222520410
1419766847150142525	583403857	214265593	175995798	502367723	214270778
1419766847650745083	597446292	237037010	188179618	565226504	237042143
1419766848151342849	597689498	208263484	175222785	482607762	208268905
1419766848651946656	596107023	248648758	193132612	597410875	248653564
1419766849152547713	600720568	206053193	174604362	475416677	206058280
1419766849653157313	593271819	244547849	190991146	585952575	244552726
1419766850153764412	598893468	208769673	175657565	485133808	208775007
1419766850654375386	600733176	238413650	189205434	566776118	238418478
1419766851155125401	589280620	213802893	176658467	500962923	213818500
1419766851655761958	600858369	229148518	185125641	540930888	229143217
1419766852156365766	594298157	227004230	183097478	536692573	227009378
1419766852656975032	600728925	217308730	179694859	507773892	217313701
1419766853157555672	588079476	236766373	186722434	565565881	236771453
1419766853658161271	600730269	205385574	174427827	474381288	205390644
1419766854158776787	592494725	246930896	191986536	593035150	246935979
1419766854659384886	600729771	204538895	173777113	471487421	204544020
1419766855160001735	588442329	239870684	188348088	574432202	239875340
1419766855660696418	598583810	213352070	177621357	497125881	213357528
1419766856161289142	600713874	125420653	97146072	289142849	125424606
1419766856661873949	600708147	120299064	85354833	278896883	120302333
1419766857162457382	600699543	120196242	87164439	276230148	120199828
1419766857663062106	600727515	121228363	80268996	286390479	121231375
1419766858163650830	600706803	118978457	94207603	265470859	118982398
1419766858664249096	600724953	121392436	79592511	286712405	121395250
1419766859168302353	604859112	119020616	99139998	261095802	119024788
1419766859668883036	600711375	121833578	77899912	289396969	121836435
1419766860169583718	600829260	118256253	98043344	260616126	118260362
1419766860670364233	600945391	121639179	78987684	286233758	121642271
1419766861171040874	600806615	119180221	95110854	263921797	119184033
1419766861671741181	600845088	121696583	79688761	284135089	121699768
1419766862172425238	600817456	119631953	91485537	268350386	119635742
1419766862673139879	600865403	121110243	83259512	279582699	121113465
1419766863173823728	600818103	119973685	89360667	271398342	119977248
1419766863674518952	600838311	120303062	85756842	277524442	120306527
1419766864175243842	600869426	120087340	86291190	277517884	120090812
1419766864675854233	600733963	119781901	87273334	274734324	119785582
1419766865176455249	600724332	120654231	82004363	282584794	120657581
1419766865677046389	600708198	119216106	90497320	269940909	119219732
1419766866177648363	600728850	121047841	78000806	286979712	121050832
1419766866678240879	600707110	118679681	93698663	265227094	118683553
1419766867178830353	600716171	121591847	73856414	292544038	121594692
1419766867679611202	600757218	118744642	93730312	264981529	118748726
1419766868180313801	600839045	148880821	125165861	373288933	148886527
1419766868680947067	600760632	153521838	147994614	377707304	153528429
1419766869181579041	600761112	168853324	153343982	438125366	168860446
1419766869682210848	600757683	156728728	149130985	390639343	156735347
1419766870182843614	600761979	165510762	152148484	424907644	165517835
1419766870683469254	600753051	158709646	149829828	398627991	158716506
1419766871184086853	600742446	163446921	151425560	416722334	163453832
1419766871684703161	600741249	161770827	150910117	410416165	161777939
1419766872185485634	600938622	161259632	150699678	407930504	161266620
1419766872686277066	600878868	164340604	151809937	420880713	164347539
1419766873186919790	600773196	158180404	149939706	396077447	158187212
1419766873687554848	600763413	167620924	152894755	433911849	167627887
1419766874188180530	600752664	154403736	148407308	380853702	154410522
1419766874688815337	600765339	171325724	154465460	449067058	171332853
1419766875189438645	600746112	150540329	146875005	365914396	150547148
1419766875690200452	600913260	173637178	154979532	457101774	173644397
1419766876190831551	600761685	150820567	147150919	366888313	150827317
1419766876691539650	600851576	171312799	154781149	448342098	171320193
1419766877192176790	600765907	153121762	147906457	376127313	153128670
1419766877692922973	600821592	168856994	153683221	438256982	168863877
1419766878193546447	600749694	156833804	149277480	390781087	156840641
1419766878694177712	600759846	165085236	152583870	423952416	165092017
1419766879194794145	600741723	159832221	150125009	402718463	159839173
1419766879695495994	600841521	163421032	151490128	416359784	163427972
1419766880196132926	600766281	162148411	150979793	411976070	162155477
1419766880696796525	600796317	160275244	150195433	404232495	160282062
1419766881197440624	600775815	165556771	152070735	425691879	165563924
1419766881698077514	600764340	156768352	149215081	389748884	156774863
1419766882198712988	600764733	167674768	152915814	433883784	167682001
1419766882699451712	600812761	154435702	148378287	380892216	154442483
1419766883200200936	600901851	171530073	154221422	449333923	171537407
1419766883700830077	600756063	151425535	147215629	368666084	151431943
1419766884201453634	600748806	172820531	154910498	454058831	172827879
1419766884702084483	600760905	151512515	147418468	369602590	151519193
1419766885202714624	600757035	170074353	154412351	444145087	170081367
1419766885703344306	600756378	153429132	148040183	377318572	153435696
1419766886203963280	600743348	168408247	153382595	436749149	168415313
1419766886704578171	600740206	155232779	148683515	384406903	155239489
1419766887205265520	600826425	167306122	153117538	432211249	167313384
1419766887706211660	601126716	158914512	149978337	399216405	158921311
1419766888206837050	600638890	163754986	151444022	417682868	163761993
1419766888707479608	600773814	160992027	150658692	407361483	160999060
1419766889208109248	600756204	161142363	150574229	407523203	161149166
1419766889708824347	600858240	165068025	152295148	424509557	165074915
1419766890209461113	600765903	156475212	149267741	388932835	156481800
1419766890710164337	600844758	167927286	152915115	434985032	167934674
1419766891210793894	600756906	154738395	155364291	359962558	154744249
1419766891711391535	600721876	249854624	191873263	583813085	249857857
1419766892211983634	600706883	200730718	173531344	456840474	200735494
1419766892719429342	608939595	244273904	191223974	567943081	244277243
1419766893220006483	600691647	209624190	178313697	480994220	209628606
1419766893720675915	600806538	233054836	185710430	538555220	233058520
1419766894221274431	600716583	221804999	183503327	514114870	221809169
1419766894721866697	600712749	220989408	180348735	505517989	220993377
1419766895222583254	600861942	231577470	186092168	542123941	231581464
1419766895723300270	600863436	214106237	177786152	486568471	214110393
1419766896223999619	600840747	237017162	188825457	556707730	237021042
1419766896724700592	600841788	206225444	174363363	465076156	206229740
1419766897225508024	582838197	236513945	183912593	560063742	236517836
1419766897726221832	600858189	206774595	174356591	466345183	206778775
1419766898226920597	600839349	239629819	181646846	570595861	239633996
1419766898727673154	600904004	215405770	174901375	491700973	215409863
1419766899228382628	600853885	228817219	184486845	533963665	228821381
1419766899729090143	600849753	230282154	183436836	530668065	230285741
1419766900229792076	600844089	211559175	179223563	485954843	211563617
1419766900730579049	600942594	234848335	189726538	547516148	234852138
1419766901231321148	600893116	207382630	175653252	470019712	207386577
1419766901732023080	600843360	238634837	191151175	560548003	238638427
1419766902240192495	594389164	202514080	171663367	455340523	202518424
1419766902740875469	600820425	242027442	192700756	569459478	242031049
1419766903241485860	600734919	211752116	176550429	480170634	211756120
1419766903742115292	600756441	232983921	187281016	545522781	232987957
1419766904242731141	600740946	215962130	178142238	491727555	215966369
1419766904743357907	600711234	227167741	185908147	528910557	227171933
1419766905243972589	600739959	221582906	180698478	507260743	221586885
1419766905744594563	600747123	221328877	182774037	513462470	221333309
1419766906245281121	600826302	229443451	183576407	528511629	229447055
1419766906745885178	600725907	213586262	178373542	491868975	213590829
1419766907246499194	598551223	236187709	185425568	547357717	236191049
1419766907747140460	600736600	205934471	174460595	471754214	205939166
1419766908247763100	600748884	246973934	191185093	576914169	246977149
1419766908748388033	600751170	194212476	172249393	438553950	194217296
1419766909248992173	600728631	254993312	194480747	598897988	254996560
1419766909749594147	600722058	192073192	170874601	432673959	192078292
1419766910250270496	600815448	250702339	192373055	586773426	250705637
1419766910750877470	600726717	199743709	173495973	453749471	199748411
1419766911251485986	600732900	243511372	189579578	566233047	243514779
1419766911752106919	600744579	204662039	176597210	466839857	204666626
1419766912252722518	600740154	236044525	186831076	546998713	236047999
1419766912753340783	600742908	214031155	180315610	493225686	214035528
1419766913253951591	600734739	227928820	183746230	524454465	227932557
1419766913754567898	600739956	222125244	184143567	514463825	222129347
1419766914255159997	600713280	220248460	179736549	502789016	220252555
1419766914755772971	600737094	229935558	184817677	537672090	229939537
1419766915256454820	600819048	213002781	176559616	482860947	213007024
1419766915757050794	600716340	239690804	188455326	564726541	239694649
1419766916257627893	600694110	203752438	173522339	457826911	203756860
1419766916758214034	600704424	246328478	184812917	588420754	246332181
1419766917258801008	600706965	209643897	175546481	474589599	209648051
1419766917759398524	600717957	233573740	188048591	546597263	233577850
1419766918260005081	600727428	217974408	179010747	497317204	217978414
1419766918760688805	600822522	223998553	184287917	520026704	224002702
1419766919261289863	600721398	223848040	182231702	513461036	223851761
1419766919761920212	600758640	217823860	181539348	502661554	217828161
1419766920262514978	600715728	224835770	183587614	519448830	224839733
1419766920763140493	600751845	216199177	179790608	495339102	216203345
1419766921263743717	600724410	225219132	184470192	523614887	225223431
1419766921764374858	600759921	215509968	178157903	490501571	215513710
1419766922264963166	600707265	228737524	187563299	532664617	228741438
1419766922765679848	600860235	213100275	176607714	483154446	213104431
1419766923266269405	600710505	238776738	190789125	560394791	238780588
1419766923766856338	600706542	208790954	175033103	471930382	208795099
1419766924267447520	600709041	237904689	191714118	557999252	237908490
1419766924768035994	600487011	208471605	174832734	471163074	208476238
1419766925369380445	721615428	286144368	227703867	671172966	286149071
1419766925870148794	600921234	206686618	174325273	466438712	206690781
1419766926370847101	600841836	235790992	189610077	552368923	235794964
1419766926871552200	600846783	217742457	178826311	496499328	217746334
1419766927372260132	581879699	218825932	180476146	508817421	218830085
1419766927872976856	600861309	220767589	180270687	504957847	220771351
1419766928373652371	600811707	225063821	178072757	527793013	225068003
1419766928874254095	600721974	223264548	181368777	511547558	223268304
1419766929374861653	600726063	221763097	176454384	519271872	221767424
1419766929875525460	600798420	230934247	180092655	535304148	230938003
1419766930376133642	392309691	107004288	99567090	229433668	107008399
1419766930876734242	278459407	81802886	78795991	183820268	81806898
1419766931377318382	503830615	137893086	136220481	302216853	137898458
1419766931877910440	533726723	167032384	157219948	379534454	167037363
1419766932378503206	560845512	158712327	154702471	351524419	158717413
1419766932879100221	523219571	167420062	157035714	381257975	167424994
1419766933379681446	571839745	158309836	155390394	349069539	158315080
1419766933880375336	513130045	169083252	156681125	388240538	169088210
1419766934380966185	579195433	157754511	155985553	345606036	157759852
1419766934881532534	503420241	167270366	154574850	384680752	167275326
1419766935382138383	580582882	154417164	153933921	336589177	154422444
1419766935882742441	515432120	174064360	159911910	401815650	174069214
1419766936383337332	574482944	152991226	152574977	333541565	152996584
1419766936883924889	522488039	173055273	160156288	397441614	173060015
1419766937384495905	555827011	150728237	149161462	330201889	150733589
1419766937885166504	521671685	168719877	157121850	386177787	168724630
1419766938385762728	557124424	155251578	152244395	342551915	155257059
1419766938886353244	536741348	169518432	159034747	385949245	169523483
1419766939386930968	558118979	160036964	155648244	355440033	160042199
1419766939887517734	535786607	165279022	156732012	373430598	165283860
1419766940388107124	557308728	161904910	156571365	360985695	161910067
1419766940888758973	466924835	139024080	133480060	311227521	139028693
1419766941389355989	550964335	164204287	157749520	367608000	164209560
1419766941889939963	548160424	165068202	157871180	370299333	165073157
1419766942390594104	527683584	159527166	152388103	358261034	159532209
1419766942891190286	562634189	163947820	158694339	364786561	163952995
1419766943391766135	539830161	167588644	158729904	378617627	167593565
1419766943892362610	559834661	159156395	155330570	352021087	159161858
1419766944392927167	514610294	165037569	154753740	375861678	165042500
1419766944893529266	571497275	157259436	155368023	344925151	157264907
1419766945394101615	507640431	167428659	155421522	383659045	167433708
1419766945894688256	580678262	155351687	155047467	338049970	155357014
1419766946395388272	516782692	172622750	159734141	396695472	172627816
1419766946895983412	579119064	155542408	155066986	338413506	155547587
1419766947396589261	509213497	169300136	156719647	388893281	169305279
1419766947897185069	575204967	157419360	155947608	344396355	157424812
1419766948397753001	522940685	169645775	157572957	388811748	169650725
1419766948898361309	565854517	156914601	154614585	344790333	156919983
1419766949398960408	529111383	170249232	159174899	387896232	170254181
1419766949899552549	567912770	161875535	157891865	358429925	161880748
1419766950400171731	541997171	168433488	159408231	380557017	168438803
1419766950900770414	556623171	162189977	157069303	360831999	162195085
1419766951401359763	547180295	166404968	158557953	374810698	166410233
1419766951901952028	541014687	161169680	154671958	361146813	161174892
1419766952402556211	536071308	157909168	152122254	353033000	157914433
1419766952903157977	536242535	161691443	154695248	363465969	161696745
1419766953403749159	555032642	162617194	157161915	362206863	162622300
1419766953904410800	539159249	167657510	158873332	378751218	167662630
1419766954405101857	555734688	157424729	153998376	348016591	157440502
1419766954905705164	518547880	170582193	158238824	391650260	170576716
1419766955406433930	567149289	155575044	153852000	340533980	155580186
1419766955907148654	506260986	168638566	155558524	387791097	168643315
1419766956407870544	569053147	155107933	153886954	338694815	155113408
1419766956908610434	498858185	156414469	147647688	356309907	156419504
1419766957409332450	543382590	153597895	150339214	339395040	153603118
1419766957910154465	540211405	167257931	158661929	377611826	167263072
1419766958410868981	543648417	159512349	154222502	355529390	159517205
1419766958911569913	543490092	163510011	156750988	366400534	163515190
1419766959412271845	547569380	164777668	157794828	369713718	164782819
1419766959912990444	552484479	163010498	157233223	363290059	163015683
1419766960413716751	544908269	167808695	159327914	378623237	167813758
1419766960914448392	561372990	161891227	157301526	359244597	161896391
1419766961415181990	495617603	155439475	146902360	352013721	155444502
1419766961915900506	567787923	159103867	156131330	350624485	159108947
1419766962416628813	512404991	166190053	154933086	380028385	166195120
1419766962917422620	573757077	156053346	154895670	340949260	156058599
1419766963418145594	507926961	170199975	156769871	392152446	170204796
1419766963918842026	582687181	156057995	155768144	339305209	156063381
1419766964419558833	506565859	169394025	156316246	389909804	169398935
1419766964920372098	577382169	155965957	155088222	339964987	155971266
1419766965421094405	515530128	170942260	158463213	392048812	170947033
1419766965921813754	575887037	157168541	155792454	343522969	157173949
1419766966422540061	524546167	169818502	158340297	388135371	169823423
1419766966923224869	568897076	159003093	156389878	349735184	159008687
1419766967423847051	529797096	168675208	158218811	383909216	168680105
1419766967925222857	558623959	156489597	153672081	344767543	156494590
1419766968425843247	532754927	167687858	158052418	380055158	167692755
1419766968926483680	543915279	156987463	152744509	348471718	156992638
1419766969427099945	544326004	166151078	158368112	373821234	166156183
1419766969927721919	537044152	158238361	152788689	352806019	158243559
1419766970428329185	551079184	165245380	158461627	370037516	165250445
1419766970928943993	536623271	164851687	156523379	372069932	164857065
1419766971429530050	557385138	161919206	156892171	359966926	161924574
1419766971930190857	532469383	165476256	156592784	374131978	165481373
1419766972430816248	549904438	155726998	152405247	343588116	155732453
1419766972931438514	529808806	165828692	156807937	375257507	165833764
1419766973432036405	565116230	159690498	156501442	352010905	159696095
1419766973932649170	525016768	166704075	156768698	378851208	166709143
1419766974433337477	570396676	158806447	156423565	348401259	158811821
1419766974933950327	519056587	167918185	157074127	382878291	167923316
1419766975434581259	573760425	157137790	155763397	343415343	157143262
1419766975935249441	519894064	171105451	159163059	391779383	171110363
1419766976435861832	579936008	155973680	155512319	339181266	155979457
1419766976936470514	503468552	168192063	155523449	386308692	168197162
1419766977437082947	591124248	157431577	157712415	341281118	157437121
1419766977937663546	510826914	174256584	160101214	401652552	174261417
1419766978438268562	584683124	156522328	156567685	339605695	156528127
1419766978938880911	520719433	173505767	160596878	398181301	173510656
1419766979439548385	576144735	157064136	156025110	342763541	157069602
1419766979940174525	527191638	171758409	160192514	392262555	171763497
1419766980440773291	499628083	136814919	135815289	298873766	136820050
1419766980941359973	570349557	189234977	169109233	411790434	189239587
1419766981441954323	600648953	227843346	186031560	477380058	227847227
1419766981942543005	600710367	240370889	191794376	506666084	240374339
1419766982443125354	600699656	240354744	193991658	508180785	240358347
1419766982944007078	601044423	235946665	192188431	497168537	235950245
1419766983444591968	600705243	251635502	199168343	534790689	251638666
1419766983945267359	600811644	225429069	187617873	472263831	225432849
1419766984445853916	600707358	261392684	203561821	558040256	261395583
1419766984946449099	600712722	215431611	183043547	448311436	215435664
1419766985447127781	600825048	267232037	206209327	571766441	267234798
1419766985947694380	600669263	218854210	184610075	456550660	218858278
1419766986448285063	600716673	260500555	203171112	555691327	260503317
1419766986948877995	600708885	224432872	187149707	469975058	224436806
1419766987449478261	600723719	252235205	199451750	536038285	252238375
1419766987950282110	600887931	233438800	190890375	491662796	233442641
1419766988450877000	600715521	243594342	195373409	515655164	243597808
1419766988951470683	600712533	241030705	194341608	509781549	241034049
1419766989452064949	600716142	235990919	191994028	497492415	235994705
1419766989952660923	600716334	246003767	196535807	521586803	246007006
1419766990453378396	600860823	231499100	189980868	486807785	231502954
1419766990954079162	600844428	253273663	199904208	538777107	253276912
1419766991454793178	600854319	224139234	186779545	469245181	224143033
1419766991955555651	600925626	259817056	202801998	554185692	259820084
1419766992456251917	600831549	217656041	183831927	454140521	217660247
1419766992957125265	601040534	264710716	205084549	565866061	264713526
1419766993457701864	600687000	217490886	183703797	453390971	217494885
1419766993958299422	600726602	264723671	204989712	565850211	264726427
1419766994458876354	600683803	218030954	184077931	454915958	218035083
1419766994959474870	600724749	259345245	202620535	553092339	259348047
1419766995460142886	600692616	228453748	188789660	479688791	228457556
1419766995960742235	600831135	248348858	197657225	526764489	248352192
1419766996461320501	600690735	236990337	192666361	500033644	236993883
1419766996961913975	600716529	240312051	194095321	507616628	240315568
1419766997462494324	600691305	213335873	190661110	591999203	213339548
1419766997963606255	601334224	146338381	138124646	503446279	146342035
1419766998464200812	600716232	89718230	95808613	341802938	89721317
1419766998964790078	600707718	95784258	143744522	310923313	95788160
1419766999465444094	600789202	89298945	164843418	355082015	89301773
1419766999966040485	600712220	160325336	169882170	551761646	160329505
1419767000466614625	600700191	116750728	201007171	448710838	116753560
1419767000967177475	600668127	103959474	189117539	326783875	103963231
1419767001467766990	600712916	95849369	192734186	361336721	95852382
1419767001968362548	600710947	95972304	111060911	320885976	95976070
1419767002468956980	600717132	90899190	61694411	331206159	90902367
1419767002969693287	600800225	92652327	67663257	321690072	92655848
1419767003470369595	600811719	121843699	107621603	431870666	121847276
1419767003970960944	600712617	108660499	143680404	398912776	108663922
1419767004471558251	600715389	120934058	163363666	418145011	120937833
1419767004972152100	600715182	104129029	187864472	390188664	104132254
1419767005472810324	600790647	122486175	186206044	403661270	122490184
1419767005973398132	600713154	143126623	139415847	531452327	143129443
1419767006473982023	600693954	97492771	132367024	304379934	97497042
1419767006974557080	600702018	158083684	167233293	616821386	158086427
1419767007475176179	600730467	107324773	145170249	344689691	107328800
1419767007976163486	601178179	105719131	168752008	383374873	105722227
1419767008476752293	600701094	147931367	182488741	519847417	147935165
1419767008977347642	600719388	138828614	160190246	507835638	138831762
1419767009477937283	600707586	94852702	141862036	321491241	94856324
1419767009978528840	600715217	105190024	135367664	389147076	105193485
1419767010479123231	600710142	153060314	153484532	552279079	153063781
1419767010979721664	600720535	134735253	172148170	489104512	134738775
1419767011480374263	600784977	104091299	164280778	372875883	104094630
1419767011980968320	600711714	112838146	170289805	385473753	112841894
1419767012481559669	600715144	108659568	164798114	410342761	108662745
1419767012982257351	600772963	140318980	239460055	405098682	140322954
1419767013482848242	600715628	130392942	275708368	397053183	130395811
1419767013983424550	600685849	96636413	66808204	298651397	96640575
1419767014484024524	600733151	88013845	30558992	346462161	88016584
1419767014984594248	600674542	95450355	62456341	304009845	95454347
1419767015485442888	601023149	89489265	36907883	337724575	89492383
1419767015986148695	600845383	93833550	55428407	313634025	93837293
1419767016486866669	600864380	104438294	67879681	349756126	104441688
1419767016987572518	600848422	124845475	210092890	344087087	124848954
1419767017488288367	600853812	201855852	191722859	522611520	201859755
1419767017989304756	601215222	344195768	209285057	902505290	344198779
1419767018489909189	600725062	288757077	192483683	734250565	288761016
1419767018990610746	600847333	327559385	204671203	851177380	327562579
1419767019491209262	600718435	303197350	196798235	778304871	303200837
1419767019991827153	600741844	307266808	197834731	790568040	307270207
1419767020492557126	600877125	322165536	202858338	835463610	322168761
1419767020993278809	600866757	289486885	192689576	736212222	289490694
1419767021493987241	600853792	333570826	206154429	870286014	333573835
1419767021994706256	600859661	276122458	188278434	696215578	276126585
1419767022495516063	600982751	346250780	210126830	908154387	346253714
1419767022996581536	601268238	279279640	189709005	705218764	279283431
1419767023497307802	600878907	340682088	208991220	890566085	340685043
1419767023998031859	600863727	282970838	190657240	716766690	282974666
