Start:	1421346585317638366
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    14.522653529	611532492	r073
    14.522653529	1143	r075
    14.522653529	75397015	r004
    14.522653529	2954542	r016
    14.522653529	84837	r017
    15.023400482	550827602	r0FF
    15.023400482	907435624	r01B
    15.023400482	722799089	r073
    15.023400482	572	r075
    15.023400482	80931605	r004
    15.023400482	1225868	r016
    15.023400482	36469	r017
    15.524135352	550801801	r0FF
    15.524135352	762651723	r01B
    15.524135352	593832183	r073
    15.524135352	1374	r075
    15.524135352	75844477	r004
    15.524135352	3615302	r016
    15.524135352	103241	r017
    16.024867929	550812582	r0FF
    16.024867929	909896801	r01B
    16.024867929	755283163	r073
    16.024867929	315	r075
    16.024867929	44834026	r004
    16.024867929	541119	r016
    16.024867929	16500	r017
    16.525599132	550796217	r0FF
    16.525599132	739492247	r01B
    16.525599132	571154791	r073
    16.525599132	1449	r075
    16.525599132	78596980	r004
    16.525599132	3908559	r016
    16.525599132	113001	r017
    17.026492001	550966412	r0FF
    17.026492001	895246295	r01B
    17.026492001	696863553	r073
    17.026492001	431	r075
    17.026492001	82807724	r004
    17.026492001	837931	r016
    17.026492001	31552	r017
    17.527233703	550812086	r0FF
    17.527233703	778429937	r01B
    17.527233703	611276335	r073
    17.527233703	1295	r075
    17.527233703	73212062	r004
    17.527233703	3338801	r016
    17.527233703	89058	r017
    18.027966571	550807932	r0FF
    18.027966571	885595062	r01B
    18.027966571	730624605	r073
    18.027966571	646	r075
    18.027966571	54666965	r004
    18.027966571	1485063	r016
    18.027966571	49788	r017
    18.528714898	550823009	r0FF
    18.528714898	810681958	r01B
    18.528714898	645539759	r073
    18.528714898	1032	r075
    18.528714898	66715878	r004
    18.528714898	2696775	r016
    18.528714898	67765	r017
    19.029451933	550810383	r0FF
    19.029451933	801626238	r01B
    19.029451933	626804898	r073
    19.029451933	951	r075
    19.029451933	64637708	r004
    19.029451933	2393800	r016
    19.029451933	74739	r017
    19.530195510	550817743	r0FF
    19.530195510	857945354	r01B
    19.530195510	663553858	r073
    19.530195510	749	r075
    19.530195510	90944318	r004
    19.530195510	1747492	r016
    19.530195510	47972	r017
    20.031135378	551032385	r0FF
    20.031135378	793804932	r01B
    20.031135378	628231706	r073
    20.031135378	1217	r075
    20.031135378	70691317	r004
    20.031135378	3055643	r016
    20.031135378	86675	r017
    20.531920038	550867497	r0FF
    20.531920038	923772819	r01B
    20.531920038	771092759	r073
    20.531920038	470	r075
    20.531920038	49854408	r004
    20.531920038	983405	r016
    20.531920038	32227	r017
    21.032705780	550858954	r0FF
    21.032705780	743529451	r01B
    21.032705780	573059890	r073
    21.032705780	1467	r075
    21.032705780	78630786	r004
    21.032705780	3857430	r016
    21.032705780	106695	r017
    21.533488773	550868333	r0FF
    21.533488773	934909659	r01B
    21.533488773	730770541	r073
    21.533488773	282	r075
    21.533488773	77560583	r004
    21.533488773	302244	r016
    21.533488773	10460	r017
    22.034363224	550954227	r0FF
    22.034363224	741188982	r01B
    22.034363224	570417145	r073
    22.034363224	1480	r075
    22.034363224	78901253	r004
    22.034363224	3916479	r016
    22.034363224	111102	r017
    22.535145633	550864254	r0FF
    22.535145633	929992828	r01B
    22.535145633	777775689	r073
    22.535145633	511	r075
    22.535145633	48951534	r004
    22.535145633	905637	r016
    22.535145633	33393	r017
    23.036035125	550974737	r0FF
    23.036035125	781041048	r01B
    23.036035125	614171646	r073
    23.036035125	1208	r075
    23.036035125	72823504	r004
    23.036035125	3270154	r016
    23.036035125	88997	r017
    23.536818992	550864908	r0FF
    23.536818992	854785601	r01B
    23.536818992	670902629	r073
    23.536818992	689	r075
    23.536818992	62858762	r004
    23.536818992	1506459	r016
    23.536818992	51511	r017
    24.037603193	550862673	r0FF
    24.037603193	808478270	r01B
    24.037603193	619315927	r073
    24.037603193	1006	r075
    24.037603193	93357378	r004
    24.037603193	2668730	r016
    24.037603193	68656	r017
    24.538386101	550860192	r0FF
    24.538386101	841828804	r01B
    24.538386101	681623707	r073
    24.538386101	965	r075
    24.538386101	62563935	r004
    24.538386101	2244635	r016
    24.538386101	70063	r017
    25.039173926	550864569	r0FF
    25.039173926	849824315	r01B
    25.039173926	692918996	r073
    25.039173926	805	r075
    25.039173926	59380677	r004
    25.039173926	1931787	r016
    25.039173926	52269	r017
    25.539945168	550848883	r0FF
    25.539945168	776342552	r01B
    25.539945168	613174943	r073
    25.539945168	1177	r075
    25.539945168	70285497	r004
    25.539945168	3013851	r016
    25.539945168	89738	r017
    26.040776617	550866977	r0FF
    26.040776617	876219534	r01B
    26.040776617	680215034	r073
    26.040776617	542	r075
    26.040776617	75190963	r004
    26.040776617	1158572	r016
    26.040776617	33602	r017
    26.542702151	552163596	r0FF
    26.542702151	746425799	r01B
    26.542702151	576574020	r073
    26.542702151	1422	r075
    26.542702151	77949126	r004
    26.542702151	3838897	r016
    26.542702151	115513	r017
    27.043541433	550924239	r0FF
    27.043541433	952551150	r01B
    27.043541433	791529216	r073
    27.043541433	278	r075
    27.043541433	54678592	r004
    27.043541433	353016	r016
    27.043541433	13682	r017
    27.544301008	550827391	r0FF
    27.544301008	740619529	r01B
    27.544301008	569728814	r073
    27.544301008	1495	r075
    27.544301008	79201847	r004
    27.544301008	3907426	r016
    27.544301008	108371	r017
    28.045072457	550853336	r0FF
    28.045072457	898782247	r01B
    28.045072457	729349070	r073
    28.045072457	413	r075
    28.045072457	49890567	r004
    28.045072457	812651	r016
    28.045072457	30560	r017
    28.545913406	550920706	r0FF
    28.545913406	768416439	r01B
    28.545913406	590370402	r073
    28.545913406	1303	r075
    28.545913406	82061113	r004
    28.545913406	3182798	r016
    28.545913406	84396	r017
    29.046703230	550870150	r0FF
    29.046703230	894945307	r01B
    29.046703230	715896856	r073
    29.046703230	664	r075
    29.046703230	76880568	r004
    29.046703230	1424922	r016
    29.046703230	48465	r017
    29.547549970	550932475	r0FF
    29.547549970	802844046	r01B
    29.547549970	639760716	r073
    29.547549970	1053	r075
    29.547549970	67896076	r004
    29.547549970	2769489	r016
    29.547549970	75902	r017
    30.048341460	550868801	r0FF
    30.048341460	851122954	r01B
    30.048341460	690907594	r073
    30.048341460	907	r075
    30.048341460	61607043	r004
    30.048341460	2157508	r016
    30.048341460	67672	r017
    30.549124575	550861772	r0FF
    30.549124575	812306755	r01B
    30.549124575	635750538	r073
    30.549124575	838	r075
    30.549124575	62716113	r004
    30.549124575	2036332	r016
    30.549124575	59469	r017
    31.049911190	550864695	r0FF
    31.049911190	809888071	r01B
    31.049911190	616942091	r073
    31.049911190	1142	r075
    31.049911190	94003468	r004
    31.049911190	2814360	r016
    31.049911190	85788	r017
    31.550737930	550857951	r0FF
    31.550737930	893528993	r01B
    31.550737930	730746509	r073
    31.550737930	594	r075
    31.550737930	60455270	r004
    31.550737930	1403874	r016
    31.550737930	38755	r017
    32.051555878	550943515	r0FF
    32.051555878	765886192	r01B
    32.051555878	597320887	r073
    32.051555878	1356	r075
    32.051555878	75360462	r004
    32.051555878	3511034	r016
    32.051555878	102873	r017
    32.552329242	550855025	r0FF
    32.552329242	890453865	r01B
    32.552329242	729677685	r073
    32.552329242	379	r075
    32.552329242	46218709	r004
    32.552329242	689571	r016
    32.552329242	22940	r017
    33.053108523	550846813	r0FF
    33.053108523	705901947	r01B
    33.053108523	539875983	r073
    33.053108523	23461	r075
    33.053108523	90130364	r004
    33.053108523	4698082	r016
    33.053108523	149266	r017
    33.553903721	550873137	r0FF
    33.553903721	793680778	r01B
    33.553903721	386544764	r073
    33.553903721	8250349	r075
    33.553903721	211049867	r004
    33.553903721	2132189	r016
    33.553903721	157566	r017
    34.054709585	550885939	r0FF
    34.054709585	641118046	r01B
    34.054709585	317462865	r073
    34.054709585	6048846	r075
    34.054709585	175822972	r004
    34.054709585	5085575	r016
    34.054709585	358569	r017
    34.555764741	551088183	r0FF
    34.555764741	776112940	r01B
    34.555764741	379367823	r073
    34.555764741	9834078	r075
    34.555764741	201308263	r004
    34.555764741	2788141	r016
    34.555764741	172330	r017
    35.056734063	551137463	r0FF
    35.056734063	663190683	r01B
    35.056734063	327476049	r073
    35.056734063	6139359	r075
    35.056734063	181727567	r004
    35.056734063	4650772	r016
    35.056734063	316917	r017
    35.557710385	551077041	r0FF
    35.557710385	755764456	r01B
    35.557710385	369738506	r073
    35.557710385	8118815	r075
    35.557710385	201135087	r004
    35.557710385	3043293	r016
    35.557710385	171593	r017
    36.058671748	551055805	r0FF
    36.058671748	685165118	r01B
    36.058671748	337996421	r073
    36.058671748	7855393	r075
    36.058671748	182376123	r004
    36.058671748	4425588	r016
    36.058671748	303312	r017
    36.559633779	551058866	r0FF
    36.559633779	730502252	r01B
    36.559633779	358362723	r073
    36.559633779	8020320	r075
    36.559633779	194434374	r004
    36.559633779	3502734	r016
    36.559633779	216441	r017
    37.060679517	551138059	r0FF
    37.060679517	710587174	r01B
    37.060679517	349204118	r073
    37.060679517	7685021	r075
    37.060679517	189888630	r004
    37.060679517	3839102	r016
    37.060679517	261938	r017
    37.561722797	551149392	r0FF
    37.561722797	706990231	r01B
    37.561722797	347272438	r073
    37.561722797	6557029	r075
    37.561722797	192473959	r004
    37.561722797	3736173	r016
    37.561722797	243921	r017
    38.062713909	551088741	r0FF
    38.062713909	740418071	r01B
    38.062713909	362707355	r073
    38.062713909	8073907	r075
    38.062713909	196964835	r004
    38.062713909	3237058	r016
    38.062713909	208151	r017
    38.563693147	551076540	r0FF
    38.563693147	679448079	r01B
    38.563693147	335481853	r073
    38.563693147	7832348	r075
    38.563693147	180865494	r004
    38.563693147	4536400	r016
    38.563693147	302896	r017
    39.064646677	551049043	r0FF
    39.064646677	761644987	r01B
    39.064646677	372318827	r073
    39.064646677	8124834	r075
    39.064646677	202666751	r004
    39.064646677	2816621	r016
    39.064646677	174675	r017
    39.565473206	550909154	r0FF
    39.565473206	654548711	r01B
    39.565473206	323713731	r073
    39.565473206	6102741	r075
    39.565473206	179465767	r004
    39.565473206	4821487	r016
    39.565473206	319616	r017
    40.066421360	551041423	r0FF
    40.066421360	784904594	r01B
    40.066421360	383303975	r073
    40.066421360	9855743	r075
    40.066421360	203690820	r004
    40.066421360	2552316	r016
    40.066421360	165336	r017
    40.567234972	550897437	r0FF
    40.567234972	633954715	r01B
    40.567234972	314409030	r073
    40.567234972	6019275	r075
    40.567234972	173833282	r004
    40.567234972	5239295	r016
    40.567234972	352960	r017
    41.068046167	550892027	r0FF
    41.068046167	802345038	r01B
    41.068046167	390879680	r073
    41.068046167	9424723	r075
    41.068046167	209930475	r004
    41.068046167	2205252	r016
    41.068046167	140344	r017
    41.568858529	550891344	r0FF
    41.568858529	636019480	r01B
    41.568858529	315425694	r073
    41.568858529	6252583	r075
    41.568858529	173880507	r004
    41.568858529	5250004	r016
    41.568858529	356682	r017
    42.069728100	550957634	r0FF
    42.069728100	782870928	r01B
    42.069728100	381893857	r073
    42.069728100	8512390	r075
    42.069728100	207254293	r004
    42.069728100	2429162	r016
    42.069728100	156745	r017
    42.570540420	550893230	r0FF
    42.570540420	655371198	r01B
    42.570540420	324069844	r073
    42.570540420	6101536	r075
    42.570540420	179626567	r004
    42.570540420	4798783	r016
    42.570540420	324922	r017
    43.071435073	550985185	r0FF
    43.071435073	758225982	r01B
    43.071435073	371147462	r073
    43.071435073	9187387	r075
    43.071435073	198324493	r004
    43.071435073	3097231	r016
    43.071435073	194394	r017
    43.572245684	550889223	r0FF
    43.572245684	682419308	r01B
    43.572245684	336443206	r073
    43.572245684	6780871	r075
    43.572245684	185140305	r004
    43.572245684	4338595	r016
    43.572245684	295439	r017
    44.073061587	550897365	r0FF
    44.073061587	737427127	r01B
    44.073061587	361448804	r073
    44.073061587	8052032	r075
    44.073061587	196215431	r004
    44.073061587	3406120	r016
    44.073061587	203999	r017
    44.573868573	550888167	r0FF
    44.573868573	701894385	r01B
    44.573868573	345627633	r073
    44.573868573	7920917	r075
    44.573868573	186906650	r004
    44.573868573	4098550	r016
    44.573868573	276819	r017
    45.074666309	550877409	r0FF
    45.074666309	714591603	r01B
    45.074666309	350997105	r073
    45.074666309	7629055	r075
    45.074666309	191188524	r004
    45.074666309	3817937	r016
    45.074666309	243068	r017
    45.575470253	550883021	r0FF
    45.575470253	722951550	r01B
    45.575470253	354761283	r073
    45.575470253	7236220	r075
    45.575470253	194770299	r004
    45.575470253	3545418	r016
    45.575470253	243872	r017
    46.076339697	550959669	r0FF
    46.076339697	698561688	r01B
    46.076339697	343902023	r073
    46.076339697	7386192	r075
    46.076339697	187684444	r004
    46.076339697	4102739	r016
    46.076339697	265664	r017
    46.577138683	550876251	r0FF
    46.577138683	741746367	r01B
    46.577138683	363383730	r073
    46.577138683	8082402	r075
    46.577138683	197305418	r004
    46.577138683	3301471	r016
    46.577138683	214448	r017
    47.078822418	551852647	r0FF
    47.078822418	680789440	r01B
    47.078822418	336076218	r073
    47.078822418	7844839	r075
    47.078822418	181283573	r004
    47.078822418	4529186	r016
    47.078822418	299992	r017
    47.579636653	550895565	r0FF
    47.579636653	767478467	r01B
    47.579636653	374900616	r073
    47.579636653	8156788	r075
    47.579636653	204079827	r004
    47.579636653	2734211	r016
    47.579636653	161078	r017
    48.080456513	550901655	r0FF
    48.080456513	653516830	r01B
    48.080456513	323247785	r073
    48.080456513	6106515	r075
    48.080456513	179185396	r004
    48.080456513	4819512	r016
    48.080456513	328986	r017
    48.581444623	551088561	r0FF
    48.581444623	787062218	r01B
    48.581444623	384310898	r073
    48.581444623	9848463	r075
    48.581444623	204286804	r004
    48.581444623	2590193	r016
    48.581444623	146632	r017
    49.082257358	550893617	r0FF
    49.082257358	632022870	r01B
    49.082257358	313563558	r073
    49.082257358	6026106	r075
    49.082257358	173477798	r004
    49.082257358	5247657	r016
    49.082257358	360227	r017
    49.583064468	550888068	r0FF
    49.583064468	803334547	r01B
    49.583064468	390912530	r073
    49.583064468	8432493	r075
    49.583064468	213124404	r004
    49.583064468	2028278	r016
    49.583064468	129159	r017
    50.083876827	550890249	r0FF
    50.083876827	632318663	r01B
    50.083876827	313713319	r073
    50.083876827	5983792	r075
    50.083876827	173673203	r004
    50.083876827	5254591	r016
    50.083876827	368579	r017
    50.584688562	550895620	r0FF
    50.584688562	788821408	r01B
    50.584688562	385074655	r073
    50.584688562	9749436	r075
    50.584688562	205086050	r004
    50.584688562	2536190	r016
    50.584688562	149632	r017
    51.085502504	550893879	r0FF
    51.085502504	650376122	r01B
    51.085502504	321837080	r073
    51.085502504	6084419	r075
    51.085502504	178408580	r004
    51.085502504	4882727	r016
    51.085502504	335441	r017
    51.586391821	550977162	r0FF
    51.586391821	764733853	r01B
    51.586391821	373681971	r073
    51.586391821	8481452	r075
    51.586391821	202265610	r004
    51.586391821	2879156	r016
    51.586391821	183499	r017
    52.087253180	550939228	r0FF
    52.087253180	674560441	r01B
    52.087253180	333147141	r073
    52.087253180	7482685	r075
    52.087253180	180579584	r004
    52.087253180	4583756	r016
    52.087253180	297190	r017
    52.588061789	550889407	r0FF
    52.588061789	740496923	r01B
    52.588061789	362857625	r073
    52.588061789	8043358	r075
    52.588061789	197036849	r004
    52.588061789	3280751	r016
    52.588061789	197644	r017
    53.088883439	550904816	r0FF
    53.088883439	699237577	r01B
    53.088883439	344106207	r073
    53.088883439	7485203	r075
    53.088883439	187340925	r004
    53.088883439	4104162	r016
    53.088883439	280981	r017
    53.589696631	550895439	r0FF
    53.589696631	719021681	r01B
    53.589696631	352759306	r073
    53.589696631	6882383	r075
    53.589696631	194750496	r004
    53.589696631	3596640	r016
    53.589696631	232976	r017
    54.090505198	550888445	r0FF
    54.090505198	716650642	r01B
    54.090505198	352099421	r073
    54.090505198	7849889	r075
    54.090505198	191049479	r004
    54.090505198	3719373	r016
    54.090505198	252977	r017
    54.591385890	550968162	r0FF
    54.591385890	692968533	r01B
    54.591385890	341536149	r073
    54.591385890	7882103	r075
    54.591385890	184483821	r004
    54.591385890	4273568	r016
    54.591385890	273583	r017
    55.092186081	550880808	r0FF
    55.092186081	747308215	r01B
    55.092186081	365918806	r073
    55.092186081	8084308	r075
    55.092186081	198793957	r004
    55.092186081	3128765	r016
    55.092186081	209809	r017
    55.592980647	550872981	r0FF
    55.592980647	678072500	r01B
    55.592980647	334264981	r073
    55.592980647	6271958	r075
    55.592980647	185473982	r004
    55.592980647	4329074	r016
    55.592980647	295522	r017
    56.093792005	550892418	r0FF
    56.093792005	768287618	r01B
    56.093792005	375939587	r073
    56.093792005	9707020	r075
    56.093792005	199601992	r004
    56.093792005	2983834	r016
    56.093792005	173323	r017
    56.594675404	550971090	r0FF
    56.594675404	653272222	r01B
    56.594675404	323142920	r073
    56.594675404	6097629	r075
    56.594675404	179060753	r004
    56.594675404	4859295	r016
    56.594675404	327411	r017
    57.095481928	550887494	r0FF
    57.095481928	784613875	r01B
    57.095481928	382646528	r073
    57.095481928	8630642	r075
    57.095481928	207356744	r004
    57.095481928	2479759	r016
    57.095481928	144819	r017
    57.596387994	550997683	r0FF
    57.596387994	641665270	r01B
    57.596387994	318182375	r073
    57.596387994	6663767	r075
    57.596387994	174256084	r004
    57.596387994	5157520	r016
    57.596387994	346331	r017
    58.097259101	550958745	r0FF
    58.097259101	797432151	r01B
    58.097259101	388515087	r073
    58.097259101	8879140	r075
    58.097259101	210091656	r004
    58.097259101	2188101	r016
    58.097259101	139934	r017
    58.598078667	550900248	r0FF
    58.598078667	633075970	r01B
    58.598078667	314014061	r073
    58.598078667	6015593	r075
    58.598078667	173613708	r004
    58.598078667	5264128	r016
    58.598078667	359141	r017
    59.098889899	550893591	r0FF
    59.098889899	798428261	r01B
    59.098889899	389356402	r073
    59.098889899	9907065	r075
    59.098889899	207162328	r004
    59.098889899	2379509	r016
    59.098889899	145977	r017
    59.599697839	550886226	r0FF
    59.599697839	640615546	r01B
    59.599697839	317539284	r073
    59.599697839	6038210	r075
    59.599697839	175815506	r004
    59.599697839	5084567	r016
    59.599697839	342190	r017
    60.100510737	550896019	r0FF
    60.100510737	776745712	r01B
    60.100510737	379069636	r073
    60.100510737	8177700	r075
    60.100510737	206578055	r004
    60.100510737	2493610	r016
    60.100510737	164652	r017
    60.601390219	550965774	r0FF
    60.601390219	664695207	r01B
    60.601390219	328905668	r073
    60.601390219	7703271	r075
    60.601390219	177260612	r004
    60.601390219	4838973	r016
    60.601390219	318681	r017
    61.102840992	551595609	r0FF
    61.102840992	751900673	r01B
    61.102840992	368055879	r073
    61.102840992	8189703	r075
    61.102840992	199792679	r004
    61.102840992	3097248	r016
    61.102840992	194462	r017
    61.603654306	550894248	r0FF
    61.603654306	686085787	r01B
    61.603654306	337860873	r073
    61.603654306	6219602	r075
    61.603654306	187796005	r004
    61.603654306	4178942	r016
    61.603654306	283970	r017
    62.104519871	550952061	r0FF
    62.104519871	732036840	r01B
    62.104519871	359053433	r073
    62.104519871	8033905	r075
    62.104519871	194815891	r004
    62.104519871	3498416	r016
    62.104519871	212099	r017
    62.605324727	550886373	r0FF
    62.605324727	708331372	r01B
    62.605324727	348447161	r073
    62.605324727	7930680	r075
    62.605324727	188570200	r004
    62.605324727	3918856	r016
    62.605324727	274281	r017
    63.106209207	550971467	r0FF
    63.106209207	683878208	r01B
    63.106209207	322622282	r073
    63.106209207	3406396	r075
    63.106209207	287567040	r004
    63.106209207	6288987	r016
    63.106209207	559704	r017
    63.607018021	550889170	r0FF
    63.607018021	724579247	r01B
    63.607018021	337159384	r073
    63.607018021	1950305	r075
    63.607018021	332810442	r004
    63.607018021	6037245	r016
    63.607018021	582384	r017
    64.107820543	550884311	r0FF
    64.107820543	693958834	r01B
    64.107820543	324722612	r073
    64.107820543	1866155	r075
    64.107820543	314638554	r004
    64.107820543	6386121	r016
    64.107820543	593193	r017
    64.608588232	550841998	r0FF
    64.608588232	762279597	r01B
    64.608588232	351269468	r073
    64.608588232	2207737	r075
    64.608588232	355218294	r004
    64.608588232	5485609	r016
    64.608588232	507678	r017
    65.110287171	551869763	r0FF
    65.110287171	665926016	r01B
    65.110287171	312583434	r073
    65.110287171	1735259	r075
    65.110287171	299983515	r004
    65.110287171	6743120	r016
    65.110287171	651381	r017
    65.611198693	551003442	r0FF
    65.611198693	770918285	r01B
    65.611198693	356821956	r073
    65.611198693	2232104	r075
    65.611198693	357833544	r004
    65.611198693	5455072	r016
    65.611198693	503324	r017
    66.111999047	550880047	r0FF
    66.111999047	653358804	r01B
    66.111999047	307173723	r073
    66.111999047	1661708	r075
    66.111999047	293397419	r004
    66.111999047	6911585	r016
    66.111999047	670101	r017
    66.612809069	550887158	r0FF
    66.612809069	792720850	r01B
    66.612809069	364572309	r073
    66.612809069	2334251	r075
    66.612809069	371361711	r004
    66.612809069	5116101	r016
    66.612809069	476201	r017
    67.113638174	550915861	r0FF
    67.113638174	630979382	r01B
    67.113638174	299228170	r073
    67.113638174	1532776	r075
    67.113638174	279212856	r004
    67.113638174	7216729	r016
    67.113638174	693784	r017
    67.614507861	550954791	r0FF
    67.614507861	802526118	r01B
    67.614507861	368111839	r073
    67.614507861	2394402	r075
    67.614507861	377374392	r004
    67.614507861	4982275	r016
    67.614507861	457588	r017
    68.115319841	550894137	r0FF
    68.115319841	647682397	r01B
    68.115319841	304732042	r073
    68.115319841	1668376	r075
    68.115319841	290200772	r004
    68.115319841	7023633	r016
    68.115319841	683527	r017
    68.616181320	550949228	r0FF
    68.616181320	783189862	r01B
    68.616181320	360358338	r073
    68.616181320	2312758	r075
    68.616181320	367264407	r004
    68.616181320	5301408	r016
    68.616181320	489508	r017
    69.116955382	550849467	r0FF
    69.116955382	665563848	r01B
    69.116955382	312371742	r073
    69.116955382	1719809	r075
    69.116955382	300716294	r004
    69.116955382	6804109	r016
    69.116955382	666213	r017
    69.617890320	551030422	r0FF
    69.617890320	760864880	r01B
    69.617890320	350962407	r073
    69.617890320	2219913	r075
    69.617890320	354470951	r004
    69.617890320	5603481	r016
    69.617890320	514952	r017
    70.118817507	551017613	r0FF
    70.118817507	689735269	r01B
