#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357004892791514018	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		1577178	42610	57137	4882	1836
1357004893321870773	automotive_susan_s	1100	55	0.900000	0.269000	0.250000		1309203	15040	20566	1038	430
1357004893851876695	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		689264	53319	70736	4867	1533
1357004894380964249	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		1117489	16970	22717	1096	403
1357004894921859608	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		900560	55799	73560	5242	1507
1357004895449750168	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		985209	16971	23494	1056	388
1357004895986867133	automotive_susan_s	1100	55	0.900000	0.269000	0.250000		995216	50506	65329	4847	1397
1357004896512036209	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		869372	16886	21873	1127	391
1357004897056888129	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		1301436	71730	93533	7156	2202
1357004897590514614	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		717607	17044	22421	1160	396
1357004898127006583	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		1284088	53839	72533	5063	1438
1357004898666863407	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		569863	16985	22830	1141	398
1357004899196974246	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		1477015	56160	73602	5234	1533
1357004899727065376	automotive_susan_s	1100	55	0.900000	0.269000	0.250000		452361	16963	22925	1181	401
1357004900267012616	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		1580508	52090	67195	5464	1639
1357004900801858261	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		278355	16934	22509	1220	404
1357004901322099907	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		184913	16856	23449	1141	374
1357004901871874299	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		1694989	52622	69579	5118	1440
1357004902407308440	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		273766	16840	22811	1092	403
1357004902944811361	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		1643465	55889	73262	5684	1433
1357004903476833064	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		441041	16849	22143	1177	418
1357004903994670141	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		1458552	51602	65583	4992	1256
1357004904536845493	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		601046	15966	18858	1110	394
1357004905065028176	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		1450238	70837	93720	7358	1997
1357004905606951405	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		782869	16859	22426	1179	388
1357004906132258272	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		1134932	50124	65081	5420	1269
1357004906676908568	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		917431	16873	21360	1112	392
1357004907206982365	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		1017140	55495	70941	5111	1342
1357004907747010938	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		1049493	16745	21380	1116	387
1357004908281815791	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		823109	49503	62809	4793	1313
1357004908815156112	automotive_susan_s	1100	55	0.900000	0.266000	0.247000		1247479	15368	21547	1272	388
1357004909346879399	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		1390413	16933	23349	1163	548
1357004909875157999	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		551138	53326	68887	5020	1385
1357004910406920412	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		1455416	16935	23001	1079	392
1357004910935199094	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		430382	55196	71990	4998	1332
1357004911481935503	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		1477360	16946	22329	1070	388
1357004912016919272	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		542147	52684	67178	4967	1348
1357004912544317585	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		1381335	16894	22034	1197	394
1357004913081851006	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		760373	70741	92206	6720	1897
1357004913609711400	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		1256653	17024	23214	1102	376
1357004914151873377	automotive_susan_s	1100	55	0.900000	0.269000	0.250000		831984	53013	66242	4708	1337
1357004914684320536	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		1065857	16837	21836	1089	372
1357004915221860623	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		1013035	55604	71062	5071	1345
1357004915756865350	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		893897	16995	22970	1250	397
1357004916285496323	automotive_susan_s	1100	55	0.900000	0.266000	0.247000		1166154	50336	64968	4701	1359
1357004916822176082	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		756577	17119	21533	1117	372
1357004917349382271	automotive_susan_s	1100	55	0.900000	0.267000	0.248000		595610	16795	20943	1107	368
1357004917886861025	automotive_susan_s	1100	55	0.900000	0.268000	0.249000		1485462	49953	66649	4746	1425
