#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357082466467922338	automotive_bitcount	200	52	0.900000	0.143000	0.131000	96136	18229	22718	1310	576
1357082467010249975	automotive_bitcount	200	52	0.900000	0.071000	0.065000	95281	16754	20851	1197	446
1357082467568135476	automotive_bitcount	200	52	0.900000	0.071000	0.065000	113064	18111	22081	1277	460
1357082468103041638	automotive_bitcount	200	52	0.900000	0.071000	0.065000	108173	16786	20344	1198	418
1357082468658246106	automotive_bitcount	200	52	0.900000	0.071000	0.065000	236778	40529	55124	4481	2252
1357082469193350517	automotive_bitcount	200	52	0.900000	0.071000	0.065000	106302	15642	20387	1230	418
1357082469753149095	automotive_bitcount	200	52	0.900000	0.071000	0.065000	100327	14105	17559	1179	436
1357082470287921549	automotive_bitcount	200	52	0.900000	0.071000	0.065000	108019	15838	19894	1167	425
1357082470828029860	automotive_bitcount	200	52	0.900000	0.071000	0.065000	306537	62602	69690	5818	3177
1357082471367872713	automotive_bitcount	200	52	0.900000	0.071000	0.065000	113664	17290	22310	1352	416
1357082471912878674	automotive_bitcount	200	52	0.900000	0.071000	0.065000	104996	15785	19738	1214	396
1357082472452861652	automotive_bitcount	200	52	0.900000	0.071000	0.065000	224756	38952	53031	3974	1313
1357082472992912088	automotive_bitcount	200	52	0.900000	0.071000	0.065000	75733	15800	20173	1078	408
1357082473533255190	automotive_bitcount	200	52	0.900000	0.071000	0.065000	107361	17215	21828	1178	412
1357082474072377837	automotive_bitcount	200	52	0.900000	0.072000	0.066000	108967	15849	19956	1161	384
1357082474623186945	automotive_bitcount	200	52	0.900000	0.071000	0.065000	110128	17196	21820	1217	408
1357082475157874066	automotive_bitcount	200	52	0.900000	0.072000	0.066000	104505	15890	19993	1137	396
1357082475698030918	automotive_bitcount	200	52	0.900000	0.071000	0.065000	109464	17250	21646	1226	416
1357082476251444226	automotive_bitcount	200	52	0.900000	0.071000	0.065000	104557	15872	20031	1128	398
1357082476788352256	automotive_bitcount	200	52	0.900000	0.071000	0.065000	223039	38509	51523	3917	1259
1357082477333299092	automotive_bitcount	200	52	0.900000	0.072000	0.066000	111463	17216	22002	1343	408
1357082477878270845	automotive_bitcount	200	52	0.900000	0.071000	0.065000	103521	15928	19952	1230	379
1357082478412900925	automotive_bitcount	200	52	0.900000	0.072000	0.066000	114138	17226	21460	1288	412
1357082478959654713	automotive_bitcount	200	52	0.900000	0.071000	0.065000	108572	17238	21253	1222	404
1357082479508079163	automotive_bitcount	200	52	0.900000	0.071000	0.065000	72419	15904	19735	1043	371
1357082480058208440	automotive_bitcount	200	52	0.900000	0.071000	0.065000	106272	17233	21693	1277	629
1357082480593067852	automotive_bitcount	200	52	0.900000	0.071000	0.065000	233936	40220	54565	4204	1240
1357082481133104079	automotive_bitcount	200	52	0.900000	0.071000	0.065000	104645	15826	20047	1154	384
1357082481672852266	automotive_bitcount	200	52	0.900000	0.071000	0.065000	108942	17159	21900	1236	400
1357082482216313691	automotive_bitcount	200	52	0.900000	0.071000	0.065000	108130	15899	20165	1137	376
1357082482757876414	automotive_bitcount	200	52	0.900000	0.072000	0.066000	108399	17231	21709	1191	408
1357082483297823225	automotive_bitcount	200	52	0.900000	0.071000	0.065000	104404	15905	20137	1196	454
1357082483858264551	automotive_bitcount	200	52	0.900000	0.071000	0.065000	108787	17212	21713	1215	406
1357082484392984713	automotive_bitcount	200	52	0.900000	0.071000	0.065000	104295	15866	20155	1142	382
1357082484933090524	automotive_bitcount	200	52	0.900000	0.071000	0.065000	221139	38614	51293	3913	1251
1357082485487079205	automotive_bitcount	200	52	0.900000	0.071000	0.065000	103642	15890	20016	1168	388
1357082486033412745	automotive_bitcount	200	52	0.900000	0.071000	0.065000	83479	17338	21579	1060	411
1357082486572861225	automotive_bitcount	200	52	0.900000	0.071000	0.065000	100732	15860	19745	1139	389
1357082487107958761	automotive_bitcount	200	52	0.900000	0.071000	0.065000	108198	17221	21525	1251	407
1357082487658208746	automotive_bitcount	200	52	0.900000	0.071000	0.065000	102994	15837	19612	1173	480
1357082488193026574	automotive_bitcount	200	52	0.900000	0.071000	0.065000	109473	17195	21669	1225	411
1357082488748190335	automotive_bitcount	200	52	0.900000	0.071000	0.065000	222011	38346	50612	4204	1355
1357082489288284687	automotive_bitcount	200	52	0.900000	0.071000	0.065000	105208	15828	20401	1221	388
1357082489828227248	automotive_bitcount	200	52	0.900000	0.071000	0.065000	109418	17220	21832	1242	400
1357082490903769844	automotive_qsort1	200	52	0.900000	0.072000	0.066000	192518	17296	21111	1129	352
1357082491448565306	automotive_qsort1	200	52	0.900000	0.072000	0.066000	178893	15813	19981	1219	395
1357082491983367635	automotive_qsort1	200	52	0.900000	0.072000	0.066000	175090	21796	27814	1693	647
1357082492528376012	automotive_qsort1	200	52	0.900000	0.072000	0.066000	296091	39446	53143	3887	1177
1357082493078575164	automotive_qsort1	200	52	0.900000	0.072000	0.066000	176018	15889	19580	1190	376
1357082493618675725	automotive_qsort1	200	52	0.900000	0.072000	0.066000	181808	17277	21610	1267	381
1357082494153384346	automotive_qsort1	200	52	0.900000	0.072000	0.066000	179391	15823	19624	1165	364
1357082494693479740	automotive_qsort1	200	52	0.900000	0.072000	0.066000	178162	17273	21750	1253	436
1357082495245321678	automotive_qsort1	200	52	0.900000	0.072000	0.066000	174954	15876	19599	1195	360
1357082495788690436	automotive_qsort1	200	52	0.900000	0.072000	0.066000	178520	17222	21324	1266	376
1357082496331123406	automotive_qsort1	200	52	0.900000	0.072000	0.066000	174398	15897	19492	1163	368
1357082496867663312	automotive_qsort1	200	52	0.900000	0.072000	0.066000	290834	39259	51990	3943	1233
1357082497428626053	automotive_qsort1	200	52	0.900000	0.071000	0.065000	180017	17263	21627	1279	369
1357082497963501215	automotive_qsort1	200	52	0.900000	0.072000	0.066000	174113	15825	19661	1183	364
1357082498503449818	automotive_qsort1	200	52	0.900000	0.072000	0.066000	170946	15898	19854	1213	397
1357082499053991635	automotive_qsort1	200	52	0.900000	0.072000	0.066000	151038	17223	21542	1207	386
1357082499588617756	automotive_qsort1	200	52	0.900000	0.071000	0.065000	171880	15856	19712	1211	376
1357082500128414735	automotive_qsort1	200	52	0.900000	0.072000	0.066000	177959	17133	21289	1242	391
1357082500683584745	automotive_qsort1	200	52	0.900000	0.071000	0.065000	291708	38762	51525	3952	1301
1357082501229044954	automotive_qsort1	200	52	0.900000	0.071000	0.065000	171178	15866	20003	1194	384
