#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357655494846796441	761723	49784	4	7970	490
1357655495347582342	133895	30147	4	6414	454
1357655495848214369	124376	29457	2	6263	410
1357655496348831770	130462	32613	3	6985	475
1357655496849495714	123415	27387	3	5794	379
1357655497350204949	128340	31123	2	6688	428
1357655497850842392	257055	68658	3	14516	1350
1357655498351459585	123456	27558	2	5805	439
1357655498852072654	128484	30360	2	6502	443
1357655499352740722	97621	27712	2	5862	408
1357655499853482707	127265	30598	4	6482	428
1357655500354122692	122517	27598	2	5862	402
1357655500854771052	127887	30543	3	6612	434
1357655501355414537	122239	27421	2	5872	413
1357655501856163439	251607	67131	4	14144	1272
1357655502356810257	128594	30197	2	6522	464
1357655502857456450	123166	27560	3	5833	383
1357655503358095685	127540	30508	2	6647	441
1357655503858750379	122750	27674	3	5858	395
1357655504359400447	128410	30520	3	6627	429
1357655504860101932	121882	27726	4	5945	390
1357655505360754000	127932	30116	3	6465	418
1357655505861408985	256461	67189	4	14205	1253
1357655506362060095	123510	27779	3	5924	422
1357655506862817663	128066	30428	3	6573	444
1357655507363472398	121419	27555	2	5870	399
1357655507864120508	126622	30358	2	6523	425
1357655508364777369	121726	27767	4	5929	404
1357655508865504937	128526	30709	4	6577	439
1357655509366156713	120288	27300	2	5764	391
1357655509866811948	250050	66974	3	14183	1214
1357655510367464142	127073	30165	2	6499	446
1357655510868117377	122343	27699	2	5878	389
1357655511368770278	127940	30512	2	6626	465
1357655511869528013	121313	27670	2	5928	399
1357655512370230498	128448	30528	4	6629	442
1357655512870881233	122183	27607	3	5813	404
1357655513371527260	127567	30238	2	6534	436
1357655513872174286	262102	66862	3	14139	1259
1357655514372823980	123064	27613	2	5856	427
1357655514873496173	129247	30355	2	6496	463
1357655515374160075	121905	27771	3	5839	395
1357655515874813893	128274	30468	3	6503	422
1357655516375466712	121250	27683	2	5841	387
1357655516876206238	127149	30558	3	6609	453
1357655517376854431	122065	27315	3	5783	399
1357655517877497791	252781	66959	3	14079	1253
1357655518378144401	128896	30521	2	6620	447
1357655518878823511	392101	28458	2	6055	405
1357655519379571871	216598	30002	3	6533	421
1357655519880342897	206414	27535	5	5767	399
1357655520381051257	216112	30311	2	6552	420
1357655520881769325	206655	27813	3	5962	408
1357655521382505143	213765	30952	3	6673	447
1357655521883406253	353495	67995	5	14410	1286
1357655522384151112	206854	27742	2	5929	408
1357655522884916430	216721	30372	4	6548	443
1357655523385607207	205775	27405	3	5883	411
1357655523886287692	216992	30850	3	6594	434
1357655524387059176	205649	27735	3	5896	406
1357655524887749620	233231	30721	3	6725	448
1357655525388561979	207904	27325	5	5669	393
1357655525889327839	336008	67942	4	14471	1250
1357655526390156740	216692	30250	2	6491	479
1357655526890980349	186946	27900	4	5918	414
1357655527391909959	210549	30809	4	6573	441
1357655527892707651	207723	27545	3	5714	385
1357655528393509928	212121	30390	2	6623	442
1357655528894362704	207600	27686	4	5930	395
1357655529395226646	210855	30227	3	6522	463
1357655529896023881	325891	61733	4	12958	1176
1357655530396819032	205107	27638	2	5934	442
1357655530897616892	216228	30316	3	6494	462
1357655531398422793	205630	27822	3	5941	430
1357655531899397985	213454	31151	2	6693	460
1357655532400356011	205091	27050	3	5790	399
1357655532901165537	209784	30394	2	6581	459
1357655533401977146	209704	27389	4	5849	414
1357655533902792798	335999	67264	5	14110	1258
1357655534403609990	216256	30118	2	6559	466
1357655534904431392	207203	28053	3	5953	429
1357655535405349834	214276	30928	4	6670	447
1357655535906179527	206907	26994	4	5664	366
1357655536407003428	211614	31393	4	6757	438
1357655536907962495	210145	27002	3	5716	422
1357655537408781813	210344	30164	3	6501	466
1357655537909600131	347453	67160	4	14143	1244
1357655538410457782	207089	27410	2	5848	431
1357655538911307933	216778	31151	3	6779	503
1357655539412256417	204728	27403	5	5721	349
1357655539913034777	210680	30987	4	6699	438
1357655540413816428	208970	27052	3	5691	409
1357655540914545538	209936	30456	3	6602	450
1357655541415330355	207275	27434	2	5876	411
1357655541916215631	337196	67661	4	14264	1297
1357655542416967658	215241	30890	3	6638	447
1357655542917709226	202254	27440	3	5834	410
1357655543418471044	209214	31210	4	7356	485
1357655543919273612	206000	27403	5	5230	364
