#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357337266749778636	8861999	1060944	1668026	121967	22043
1357337267250349288	6919626	1108394	1761666	123457	23481
1357337267750823107	7529609	1235768	1941152	136998	22305
1357337268251301593	7374764	1217843	1916182	134738	21555
1357337268751767412	7512921	1246755	1961175	138839	21863
1357337269252232106	7516707	1246056	1960689	137900	21936
1357337269752690467	7493074	1239923	1951568	137790	22063
1357337270253150202	7510690	1239577	1946904	137579	22558
1357337270753614730	7331774	1216653	1922616	134519	21669
1357337271254079507	7584415	1235926	1887118	153494	22868
1357337271754527909	5712166	961387	1512770	111396	18045
1357337272255031103	6450086	1055282	1636427	123363	19260
1357337272755577089	7958832	1304516	2056017	144170	25608
1357337273256048199	7531355	1229728	1920170	137586	22711
1357337273756513227	7580418	1240822	1944236	140375	22713
1357337274256982712	7463539	1216563	1907573	135037	22241
1357337274757453739	7600967	1244306	1949608	139160	22575
1357337275257920850	7645819	1256216	1978582	140504	22764
1357337275758389044	7587407	1238359	1932345	141814	22263
1357337276258858738	6172832	994945	1569509	112392	18279
1357337276759323057	6243691	1012342	1595340	114473	18316
1357337277259851751	7526100	1232397	1934393	136809	22284
1357337277760386528	8038063	1312315	2069869	146019	26047
1357337278260852430	7467362	1241048	1953410	136756	21926
1357337278761330208	7485280	1240449	1952646	137874	22007
1357337279261811110	7385136	1225967	1927223	136448	21663
1357337279762316762	7514036	1246683	1963194	138326	21899
1357337280262786581	7574442	1255031	1972510	141157	22462
1357337280763294525	9510945	1334164	2078849	155759	27033
1357337281263856427	6280087	995492	1564373	113992	18795
1357337281764465954	6455925	1031807	1633373	116850	19909
1357337282265030439	7527592	1225088	1916846	135883	22296
1357337282765693507	7966734	1281927	2017534	140822	26086
1357337283266219993	7383242	1184031	1862021	131971	21937
1357337283766751687	7679519	1226524	1907874	140836	22904
1357337284267291172	7647120	1226807	1927936	137118	22926
1357337284767837032	7617329	1234157	1936957	137208	22466
1357337285268394018	16285633	2603693	3969684	276646	207946
1357337285769039336	7826586	1246703	1962808	138992	26089
1357337286269742363	6299012	994863	1570486	114360	19314
1357337286770386973	6421168	1014413	1596909	115235	19547
1357337287271019791	7760617	1242498	1956724	139643	23448
1357337287771782984	8154276	1316141	2081776	145251	26707
1357337288272421928	7670777	1247827	1961705	139195	22756
1357337288773051038	7562749	1230691	1946278	135644	22531
