#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357008932320102876	12056701	3694680	149	407207	101462
1357008932820693695	10970283	4176149	140	462705	116006
1357008933321164180	8823563	3308151	113	367056	91202
1357008933821666499	9674048	3620628	129	401341	100009
1357008934322129527	9751474	3644206	138	403837	100960
1357008934822592721	9531750	3555404	141	393599	98165
1357008935323058290	9537330	3519795	136	390453	97486
1357008935823529692	8480262	3123225	117	349706	87385
1357008936323998886	8819180	3262507	122	362621	90807
1357008936824460788	11151484	4209140	156	467147	117195
1357008937325070649	9230279	3518107	137	389285	96815
1357008937825693675	10695447	4023994	157	447582	111649
1357008938326200452	9902425	3719310	144	412640	103032
1357008938826690813	10514600	3945743	150	438039	109987
1357008939327184840	9569807	3580600	135	396835	98943
1357008939827679701	10081908	3762299	146	417871	104460
1357008940328175770	9235939	3439285	135	382007	94915
1357008940828642547	9436900	3511624	126	392158	98270
1357008941329132449	9255085	3434970	126	381419	95822
1357008941829626685	10070192	3770618	143	418454	104434
1357008942330170879	9768865	3622139	138	403353	100484
1357008942830743322	10624255	3986281	156	442375	110531
1357008943331240891	9587869	3566658	137	395181	98624
1357008943831734793	9647904	3603778	137	399893	99950
1357008944332226321	9410582	3521704	135	391494	97243
1357008944832706640	49074600	18528269	598	2047126	515656
1357008945333250042	107805532	41025906	1249	4534315	1136763
1357008945833765569	116367620	43908813	1303	4844607	1222306
1357008946334288429	92462941	34256086	1035	3781144	950625
1357008946834833748	88692327	33255445	979	3666027	921923
1357008947335427942	83442058	31328658	926	3457704	873198
1357008947836130385	70232469	26331543	804	2900898	730144
1357008948336707787	83386499	31241782	916	3445410	867124
1357008948837270147	90369379	33970057	1019	3744723	939669
1357008949337910215	74517864	28032886	855	3089205	773534
1357008949838486409	75843535	28596920	873	3153995	788881
1357008950339051644	87489819	32843612	951	3621763	910499
1357008950839623005	80183650	30128485	877	3321175	834900
1357008951340307573	67944249	25512693	764	2810682	704688
1357008951840843225	88053213	33131391	966	3654337	918168
1357008952341420544	87856567	33008578	979	3638961	911242
1357008952842143737	70787172	26583568	811	2930862	734715
1357008953342688555	84927471	31829506	926	3514832	886182
1357008953843262249	9148873	3357010	126	371943	91986
1357008954343832859	10299624	3770133	139	418366	104572
1357008954844407428	10558086	3903019	145	435552	108693
1357008955345012163	8310087	2979836	108	333843	83345
1357008955845580565	9371529	3426973	132	381028	95317
1357008956346150342	9702163	3549841	136	393056	98179
1357008956846690328	10882385	4008833	149	446449	111438
1357008957347259605	9565070	3495467	135	387296	96248
1357008957847942298	9699391	3574668	142	396812	98737
1357008958348506325	9434246	3462545	133	383129	95377
1357008958849084643	10180925	3742786	145	415517	103352
1357008959349737920	9707583	3551520	142	395177	98525
1357008959850280781	9954995	3664188	140	406405	101588
1357008960350831683	10649417	3313218	127	370667	92511
1357008960851448584	14733863	4918629	203	541040	132624
1357008961352004653	12466774	4224599	173	466450	114049
1357008961852559305	12784104	4389341	187	484410	119001
1357008962353105832	12090630	4155588	187	458069	112704
1357008962858488051	14780487	5069256	232	560231	137773
1357008963359047745	15667865	5148343	234	567987	139856
1357008963859648397	16122322	5385991	247	594284	146087
