#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357006697581126693	13152488	3881304	153	429911	108066
1357006698081687303	10442236	3682062	139	406569	102346
1357006698582172663	8829351	3098805	109	340908	85659
1357006699082632857	10851765	3799723	145	420620	105866
1357006699583093093	10573057	3652299	139	404285	101484
1357006700083548787	10536414	3668444	137	408086	102764
1357006700584007023	8433625	2878699	101	321969	80998
1357006701084510050	12896544	4555107	163	505474	127234
1357006701584962786	10610674	3709729	140	411256	103388
1357006702085424605	9890769	3519465	124	390975	97121
1357006702589934119	9504316	3362384	119	370918	92898
1357006703090446896	10695674	3827258	145	423837	106439
1357006703590907173	10235928	3568164	134	395608	99278
1357006704091370450	10760374	3791728	143	420486	105435
1357006704591833686	10111443	3523049	137	390133	97730
1357006705092321588	11217718	3906576	137	436358	109916
1357006705592790949	9390595	3235443	119	358862	90114
1357006706093255435	10902338	3750945	147	414894	104242
1357006706593717962	9375028	3274120	117	360851	90713
1357006707094227781	10752884	3756847	149	417707	105207
1357006707594779141	10087592	3526674	144	387938	97184
1357006708095241543	11221822	3912608	146	433558	108927
1357006708595703112	10216896	3557253	134	393475	98705
1357006709096167598	12859638	4533353	165	503602	126198
1357006709596634459	10421324	3648443	137	405183	101746
1357006710097099111	9263217	3192396	113	357095	90041
1357006710597602347	8912988	3098554	112	342665	85845
1357006711098053249	9412642	3314924	114	364326	91564
1357006711598523360	10705486	3268682	123	361481	89125
1357006712099043303	10632154	3667253	146	405934	101688
1357006712601308158	10645280	3624296	149	401617	100401
1357006713101866602	12944665	4522350	166	501934	126579
1357006713602421420	15627743	5290712	239	584172	144247
1357006714102951239	10943375	3762545	148	416985	104467
1357006714603474975	10373694	3547985	140	393052	98624
1357006715104029168	8713685	2911397	108	325591	82442
1357006715604604820	10290021	3539818	139	391719	98947
1357006716105170222	10576033	3645162	144	403164	101123
1357006716605726791	10384107	3571606	141	395490	99184
1357006717106284985	12943322	4528118	169	502876	126662
1357006717606985470	10935402	3755237	150	415184	103953
1357006718107490913	11271769	3885069	149	431414	108011
1357006718608000232	10863673	3659309	143	405618	101976
1357006719108520051	10628154	3683013	145	408754	103010
1357006719609041787	9453139	3269881	117	360958	90612
1357006720109715188	7685895	2587816	81	289170	73256
1357006720610268174	9258596	3210302	114	354103	88849
1357006721110788034	12627301	4404203	163	487338	122541
1357006721611343061	10679902	3660691	143	405501	101388
1357006722111899463	11116224	3833495	150	425486	106557
1357006722612569323	11118500	3802824	152	420981	105411
1357006723113125892	10211979	3539312	128	392095	98096
1357006723613644127	9516974	3301243	116	364414	91530
1357006724114250112	10260909	3558207	125	394326	99375
1357006724614796806	7612040	2577854	83	286190	71997
1357006725115474666	11830213	4071835	153	451065	114003
1357006725616024360	13321431	4048248	165	452721	110954
1357006726116581887	15665104	4970048	223	548661	135893
1357006726617128456	14483480	4590475	207	506106	124778
1357006727117684733	14976037	4848294	206	537480	134121
1357006727626567565	13953142	4510622	203	496834	123242
1357006728127359841	14503162	4668568	201	516658	128922
1357006728627899243	18517110	5925579	209	669720	154609
1357006729128534103	16276036	5241413	221	579806	143559
1357006729629126880	11273965	3581226	152	399233	98890
1357006730129792824	13282921	4309544	176	479649	119597
1357006730630452517	13101003	4289704	179	474687	118416
1357006731131084502	14625727	4725185	207	524118	130805
1357006731631745695	12377202	4034122	165	447036	110295
1357006732132417597	13214855	4289254	167	473518	117424
1357006732651591895	12501465	4013905	162	443186	108989
1357006733152206463	13906693	4637372	178	510596	127712
1357006733652816074	12599148	4064284	172	447255	109880
1357006734153437434	13807105	4430025	184	491019	120773
1357006734654030711	12818087	4155619	176	459830	113754
1357006735154751654	11931911	3721906	152	415180	103108
1357006735655369722	12083738	4059130	166	451048	111312
1357006736155970332	12467986	4244031	173	470351	117408
1357006736656559651	12179093	4120839	164	456403	114792
1357006737157182344	13730532	4710854	190	523742	130230
1357006737662492147	12020605	4070600	161	449575	111760
1357006738163115507	12147226	3963903	167	437901	108937
1357006738663712409	13774186	4474047	180	494622	123351
1357006739164316103	13048411	4318739	181	479540	119017
1357006739664871838	13188565	4313886	178	479320	120191
1357006740165750281	127746329	45060920	1365	4978923	1254912
1357006740666269974	116558262	41527940	1278	4592229	1152457
1357006741166847960	114017296	40193936	1190	4433489	1119102
1357006741667375029	91437882	32310272	956	3559418	900255
1357006742167873431	96485870	33946380	1022	3741938	946443
1357006742668475124	79266770	27511601	831	3034023	765022
1357006743168970901	82897675	29247429	867	3225593	813664
1357006743669526554	94800066	33550643	995	3698112	934181
1357006744170009414	86605356	30474532	904	3357533	848117
1357006744670514525	77629103	27220979	814	3000707	756366
1357006745171004469	91982411	32587877	945	3593275	908817
1357006745671637287	92823336	32895537	967	3624427	915462
1357006746172348230	75742039	26561358	792	2930273	740264
