#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357840958940823307	29107534	11934472	464	1494611	260479
1357840959441402417	7167381	2898101	132	320070	77181
1357840959941885070	7529196	3018173	142	333493	79938
1357840960442355639	7426164	2954536	128	325967	78535
1357840960942825166	5582901	2140351	91	238864	57607
1357840961443295318	7401797	2949548	125	324921	78492
1357840961943790179	10048992	3930977	155	436441	103879
1357840962444265998	7867675	3127080	137	345933	83387
1357840962944729692	7860043	3152250	137	349511	83968
1357840963445193927	7480770	2999153	127	331675	79627
1357840963945659163	8119009	3238780	142	358642	86276
1357840964446122274	7484532	3000819	131	331986	79652
1357840964946585801	7847128	3122997	139	346479	83398
1357840965447054203	5833920	2288906	96	255531	61361
1357840965947521106	7043789	2809066	127	311400	74438
1357840966447986133	7641003	3027816	137	334986	80427
1357840966948447910	7861938	3162897	136	350472	84164
1357840967449179479	9099789	3590929	151	399127	95875
1357840967949646464	7846578	3132597	140	347320	83943
1357840968450108617	6851126	2814320	124	310162	74841
1357840968950572686	7704940	3137297	136	347861	83964
1357840969451053796	7547637	3042175	128	336564	81200
1357840969951517157	7911573	3162325	136	350013	84717
1357840970451981267	5511953	2131868	95	237933	57612
1357840970952444336	7690947	3077769	132	340751	82376
1357840971452910280	7481073	2993286	130	330861	79770
1357840971953423349	8073606	3227419	140	358283	86410
1357840972453979543	8910338	3514061	149	390998	93806
1357840972954466195	8016079	3197242	143	355486	85638
1357840973454948139	11990774	4206536	168	468757	113175
1357840973955474000	9637912	3815308	160	424824	101983
1357840974455999735	9402798	3690460	158	410133	99083
1357840974956532429	9542616	3794454	154	423414	101554
1357840975457077831	6972445	2704767	108	304333	72695
1357840975957623191	9682066	3815436	159	425567	102621
1357840976458174343	9518251	3781119	153	420547	100977
1357840976958741870	9457474	3749093	155	418738	100784
1357840977459351231	10852519	4302399	175	478889	114688
1357840977959893341	9265825	3739227	155	416843	99941
1357840978460441243	9363597	3711807	153	413481	99989
1357840978960989145	9820215	3889381	158	433653	104191
1357840979461517339	9397817	3732323	150	414794	99782
1357840979962085991	18016048	6750147	255	767981	170646
1357840980462722434	8487322	3325195	134	370621	89226
1357840980963349961	9261183	3662650	153	408103	98066
1357840981464027321	12044864	4340658	285	501700	127507
1357840981964654556	9907475	3890120	171	433809	104095
1357840982465507957	11404623	4405377	176	492196	117938
1357840982966132651	9775275	3850225	155	429711	103195
1357840983466759052	9117527	3617002	148	402486	96493
1357840983967381079	9784258	3854500	164	429573	103814
1357840984468005231	9168629	3645504	151	405676	97856
1357840984968611341	7270835	2804979	115	316187	75511
1357840985469278201	9472745	3761632	150	418314	100468
1357840985969879686	9569842	3784464	157	421123	101465
1357840986470516088	8969664	3585576	152	398264	96012
1357840986971057823	9272112	3772315	153	420111	101348
1357840987471760433	22939434	8417096	278	937297	202033
1357840987972289710	31588935	12482210	327	1388561	275398
1357840988472824363	49130108	19896139	842	2245693	467603
1357840988973404098	41535576	16670804	640	1870983	382875
1357840989474019791	34000635	13568285	409	1513629	302144
1357840989974579318	39020329	15655940	596	1759002	358430
1357840990475121762	34727603	13892734	546	1562122	325744
1357840990975660872	31974142	12798597	489	1435954	299547
1357840991476291483	32332697	12866235	452	1437857	294121
1357840991976858551	38295489	15457756	683	1744954	371647
1357840992493985356	48606232	19910531	923	2257177	485887
1357840992994543675	44405983	18097654	857	2046426	440602
1357840993495094910	35177396	14222458	623	1604064	341437
1357840993995655520	34022228	13827536	616	1560092	333571
1357840994496195464	35041882	14216381	645	1603267	344418
1357840994996757199	31785486	12843911	566	1451829	307854
1357840995497316435	34424816	13910243	598	1566217	332994
1357840995997891962	29023108	11592843	472	1300998	275300
1357840996498433239	36259589	14741166	666	1661372	355207
1357840996999085057	41294817	16863119	817	1909801	412813
1357840997499650292	35268015	14322466	645	1620107	347245
1357840998000265819	39627456	16170915	765	1829772	393732
1357840998500807555	37501810	15172403	712	1712938	369130
1357840999001391957	28032345	11296509	499	1271042	275257
1357840999501967942	34976258	14267226	661	1609824	348206
1357841000002540136	32208024	13042595	606	1476447	315785
1357841000503156079	34807954	14115902	625	1590163	339928
1357841001003736439	30416203	12280314	524	1382749	295657
1357841001504318175	22242237	8981619	381	1006145	218319
1357841002004852785	31489658	12615489	534	1417656	302659
1357841002511172501	39283089	18218148	543	2370770	384770
1357841003011715486	18991649	7602485	274	863569	179500
1357841003512240139	21095080	8483456	363	949033	205953
1357841004012776499	21900048	8791247	396	990523	216868
1357841004513341568	27107748	10961827	490	1233254	266680
1357841005013961678	29961528	12109257	549	1369398	292367
1357841005514521330	23616045	9701295	436	1088894	236127
1357841006015097732	36391064	14773738	713	1673333	365220
1357841006515645675	51948779	21176494	988	2400067	511594
1357841007016190411	49142498	20225834	1031	2297407	498521
1357841007516835229	44050720	18111011	905	2057417	448131
1357841008017406840	22971723	9193573	389	1030969	222339
1357841008517991491	34382611	14039381	654	1586352	344052
1357841009018548393	37470630	15097302	601	1695815	353980
1357841009519163504	33837801	13584177	500	1521440	312390
1357841010019709656	31599223	12464487	340	1389621	273682
1357841010520240599	23034993	9206164	387	1032202	223407
1357841011020778877	34428887	13967675	648	1576781	341472
1357841011521319362	36968483	14982939	681	1692058	361748
1357841012021874306	33073080	13346279	569	1502516	319993
1357841012522496624	41270886	16821118	765	1906240	411760
1357841013023047568	36303869	14788433	691	1670766	361668
1357841013523614928	38046346	15565302	742	1760132	381351
1357841014024237205	19185375	7695666	307	862460	185732
1357841014524844565	33639565	13683531	658	1551402	335601
1357841015025464217	39571570	15934216	719	1795751	386776
1357841015526110452	21416104	8570294	348	957928	206078
1357841016026728270	38614899	15646168	745	1770514	383364
1357841016527344839	31905460	13034785	632	1473520	321811
1357841017027962199	32099063	13019146	595	1467425	314736
1357841017528852183	42789092	17412706	794	1970924	423449
1357841018029485002	31843365	12847543	539	1444294	307225
1357841018530111029	18843248	7528668	319	842863	183965
1357841019030714597	46674522	19204962	990	2179117	475683
1357841019531328582	34747445	14122027	664	1599463	343378
1357841020031954942	47050658	18561320	816	2092859	446320
1357841020532564261	28436736	11545347	420	1296083	272464
1357841021033199788	37614759	15448136	647	1742210	370194
1357841021533859314	35688753	14620240	618	1649954	350813
1357841022034465133	30722012	12495759	481	1403732	294888
1357841022535252159	32955255	13430985	477	1511463	317219
1357841023035854478	39424709	16097728	730	1818014	389259
1357841023536465629	33093573	13510890	543	1519344	319962
1357841024037079823	36056855	14676624	633	1653959	352405
1357841024537697266	27541876	11113146	400	1249011	257466
1357841025038307085	32609224	13251920	537	1491174	316914
1357841025538986987	36429706	14844646	649	1674838	355873
1357841026039598597	38311658	15719794	661	1771608	377745
1357841026540213332	38353532	15675754	671	1769628	375649
1357841027040822734	36254531	14819914	654	1670919	356202
1357841027541521552	39628772	16242026	700	1836852	391467
1357841028042120954	38993026	15807471	713	1784724	382766
1357841028542713147	31144414	12690571	498	1424205	298592
1357841029043241174	36473008	14826408	644	1675478	356418
1357841029543873076	36974369	15028655	708	1702199	366183
1357841030044403978	26459730	10629757	406	1191076	249596
1357841030544940755	33021315	13452470	586	1514840	323119
1357841031045478074	21940164	8820335	350	986888	210851
1357841031546032976	37501406	15429192	734	1744958	377113
1357841032046623545	41608213	17138112	825	1943118	419547
1357841032564346722	41930437	17159318	735	1937870	413092
1357841033064875375	24835684	10050883	416	1128464	240959
1357841033565402402	27821224	11363179	470	1273812	272597
1357841034065928346	38361771	15597454	731	1767070	380789
1357841034566465581	17247562	6323230	250	710264	153222
1357841035066999566	13224967	5358018	229	596668	134916
1357841035567529510	11688482	4706050	193	526473	119247
1357841036068066746	13970825	5684929	249	634715	143373
1357841036568582689	14523173	5912318	256	660874	148239
1357841037069174508	11858508	4761653	204	532204	121905
1357841037569778993	19066270	7753192	340	874101	195558
1357841038070299479	10259569	4093235	168	456709	104433
1357841038570832922	14898681	6039484	259	676414	152033
1357841039071368741	11852908	4787198	216	535509	121476
1357841039571895268	12140472	4880101	210	547982	121644
1357841040072426337	13651599	5459297	240	611022	140059
1357841040572941573	11800992	4770472	189	531269	119430
1357841041073442766	13439257	5008741	328	577695	138971
1357841041574021293	10743975	4271539	157	475476	106218
1357841042074496029	11109082	4541328	207	506591	116037
1357841042575095848	23367559	9548372	465	1080620	240865
1357841043075620708	11858619	4760669	202	533139	120427
1357841043576149193	13435589	5461047	233	608985	137604
1357841044076683471	10243262	3889470	163	438204	98026
1357841044577216164	11987993	4193166	184	465014	109868
1357841045077751983	9174974	3483321	149	387326	93203
1357841045578314135	8447011	3238365	135	359043	85914
1357841046078847704	8796705	3320531	149	369165	88817
1357841046579388856	8577369	3279724	139	363691	88257
1357841047079960091	10461285	4019945	169	449762	107408
1357841047580500118	11098882	4301596	194	482263	113354
1357841048081061979	8387643	3196068	137	354910	85241
1357841048581577214	8750062	3347925	138	370871	89358
1357841049082124824	6693205	2487811	101	279035	65659
1357841049582661268	8410050	3235791	134	358628	86929
1357841050083182504	14992561	5769857	291	647446	153242
1357841050583874655	7970284	3060356	134	338505	81967
1357841051084466641	8448723	3298619	140	366709	88019
1357841051585092042	8605752	3285600	138	365357	88212
1357841052085699486	9164953	3485081	146	389702	93514
1357841052587416092	11483491	4404724	201	490630	116854
1357841053088074744	8649091	3318933	142	369223	89084
1357841053588708854	8557000	3278939	138	363219	87881
1357841054089350297	6287439	2290300	102	256416	62168
1357841054589945074	8627093	3300537	135	365703	88348
1357841055090570851	9476066	3566153	147	396580	95978
1357841055591191461	8556328	3281486	140	363768	87824
1357841056091807571	8842900	3374498	141	375658	90433
1357841056592494806	42215419	15620967	309	1914932	278376
1357841057093044208	26257001	10876106	470	1220855	252196
1357841059109237686	90515959	38603959	1631	4333195	888501
1357841059609837005	14881983	6111649	203	678334	135784
1357841060110379199	33022011	13734601	651	1550623	325894
1357841060610945475	37169213	15810784	660	1777672	353856
1357841061111467878	23451397	9785922	383	1094681	219914
1357841061611993196	40741556	16417690	535	1923589	344558
1357841062112652723	47206751	18792890	617	2188696	395896
1357841062750124457	40969430	16809516	836	1902472	407919
1357841063250736234	38473779	15556758	734	1757024	367980
1357841063751379719	25832813	13287677	315	1821060	253838
1357841064252013662	17240594	7007176	282	782410	163102
1357841064752710272	18062807	7541551	265	838196	167279
1357841065253356424	23000770	9656412	395	1079527	216866
1357841065754050450	23304103	9755773	365	1088245	215852
1357841066254705769	25007884	10365920	477	1163510	244298
1357841066755362670	20745680	8491083	390	956719	201481
1357841067256019030	34939375	14477916	708	1636898	350146
1357841067756646349	21931568	9055828	384	1014734	207793
1357841068257303167	23165863	9696057	408	1086735	223207
1357841068757937819	22963554	9489755	421	1062966	225664
1357841069258593721	26684026	11092491	510	1246853	261525
1357841069759286622	24414274	10185027	474	1143123	243812
1357841070259913191	8283643	3183147	144	353614	84683
1357841070760532009	8011462	3126476	136	346049	82576
1357841071261188286	7829701	2937268	128	326805	78684
1357841071761848771	6980952	2636565	114	293950	71050
1357841072262512714	8554615	3280009	142	363786	87543
1357841072763179574	14023759	5531365	264	621163	146349
1357841073263769351	8653077	3284051	142	364886	87974
1357841073764332753	8378722	3222233	133	355379	85814
1357841074264901613	8540623	3318119	145	368385	88703
1357841074765472265	8634330	3313694	138	368218	89201
1357841075266041751	8107882	3161982	137	351022	84803
1357841075766598278	10832067	3591488	145	405298	93320
1357841076267137055	21789598	9193295	412	1035039	213193
1357841076767663915	19365364	8209299	335	916815	188593
1357841077268187692	17313095	7295851	301	813884	170962
1357841077768794885	26022230	10991866	497	1236354	260787
1357841078269298872	22362380	9635898	409	1078149	221413
1357841078769799547	23021176	9913844	452	1112784	233374
1357841079270290798	24081022	10388299	458	1161727	241393
1357841079770763412	86590750	35893240	2015	4102151	933017
1357841080271253355	36416613	14128596	596	1581394	392300
1357841080771759174	59622575	24182494	1266	2748699	643357
1357841081272252785	31722921	12179725	492	1362288	341672
1357841081772750604	34094187	13143323	532	1467615	367531
1357841082273251964	36373148	14013582	574	1565800	391082
1357841082773819991	32992081	12703479	525	1416322	354695
1357841083274290644	34168443	13168210	538	1470463	368168
1357841083774777046	34344350	13242513	529	1479752	369583
1357841084275258031	33678779	12984475	532	1449333	363159
1357841084775743559	34833012	13430540	540	1500114	375882
1357841085276222669	33923772	13086730	529	1461167	365983
1357841085776699072	33525674	12924941	522	1441200	361303
1357841086277224057	33043683	12628272	508	1412296	355027
1357841086777724918	34270230	13177121	536	1468523	368356
1357841087278230528	35505600	13633910	547	1522335	380233
1357841087778794347	34576471	13304346	540	1487328	372107
1357841088279300166	34551750	13279943	538	1482444	371891
1357841088779790360	33190718	12926504	519	1443146	360911
1357841089280286595	34663614	13396495	542	1495235	373376
1357841089780782664	34487364	13314940	537	1486850	372491
1357841090281282483	34331569	13200507	541	1473742	369753
1357841090781778843	32581039	12474725	494	1395880	351078
1357841091282273246	33931961	13068576	533	1459826	365456
1357841091782771440	34707743	13327028	533	1487846	372287
1357841092283354550	36104865	13912223	559	1555106	387309
1357841092783986202	34031955	13111001	527	1463062	365898
1357841093284561437	34699474	13405654	538	1498717	374460
1357841093785143672	34309149	13258152	534	1479489	370112
1357841094285732199	34409177	13243406	538	1479462	370579
1357841094786309184	33699277	13011811	528	1452573	363959
1357841095286889420	34468690	13300312	537	1485327	371484
1357841095787479072	34948754	13146860	519	1472968	348390
1357841096288062182	73462120	30303728	1562	3450539	765751
1357841096788643709	74627268	30788241	1607	3508708	780145
1357841097289302069	69827893	28775259	1411	3276059	725575
1357841097789913512	56530240	23104269	1084	2615604	577349
1357841098290496914	69565204	28668502	1488	3268430	721563
1357841098791119108	72679917	30044606	1590	3427783	758013
1357841099291702093	79164833	32891168	1783	3756500	827590
1357841099792280787	50566093	20820360	1056	2366762	525913
1357841100292863438	36093204	14672920	686	1657855	372388
1357841100793361507	75891319	31473576	1719	3601585	796701
1357841101293898659	71762390	29121737	1594	3332624	743174
1357841101794387562	42872554	17542475	867	1990919	442716
1357841102294852506	54781649	22593020	1068	2568657	567537
1357841102795377491	56668746	23102350	1092	2617532	580511
1357841103295867852	61967038	25412894	1258	2889230	641481
1357841103796354212	36252508	14817021	705	1674821	375521
1357841104296837906	33572976	13644195	631	1540967	346722
1357841104797325767	36552610	14925613	708	1687495	379423
1357841105297839002	42171081	17093197	765	1928069	426045
1357841105798334113	53824800	21897053	987	2475836	545825
1357841106298847932	61546334	25251367	1282	2873738	637305
1357841106801167786	62807694	25818050	1307	2936490	652282
1357841107301655980	63445241	26438499	1266	3011848	661931
1357841107802144924	56048874	22981718	1124	2608364	578826
1357841108302666618	43853438	17911064	875	2031469	454358
1357841108803159228	44321815	18155391	896	2057495	460833
1357841109303648756	67846374	27980159	1475	3190698	710565
1357841109804169991	38154968	15563718	755	1759801	396273
1357841110304685227	58540771	24097641	1241	2749607	609258
1357841110805229254	49143918	20173950	1013	2292552	513305
1357841111305718948	36328061	14782762	704	1671666	376086
1357841111806204516	41450086	16870421	826	1911294	429748
1357841112306703377	50815456	20766535	908	2347529	517029
1357841112807201904	32607292	13085651	523	1466767	326632
1357841113307681765	37838605	15471026	753	1751359	394271
1357841113808184209	40929420	16764071	836	1900204	427829
1357841114308749819	54538112	22376033	1140	2546406	566268
1357841114809254721	36546041	14970186	730	1693169	380219
1357841115309754915	39197000	16070166	801	1826988	406155
1357841115810264692	37770995	15462965	776	1751565	392625
1357841116310771636	44030964	18096824	913	2052799	457291
1357841116811259455	74067278	30822574	1677	3522243	778030
1357841117311772024	84869797	35060400	1661	3985650	865536
1357841117812297468	54864525	22567776	1129	2568198	571811
1357841118312810620	36625148	14898005	723	1687237	377959
1357841118813307605	35167335	14378636	701	1627553	363900
1357841119313828174	30503468	12354419	538	1389054	311057
1357841119814312993	65808661	27080015	1405	3085228	679786
1357841120314798479	62912845	25934825	1354	2959642	653756
1357841120815310798	33797395	13776794	646	1557288	349301
1357841121315791283	37632502	15363874	733	1737614	387838
1357841121816278602	57104345	23144444	1017	2610733	573983
1357841122316866337	66245120	27267752	1281	3101675	681467
1357841122817455239	88168330	36354901	1850	4139256	915282
1357841123318020683	40921343	16717803	839	1896127	426140
1357841123818605585	38322694	15682061	769	1774984	399627
1357841124319284195	40483309	16573641	839	1878233	423211
1357841124819867263	60984357	27125262	969	3389074	617787
1357841125320411332	66096315	26903186	1242	3044802	670720
1357841125820985026	57055147	23506920	1217	2674548	596277
1357841126321553178	38826762	15820951	767	1792333	403091
1357841126822139205	47825230	19626394	992	2232835	501887
1357841127322706273	45096656	18586142	840	2113902	468745
1357841127823291300	40200402	16463063	823	1866792	418228
1357841128323802952	34733426	14236924	703	1610844	361185
1357841128824301271	35323545	14437447	707	1636118	368749
1357841129324777757	42948654	17680621	899	2005000	450023
1357841129825252743	53858274	22039869	1039	2499173	550991
1357841130325717312	86014428	35095007	1595	3970267	870369
1357841130826202672	97869452	39886427	1737	4507461	979696
1357841131326692574	76889488	31413018	1462	3554249	780997
1357841131827180768	67805638	27961309	1448	3182236	706899
1357841132327665212	69453059	28630874	1244	3242781	706283
1357841132828190948	56684530	23260399	1131	2639727	586159
1357841133328716600	73427394	30354781	1619	3466549	773238
1357841133829218877	62592529	25946899	1381	2958171	659421
1357841134329702154	39863627	16280662	801	1845019	414387
1357841134830207890	44886547	18482730	955	2103974	470667
1357841135330694584	96730398	39400517	1743	4447629	970622
1357841135831184736	116770893	48118456	2357	5481379	1195956
1357841136331668930	93564865	38140517	1704	4309163	941705
1357841136832149874	61555566	24868383	994	2791271	608638
1357841137332639859	68517966	28110240	1068	3175322	683037
1357841137833135178	82069502	33686155	1622	3821294	841704
1357841138333621247	39148795	15975095	783	1809914	407432
1357841138834161608	37606262	15405295	758	1745291	393181
1357841139334662552	55142003	22723521	1184	2591228	577229
1357841139835130871	74085025	30149759	1352	3403457	742539
1357841140335639106	75636336	30332948	1069	3380059	728109
1357841140836145425	68969815	27547858	915	3060312	656775
1357841141336638702	60243583	24802116	1183	2811639	623642
1357841141837165646	105591908	43453495	2097	4943253	1079887
1357841142337689506	84709468	35004261	1401	3962080	849036
1357841142838186534	63891653	25981389	1158	2932595	645527
1357841143338713852	42260507	17314214	865	1963881	441216
1357841143839205380	67634020	27505357	1214	3105637	682858
1357841144339688032	64464792	26552371	1326	3023359	669007
1357841144840191434	77965951	32352929	1741	3697203	818753
1357841145340686295	56644889	23367667	1219	2660478	594584
1357841145841173780	45570912	18680601	928	2117420	474777
1357841146341652141	70064085	28927743	1518	3301851	733876
1357841146842178001	81216571	33687417	1829	3853145	857522
1357841147342681820	48888739	20356991	994	2321948	515044
1357841147843172597	66259850	26989892	1228	3053375	672558
1357841148343689791	62507533	25440095	1120	2869042	630928
1357841148844172944	60429496	24857202	1237	2823167	627920
1357841149344652304	65582742	26800149	1223	3031838	664982
1357841149845137581	76730201	30670847	1043	3410902	732104
1357841150345623942	91034824	36957126	1563	4161624	905722
1357841150846111386	69601174	28427369	1294	3215716	706986
1357841151346610205	66550958	27092737	1205	3057476	672426
1357841151847092190	72583808	29712533	1407	3365346	742268
1357841152347548134	77445766	32108045	1676	3670375	815888
1357841152848134745	72417829	30025572	1337	3415520	741543
1357841153348733730	72371460	29814395	1506	3392937	752661
1357841153849292882	66370856	27127818	1303	3077771	676427
1357841154349824492	59245784	24244757	1183	2752406	609266
1357841154850390019	83160958	34219547	1708	3890164	858696
1357841155350947255	77902284	31377206	1190	3509416	759959
1357841155851526698	79291092	31913086	1212	3567099	770042
1357841156352082184	78421455	31401231	1121	3500677	754086
1357841156852627294	85633588	34528504	1339	3866278	836027
1357841157353244654	103778073	42977142	1772	4884390	1045419
1357841157853900223	82720854	33857558	1609	3839326	843598
1357841158354410375	67247030	27406230	1252	3098869	676111
1357841158854946110	57724521	23563673	1115	2672832	586424
