#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433803472124262637	CORE_0	3.57	0	0	96.42	0	0	0	0	0	0
1433803472954265765	CORE_0	0	0	1.20	96.38	0	2.40	0	0	0	0
1433803473789276548	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803474619255259	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433803475454268875	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433803476289258867	CORE_0	0	0	0	98.78	0	0	1.21	0	0	0
1433803477119279704	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1433803477949236583	CORE_0	0	0	0	97.56	1.21	1.21	0	0	0	0
1433803478779263628	CORE_0	0	0	1.19	95.23	0	3.57	0	0	0	0
1433803479599501114	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433803480434299357	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803481259259374	CORE_0	0	0	0	98.76	0	0	1.23	0	0	0
1433803482093114786	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433803482924644621	CORE_0	0	0	2.46	97.53	0	0	0	0	0	0
1433803483779658066	CORE_0	0	0	1.16	97.67	0	1.16	0	0	0	0
1433803484615680890	CORE_0	0	0	0	97.64	0	2.35	0	0	0	0
1433803485474568451	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803486324607325	CORE_0	0	0	1.17	97.64	0	0	1.17	0	0	0
1433803487174603408	CORE_0	1.17	0	1.17	97.64	0	0	0	0	0	0
1433803488019610128	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433803488856419118	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803489714606016	CORE_0	0	0	1.16	97.67	0	1.16	0	0	0	0
1433803490551611672	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803491399680844	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1433803492249560262	CORE_0	0	0	0	98.80	0	0	1.19	0	0	0
1433803493099496096	CORE_0	1.17	0	0	97.64	0	1.17	0	0	0	0
1433803493954687877	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433803494809731324	CORE_0	0	0	0	98.82	0	1.17	0	0	0	0
1433803495646433358	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433803496504493049	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1433803497346731653	CORE_0	0	0	0	98.79	0	0	1.20	0	0	0
1433803498178827989	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1433803498795892676	CORE_0	0	0	6.45	88.70	0	1.61	3.22	0	0	0
1433803499549470993	CORE_0	1.44	0	4.34	88.40	0	5.79	0	0	0	0
1433803500378098005	CORE_0	0	0	2.70	91.89	0	5.40	0	0	0	0
1433803501219414987	CORE_0	0	0	10.71	83.33	0	4.76	1.19	0	0	0
1433803502044151676	CORE_0	0	0	7.59	86.07	0	5.06	1.26	0	0	0
1433803502882180125	CORE_0	0	0	6.41	87.17	0	5.12	1.28	0	0	0
1433803503714276921	CORE_0	0	0	6.25	87.50	0	5.00	1.25	0	0	0
1433803504551203706	CORE_0	1.23	0	6.17	86.41	0	4.93	1.23	0	0	0
1433803505394494101	CORE_0	0	0	5.19	85.71	0	7.79	1.29	0	0	0
1433803506224974902	CORE_0	0	0	6.32	87.34	0	5.06	1.26	0	0	0
1433803507089496288	CORE_0	0	0	6.25	87.50	0	5.00	1.25	0	0	0
1433803507920586213	CORE_0	0	0	5.06	86.07	1.26	6.32	1.26	0	0	0
1433803508742899242	CORE_0	1.26	0	6.32	86.07	0	5.06	1.26	0	0	0
1433803509583681144	CORE_0	0	0	8.53	85.36	0	4.87	1.21	0	0	0
1433803510417249730	CORE_0	0	0	7.50	86.25	0	5.00	1.25	0	0	0
1433803511257963133	CORE_0	0	0	8.75	83.75	0	6.25	1.25	0	0	0
1433803512098799369	CORE_0	9.09	0	6.49	75.32	0	7.79	1.29	0	0	0
1433803512921650398	CORE_0	0	0	7.59	86.07	0	5.06	1.26	0	0	0
1433803513763405215	CORE_0	1.28	0	3.84	88.46	0	5.12	1.28	0	0	0
1433803514590784942	CORE_0	0	0	6.32	87.34	0	5.06	1.26	0	0	0
1433803515431638928	CORE_0	0	0	6.25	87.50	0	5.00	1.25	0	0	0
1433803516271749167	CORE_0	0	0	8.53	85.36	0	4.87	1.21	0	0	0
1433803517114302358	CORE_0	4.87	0	3.65	86.58	0	3.65	1.21	0	0	0
1433803517954261306	CORE_0	1.19	0	1.19	97.61	0	0	0	0	0	0
1433803518789291098	CORE_0	0	0	0	97.59	0	2.40	0	0	0	0
1433803519624251558	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803520439247858	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803521264311675	CORE_0	0	0	0	98.76	0	0	1.23	0	0	0
1433803522104250832	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433803522939256501	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433803523774281337	CORE_0	1.16	0	2.32	94.18	0	1.16	1.16	0	0	0
1433803524609231631	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433803525444312800	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433803526274317357	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433803527114281223	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803527944292239	CORE_0	0	0	0	100.00	0	0	0	0	0	0
