#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357799602825161731	10441423	3030912	138	331770	79997
1357799603325726758	7650668	2838086	125	311787	76051
1357799603826192119	7674028	2856119	126	314080	76505
1357799604326652521	6163310	2274896	103	251519	60923
1357799604827112257	7620391	2835044	125	312304	76101
1357799605327575784	7296800	2732761	121	301335	73489
1357799605828035895	6732887	2468987	110	272039	66314
1357799606328488381	7555150	2819840	124	309507	75602
1357799606828942325	7686320	2851206	126	313326	76099
1357799607329374977	7617895	2847588	131	313121	76209
1357799607833571242	7757963	2888514	132	317782	76866
1357799608334062603	7398367	2833617	126	311453	75260
1357799608834567297	7706647	2858845	127	314282	76322
1357799609335033199	6347412	2332316	104	257012	62882
1357799609835498810	7658139	2843610	126	312934	76072
1357799610335962129	6206279	2265885	104	250343	60275
1357799610836423198	7426039	2760979	126	304251	72971
1357799611336886058	7710801	2810902	126	309218	74473
1357799611837349836	7740572	2856690	126	314784	76252
1357799612337807488	7811658	2897003	126	318940	77523
1357799612838359723	8099777	3006579	135	330046	80640
1357799613338842459	7778270	2890270	129	318071	77498
1357799613839363278	6659049	2454321	110	271537	65567
1357799614339840597	7316082	2730049	120	300461	73079
1357799614840315666	7752432	2896804	127	319669	77941
1357799615340787235	6411135	2354913	104	260453	63239
1357799615841300553	7768204	2865888	126	315226	77275
1357799616341770206	7654772	2836828	126	311369	75960
1357799616842260983	9255844	2932978	137	321835	77955
1357799617342799510	7746200	2829767	129	311050	75582
1357799617843472537	8418514	3045211	140	334753	81130
1357799618343996397	7818656	2852191	129	313505	76266
1357799618844601716	6599368	2378390	106	262562	64310
1357799619345138368	7740080	2816005	129	309663	75257
1357799619845677728	7632104	2781692	126	306028	74498
1357799620346210630	6109808	2189688	105	240724	58610
1357799620846744116	7693933	2782540	128	305568	74140
1357799621347279059	7771873	2806723	130	308152	74422
1357799621847812837	8034252	2906734	128	319421	77660
1357799622348344572	7964843	2884354	127	316769	76637
1357799622848963599	8135401	2964508	137	326585	78472
1357799623349550667	7649597	2781852	127	306647	73339
1357799623850095653	6751013	2347059	104	259498	62629
1357799624350633222	7986240	2897764	127	318679	77032
1357799624851192040	7762195	2817529	121	310100	75411
1357799625351723109	6915412	2476533	108	272412	66701
1357799625852265428	8043361	2930960	127	321498	78853
1357799626352793830	7681507	2793239	124	306099	74367
1357799626853330899	7814715	2849833	129	312905	75784
1357799627353878009	16703026	5822156	229	652439	146028
1357799627854734868	8316320	3028407	138	332950	80371
1357799628355355478	7949311	2886542	130	316612	77052
1357799628855979172	6510450	2331381	105	257323	62072
1357799629356600449	7846159	2851146	126	313139	75826
1357799629857223226	6474705	2318735	105	255821	61920
1357799630357871169	7909969	2862287	126	313894	76196
1357799630858409113	10596382	3255092	154	357045	85778
1357799631358945556	11739843	3889991	195	425750	101414
1357799631859573000	11115201	3727640	184	408148	97663
1357799632360155652	10725026	3557908	176	390163	93664
1357799632860787720	11211976	3768828	187	412334	98707
1357799633361323122	8849201	2960572	145	325491	78576
1357799633861891191	9977680	3443913	165	377214	90932
1357799634362526343	11668166	3866958	192	423060	101343
1357799634863061287	9520212	3116112	155	342178	81774
1357799635363596814	10726397	3603518	179	394512	94064
1357799635864135424	9923476	3380430	161	370507	88983
1357799636364733493	10410161	3517963	170	385266	92094
1357799636865276520	10312375	3496824	167	383333	91627
1357799637365804672	9443175	3263628	151	358048	86803
1357799637866408574	10116899	3536014	167	387306	93901
1357799638366933101	8929148	3012117	150	330240	79299
1357799638867457586	9704647	3375182	159	369238	88863
1357799639367980405	9839042	3393960	164	371173	89343
1357799639868542057	8007383	2754891	131	303449	72950
1357799640369081792	9190349	3230187	153	353890	85009
1357799640869670361	10227931	3474998	166	380779	91670
1357799641370213555	11794084	3875526	198	423693	100825
1357799641870739165	12645341	4133212	214	452049	107100
1357799642371283567	11160015	3724782	184	407724	97602
1357799642893443313	12206716	4062977	201	444977	106571
1357799643394024299	10529069	3572247	173	391477	94079
1357799643894643659	9363868	3105319	154	340414	81668
1357799644395167103	11085738	3721957	189	407087	97588
1357799644895739380	9575865	3163122	158	347126	83385
1357799645396300032	11823335	3917879	199	428398	102314
1357799645896845892	11598505	3879598	192	424571	102177
1357799646397376836	12114285	3962797	199	433720	103568
1357799646897866488	10393242	3485133	167	381942	91856
1357799647398389390	10759797	3647125	177	399020	96012
1357799647898902667	11142730	3738637	186	410392	98072
1357799648399413486	9400791	3098453	153	339686	81208
1357799648899931680	10436209	3541767	168	388050	93413
1357799649400496540	10626871	3580360	172	392125	94234
1357799649900997192	9373715	3049933	148	334388	80324
1357799650401504220	10217159	3468092	168	380003	91434
1357799650902055372	10659097	3670165	181	402210	96619
1357799651402615899	11317383	3768923	189	412371	98372
1357799651903154092	11358562	3718726	185	406485	97233
1357799652403660828	11530043	3873557	192	423555	101209
1357799652904176688	9279049	3253640	152	356270	86188
1357799653404726966	9698745	3161180	157	346838	83198
1357799653905240243	10121547	3478240	170	381057	91835
1357799654405749478	9846257	3374206	162	369275	88994
1357799654906265630	8343458	2880610	140	316762	76012
1357799655406789574	11144641	3729298	184	408193	97807
1357799655907353226	10998435	3710725	181	406949	97869
1357799656407911878	10719329	3599141	178	393390	94661
1357799656908433572	10876165	3660257	181	401425	95636
1357799657408946391	10471002	3599028	173	395307	95143
1357799657910290665	10473088	3576248	177	392012	94873
1357799658410813401	10225658	3364208	170	369945	88315
1357799658911402011	10085859	3465727	167	379620	91598
1357799659411910621	8949892	3106105	146	340803	82215
1357799659912441107	8569314	2951947	141	323826	78248
1357799660412953842	9796596	3354486	161	367725	88652
1357799660913478453	9444597	3279755	150	360102	86526
1357799661414036313	11075349	3698884	179	404438	96478
1357799661914647548	10733754	3601158	172	394731	94523
1357799662415151367	12998698	4506235	218	494079	118440
1357799662915858560	11898926	4029049	196	441037	105303
1357799663416504670	9623921	3155395	156	346033	82808
1357799663917097239	10413465	3547452	169	388851	93722
1357799664417683724	8101357	2768700	129	305007	73512
1357799664918315918	13870851	4182226	207	458541	109555
1357799665418918570	10919318	3708076	181	406535	97324
1357799665919641929	10892592	3758592	182	412080	98392
1357799666420250706	10852305	3679700	183	403363	96208
1357799666920848108	10582697	3646907	181	399788	95157
1357799667421494926	10598930	3650583	177	399947	95984
1357799667922188578	9356399	3147151	157	346028	82833
1357799668422774772	10842035	3727837	181	408006	97865
1357799668923378173	10775816	3642181	181	398767	95186
1357799669423997992	9521113	3216297	163	353201	83772
1357799669924708018	10141859	3517226	172	386298	92454
1357799670425334087	10597112	3627202	173	397624	95457
1357799670925931197	11014285	3757362	185	410896	98222
1357799671426536557	11034492	3770988	184	412236	99128
1357799671927132043	9462806	3334136	154	365503	88297
1357799672427733069	9844666	3445309	163	378057	91156
1357799672965084640	10023091	3535927	170	388246	93336
1357799673465642708	8733880	3032443	143	333577	80075
1357799673966152319	9178201	3228683	152	354442	85594
1357799674466658888	9904845	3474481	165	380696	91885
1357799674967168581	9133219	3119995	152	342711	82409
1357799675467705650	11311034	3789591	185	415435	100681
1357799675968220636	11118495	3816689	187	418260	101011
1357799676468735079	10853074	3745965	184	410210	97748
1357799676969273565	11122302	3749413	185	410569	98653
1357799677469798967	11458633	3892434	196	425331	102111
