#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357858731856143910	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	10293448	3151662	139	345547	82962
1357858732386108130	automotive_bitcount	1300	63	1.200000	0.071000	0.086000	10348586	3106928	135	339732	81998
1357858732916116891	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	10316087	3116590	141	341346	81927
1357858733446092486	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	7326538	2154229	94	238241	57371
1357858733976087164	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	10576131	3199935	143	352368	85005
1357858734506096301	automotive_bitcount	1300	64	1.200000	0.071000	0.087000	10435798	3191085	137	349490	84366
1357858735036086687	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	10553210	3194490	141	349906	84518
1357858735566090740	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	10757457	3255875	142	357151	86286
1357858736096095502	automotive_bitcount	1300	65	1.200000	0.070000	0.085000	15536173	4595960	184	505148	121792
1357858736626091888	automotive_bitcount	1300	65	1.200000	0.073000	0.089000	10460570	3208039	133	352064	85190
1357858737156098024	automotive_bitcount	1300	65	1.200000	0.071000	0.086000	10930262	3298943	141	362166	87377
1357858737686086119	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	10380307	3199227	134	351027	84641
1357858738216089631	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	10004880	3004637	128	332217	80475
1357858738746088351	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	8737423	2602221	110	286022	68991
1357858739276087445	automotive_bitcount	1300	63	1.200000	0.071000	0.086000	10614028	3271246	139	360364	87013
1357858739806094498	automotive_bitcount	1300	63	1.200000	0.069000	0.084000	10583559	3218590	141	353626	86016
1357858740336090343	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	9977286	3061187	135	336016	81174
1357858740866376270	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	15033245	4090217	277	466839	118995
1357858741396120283	automotive_bitcount	1300	64	1.200000	0.073000	0.089000	13448242	3927119	164	431874	104477
1357858741926104836	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	10840543	3277770	145	360236	87677
1357858742456107889	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	10422922	3177962	140	348789	84260
1357858742986090651	automotive_bitcount	1300	64	1.200000	0.071000	0.086000	7706002	2266235	96	251365	61089
1357858743511114762	automotive_bitcount	1300	64	1.200000	0.071000	0.086000	10463465	3212342	144	352625	85353
1357858744041103232	automotive_bitcount	1300	65	1.200000	0.070000	0.085000	10499840	3205212	134	350638	85307
1357858744571100202	automotive_bitcount	1300	65	1.200000	0.069000	0.084000	10727877	3258215	140	357098	86477
1357858745101098713	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	10312147	3132710	136	343625	83138
1357858745631295474	automotive_qsort1	1300	64	1.200000	0.071000	0.086000	16148146	4422599	185	490132	118765
