Start:	1428524810936195250
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500313441	857071900	r0FF
     0.500313441	211629119	r01B
     0.500313441	96337729	r073
     0.500313441	5010906	r075
     0.500313441	72242624	r004
     0.500313441	819687	r016
     0.500313441	142244	r017
     1.001219089	901639623	r0FF
     1.001219089	209044053	r01B
     1.001219089	92555014	r073
     1.001219089	5450650	r075
     1.001219089	72630934	r004
     1.001219089	225161	r016
     1.001219089	6237	r017
     1.501983613	901375486	r0FF
     1.501983613	208909584	r01B
     1.501983613	92487585	r073
     1.501983613	5448823	r075
     1.501983613	72592991	r004
     1.501983613	222643	r016
     1.501983613	5829	r017
     2.002793386	901459670	r0FF
     2.002793386	209249552	r01B
     2.002793386	92624562	r073
     2.002793386	5461076	r075
     2.002793386	72720852	r004
     2.002793386	170578	r016
     2.002793386	3160	r017
     2.503580951	901419738	r0FF
     2.503580951	209178682	r01B
     2.503580951	92595442	r073
     2.503580951	5458862	r075
     2.503580951	72693376	r004
     2.503580951	177258	r016
     2.503580951	4246	r017
     3.004329975	901349605	r0FF
     3.004329975	208948264	r01B
     3.004329975	92508629	r073
     3.004329975	5448551	r075
     3.004329975	72602872	r004
     3.004329975	222418	r016
     3.004329975	6025	r017
     3.505079081	901348723	r0FF
     3.505079081	208934498	r01B
     3.505079081	92498923	r073
     3.505079081	5449190	r075
     3.505079081	72597588	r004
     3.505079081	220478	r016
     3.505079081	5313	r017
     4.005874230	901433033	r0FF
     4.005874230	209461886	r01B
     4.005874230	92706809	r073
     4.005874230	5469724	r075
     4.005874230	72800280	r004
     4.005874230	133296	r016
     4.005874230	2039	r017
     4.506651128	901400505	r0FF
     4.506651128	209010640	r01B
     4.506651128	92531641	r073
     4.506651128	5451709	r075
     4.506651128	72626546	r004
     4.506651128	216928	r016
     4.506651128	5374	r017
     5.007456193	901450019	r0FF
     5.007456193	208986378	r01B
     5.007456193	92531025	r073
     5.007456193	5448546	r075
     5.007456193	72618464	r004
     5.007456193	227586	r016
     5.007456193	5768	r017
     5.508216716	901368141	r0FF
     5.508216716	209066724	r01B
     5.508216716	92546089	r073
     5.508216716	5455696	r075
     5.508216716	72654587	r004
     5.508216716	191534	r016
     5.508216716	4409	r017
     6.009005406	901421390	r0FF
     6.009005406	209334239	r01B
     6.009005406	92657652	r073
     6.009005406	5464710	r075
     6.009005406	72753243	r004
     6.009005406	156094	r016
     6.009005406	2750	r017
     6.509801887	901434651	r0FF
     6.509801887	208932220	r01B
     6.509801887	92498350	r073
     6.509801887	5449270	r075
     6.509801887	72600011	r004
     6.509801887	224502	r016
     6.509801887	5882	r017
     7.010594910	901430844	r0FF
     7.010594910	208936054	r01B
     7.010594910	92503692	r073
     7.010594910	5448242	r075
     7.010594910	72604017	r004
     7.010594910	226832	r016
     7.010594910	5936	r017
     7.511659891	901915289	r0FF
     7.511659891	209415628	r01B
     7.511659891	92686581	r073
     7.511659891	5468208	r075
     7.511659891	72781772	r004
     7.511659891	158996	r016
     7.511659891	3147	r017
     8.012592913	901682409	r0FF
     8.012592913	209206888	r01B
     8.012592913	92611707	r073
     8.012592913	5458414	r075
     8.012592913	72702629	r004
     8.012592913	193664	r016
     8.012592913	4184	r017
     8.513380519	901419107	r0FF
     8.513380519	208957691	r01B
     8.513380519	92511372	r073
     8.513380519	5449230	r075
     8.513380519	72608559	r004
     8.513380519	226893	r016
     8.513380519	5860	r017
     9.014188959	901455337	r0FF
     9.014188959	209032125	r01B
     9.014188959	92542229	r073
     9.014188959	5452054	r075
     9.014188959	72638042	r004
     9.014188959	217369	r016
     9.014188959	5125	r017
     9.514979606	901427674	r0FF
     9.514979606	209420771	r01B
     9.514979606	92685542	r073
     9.514979606	5469654	r075
     9.514979606	72788535	r004
     9.514979606	134825	r016
     9.514979606	2584	r017
    10.015901379	901660099	r0FF
    10.015901379	208998686	r01B
    10.015901379	92528223	r073
    10.015901379	5451322	r075
    10.015901379	72627823	r004
    10.015901379	222877	r016
    10.015901379	5192	r017
    10.516763693	901549400	r0FF
    10.516763693	209040723	r01B
    10.516763693	92553714	r073
    10.516763693	5446495	r075
    10.516763693	72632225	r004
    10.516763693	237906	r016
    10.516763693	8184	r017
    11.017638882	901577207	r0FF
    11.017638882	209278456	r01B
    11.017638882	92640348	r073
    11.017638882	5461624	r075
    11.017638882	72727699	r004
    11.017638882	175759	r016
    11.017638882	3633	r017
    11.518457904	901476953	r0FF
    11.518457904	209233845	r01B
    11.518457904	92617808	r073
    11.518457904	5460624	r075
    11.518457904	72712451	r004
    11.518457904	174382	r016
    11.518457904	3876	r017
    12.019254760	901436638	r0FF
    12.019254760	208965891	r01B
    12.019254760	92514029	r073
    12.019254760	5449962	r075
    12.019254760	72612691	r004
    12.019254760	222743	r016
    12.019254760	5255	r017
    12.520058366	901446231	r0FF
    12.520058366	208931660	r01B
    12.520058366	92499655	r073
    12.520058366	5448704	r075
    12.520058366	72601620	r004
    12.520058366	224913	r016
    12.520058366	5653	r017
    13.020871138	901465973	r0FF
    13.020871138	209442896	r01B
    13.020871138	92699324	r073
    13.020871138	5468719	r075
    13.020871138	72791246	r004
    13.020871138	136606	r016
    13.020871138	2277	r017
    13.521678160	901444276	r0FF
    13.521678160	208985072	r01B
    13.521678160	92514086	r073
    13.521678160	5452420	r075
    13.521678160	72623882	r004
    13.521678160	212843	r016
    13.521678160	5023	r017
    14.022597015	901661994	r0FF
    14.022597015	209068606	r01B
    14.022597015	92565911	r073
    14.022597015	5450626	r075
    14.022597015	72647052	r004
    14.022597015	227615	r016
    14.022597015	5268	r017
    14.523421996	901486624	r0FF
    14.523421996	209121918	r01B
    14.523421996	92571840	r073
    14.523421996	5456500	r075
    14.523421996	72671543	r004
    14.523421996	191191	r016
    14.523421996	4227	r017
    15.024226976	901453589	r0FF
    15.024226976	209320934	r01B
    15.024226976	92657516	r073
    15.024226976	5462592	r075
    15.024226976	72742768	r004
    15.024226976	163645	r016
    15.024226976	3292	r017
    15.525005081	901399762	r0FF
    15.525005081	208902838	r01B
    15.525005081	92485062	r073
    15.525005081	5449098	r075
    15.525005081	72590882	r004
    15.525005081	222248	r016
    15.525005081	5291	r017
    16.025812062	901453636	r0FF
    16.025812062	208972280	r01B
    16.025812062	92519387	r073
    16.025812062	5449993	r075
    16.025812062	72614954	r004
    16.025812062	224794	r016
    16.025812062	5592	r017
    16.526629167	901469791	r0FF
    16.526629167	209413854	r01B
    16.526629167	92687067	r073
    16.526629167	5468010	r075
    16.526629167	72777905	r004
    16.526629167	146061	r016
    16.526629167	2642	r017
    17.027591313	901734681	r0FF
    17.027591313	209127474	r01B
    17.027591313	92586391	r073
    17.027591313	5454146	r075
    17.027591313	72671609	r004
    17.027591313	208650	r016
    17.027591313	5007	r017
    17.528366960	901395126	r0FF
    17.528366960	217371138	r01B
    17.528366960	97498017	r073
    17.528366960	5255208	r075
    17.528366960	75178024	r004
    17.528366960	771136	r016
    17.528366960	45162	r017
    18.029176815	901457185	r0FF
    18.029176815	211410559	r01B
    18.029176815	93927355	r073
    18.029176815	5410060	r075
    18.029176815	73378594	r004
    18.029176815	306918	r016
    18.029176815	14945	r017
    18.529974337	901439756	r0FF
    18.529974337	209219263	r01B
    18.529974337	92609378	r073
    18.529974337	5460586	r075
    18.529974337	72712053	r004
    18.529974337	168310	r016
    18.529974337	4029	r017
    19.030754900	901405779	r0FF
    19.030754900	208959906	r01B
    19.030754900	92515800	r073
    19.030754900	5448366	r075
    19.030754900	72610057	r004
    19.030754900	224796	r016
    19.030754900	5756	r017
    19.531604213	901529657	r0FF
    19.531604213	208961000	r01B
    19.531604213	92510308	r073
    19.531604213	5450426	r075
    19.531604213	72614904	r004
    19.531604213	221266	r016
    19.531604213	5299	r017
    20.033165400	902810068	r0FF
    20.033165400	209692485	r01B
    20.033165400	92810651	r073
    20.033165400	5475716	r075
    20.033165400	72883242	r004
    20.033165400	142065	r016
    20.033165400	2542	r017
    20.533964713	901441425	r0FF
    20.533964713	208992649	r01B
    20.533964713	92518613	r073
    20.533964713	5452422	r075
    20.533964713	72628483	r004
    20.533964713	205056	r016
    20.533964713	5326	r017
    21.034760318	901431486	r0FF
    21.034760318	208928946	r01B
    21.034760318	92499420	r073
    21.034760318	5448768	r075
    21.034760318	72602383	r004
    21.034760318	221191	r016
    21.034760318	5105	r017
    21.535564172	901448698	r0FF
    21.535564172	209042767	r01B
    21.535564172	92534637	r073
    21.535564172	5455560	r075
    21.535564172	72646401	r004
    21.535564172	195884	r016
    21.535564172	4262	r017
    22.036371569	901456032	r0FF
    22.036371569	209324137	r01B
    22.036371569	92653183	r073
    22.036371569	5464336	r075
    22.036371569	72751484	r004
    22.036371569	152365	r016
    22.036371569	3119	r017
    22.537190131	901405976	r0FF
    22.537190131	208908284	r01B
    22.537190131	92507401	r073
    22.537190131	5447782	r075
    22.537190131	72604574	r004
    22.537190131	226747	r016
    22.537190131	5818	r017
    23.037983736	901496862	r0FF
    23.037983736	208976472	r01B
    23.037983736	92508079	r073
    23.037983736	5449234	r075
    23.037983736	72610046	r004
    23.037983736	222585	r016
    23.037983736	5173	r017
    23.538795840	901464801	r0FF
    23.538795840	209262393	r01B
    23.538795840	92617386	r073
    23.538795840	5464824	r075
    23.538795840	72733533	r004
    23.538795840	157009	r016
    23.538795840	3061	r017
    24.039611528	901470897	r0FF
    24.039611528	209114654	r01B
    24.039611528	92572444	r073
    24.039611528	5455677	r075
    24.039611528	72673332	r004
    24.039611528	190993	r016
    24.039611528	4552	r017
    24.540397965	901412345	r0FF
    24.540397965	208974086	r01B
    24.540397965	92539990	r073
    24.540397965	5444207	r075
    24.540397965	72610759	r004
    24.540397965	233509	r016
    24.540397965	6729	r017
    25.041201528	901444675	r0FF
    25.041201528	209050408	r01B
    25.041201528	92557515	r073
    25.041201528	5450278	r075
    25.041201528	72644114	r004
    25.041201528	218661	r016
    25.041201528	4606	r017
    25.541999174	901438576	r0FF
    25.541999174	209446548	r01B
    25.541999174	92706278	r073
    25.541999174	5467284	r075
    25.541999174	72797921	r004
    25.541999174	139516	r016
    25.541999174	2835	r017
    26.042848736	901530468	r0FF
    26.042848736	208973068	r01B
    26.042848736	92526391	r073
    26.042848736	5447486	r075
    26.042848736	72618683	r004
    26.042848736	227840	r016
    26.042848736	5628	r017
    26.543627590	901406151	r0FF
    26.543627590	208969130	r01B
    26.543627590	92524438	r073
    26.543627590	5447466	r075
    26.543627590	72615816	r004
    26.543627590	227017	r016
    26.543627590	5536	r017
    27.044450361	901482145	r0FF
    27.044450361	209228806	r01B
    27.044450361	92620345	r073
    27.044450361	5458990	r075
    27.044450361	72717724	r004
    27.044450361	179437	r016
    27.044450361	3377	r017
    27.545254048	901447429	r0FF
    27.545254048	209205238	r01B
    27.545254048	92602293	r073
    27.545254048	5460542	r075
    27.545254048	72711648	r004
    27.545254048	174407	r016
    27.545254048	3655	r017
    28.046019235	901377693	r0FF
    28.046019235	208976502	r01B
    28.046019235	92530709	r073
    28.046019235	5446846	r075
    28.046019235	72619618	r004
    28.046019235	225327	r016
    28.046019235	5594	r017
    28.546808964	901425647	r0FF
    28.546808964	209531910	r01B
    28.546808964	92894665	r073
    28.546808964	5431456	r075
    28.546808964	72780423	r004
    28.546808964	260911	r016
    28.546808964	8976	r017
    29.047681568	901571437	r0FF
    29.047681568	209495887	r01B
    29.047681568	92736714	r073
