#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357049595000747882	1009165	33732	41135	2155	434
1357049595501520950	201536	21449	29060	1473	389
1357049596002152310	152824	17880	26710	1399	456
1357049596502770254	175031	19532	23655	1298	416
1357049597003435947	152493	17764	25788	1545	488
1357049597504043640	198687	22951	27747	1266	412
1357049598004654084	312683	38699	54665	4116	1249
1357049598505264611	154181	18012	25759	1461	380
1357049599005872804	174262	19026	23448	1276	360
1357049599506516539	119255	18007	22742	1471	408
1357049600007338815	162402	19077	24248	1738	468
1357049600507993884	153164	17656	24422	1401	408
1357049601008720994	163824	18909	22481	1300	408
1357049601509375395	151730	18029	25549	1423	428
1357049602010028297	398887	47527	62323	4800	1609
1357049602510658490	167809	19371	27028	1388	388
1357049603011316059	162106	17717	27015	1446	388
1357049603511954460	167724	18956	23448	1270	400
1357049604012610987	152490	18030	26259	1396	396
1357049604513268014	166744	18882	23440	1299	391
1357049605014123873	177633	21938	29281	1523	407
1357049605514751733	152166	18026	25717	1442	380
1357049606015408177	386877	46968	63884	4509	1238
1357049606516061620	167771	18899	23365	1299	407
1357049607016713313	185475	22500	29804	1550	406
1357049607517360715	178495	21826	29780	1498	411
1357049608018014825	152347	18057	26273	1340	404
1357049608518713102	165577	18526	21583	1263	424
1357049609019448670	152815	18345	23800	1410	440
1357049609520096488	166279	18735	25203	1338	424
1357049610020845640	351712	43311	58531	4295	1274
1357049610521475458	155858	18021	26074	1482	392
1357049611022128943	172834	19274	22740	1312	475
1357049611522784636	181585	21596	29079	1528	434
1357049612023477663	201611	26702	34859	1750	537
1357049612524242564	189862	17414	23865	1305	451
1357049613024984257	179946	21986	29164	1500	427
1357049613525729075	152365	18003	25502	1403	412
1357049614026475560	351196	45127	61026	4395	1255
1357049614527220878	166255	19310	22897	1279	399
1357049615028086862	185698	22056	29490	1556	431
1357049615528866680	153303	17744	25930	1418	400
1357049616029621582	165240	19272	22646	1275	452
1357049616530375733	154713	17703	25913	1441	472
1357049617031116051	166703	18932	22606	1216	440
1357049617531863161	152978	18003	22706	1427	476
1357049618032609729	372075	47037	63685	4559	1314
1357049618533355547	169217	19292	25980	1322	424
1357049619034146115	462251	17624	25891	1417	396
1357049619535042391	261459	20093	23769	1239	455
1357049620037607786	276677	21960	28992	1442	378
1357049620538422521	278554	21285	29041	1500	527
1357049621039254297	257797	18499	27077	1539	433
1357049621540076989	265769	19566	23422	1246	432
1357049622040913349	432010	41413	56110	4197	1283
1357049622541711958	281173	22620	29893	1620	378
1357049623042528443	280568	21031	27329	1486	375
1357049623543328052	246429	17564	24869	1391	372
1357049624044160328	265111	20073	23345	1282	379
1357049624544835688	272073	21046	28029	1486	391
1357049625045633465	251295	17664	25297	1382	376
1357049625546336658	260461	19221	22203	1256	383
1357049626047037768	458484	47666	66317	4656	1166
1357049626547723919	263206	19293	22632	1258	372
1357049627048415154	253896	17450	25218	1402	441
1357049627549180806	264014	19872	23481	1638	460
1357049628049975457	227858	17643	24950	1444	400
1357049628550806900	264392	19935	23657	1242	475
1357049629051636634	276518	21868	29233	1547	458
1357049629552450660	276391	21824	28559	1524	374
1357049630053559519	499459	49213	70391	4903	1526
1357049630554375253	266866	19148	23875	1349	440
1357049631055170946	259897	17621	24633	1435	392
1357049631555989764	257854	19075	22309	1270	400
1357049632056771457	253322	17490	24731	1479	388
1357049632557624649	258047	19881	24076	1489	452
1357049633058480634	276848	25357	32945	1697	588
1357049633559342201	291596	18539	24497	1359	487
1357049634060133478	484273	49195	70406	4679	1206
1357049634560977629	267563	20097	24453	1522	456
1357049635061868238	283765	21108	27362	1411	374
1357049635562724514	250782	17550	24810	1485	404
1357049636063565207	261122	19917	22636	1282	379
1357049636564360191	273938	21915	30107	1732	387
1357049637065153426	278203	21206	27779	1471	417
1357049637565946535	272389	22706	29187	1483	386
1357049638066747187	465314	47061	68425	4636	1166
1357049638567644546	262185	19362	23199	1334	407
1357049639068438447	287249	22774	30672	1647	459
1357049639569196182	276367	21323	28138	1458	453
1357049640069993458	276720	21962	29402	1519	387
1357049640570695276	251933	17651	25441	1387	384
1357049641071388178	260192	20077	24059	1410	372
1357049641572126621	275262	21923	28397	1376	389
1357049642072811397	476164	49045	65957	4616	1209
1357049642573574882	265846	20093	27796	1551	500
1357049643074395616	294041	21306	28019	1368	465
1357049643575180184	271344	21891	29462	1499	378
1357049644075976377	275446	21903	29081	1514	395
1357049644576758654	245786	17623	25543	1380	384
1357049645077680471	263312	19370	22812	1295	388
1357049645578522789	245286	17709	25777	1379	372
1357049646079332565	468491	46865	63603	4483	1182
