#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357031265606216677		25066839	6281642	322	680333	160562
1357031266106765604		30358713	6533462	287	710065	169896
1357031266607217740		20174529	4474511	204	488398	115295
1357031267107670126		23237353	5550122	261	603650	142414
1357031267608117470		28562272	6113936	282	664299	157335
1357031268109493309		24684043	7041084	309	763257	178359
1357031268609964654		26159798	5561733	234	600435	141290
1357031269110578122		33238007	8263957	354	896265	211839
1357031269611044133		20194473	4760109	218	518249	122737
1357031270111498353		32274982	7203357	328	782517	185554
1357031270611950489		19384047	5269402	250	570411	134129
1357031271112409083		31613095	9952950	253	1440396	206384
1357031271612867219		21689805	4847178	203	527718	122108
1357031272113423896		27221042	7112406	323	770118	181518
1357031272613881449		28353631	6011982	272	653607	155459
1357031273114340877		20482253	5402942	254	584430	137985
1357031273614802138		26803106	5986476	275	650452	153928
1357031274115258565		30648335	7158426	312	777565	184589
1357031274615709493		22286392	5971463	242	643509	148464
1357031275116176838		31214437	6551200	326	742382	172498
1357031275616629057		20499491	5201293	252	563712	132114
1357031276117081318		29930591	6955696	315	755320	179253
1357031276617522454		38314804	9099967	421	985214	229925
1357031277118000715		14134123	3267680	181	355789	88341
1357031277618539517		21918480	4148983	188	447768	110066
1357031278118991112		16397320	3957302	207	430651	106565
1357031278619524789		19337641	3830470	201	416903	103817
1357031279120009383		19473524	3932857	209	429650	106482
1357031279620544852		27148768	6957422	320	750456	180977
1357031280121049113		39613964	9219891	422	996770	239037
1357031280621547291		11541582	2935649	147	314994	77271
1357031281122044176		30135811	5806969	430	686921	170439
1357031281622533812		16545884	3228087	170	352975	88393
1357031282123018781		18721514	4340653	229	472547	117362
1357031282623559250		21934935	4018287	212	437484	108946
1357031283124802215		13051793	3371864	191	367202	91536
1357031283625272643		21326337	4040461	190	435664	107662
1357031284125752529		17887346	3849803	203	418799	103946
1357031284626295539		27834223	6811255	308	736152	178474
1357031285126783050		21036335	3889783	199	425310	105245
1357031285627268686		12856684	3312823	181	359676	89505
1357031286127765114		23217905	4422380	215	486667	121666
