#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428582603057753446	CPU_4	9.83	0	4.91	85.24	0	0	0	0	0	0
1428582603750627974	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582604449890494	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582605144324353	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582605834247051	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582606534929777	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582607227218014	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582607928990156	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582608628329093	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582609316674292	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582610005318408	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582610705175677	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582611396209665	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582612086362528	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582612787086171	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582613475258912	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582614168058398	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582614868140250	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582615558043197	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582616260191172	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582616954127739	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582617644346019	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582618373123879	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582619067119905	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582619758189642	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582620460259950	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582621153791059	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582621846644211	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582622548285894	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582623239495089	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582623945387018	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582624642913247	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582625333807151	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582626037296207	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582626730961482	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582627421182929	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582628126239566	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582628819562092	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428582629510997578	CPU_4	0	0	0	100.00	0	0	0	0	0	0
