#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433823619994282943	CORE_0	5.26	0	1.75	92.98	0	0	0	0	0	0
1433823620824305729	CORE_0	0	0	0	97.59	0	2.40	0	0	0	0
1433823621659249824	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433823622481105068	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433823623324322207	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823624151094261	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823624984291701	CORE_0	0	0	0	98.75	0	1.25	0	0	0	0
1433823625806083991	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433823626629318565	CORE_0	0	0	3.61	96.38	0	0	0	0	0	0
1433823627464481539	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823628294275040	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433823629119223275	CORE_0	1.23	0	0	98.76	0	0	0	0	0	0
1433823629946265749	CORE_0	0	0	2.35	95.29	1.17	1.17	0	0	0	0
1433823630784594877	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433823631629700347	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823632474944275	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823633324579724	CORE_0	0	0	0	95.45	0	4.54	0	0	0	0
1433823634171628353	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823635019611395	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433823635859524352	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823636704535243	CORE_0	1.17	0	0	98.82	0	0	0	0	0	0
1433823637549563760	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823638400608582	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823639249579372	CORE_0	0	0	1.17	98.82	0	0	0	0	0	0
1433823640094473308	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433823640934463020	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823641784581015	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823642629677911	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433823643479554951	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1433823644316557722	CORE_0	1.17	0	0	97.64	0	1.17	0	0	0	0
1433823645161676369	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433823645989049939	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433823646604309185	CORE_0	0	0	10.76	87.69	0	1.53	0	0	0	0
1433823647314108796	CORE_0	0	0	6.06	89.39	0	4.54	0	0	0	0
1433823648146820550	CORE_0	0	0	3.84	92.30	0	3.84	0	0	0	0
1433823648961585935	CORE_0	1.31	0	2.63	90.78	0	5.26	0	0	0	0
1433823649796547304	CORE_0	0	0	6.25	88.75	0	3.75	1.25	0	0	0
1433823650636118817	CORE_0	0	0	3.84	91.02	0	5.12	0	0	0	0
1433823651459827951	CORE_0	1.26	0	3.79	89.87	0	3.79	1.26	0	0	0
1433823652302901740	CORE_0	0	0	2.50	91.25	0	5.00	1.25	0	0	0
