#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357687853380776415	automotive_bitcount	300	54	0.900000	0.124000	0.113000	123208	29582	2	6673	525
1357687853892462863	automotive_bitcount	300	54	0.900000	0.124000	0.113000	243716	71744	3	14853	1509
1357687854404287935	automotive_bitcount	300	54	0.900000	0.124000	0.113000	111174	27942	1	5910	402
1357687854916089758	automotive_bitcount	300	54	0.900000	0.124000	0.113000	109257	27942	1	5922	390
1357687855427727040	automotive_bitcount	300	54	0.900000	0.124000	0.113000	114325	30640	1	6590	402
1357687855939637862	automotive_bitcount	300	54	0.900000	0.124000	0.113000	110210	27939	1	5904	355
1357687856451413351	automotive_bitcount	300	54	0.900000	0.124000	0.113000	115192	30637	1	6609	384
1357687856963097966	automotive_bitcount	300	54	0.900000	0.124000	0.113000	105420	27684	1	5823	370
1357687857475031288	automotive_bitcount	300	54	0.900000	0.124000	0.113000	200444	67258	2	14139	1328
1357687857989301269	automotive_bitcount	300	54	0.900000	0.124000	0.113000	115361	30656	1	6588	412
1357687858501069217	automotive_bitcount	300	54	0.900000	0.124000	0.113000	109540	27942	1	5909	361
1357687859012786206	automotive_bitcount	300	54	0.900000	0.124000	0.113000	113589	30640	1	6557	394
1357687859524796570	automotive_bitcount	300	54	0.900000	0.124000	0.113000	108492	27942	1	5898	362
1357687860036481643	automotive_bitcount	300	54	0.900000	0.124000	0.113000	116101	30637	1	6582	391
1357687860548154466	automotive_bitcount	300	54	0.900000	0.124000	0.113000	109214	27998	2	5912	340
1357687861060651536	automotive_bitcount	300	54	0.900000	0.124000	0.113000	113967	30382	1	6537	366
1357687861574199311	automotive_bitcount	300	54	0.900000	0.124000	0.113000	223903	67271	2	14308	1289
1357687862086012467	automotive_bitcount	300	54	0.900000	0.124000	0.113000	110713	27942	1	5911	394
1357687862597873748	automotive_bitcount	300	54	0.900000	0.124000	0.113000	115159	30640	1	6590	440
1357687863109666695	automotive_bitcount	300	54	0.900000	0.124000	0.113000	109390	27942	1	5907	367
1357687863622077224	automotive_bitcount	300	54	0.900000	0.124000	0.113000	121776	30640	1	6578	389
1357687864133580381	automotive_bitcount	300	54	0.900000	0.124000	0.113000	108971	27939	1	5953	384
1357687864645446453	automotive_bitcount	300	54	0.900000	0.124000	0.113000	114211	30637	1	6604	407
1357687865157034443	automotive_bitcount	300	54	0.900000	0.124000	0.113000	108700	27684	1	5867	361
1357687865668634267	automotive_bitcount	300	54	0.900000	0.124000	0.113000	226695	67250	2	14227	1284
1357687866180734171	automotive_bitcount	300	54	0.900000	0.124000	0.113000	115881	30672	1	6599	427
1357687866692715993	automotive_bitcount	300	54	0.900000	0.124000	0.113000	109523	27942	1	5927	361
1357687867204541608	automotive_bitcount	300	54	0.900000	0.124000	0.113000	113971	30640	1	6569	394
1357687867716404222	automotive_bitcount	300	54	0.900000	0.124000	0.113000	108952	27942	1	5918	347
1357687868228052961	automotive_bitcount	300	54	0.900000	0.124000	0.113000	114268	32008	2	6886	416
1357687868739874992	automotive_bitcount	300	54	0.900000	0.124000	0.113000	116550	27998	1	5891	370
1357687869251527024	automotive_bitcount	300	54	0.900000	0.124000	0.113000	114637	30382	1	6516	395
1357687869763365471	automotive_bitcount	300	54	0.900000	0.124000	0.113000	225324	67277	2	14249	1256
1357687870275327710	automotive_bitcount	300	54	0.900000	0.124000	0.113000	110653	27942	1	5926	363
1357687870787060116	automotive_bitcount	300	54	0.900000	0.124000	0.113000	115180	30699	2	6618	405
1357687871298587481	automotive_bitcount	300	54	0.900000	0.124000	0.113000	110799	27942	1	5959	391
1357687871810475012	automotive_bitcount	300	54	0.900000	0.124000	0.113000	118117	31172	1	6758	391
1357687872322060585	automotive_bitcount	300	54	0.900000	0.124000	0.113000	109353	27939	1	5948	362
1357687872833661283	automotive_bitcount	300	54	0.900000	0.124000	0.113000	115200	30647	1	6609	378
1357687873345487398	automotive_bitcount	300	54	0.900000	0.124000	0.113000	110398	27694	1	5893	344
1357687873857124221	automotive_bitcount	300	54	0.900000	0.124000	0.113000	223267	67180	2	14175	1221
1357687874368639461	automotive_bitcount	300	54	0.900000	0.124000	0.113000	115574	30682	1	6863	468
1357687874880646824	automotive_bitcount	300	54	0.900000	0.124000	0.113000	115662	29372	2	5933	352
1357687875392275814	automotive_bitcount	300	54	0.900000	0.124000	0.113000	113781	30640	1	6584	352
1357687875904106137	automotive_bitcount	300	54	0.900000	0.124000	0.113000	108238	28001	2	5941	340
1357687876415923626	automotive_bitcount	300	54	0.900000	0.124000	0.113000	116618	30637	1	6597	403
1357687876928235197	automotive_qsort1	300	54	0.900000	0.125000	0.114000	357873	28073	2	5947	364
1357687877440953100	automotive_qsort1	300	54	0.900000	0.124000	0.113000	187112	30366	3	7470	503
1357687877953250671	automotive_qsort1	300	54	0.900000	0.124000	0.113000	183471	27964	2	5926	389
1357687878465956198	automotive_qsort1	300	54	0.900000	0.124000	0.113000	192268	30699	2	6615	437
1357687878978486019	automotive_qsort1	300	54	0.900000	0.125000	0.114000	185627	28282	2	6011	375
1357687879491134672	automotive_qsort1	300	54	0.900000	0.124000	0.113000	189872	30359	1	6543	394
1357687880003655325	automotive_qsort1	300	54	0.900000	0.124000	0.113000	176610	27939	1	5879	366
1357687880516577644	automotive_qsort1	300	54	0.900000	0.124000	0.113000	167852	30787	2	6569	405
1357687881028873923	automotive_qsort1	300	54	0.900000	0.124000	0.113000	186347	27744	2	5882	337
1357687881541656868	automotive_qsort1	300	54	0.900000	0.124000	0.113000	298774	67174	3	14199	1225
1357687882054109771	automotive_qsort1	300	54	0.900000	0.124000	0.113000	193819	30581	1	6576	426
1357687882566747799	automotive_qsort1	300	54	0.900000	0.124000	0.113000	188619	28229	2	5963	399
1357687883079231245	automotive_qsort1	300	54	0.900000	0.124000	0.113000	188102	30471	2	6600	408
1357687883592025522	automotive_qsort1	300	54	0.900000	0.124000	0.113000	187103	28028	2	5945	372
1357687884104555134	automotive_qsort1	300	54	0.900000	0.124000	0.113000	187752	30688	2	6609	408
1357687884617197454	automotive_qsort1	300	54	0.900000	0.124000	0.113000	187281	28139	2	5945	378
1357687885129757440	automotive_qsort1	300	54	0.900000	0.124000	0.113000	188118	30888	2	6587	474
1357687885642223594	automotive_qsort1	300	54	0.900000	0.124000	0.113000	318611	66322	3	14067	1266
1357687886154801581	automotive_qsort1	300	54	0.900000	0.124000	0.113000	187100	28041	2	5972	400
1357687886667170068	automotive_qsort1	300	54	0.900000	0.124000	0.113000	186531	30646	2	6626	401
1357687887179922513	automotive_qsort1	300	54	0.900000	0.124000	0.113000	185293	28166	2	5994	388
1357687887692473916	automotive_qsort1	300	54	0.900000	0.124000	0.113000	185889	30558	2	6609	374
1357687888204955153	automotive_qsort1	300	54	0.900000	0.124000	0.113000	183735	28034	2	5945	376
1357687888717570098	automotive_qsort1	300	54	0.900000	0.124000	0.113000	188275	31212	2	6672	429
1357687889230118668	automotive_qsort1	300	54	0.900000	0.124000	0.113000	179435	27022	2	5785	367
1357687889742812112	automotive_qsort1	300	54	0.900000	0.124000	0.113000	297397	66914	2	14163	1204
1357687890255354266	automotive_qsort1	300	54	0.900000	0.124000	0.113000	186227	30769	2	6625	450
1357687890767823461	automotive_qsort1	300	54	0.900000	0.124000	0.113000	185824	27963	2	5932	363
1357687891280436698	automotive_qsort1	300	54	0.900000	0.124000	0.113000	186161	30927	2	6652	408
1357687891793026643	automotive_qsort1	300	54	0.900000	0.124000	0.113000	182277	27714	1	5905	357
1357687892305615671	automotive_qsort1	300	54	0.900000	0.124000	0.113000	190180	30637	1	6619	385
1357687892818051533	automotive_qsort1	300	54	0.900000	0.124000	0.113000	179524	27998	2	5964	376
1357687893330641811	automotive_qsort1	300	54	0.900000	0.124000	0.113000	189239	30382	1	6556	391
1357687893843329506	automotive_qsort1	300	54	0.900000	0.124000	0.113000	292989	67308	2	14289	1203
1357687894355878909	automotive_qsort1	300	54	0.900000	0.124000	0.113000	184837	28001	2	5952	391
1357687894868358896	automotive_qsort1	300	54	0.900000	0.124000	0.113000	189395	30790	2	6639	412
1357687895380911216	automotive_qsort1	300	54	0.900000	0.124000	0.113000	180528	27910	2	5943	367
1357687895893362828	automotive_qsort1	300	54	0.900000	0.124000	0.113000	189773	30717	2	6662	393
1357687896405928107	automotive_qsort1	300	54	0.900000	0.124000	0.113000	180147	28017	2	5978	382
1357687896918382594	automotive_qsort1	300	54	0.900000	0.124000	0.113000	190092	30600	1	6626	386
1357687897430927456	automotive_qsort1	300	54	0.900000	0.124000	0.113000	180112	28017	2	5916	372
1357687897943460067	automotive_qsort1	300	54	0.900000	0.124000	0.113000	297084	66818	2	14170	1213
1357687898456004221	automotive_qsort1	300	54	0.900000	0.124000	0.113000	191544	30715	2	6630	438
1357687898968495083	automotive_qsort1	300	54	0.900000	0.124000	0.113000	178645	28001	2	5922	366
1357687899481012778	automotive_qsort1	300	54	0.900000	0.124000	0.113000	188833	30699	2	6663	388
1357687899993544931	automotive_qsort1	300	54	0.900000	0.124000	0.113000	179635	28001	2	5938	375
1357687900505998002	automotive_qsort1	300	54	0.900000	0.124000	0.113000	181379	28163	2	5982	369
1357687901018546197	automotive_qsort1	300	54	0.900000	0.124000	0.113000	187271	30217	1	6520	419
1357687901531191975	automotive_qsort1	300	54	0.900000	0.124000	0.113000	297966	67144	2	14259	1203
1357687902043790545	automotive_qsort1	300	54	0.900000	0.124000	0.113000	180447	27942	1	5936	387
1357687902556507739	automotive_qsort1	300	54	0.900000	0.124000	0.113000	165808	30647	1	6513	442
1357687903069580808	automotive_qsort1	300	54	0.900000	0.124000	0.113000	183037	28039	2	5902	378
