#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357704617598415197	44088216	30631182	142	4781897	133446
1357704618099173973	226050	36911	5	7810	717
1357704618599787458	499137	115361	6	24650	2679
1357704619100415360	193454	42836	5	9249	744
1357704619601086387	211250	44516	5	9225	674
1357704620101704914	211716	43691	5	9106	647
1357704620602324774	208101	42357	5	8908	578
1357704621102942592	423546	81308	6	17053	1825
1357704621603569994	210284	44284	5	9894	693
1357704622104179771	219201	46393	5	9292	609
1357704622604944006	471795	120274	6	23472	2101
1357704623105606866	206728	51402	5	11392	705
1357704623606223226	233167	43140	5	8513	533
1357704624106837669	206182	43169	5	8911	552
1357704624607456821	204116	41429	5	8756	612
1357704625108121764	394718	79572	6	16720	1689
1357704625608730250	212679	42251	5	8909	559
1357704626109327985	203002	39683	5	8444	545
1357704626610149428	201778	39659	5	8619	574
1357704627110837704	156523	42331	5	8991	725
1357704627611547522	227085	49573	5	10534	562
1357704628112172799	203633	42327	5	9211	567
1357704628612791201	203273	41818	5	8539	524
1357704629113414103	448951	88961	6	18386	1731
1357704629614036171	212478	41368	5	8891	523
1357704630114646906	202808	39683	5	8438	521
1357704630615268600	201374	39659	5	8803	563
1357704631115940585	204990	43178	5	8935	592
1357704631616620611	204659	42186	5	9158	567
1357704632117225513	204713	40732	5	8393	512
1357704632617952081	203514	40947	5	8682	557
1357704633118558817	445906	88191	6	18147	1728
1357704633619159010	214491	44952	5	9935	592
1357704634119761704	232624	43267	5	9144	548
1357704634620454564	206252	43235	5	9172	578
1357704635121200007	159018	43190	5	8948	544
1357704635621873992	200135	41450	5	8781	520
1357704636122567768	203682	41455	5	8742	538
1357704636623262836	203243	40971	5	8654	537
1357704637123963946	429894	85544	6	17721	1780
1357704637624860222	216045	44908	5	9917	592
1357704638125583415	205818	43141	5	9581	655
1357704638626281942	215683	43543	5	8903	622
1357704639126970177	207718	43194	5	8981	613
1357704639627661870	204968	41489	5	8779	587
1357704640128353271	205876	41435	5	8738	563
1357704640629038715	203030	40947	5	8689	569
1357704641129728241	453896	90582	6	18917	1914
1357704641630417893	219792	45797	5	9948	645
1357704642131182336	571271	43285	5	9163	639
1357704642633956189	320593	43101	5	8786	588
1357704643134731715	297743	43274	5	9950	696
1357704643635496991	318742	47218	5	9443	599
1357704644136320518	325250	42287	5	8876	582
1357704644637148044	319911	41727	5	8866	595
1357704645137905153	576466	92213	6	19126	1936
1357704645638653638	328146	45867	5	9955	598
1357704646139404998	323999	43958	5	9491	615
1357704646640151774	317160	43296	5	8801	558
1357704647140998467	317769	40659	5	8654	541
1357704647641861659	314741	41471	5	8815	583
1357704648142533103	319476	42122	5	9057	629
1357704648643210796	313037	40993	5	8687	579
1357704649143887739	568054	90700	6	20130	1794
1357704649644609766	326871	44913	5	8222	566
1357704650145284834	320870	41479	5	8815	570
1357704650646034527	311902	41477	5	8622	570
1357704651146695387	317618	41427	5	8975	586
1357704651647310872	268308	41557	5	8792	558
1357704652147962566	315350	42080	5	9022	603
1357704652650063379	311606	40238	5	8407	525
1357704653150810614	567981	95896	6	19878	1766
1357704653651481349	318772	36813	5	7860	508
1357704654152151042	317073	39695	5	8449	538
1357704654652826985	310678	39617	5	8432	530
1357704655153506512	317942	42120	5	9305	610
1357704655654184080	312010	41503	5	8816	534
1357704656154864815	316272	41487	5	8701	572
1357704656655579383	309920	40264	5	8667	608
1357704657156250285	547993	84787	6	17385	1658
1357704657658364307	313768	42208	5	9158	667
1357704658159042667	317737	40722	5	8502	546
1357704658659729027	311769	41561	5	8820	554
1357704659160399970	314053	39586	5	8614	564
1357704659661141080	271607	42101	5	9098	593
1357704660161812273	313008	41411	5	8710	560
1357704660662491383	308670	41071	5	8648	578
1357704661163182576	1165470	248693	34	54165	5731
1357704661663876769	324695	41021	5	9522	820
1357704662164648421	343625	51259	5	9864	645
1357704662666812317	314463	42376	5	9158	664
1357704663167492219	321045	43910	5	9289	622
1357704663668170537	311593	42316	5	8923	611
1357704664168859397	319046	40700	5	8440	564
1357704664669561174	312901	42818	5	9008	616
1357704665170251575	551971	103153	6	28451	1860
1357704665671003227	318997	43121	5	9327	703
1357704666171687878	314837	41523	5	8666	562
1357704666672388571	315017	43053	5	9899	689
1357704667173065390	335761	48290	5	9454	607
1357704667675205411	289552	42129	5	9027	625
1357704668175967063	302693	41069	5	8563	543
1357704668676642464	525546	88303	6	18561	1741
1357704669177321033	325702	40289	5	8566	588
1357704669678008434	316603	43944	5	9323	629
1357704670178689794	314952	40702	5	8669	577
1357704670679372112	316252	43515	5	9182	657
1357704671180050181	313681	40359	5	8494	536
1357704671680792457	316658	42834	5	9089	600
1357704672181467734	310228	39572	5	8318	544
1357704672683548006	549832	86331	6	17885	1744
1357704673184216199	321284	44965	5	9947	609
1357704673684880851	317928	43217	5	9188	627
1357704674185673085	546391	43179	5	9190	566
1357704674686341445	1193141	43925	5	9339	618
1357704675187123930	1142040	41467	5	8800	556
1357704675687895831	1143388	41470	5	8760	558
1357704676188665941	1109593	40357	5	8419	509
1357704676689372509	1391002	86701	6	17814	1759
1357704677190235327	1138720	42731	5	9193	642
1357704677691115686	1137602	37790	5	8152	552
1357704678191806421	1144461	40377	5	9172	679
1357704678692481322	1157711	43128	5	8999	626
1357704679193118516	1086057	40814	5	8520	574
1357704679693812459	1137412	41447	5	8749	587
1357704680194418694	1155139	41673	5	8978	626
1357704680695079638	1366736	91368	6	19088	1748
1357704681195799997	1124133	39387	5	8559	593
1357704681696463732	1118633	41479	5	8971	613
1357704682197128259	1114115	43827	5	9139	599
1357704682722420911	1108863	41910	5	8867	611
1357704683223100021	1076092	41428	5	8827	593
1357704683723762631	1022823	41494	5	8751	583
1357704684224440741	1089960	41008	5	8704	585
1357704684725211226	1332667	94254	6	19674	1822
1357704685225982044	1092153	41026	5	8828	636
1357704685726664987	1089696	43140	5	9121	610
1357704686227352097	1126007	43088	5	8804	576
1357704686728000874	1019365	41421	5	8980	589
1357704687228669025	968137	40774	5	8504	548
1357704687729302052	984350	41493	5	8773	591
1357704688229957954	1008626	40959	5	8732	578
1357704688730651564	1273366	87211	6	18058	1770
1357704689231298840	1111165	42065	5	9226	609
1357704689731964242	933955	38952	5	8120	528
1357704690232636894	991186	40390	5	8771	594
1357704690733269212	1037814	42164	5	9015	615
1357704691233956405	1094074	40728	5	8802	616
1357704691734602515	1077197	40758	5	8739	570
1357704692235281084	1059856	42821	5	9344	659
1357704692742671629	1323682	115564	6	30436	1732
1357704693243350198	1099246	46671	5	10210	663
1357704693743994516	1063785	42308	5	8828	625
1357704694244736417	1061200	43894	5	9097	662
1357704694745411277	1057516	41377	5	8994	627
1357704695246163220	1051684	41481	5	8851	594
1357704695746846664	1061995	40811	5	8387	572
1357704696247466357	1076168	41708	5	9039	629
1357704696748131134	1264949	92724	6	19427	1709
1357704697248795827	1054217	41078	5	8945	650
1357704697749607812	1045193	42548	5	8842	625
1357704698250303713	1039052	44170	5	9531	679
1357704698751083114	1064499	42114	5	8707	567
1357704699251750474	1074296	41520	5	8832	620
1357704699752405626	1028741	41452	5	8747	631
1357704700253085028	1029102	42204	5	9665	721
1357704700753820971	1297757	118648	6	31502	1663
1357704701254463456	1027836	46766	5	10324	675
1357704701755112358	1035837	43772	5	9147	658
1357704702255846759	1031323	42637	5	9161	656
1357704702758283613	1028620	43242	5	9032	603
1357704703258971765	1024371	41996	5	8819	593
1357704703759677999	1041286	40191	5	8423	671
1357704704260337068	1083677	49569	5	10679	613
1357704704761061886	1272330	91319	6	19214	1800
1357704705261724788	1029406	47261	5	10250	670
1357704705762401481	1017954	43799	5	9266	638
1357704706263089049	1094954	42649	5	9145	622
1357704706763770534	1273258	43098	5	8978	608
1357704707264432061	1235622	41506	5	9470	662
1357704707771584774	1255992	50352	5	9833	628
1357704708272272092	1227999	41084	5	8877	613
1357704708772910369	1504093	89067	6	18709	1721
1357704709273595062	1229257	47426	5	10296	657
1357704709774373297	1198143	43637	5	9201	641
1357704710275144281	1249595	42763	5	9249	633
1357704710775964141	1229696	43153	5	9020	599
1357704711276706376	1212770	41512	5	8857	574
1357704711777458444	1212789	42652	5	8790	599
1357704712278208887	1213031	39105	5	8446	554
1357704712778921122	1511591	85971	6	17691	1644
1357704713279658398	1250887	41562	5	9191	592
1357704713780407174	663807	39678	5	8476	579
1357704714281231159	663066	39678	5	8819	601
