#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357757742961991052	automotive_bitcount	600	61	0.900000	0.020000	0.019000	7339600	2778279	124	304700	73054
1357757743491148067	automotive_bitcount	600	61	0.900000	0.020000	0.019000	8457760	3096894	144	341197	82056
1357757744021127162	automotive_bitcount	600	62	0.900000	0.021000	0.019000	7759997	2882508	125	316827	76449
1357757744551127840	automotive_bitcount	600	62	0.900000	0.020000	0.019000	8126524	3044445	130	336387	81136
1357757745081112518	automotive_bitcount	600	62	0.900000	0.020000	0.019000	7704248	2898516	126	319141	77066
1357757745611113488	automotive_bitcount	600	63	0.900000	0.021000	0.019000	8069093	2994307	131	330026	79625
1357757746141111457	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8281464	3073561	130	338162	82011
1357757746671109677	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8286838	3079866	131	339746	81894
1357757747201108897	automotive_bitcount	600	63	0.900000	0.021000	0.019000	9088512	3204735	135	358620	84172
1357757747731150742	automotive_bitcount	600	63	0.900000	0.021000	0.019000	8759796	3205244	142	353695	85884
1357757748261142086	automotive_bitcount	600	64	0.900000	0.021000	0.019000	8014297	2957819	129	324374	78617
1357757748791151765	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8410261	3127022	137	344967	83281
1357757749321124068	automotive_bitcount	600	62	0.900000	0.020000	0.019000	8206207	3069479	132	336284	81699
1357757749851114829	automotive_bitcount	600	62	0.900000	0.021000	0.020000	8286032	3093881	135	339989	82139
1357757750381104674	automotive_bitcount	600	62	0.900000	0.021000	0.019000	7905997	2950929	130	323840	78420
1357757750911116477	automotive_bitcount	600	62	0.900000	0.020000	0.019000	8375232	3114001	138	341580	82464
1357757751441114280	automotive_bitcount	600	62	0.900000	0.020000	0.019000	8019315	3010240	135	332384	80127
1357757751970187670	automotive_bitcount	600	62	0.900000	0.021000	0.019000	6972468	2510181	105	279924	67695
1357757752501111803	automotive_bitcount	600	63	0.900000	0.021000	0.019000	8611671	3179411	139	349809	84702
1357757753031112856	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8266217	3093910	130	339979	82073
1357757753561105201	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8298314	3121996	134	343871	83287
1357757754091105838	automotive_bitcount	600	63	0.900000	0.021000	0.019000	8351129	3106483	136	340864	82940
1357757754621116724	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8182250	3075866	132	339999	81810
1357757755151101861	automotive_bitcount	600	64	0.900000	0.020000	0.019000	8153656	3025502	129	331543	79586
1357757755681106580	automotive_bitcount	600	63	0.900000	0.021000	0.019000	8371010	3136160	139	345955	83744
1357757756211115217	automotive_bitcount	600	62	0.900000	0.020000	0.019000	8191541	3082068	131	339660	82188
1357757756733597045	automotive_qsort1	600	62	0.900000	0.020000	0.019000	13124642	4329561	177	480883	116333
1357757757276350180	automotive_qsort1	600	62	0.900000	0.021000	0.019000	9173865	3236503	122	363508	87205
1357757757806316359	automotive_qsort1	600	62	0.900000	0.021000	0.019000	10343812	3781031	153	418527	101225
1357757758336301912	automotive_qsort1	600	62	0.900000	0.021000	0.019000	9897113	3620180	149	399344	96818
1357757758866303840	automotive_qsort1	600	62	0.900000	0.020000	0.019000	10413706	3840657	158	424796	102547
1357757759396320143	automotive_qsort1	600	62	0.900000	0.022000	0.020000	9820436	3655391	146	404668	97501
1357757759926313863	automotive_qsort1	600	62	0.900000	0.020000	0.019000	10179158	3764570	161	417028	100851
1357757760456299916	automotive_qsort1	600	62	0.900000	0.020000	0.019000	9543324	3588105	154	395634	95741
1357757760979073410	automotive_qsort1	600	62	0.900000	0.020000	0.019000	13240749	4527794	282	517750	130431
1357757761511309997	automotive_qsort1	600	62	0.900000	0.021000	0.019000	8517015	3034687	130	339228	82475
1357757762056332208	automotive_qsort1	600	62	0.900000	0.021000	0.020000	11244309	4001908	167	443836	107736
1357757762586294262	automotive_qsort1	600	62	0.900000	0.020000	0.019000	27503523	9682862	440	1087163	249737
1357757763116366148	automotive_qsort1	600	62	0.900000	0.026000	0.024000	10051450	3697623	151	407835	98436
1357757763646310034	automotive_qsort1	600	63	0.900000	0.020000	0.019000	10418290	3823583	162	423287	102166
1357757764176349671	automotive_qsort1	600	62	0.900000	0.022000	0.020000	9785390	3624459	147	400320	96473
1357757764706312099	automotive_qsort1	600	62	0.900000	0.020000	0.019000	10284754	3790299	158	420171	101194
1357757765236318194	automotive_qsort1	600	62	0.900000	0.020000	0.019000	10030010	3702671	150	408787	98508
1357757765766326539	automotive_qsort1	600	62	0.900000	0.021000	0.020000	10403060	3857829	153	427362	103026
1357757766296324592	automotive_qsort1	600	62	0.900000	0.021000	0.020000	9998262	3681395	156	406487	98387
1357757766826340478	automotive_qsort1	600	62	0.900000	0.020000	0.019000	7953546	2877955	114	322873	77669
1357757767356305740	automotive_qsort1	600	62	0.900000	0.022000	0.020000	12275090	4456274	186	495983	118955
1357757767886375126	automotive_qsort1	600	62	0.900000	0.021000	0.020000	10207979	3747222	161	413784	99947
1357757768416313596	automotive_qsort1	600	63	0.900000	0.021000	0.020000	10385807	3838244	154	424194	102376
1357757768946393232	automotive_qsort1	600	62	0.900000	0.021000	0.019000	10206717	3757994	156	416069	100737
1357757769476323869	automotive_qsort1	600	62	0.900000	0.020000	0.019000	9716074	3673887	151	406380	97990
1357757770001310064	automotive_qsort1	600	62	0.900000	0.021000	0.019000	9764590	3608582	151	399078	96685
1357757770523581976	automotive_qsort1	600	62	0.900000	0.021000	0.019000	47517604	17293948	809	1953860	425321
1357757771066376403	automotive_susan_c	600	62	0.900000	0.023000	0.021000	104412065	39891352	2002	4544251	967162
1357757771596417914	automotive_susan_c	600	62	0.900000	0.033000	0.031000	53688099	20001300	776	2263342	470167
1357757772126347259	automotive_susan_c	600	62	0.900000	0.026000	0.024000	54467998	20430921	845	2302108	477901
1357757772656412437	automotive_susan_c	600	62	0.900000	0.027000	0.025000	43316171	16115241	564	1803336	365625
1357757773186389907	automotive_susan_c	600	61	0.900000	0.025000	0.023000	46370883	17329227	651	1941188	398020
1357757773716430460	automotive_susan_c	600	59	0.900000	0.026000	0.024000	47522907	17829027	694	2001972	410521
1357757774246431972	automotive_susan_c	600	61	0.900000	0.026000	0.024000	52973587	19960234	800	2243481	461738
1357757774776436108	automotive_susan_c	600	62	0.900000	0.026000	0.024000	36134180	13380062	422	1489179	299564
1357757775296150404	automotive_susan_c	600	57	0.900000	0.024000	0.022000	51305026	19357399	886	2182512	460041
1357757775816348782	automotive_susan_c	600	56	0.900000	0.028000	0.026000	44161778	16563016	743	1867170	395351
1357757776330974303	automotive_susan_c	600	57	0.900000	0.023000	0.021000	47975892	18121499	825	2046101	430155
1357757776855056626	automotive_susan_c	600	55	0.900000	0.025000	0.023000	41543374	15549295	646	1749639	364566
1357757777380213237	automotive_susan_c	600	54	0.900000	0.026000	0.024000	51620472	19544381	865	2215066	471437
1357757777893334514	automotive_susan_c	600	58	0.900000	0.027000	0.025000	45557880	17052069	714	1916684	400421
1357757778405176503	automotive_susan_c	600	58	0.900000	0.022000	0.020000	33998911	12586235	483	1406054	291472
1357757778922577057	automotive_susan_c	600	55	0.900000	0.025000	0.023000	55558577	21105606	1026	2386947	506664
1357757779429082189	automotive_susan_c	600	57	0.900000	0.027000	0.025000	46508475	17558248	801	1979367	418106
1357757779941387176	automotive_susan_c	600	56	0.900000	0.027000	0.025000	51769521	19570279	930	2209981	473863
