#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357487515728547171	850199	54356	5	8608	667
1357487516229319781	176921	38171	5	8383	503
1357487516729988391	145841	32453	5	8014	596
1357487517230602918	166760	37234	5	6640	441
1357487517731218820	287773	67763	6	14369	1385
1357487518231837680	146579	31475	5	6753	547
1357487518732445957	159117	36761	5	7504	452
1357487519233064025	145776	30681	5	7719	526
1357487519733672302	159045	36830	5	6577	440
1357487520234316954	115352	33726	5	7440	511
1357487520735203771	158576	32186	5	6539	436
1357487521235852631	145895	31404	5	6717	520
1357487521736519575	348263	91632	6	20549	1605
1357487522237145018	160811	33147	5	6596	469
1357487522737785837	145731	31646	5	7719	524
1357487523238419613	158048	36142	5	6623	445
1357487523739056932	144263	31437	5	6749	513
1357487524239679667	160197	36672	5	7795	479
1357487524740402235	144888	31661	5	6733	515
1357487525241032803	158655	36477	5	7618	463
1357487525741750580	326580	81007	6	18183	1412
1357487526242384607	146566	31185	5	6776	541
1357487526743010175	158233	36737	5	7549	439
1357487527243648285	144729	30908	5	6760	503
1357487527744276104	156747	35975	5	7561	444
1357487528244966089	144989	34218	5	7552	531
1357487528745600615	166821	34366	5	6895	454
1357487529246246684	143329	30713	5	6669	540
1357487529746969085	348195	92609	6	20810	1565
1357487530247608445	160309	33278	5	6728	469
1357487530748384430	146399	35106	5	7748	546
1357487531249022748	157949	33325	5	6744	468
1357487531749667983	146397	35111	5	7725	525
1357487532250366093	157880	32950	5	6864	440
1357487532751033120	145137	30941	5	6504	496
1357487533251666813	158077	36977	5	7832	466
1357487533752303965	324934	79632	6	17370	1411
1357487534252949033	143999	29880	5	6551	502
1357487534753586394	156519	34955	5	7208	429
1357487535254229420	143517	30074	5	6562	490
1357487535755027196	155457	44354	5	8965	546
1357487536255658890	176117	30712	5	6530	451
1357487536756294208	143531	34217	5	8162	485
1357487537256975027	170205	33373	5	6778	466
1357487537757740261	326738	79603	6	16797	1406
1357487538258480163	146029	30587	5	7114	519
1357487538759212314	158011	34288	5	7246	415
1357487539259986715	144399	33295	5	7380	474
1357487539760743450	447781	32039	5	6587	428
