#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357562751718649712	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	220876	42518	5	9710	578
1357562752228348417	automotive_bitcount	1600	54	1.000000	0.424000	0.442000	196078	42668	5	9099	616
1357562752737995788	automotive_bitcount	1600	54	1.000000	0.424000	0.442000	196841	43193	5	8934	594
1357562753247590743	automotive_bitcount	1600	54	1.000000	0.423000	0.442000	375199	81230	6	17028	1594
1357562753757240364	automotive_bitcount	1600	54	1.000000	0.422000	0.440000	185438	37584	5	8176	593
1357562754266700695	automotive_bitcount	1600	54	1.000000	0.423000	0.442000	207191	42256	5	8988	596
1357562754776746107	automotive_bitcount	1600	53	1.000000	0.422000	0.440000	195568	42323	5	9016	601
1357562755286319937	automotive_bitcount	1600	53	1.000000	0.422000	0.440000	160868	42360	5	8894	584
1357562755795845600	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	197912	39006	5	7702	563
1357562756305405014	automotive_bitcount	1600	53	1.000000	0.420000	0.438000	195228	44021	5	9833	590
1357562756815055135	automotive_bitcount	1600	53	1.000000	0.420000	0.438000	194612	40934	5	8678	565
1357562757324698340	automotive_bitcount	1600	53	1.000000	0.420000	0.438000	416579	89762	6	18849	1737
1357562757834397628	automotive_bitcount	1600	53	1.000000	0.420000	0.438000	204602	46680	5	9951	602
1357562758343930667	automotive_bitcount	1600	53	1.000000	0.420000	0.438000	197944	40736	5	7872	582
1357562758853608788	automotive_bitcount	1600	53	1.000000	0.420000	0.438000	196177	45631	5	10523	638
1357562759363194410	automotive_bitcount	1600	53	1.000000	0.420000	0.438000	197999	40680	5	7885	569
1357562759872752656	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	194887	41507	5	8875	564
1357562760382296195	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	194618	43875	5	9917	585
1357562760891800567	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	194448	40955	5	8735	578
1357562761401454188	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	422568	89940	6	18839	1673
1357562761911034560	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	204921	46692	5	9943	575
1357562762420582599	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	196771	43226	5	9268	600
1357562762930056762	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	196366	43214	5	9180	596
1357562763439634134	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	195858	40706	5	7846	541
1357562763949255631	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	194207	43954	5	10005	597
1357562764458830502	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	195011	41447	5	8788	591
1357562764968383499	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	216816	40907	5	8732	571
1357562765478038412	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	414929	89877	6	18441	1579
1357562765987694117	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	181640	34237	5	7215	548
1357562766497199614	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	193671	43986	5	9676	621
1357562767006683194	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	192709	38986	5	7922	561
1357562767516296483	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	193316	43926	5	9965	615
1357562768025856813	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	192780	41505	5	8841	576
1357562768535448684	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	192908	41498	5	8797	566
1357562769045196389	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	192297	40993	5	8767	579
1357562769555025385	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	414038	89961	6	18393	1612
1357562770064596090	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	181698	36716	5	8027	572
1357562770574337544	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	192601	41468	5	8846	584
1357562771083888541	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	193321	41439	5	8874	598
1357562771593827037	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	192476	41474	5	9066	571
1357562772103395908	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	192624	39012	5	7696	533
1357562772612886781	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	192616	44024	5	10016	562
1357562773122407069	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	190837	40999	5	8760	547
1357562773631852900	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	410079	88147	6	18198	1594
1357562774141507729	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	198701	38921	5	7902	530
1357562774651084726	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	193337	42151	5	9452	575
1357562775161331471	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	529527	39680	5	8821	585
1357562775671316716	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	307074	43240	5	9002	583
1357562776181313461	automotive_qsort1	1600	53	1.000000	0.419000	0.437000	298531	41508	5	8839	563
1357562776691801163	automotive_qsort1	1600	53	1.000000	0.419000	0.437000	303739	42121	5	9077	603
1357562777201836075	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	298873	40285	5	8306	518
1357562777711788946	automotive_qsort1	1600	53	1.000000	0.419000	0.437000	539043	88061	6	18188	1667
1357562778222393522	automotive_qsort1	1600	53	1.000000	0.419000	0.437000	311896	41368	5	8922	582
1357562778732475392	automotive_qsort1	1600	53	1.000000	0.419000	0.437000	298115	39699	5	8479	547
1357562779242707053	automotive_qsort1	1600	53	1.000000	0.419000	0.437000	302404	39675	5	8826	576
1357562779752793757	automotive_qsort1	1600	53	1.000000	0.419000	0.437000	300941	43186	5	9036	600
1357562780262693294	automotive_qsort1	1600	53	1.000000	0.419000	0.437000	302972	41481	5	8838	586
1357562780772623831	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	301514	41489	5	8718	573
1357562781282553785	automotive_qsort1	1600	53	1.000000	0.419000	0.437000	536178	88201	6	18350	1633
1357562781792427531	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	308734	42255	5	8891	544
1357562782302766400	automotive_qsort1	1600	53	1.000000	0.419000	0.437000	306648	39704	5	8461	583
1357562782812717354	automotive_qsort1	1600	53	1.000000	0.419000	0.437000	298808	39688	5	8865	584
1357562783322668016	automotive_qsort1	1600	53	1.000000	0.419000	0.437000	292743	43169	5	9004	572
1357562783833317051	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	274196	41479	5	9101	718
1357562784343604503	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	338310	51004	5	10522	541
1357562784853538541	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	306991	41809	5	8926	594
1357562785364238325	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	500680	85622	6	17986	1628
1357562785874408653	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	319266	46551	5	9952	598
1357562786384499648	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	302746	43183	5	9166	607
1357562786894641226	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	303152	43894	5	9316	658
1357562787404648305	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	305594	41645	5	8690	550
1357562787914681634	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	298911	41464	5	8852	573
1357562788424679837	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	304379	41473	5	8849	565
1357562788934754041	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	298922	40987	5	8736	578
1357562789445021827	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	507614	86199	6	17952	1636
1357562789955133072	automotive_qsort1	1600	53	1.000000	0.421000	0.439000	309264	45753	5	9932	614
1357562790465059900	automotive_qsort1	1600	53	1.000000	0.420000	0.438000	301344	43215	5	9202	619
1357562790975674477	automotive_qsort1	1600	53	1.000000	0.421000	0.439000	306583	43196	5	8998	610
1357562791485848138	automotive_qsort1	1600	53	1.000000	0.421000	0.439000	300793	42332	5	9007	589
