#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357800685501346438	9048593	2519404	117	276214	66666
1357800686001909590	7446359	2838364	126	312137	75428
1357800686502386659	7379421	2811258	123	309998	74963
1357800687002849186	6562144	2482092	112	274467	66748
1357800687503307339	7608672	2915026	126	321989	78205
1357800688003766658	8046618	3092882	140	340625	82447
1357800688504300810	8053664	3089472	136	341618	82378
1357800689004780420	7408759	2851213	124	314631	76325
1357800689505256656	7596641	2926444	127	323779	78534
1357800690005733517	7799242	2942550	126	325251	78857
1357800690506230252	6049360	2395904	104	265456	64234
1357800691006721279	7406275	2856131	124	315338	76137
1357800691507191598	6298774	2371024	104	263622	63556
1357800692007665834	7443896	2827623	125	311330	74611
1357800692508137736	7447352	2836064	126	311802	74629
1357800693008612514	7550818	2902611	125	320634	77278
1357800693509210832	7976888	3075727	136	339952	82013
1357800694009684610	7658356	2961447	126	328735	79818
1357800694510159428	7543818	2905607	126	321092	78003
1357800695010635247	6369351	2413839	106	267219	64938
1357800695511108150	7413118	2857916	126	315678	76199
1357800696011578427	7530203	2904190	124	321813	77702
1357800696512056746	6266549	2364142	106	261750	63188
1357800697012530607	7367535	2804247	125	308492	73688
1357800697513008676	7297359	2800554	126	309078	74036
1357800698013487995	7605690	2898028	127	319293	76826
1357800698514091896	7762785	2966625	135	325876	78571
1357800699014580632	7547155	2901750	126	320097	77649
1357800699515093242	9534919	3109114	138	342741	83212
1357800700015664269	6481087	2397123	104	265765	64513
1357800700516232588	7600145	2854812	124	314167	76079
1357800701016788323	7687764	2906455	127	321513	77526
1357800701517348059	6393543	2364682	103	262331	63298
1357800702017919836	7777288	2927049	128	323769	78412
1357800702518480196	7698998	2899996	126	319387	77598
1357800703019079181	7843117	2966723	126	328981	79337
1357800703519751291	8036407	3043934	135	336845	80635
1357800704020310027	7687697	2910540	126	322280	77651
1357800704520874512	15478329	5542305	223	623331	139715
1357800705021544414	6428469	2375184	104	263082	63707
1357800705522189649	7676986	2898733	124	319886	77549
1357800706022848342	6775480	2521746	111	279873	67608
1357800706523482494	7476869	2801515	122	309847	75020
1357800707024167479	7718723	2907607	132	320851	77604
