#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357477205241116460	1028343	60233	5	10392	793
1357477205741883069	425893	82968	6	18096	1652
1357477206242508930	216746	46544	5	9996	595
1357477206743119915	209634	43194	5	9156	625
1357477207243730108	207278	43238	5	9164	594
1357477207744337718	206807	43212	5	9043	584
1357477208244941079	205905	41504	5	8859	583
1357477208745608355	206420	41460	5	8780	593
1357477209246206507	206457	40922	5	8711	592
1357477209746829201	414280	90327	6	18970	1804
1357477210247673560	214613	46745	5	9910	614
1357477210748309045	207453	43258	5	9217	590
1357477211248938030	207844	43204	5	9213	594
1357477211749564099	207054	43209	5	9013	585
1357477212250184000	205811	41413	5	8863	585
1357477212750883402	205831	41426	5	8739	585
1357477213251520595	204887	40916	5	8712	568
1357477213752156080	420327	86671	6	17987	1650
1357477214252787066	214144	44902	5	9972	594
1357477214753421009	207813	43221	5	9234	618
1357477215254145952	207235	43232	5	9209	627
1357477215754786021	207342	43152	5	8989	579
1357477216255412672	205344	41469	5	8884	590
1357477216756032241	205241	41467	5	8822	583
1357477217256659768	205496	40938	5	8726	571
1357477217757295586	453527	89933	6	18571	1674
1357477218257913904	214691	44900	5	9968	642
1357477218758542973	207119	43218	5	9203	621
1357477219259252374	206019	43200	5	9172	604
1357477219759885110	206345	43131	5	9058	604
1357477220260712844	204780	41435	5	8890	601
1357477220761337121	202898	41466	5	8797	588
1357477221261968564	201551	40961	5	8736	595
1357477221762608091	417209	84879	6	17530	1622
1357477222263244743	213969	44869	5	9932	612
1357477222763877978	205054	43220	5	9251	608
1357477223264509213	205923	43172	5	9174	596
1357477223765139198	204335	42581	5	8885	617
1357477224265850141	203478	41406	5	8783	587
1357477224766480251	203103	41425	5	8772	592
1357477225267215611	222436	40856	5	8719	568
1357477225767974929	450408	88173	6	18178	1637
1357477226268686331	208856	41368	5	8886	527
1357477226769403774	203996	39692	5	8510	562
1357477227270126342	203072	39676	5	8810	569
1357477227770886952	205554	43188	5	9017	588
1357477228271606103	204406	41472	5	8849	582
1357477228772332796	205997	41504	5	8781	538
1357477229273073406	557345	41000	5	8752	573
1357477229773886849	571425	86086	6	17736	1642
1357477230274836083	327271	40907	5	8935	551
1357477230775805025	333830	39616	5	8494	597
1357477231276581010	315743	40391	5	9163	622
1357477231777383244	324647	42462	5	8896	546
1357477232278180104	318444	43245	5	9072	580
1357477232778938838	324160	41447	5	8811	562
1357477233279718323	317053	40896	5	8697	549
1357477233780542099	522306	80995	6	16860	1581
1357477234281315875	322383	42269	5	8912	496
