#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433802092404280872	CORE_0	3.57	0	1.78	94.64	0	0	0	0	0	0
1433802093234261036	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433802094069281727	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433802094885465723	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433802095719262918	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433802096534275126	CORE_0	0	0	1.21	96.34	1.21	1.21	0	0	0	0
1433802097359306764	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1433802098194256498	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433802099019274636	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1433802099854295955	CORE_0	1.19	0	1.19	96.42	0	1.19	0	0	0	0
1433802100684306163	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433802101501178700	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433802102339243469	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433802103164574607	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1433802104014640509	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433802104851660323	CORE_0	0	0	0	97.64	0	1.17	1.17	0	0	0
1433802105704485092	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433802106544276232	CORE_0	0	0	0	94.31	0	5.68	0	0	0	0
1433802107396643045	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433802108249667523	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433802109099500552	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433802109949530414	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433802110791692173	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433802111644731111	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433802112494516807	CORE_0	0	0	0	98.80	0	0	1.19	0	0	0
1433802113334521699	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433802114176693085	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433802115036715878	CORE_0	1.17	0	0	98.82	0	0	0	0	0	0
1433802115887331949	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433802116739525682	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433802117589639671	CORE_0	1.14	0	1.14	96.55	0	1.14	0	0	0	0
1433802118418676596	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433802119034040006	CORE_0	0	0	3.44	94.82	0	0	1.72	0	0	0
1433802119767890119	CORE_0	0	0	5.79	88.40	0	5.79	0	0	0	0
1433802120603704859	CORE_0	0	0	2.59	92.20	0	3.89	1.29	0	0	0
1433802121444160668	CORE_0	1.25	0	5.00	87.50	0	5.00	1.25	0	0	0
1433802122267218111	CORE_0	0	0	6.32	87.34	0	5.06	1.26	0	0	0
1433802123105388178	CORE_0	0	0	3.94	88.15	0	6.57	1.31	0	0	0
1433802123909064219	CORE_0	1.35	0	2.70	89.18	0	5.40	1.35	0	0	0
1433802124733114035	CORE_0	0	0	2.59	90.90	0	5.19	1.29	0	0	0
1433802125570796854	CORE_0	0	0	7.50	88.75	0	3.75	0	0	0	0
1433802126410713000	CORE_0	0	0	5.00	87.50	1.25	5.00	1.25	0	0	0
