Start:	1357439753016209342
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	L1 Data Cache access		RAW Identifier:	r004
Event 3 Label:	L1 Instructions Cache access		RAW Identifier:	r014
Event 4 Label:	L2 Data Cache access		RAW Identifier:	r016
Event 5 Label:	Bus Access		RAW Identifier:	r019
     0.500344189	9264489	r0FF
     0.500344189	1257090	r004
     0.500344189	1814496	r014
     0.500344189	195056	r016
     0.500344189	27552	r019
     1.000965799	6810261	r0FF
     1.000965799	1254292	r004
     1.000965799	2009985	r014
     1.000965799	141767	r016
     1.000965799	22473	r019
     1.501510284	6577273	r0FF
     1.501510284	1216999	r004
     1.501510284	1957205	r014
     1.501510284	135696	r016
     1.501510284	21673	r019
     2.002033895	6707081	r0FF
     2.002033895	1242648	r004
     2.002033895	2001860	r014
     2.002033895	137707	r016
     2.002033895	22149	r019
     2.502574213	6720942	r0FF
     2.502574213	1241574	r004
     2.502574213	1976843	r014
     2.502574213	144628	r016
     2.502574213	22342	r019
     3.003108782	7242271	r0FF
     3.003108782	1335172	r004
     3.003108782	2160071	r014
     3.003108782	147561	r016
     3.003108782	26876	r019
     3.503666684	6681837	r0FF
     3.503666684	1243044	r004
     3.503666684	1993340	r014
     3.503666684	138136	r016
     3.503666684	21648	r019
     4.004203419	6724756	r0FF
     4.004203419	1251057	r004
     4.004203419	2011835	r014
     4.004203419	138839	r016
     4.004203419	21719	r019
     4.504739280	5449771	r0FF
     4.504739280	994437	r004
     4.504739280	1602537	r014
     4.504739280	112549	r016
     4.504739280	17984	r019
     5.005277015	5539005	r0FF
     5.005277015	1013142	r004
     5.005277015	1633838	r014
     5.005277015	114066	r016
     5.005277015	18301	r019
     5.505888459	6588234	r0FF
     5.505888459	1250370	r004
     5.505888459	1998566	r014
     5.505888459	139741	r016
     5.505888459	21865	r019
     6.006463236	6635735	r0FF
     6.006463236	1259181	r004
     6.006463236	2022936	r014
     6.006463236	140976	r016
     6.006463236	22580	r019
     6.507002513	6676023	r0FF
     6.507002513	1246565	r004
     6.507002513	1992807	r014
     6.507002513	138458	r016
     6.507002513	21578	r019
     7.007544915	6753224	r0FF
     7.007544915	1261711	r004
     7.007544915	2026006	r014
     7.007544915	140151	r016
     7.007544915	21702	r019
     7.508084859	6641163	r0FF
     7.508084859	1236532	r004
     7.508084859	1983878	r014
     7.508084859	138018	r016
     7.508084859	21646	r019
     8.008631844	6459704	r0FF
     8.008631844	1205866	r004
     8.008631844	1922466	r014
     8.008631844	136644	r016
     8.008631844	20802	r019
     8.509297121	6996959	r0FF
     8.509297121	1305263	r004
     8.509297121	2094154	r014
     8.509297121	143800	r016
     8.509297121	24964	r019
     9.009829314	5559865	r0FF
     9.009829314	1008323	r004
     9.009829314	1621834	r014
     9.009829314	114997	r016
     9.009829314	18300	r019
     9.510383675	5957286	r0FF
     9.510383675	1091432	r004
     9.510383675	1758860	r014
     9.510383675	122327	r016
     9.510383675	19696	r019
    10.010914327	6204270	r0FF
    10.010914327	1143353	r004
    10.010914327	1824750	r014
    10.010914327	128306	r016
    10.010914327	20386	r019
    10.511434229	6539163	r0FF
    10.511434229	1204859	r004
    10.511434229	1929668	r014
    10.511434229	136324	r016
    10.511434229	21324	r019
    11.011955423	6609765	r0FF
    11.011955423	1208411	r004
    11.011955423	1831430	r014
    11.011955423	164734	r016
    11.011955423	22457	r019
    11.512500408	6754120	r0FF
    11.512500408	1246187	r004
    11.512500408	2000519	r014
    11.512500408	138973	r016
    11.512500408	22479	r019
    12.013023977	6883046	r0FF
    12.013023977	1267916	r004
    12.013023977	2036082	r014
    12.013023977	143133	r016
    12.013023977	22793	r019
    12.513549296	6836188	r0FF
    12.513549296	1261325	r004
    12.513549296	2031046	r014
    12.513549296	141299	r016
    12.513549296	22711	r019
    13.014070740	6724464	r0FF
    13.014070740	1251404	r004
    13.014070740	2002307	r014
    13.014070740	139056	r016
    13.014070740	22209	r019
    13.516095762	7053065	r0FF
    13.516095762	1305960	r004
    13.516095762	2105170	r014
    13.516095762	144668	r016
    13.516095762	25597	r019
    14.016670539	5460252	r0FF
