Start:	1428511559238132267
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500583095	100461465	r0FF
     0.500583095	48462433	r01B
     0.500583095	21545253	r073
     0.500583095	758427	r075
     0.500583095	16879931	r004
     0.500583095	713018	r016
     0.500583095	42398	r017
     1.001861939	100256366	r0FF
     1.001861939	39419504	r01B
     1.001861939	17756612	r073
     1.001861939	953558	r075
     1.001861939	13664162	r004
     1.001861939	243107	r016
     1.001861939	8096	r017
     1.503078200	100244585	r0FF
     1.503078200	39453028	r01B
     1.503078200	17763773	r073
     1.503078200	956556	r075
     1.503078200	13680346	r004
     1.503078200	213609	r016
     1.503078200	5821	r017
     2.004230586	100229559	r0FF
     2.004230586	39570350	r01B
     2.004230586	17812479	r073
     2.004230586	960612	r075
     2.004230586	13723433	r004
     2.004230586	158497	r016
     2.004230586	4260	r017
     2.505311555	100217353	r0FF
     2.505311555	39411605	r01B
     2.505311555	17753751	r073
     2.505311555	953282	r075
     2.505311555	13666416	r004
     2.505311555	241744	r016
     2.505311555	7303	r017
     3.007792439	100453386	r0FF
     3.007792439	39577567	r01B
     3.007792439	17817174	r073
     3.007792439	960250	r075
     3.007792439	13730822	r004
     3.007792439	198609	r016
     3.007792439	4957	r017
     3.508900742	100263927	r0FF
     3.508900742	39502371	r01B
     3.508900742	17769681	r073
     3.508900742	961256	r075
     3.508900742	13703339	r004
     3.508900742	170725	r016
     3.508900742	4252	r017
     4.009951711	100210349	r0FF
     4.009951711	39398549	r01B
     4.009951711	17755390	r073
     4.009951711	950878	r075
     4.009951711	13656990	r004
     4.009951711	250303	r016
     4.009951711	7834	r017
     4.511077972	100224113	r0FF
     4.511077972	39484734	r01B
     4.511077972	17763834	r073
     4.511077972	961214	r075
     4.511077972	13701846	r004
     4.511077972	171471	r016
     4.511077972	3731	r017
     5.012253441	100235917	r0FF
     5.012253441	39470726	r01B
     5.012253441	17766671	r073
     5.012253441	958278	r075
     5.012253441	13691440	r004
     5.012253441	197000	r016
     5.012253441	4962	r017
     5.513541660	100258959	r0FF
     5.513541660	39404770	r01B
     5.513541660	17751540	r073
     5.513541660	952974	r075
     5.513541660	13668050	r004
     5.513541660	246186	r016
     5.513541660	7480	r017
     6.014733338	100236715	r0FF
     6.014733338	39564853	r01B
     6.014733338	17804802	r073
     6.014733338	961912	r075
     6.014733338	13725533	r004
     6.014733338	155464	r016
     6.014733338	3298	r017
     6.515885140	100231099	r0FF
     6.515885140	39428492	r01B
     6.515885140	17749680	r073
     6.515885140	957120	r075
     6.515885140	13678008	r004
     6.515885140	215412	r016
     6.515885140	5663	r017
     7.017062484	100237081	r0FF
     7.017062484	39391670	r01B
     7.017062484	17747854	r073
     7.017062484	952082	r075
     7.017062484	13660446	r004
     7.017062484	249125	r016
     7.017062484	7558	r017
     7.518386203	100264694	r0FF
     7.518386203	39578582	r01B
     7.518386203	17799024	r073
     7.518386203	965342	r075
     7.518386203	13738447	r004
     7.518386203	131813	r016
     7.518386203	2482	r017
     8.019508964	100226141	r0FF
     8.019508964	39422746	r01B
     8.019508964	17763593	r073
     8.019508964	952486	r075
     8.019508964	13668792	r004
     8.019508964	243544	r016
     8.019508964	6950	r017
     8.520709058	100239112	r0FF
     8.520709058	39408124	r01B
     8.520709058	17743750	r073
     8.520709058	955522	r075
     8.520709058	13668774	r004
     8.520709058	227271	r016
     8.520709058	6458	r017
     9.021837735	100226808	r0FF
     9.021837735	39547553	r01B
     9.021837735	17791219	r073
     9.021837735	963012	r075
     9.021837735	13723172	r004
     9.021837735	145974	r016
     9.021837735	3116	r017
     9.523015538	100234811	r0FF
     9.523015538	39412223	r01B
     9.523015538	17755049	r073
     9.523015538	953046	r075
     9.523015538	13668825	r004
     9.523015538	244466	r016
     9.523015538	7104	r017
    10.025098589	100416666	r0FF
    10.025098589	39552756	r01B
    10.025098589	17813633	r073
    10.025098589	958024	r075
    10.025098589	13717181	r004
    10.025098589	207728	r016
    10.025098589	5754	r017
    10.526237433	100227738	r0FF
    10.526237433	39495106	r01B
    10.526237433	17763367	r073
    10.526237433	962730	r075
    10.526237433	13706828	r004
    10.526237433	162965	r016
    10.526237433	3880	r017
    11.027381610	100218115	r0FF
    11.027381610	39408939	r01B
    11.027381610	17756629	r073
    11.027381610	952017	r075
    11.027381610	13666756	r004
    11.027381610	246480	r016
    11.027381610	7222	r017
    11.528554579	100246015	r0FF
    11.528554579	39490158	r01B
    11.528554579	17772890	r073
    11.528554579	959660	r075
    11.528554579	13704332	r004
    11.528554579	182795	r016
    11.528554579	4433	r017
    12.029715340	100232136	r0FF
    12.029715340	39502729	r01B
    12.029715340	17787600	r073
    12.029715340	957466	r075
    12.029715340	13704322	r004
    12.029715340	194905	r016
    12.029715340	5223	r017
    12.530827934	100222425	r0FF
    12.530827934	39400411	r01B
    12.530827934	17750302	r073
    12.530827934	952626	r075
    12.530827934	13667012	r004
    12.530827934	245860	r016
    12.530827934	7274	r017
    13.031990403	100233604	r0FF
    13.031990403	39546571	r01B
    13.031990403	17793575	r073
    13.031990403	962218	r075
    13.031990403	13722380	r004
    13.031990403	156996	r016
    13.031990403	3285	r017
    13.533389580	100278912	r0FF
    13.533389580	39463130	r01B
    13.533389580	17769766	r073
    13.533389580	956924	r075
    13.533389580	13689419	r004
    13.533389580	215931	r016
    13.533389580	6218	r017
    14.034466215	100215426	r0FF
    14.034466215	39409426	r01B
    14.034466215	17757419	r073
    14.034466215	952028	r075
    14.034466215	13667819	r004
    14.034466215	248208	r016
    14.034466215	7065	r017
    14.535639184	100234946	r0FF
    14.535639184	39550074	r01B
    14.535639184	17782370	r073
    14.535639184	965420	r075
    14.535639184	13728429	r004
    14.535639184	132073	r016
    14.535639184	2398	r017
    15.036787862	100230304	r0FF
    15.036787862	39412651	r01B
    15.036787862	17753935	r073
    15.036787862	953556	r075
    15.036787862	13668630	r004
    15.036787862	241131	r016
    15.036787862	7085	r017
    15.538126039	100255455	r0FF
    15.538126039	39440264	r01B
    15.538126039	17762464	r073
    15.538126039	955556	r075
    15.538126039	13681698	r004
    15.538126039	225963	r016
    15.538126039	6074	r017
    16.039267633	100240715	r0FF
    16.039267633	39581673	r01B
    16.039267633	17815441	r073
    16.039267633	961338	r075
    16.039267633	13729600	r004
    16.039267633	152559	r016
    16.039267633	3531	r017
    16.540342268	100216271	r0FF
    16.540342268	39374429	r01B
    16.540342268	17733091	r073
    16.540342268	953594	r075
    16.540342268	13661882	r004
    16.540342268	245068	r016
    16.540342268	7314	r017
    17.041459362	100222136	r0FF
    17.041459362	39444585	r01B
    17.041459362	17758523	r073
    17.041459362	957090	r075
    17.041459362	13684963	r004
    17.041459362	205093	r016
    17.041459362	5279	r017
    17.542778248	100255519	r0FF
    17.542778248	39505954	r01B
    17.542778248	17775217	r073
    17.542778248	961530	r075
    17.542778248	13711675	r004
    17.542778248	169966	r016
    17.542778248	4334	r017
    18.043847342	100223612	r0FF
    18.043847342	39410438	r01B
    18.043847342	17760375	r073
    18.043847342	950972	r075
    18.043847342	13664743	r004
    18.043847342	250880	r016
    18.043847342	7501	r017
    18.544959685	100222598	r0FF
    18.544959685	39488754	r01B
    18.544959685	17766187	r073
    18.544959685	961260	r075
    18.544959685	13704374	r004
