#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357055762916088560	924867	29951	34185	1919	421
1357055763416952253	148065	15760	20529	1257	368
1357055763917593696	134248	15749	20962	1139	366
1357055764418257056	141158	17694	23826	1347	406
1357055764918913375	133375	15984	20866	1111	370
1357055765419539443	139725	17323	22462	1265	382
1357055765920167220	279257	38441	52666	4135	1229
1357055766420786913	133598	15927	20282	1246	360
1357055766921397732	138839	17524	22733	1354	370
1357055767422021092	130998	15837	20359	1334	370
1357055767922770243	111272	16902	21578	1408	431
1357055768423426978	131898	16157	20941	1215	388
1357055768924100255	138821	17206	22540	1329	406
1357055769424767115	131595	15591	20114	1163	386
1357055769925556100	281332	39199	52438	3951	1237
1357055770426259209	138040	16954	22472	1265	410
1357055770926933444	135079	16146	20762	1251	419
1357055771427580054	145093	16949	21739	1333	381
1357055771928249581	132823	16211	20718	1154	436
1357055772428923899	139354	17232	21824	1367	432
1357055772929592801	134631	15863	20573	1165	418
1357055773430265453	139758	17303	21982	1314	426
1357055773930944938	278702	38848	51845	3985	1252
1357055774431672714	134822	15905	20270	1210	415
1357055774932442990	139039	17231	22053	1376	454
1357055775433109267	140010	15881	20634	1209	440
1357055775933780502	139470	17191	21689	1366	464
1357055776434448237	133886	15797	20258	1186	430
1357055776935205347	140816	17239	22333	1330	454
1357055777435872207	133714	15910	20234	1203	422
1357055777936592816	286695	38507	51275	3944	1217
1357055778437249301	140227	17531	22656	1472	402
1357055778937922370	132081	15615	20206	1218	374
1357055779438596355	144317	17513	22262	1348	398
1357055779939335798	132015	15556	20202	1218	366
1357055780440013616	137666	17526	22198	1370	410
1357055780940672101	132166	15858	20244	1184	401
1357055781441390419	138367	17105	22468	1350	414
1357055781942059446	278472	38900	52511	3976	1163
1357055782442723889	134406	15602	20328	1275	435
1357055782943394374	139791	17549	22212	1373	470
1357055783444033193	138004	15852	20166	1154	386
1357055783944700053	140132	17261	23462	1337	510
1357055784445360038	132624	15790	19276	1164	442
1357055784946153730	137979	17248	22073	1334	457
1357055785446862632	131064	15780	20217	1168	418
1357055785947509742	278005	38845	52222	3922	1213
1357055786448181019	137076	17261	22690	1370	414
1357055786948914587	407088	15964	21044	1141	392
1357055787449695530	231010	17326	23281	1276	368
1357055787950501514	220560	16171	20036	1170	384
1357055788451288665	226981	16973	22578	1416	585
1357055788951991400	255134	20135	24983	1446	422
1357055789452732218	230170	17437	23740	1307	394
1357055789953584161	365996	38749	51070	3865	1185
1357055790454299271	223806	15895	20998	1150	364
1357055790955014964	224643	18359	23438	1334	368
1357055791455749865	227738	15604	20817	1201	372
1357055791956665183	227857	16540	21590	1212	372
1357055792457345960	235556	19494	23526	1242	362
1357055792958031486	228746	17238	23490	1226	382
1357055793458702804	218126	15847	19303	1091	369
1357055793959368123	369908	38573	51580	3887	1202
1357055794460031399	225874	17214	22392	1244	378
1357055794960851592	243335	15835	20434	1373	380
1357055795461820576	198391	17753	23144	1199	414
1357055795962722977	237279	19467	24028	1281	394
1357055796463553586	231187	17063	23062	1283	404
1357055796964395446	219412	15942	19166	1125	384
1357055797465230597	229052	17130	23088	1309	380
1357055797966035915	365965	38649	50662	3884	1147
1357055798467012315	222185	16664	22451	1227	390
1357055798967865800	226899	16575	21692	1253	380
1357055799468704159	226377	15784	19367	1149	409
1357055799969692101	230772	17311	22026	1317	399
1357055800470517669	219573	16010	20565	1123	408
1357055800971381820	228289	18380	22857	1295	452
1357055801472216638	236900	18838	23949	1401	432
1357055801973063039	371850	38367	51244	3735	1361
1357055802473910940	226032	17166	21859	1360	440
1357055802974740466	220511	15888	20321	1141	402
1357055803475591701	233860	18282	24045	1328	481
1357055803976451477	237429	18767	24053	1307	429
1357055804477289419	228401	16778	22889	1249	399
1357055804978269112	234938	19465	24232	1295	385
1357055805479146596	226216	18438	24099	1418	388
1357055805980062622	387338	41483	56726	4005	1185
1357055806480969897	220442	15905	20744	1173	398
1357055806981790965	233767	17222	23656	1319	422
1357055807482542867	223782	16320	19801	1197	436
1357055807983228852	229780	16812	22510	1248	380
1357055808483967711	216795	15922	19506	1093	414
1357055808984757029	227382	18313	23649	1439	456
1357055809485528180	236907	18405	23351	1193	414
1357055809986356790	365157	38720	50914	3909	1203
1357055810487213608	229740	17351	22943	1373	426
1357055810988110842	225862	15909	20426	1078	342
1357055811488920368	225438	17250	21995	1243	402
1357055811989724894	216221	15900	20389	1129	386
1357055812490567045	226809	18376	24256	1331	421
1357055812991369280	234070	18369	23485	1301	417
1357055813492171431	222497	17284	21997	1305	396
1357055813992979457	385627	41267	55047	4046	1254
1357055814493797983	217954	15932	20395	1199	430
1357055814994779509	237189	17273	24035	1391	438
1357055815495605577	216385	15819	19041	1181	394
1357055815996475186	226334	18396	23590	1370	439
1357055816497303254	219346	14789	18863	1156	458
1357055816998093613	224125	17386	23576	1327	432
1357055817498878098	237270	19358	23567	1332	381
1357055817999661916	361197	38873	51588	3829	1154
1357055818500502275	637411	18462	24635	1511	387
1357055819001376718	913625	18516	23376	1184	479
1357055819502199161	878213	17166	21548	1321	426
1357055820003162520	857390	15954	20917	1108	386
1357055820503991254	904307	17322	23109	1323	471
1357055821004812072	859301	16173	19593	1233	415
1357055821505663431	860165	16953	22675	1257	371
1357055822006402916	1009399	38648	50618	3692	925
1357055822507185692	855941	16626	21047	1517	394
1357055823007989218	876744	16900	22633	1294	395
1357055823508668370	901407	19390	23685	1291	401
1357055824009432813	854229	17274	23193	1290	376
1357055824510189006	849486	16187	19870	1198	400
1357055825038575731	844620	17970	23181	1420	415
1357055825539387382	741541	18787	24085	1265	389
1357055826040181159	806037	35590	47370	3603	1156
1357055826540939185	864325	17873	23480	1409	389
1357055827041821003	855979	18785	23719	1250	385
1357055827542668237	707823	17932	23224	1297	463
1357055828043413013	790768	18408	23239	1300	381
1357055828544230123	722467	18245	23545	1438	444
1357055829045027524	694561	18528	24091	1192	416
1357055829545787842	532830	17250	23597	1314	457
1357055830046727118	778926	40555	54477	3987	1497
1357055830547510019	590408	18789	24355	1362	421
1357055831048297254	701004	17936	23435	1437	448
1357055831549110488	915520	18513	23685	1116	388
1357055832049894598	856740	18210	23465	1404	402
1357055832550659374	878986	18812	24332	1128	385
1357055833051447317	874166	17981	23838	1271	559
1357055833552205427	900306	18578	24762	1315	459
1357055834052958745	1005929	38776	52709	3890	1219
1357055834553740229	895881	18210	23459	1546	422
1357055835054534380	885580	18725	23202	1196	428
1357055835555342573	859667	17939	23633	1493	409
1357055836056174724	868257	18841	23969	1283	412
1357055836557116625	823683	17953	23015	1422	411
1357055837057920735	811035	18809	23941	1234	457
1357055837558695053	904505	16945	23246	1220	388
1357055838059411829	1008754	38713	51450	4043	1265
1357055838560183147	846758	16638	22321	1273	436
1357055839061013673	878537	16613	21927	1278	437
1357055839561821033	891650	15824	19339	1126	391
1357055840062586559	848083	18278	23456	1430	386
1357055840563316252	878000	18849	24022	1181	381
1357055841064140570	885166	17921	22965	1354	444
1357055841564919138	922922	18823	24649	1187	379
1357055842065690289	949860	38543	52728	4067	1329
1357055842566500399	878736	18276	23975	1589	435
1357055843067289633	917670	18824	24402	1346	493
1357055843568118034	843029	17847	23509	1464	428
1357055844068921394	932003	18740	24009	1235	424
1357055844569642879	875126	17908	23393	1443	536
1357055845070451030	896763	18510	23990	1175	423
1357055845571303139	887330	18223	24226	1483	447
1357055846072082790	1046631	45036	62906	4289	1511
1357055846572819150	784127	16442	20835	1215	428
1357055847073594676	871697	17959	24043	1383	386
1357055847574360078	908545	18484	24304	1101	384
1357055848075089104	888915	17016	23746	1279	409
1357055848575787797	872263	15904	19187	1134	451
1357055849076589490	846575	17304	23528	1275	476
1357055849577488558	875278	20343	26495	1452	489
1357055850078412625	1069823	38674	51695	3909	1331
1357055850579270693	875683	17927	23357	1493	529
1357055851080266760	910496	18526	24258	1214	491
1357055851581048870	911549	18303	24233	1499	492
1357055852081866021	891815	18578	24217	1150	413
1357055852582604922	883749	17080	22365	1262	412
1357055853083314532	900416	16072	21001	1106	404
1357055853584102100	879209	18304	24344	1297	419
1357055854084872460	1037890	41453	57854	4137	1349
1357055854585667069	884728	19982	24994	1472	417
1357055855086734928	925051	17969	23503	1395	392
1357055855587461746	886054	18509	24607	1187	400
1357055856088249314	876168	17244	23698	1352	450
1357055856589048590	931798	20030	24712	1366	402
1357055857089833700	874852	17973	23735	1397	410
1357055857590594101	901122	18583	24431	1189	403
1357055858091398461	923076	39332	53619	4022	1295
1357055858592170529	665135	17964	23453	1400	491
1357055859092897347	487583	18421	23694	1344	467
1357055859593655081	474443	17366	23083	1373	462
1357055860094560399	462338	16321	19965	1225	420
1357055860595360092	471422	17977	23239	1517	480
1357055861096134535	481671	18909	23937	1279	456
1357055861596970227	469137	17955	23848	1341	410
1357055862097758629	640401	41498	56659	4041	1197
1357055862598458322	506155	16214	21087	1209	535
1357055863099267056	489959	17959	23241	1559	452
1357055863600027083	479211	18766	23678	1277	421
1357055864100806859	465603	17902	22798	1407	438
1357055864601683468	478214	18689	23772	1202	397
1357055865102536369	464524	17925	23148	1363	378
1357055865603284771	478257	18638	24497	1168	397
1357055866104141463	604716	38885	53004	3891	1185
1357055866604928990	464595	18349	24103	1475	390
1357055867105714183	503890	18461	23481	1197	401
1357055867606565209	500900	17181	21871	1391	433
1357055868107278818	458878	16075	20583	1143	380
1357055868608023970	462065	18220	23721	1364	551
1357055869108769871	480694	18783	23735	1402	425
1357055869609517731	463949	16900	22132	1228	400
1357055870110377965	642839	43225	58996	4277	1186
1357055870611116158	461535	16253	21262	1234	380
1357055871111897976	472425	16997	23091	1279	376
1357055871612618836	462559	15909	19115	1156	388
1357055872113356612	496774	18239	23640	1474	404
1357055872614095639	497481	18897	23853	1205	384
1357055873114800290	462129	16951	22684	1253	371
1357055873615514400	457440	16183	19621	1216	369
1357055874116212468	628409	39707	52648	4001	1482
1357055874616941453	470866	17857	24004	1395	536
1357055875117723813	445215	15687	18953	1829	435
1357055875618523714	462890	17148	22604	1632	423
1357055876119227949	476261	19444	23907	1295	403
1357055876619980434	478862	17160	23219	1270	389
1357055877120744668	517875	19734	24113	1333	365
1357055877621549111	465892	18021	24324	1375	380
1357055878122288929	626054	41301	56211	3948	1249
1357055878623032831	462948	16033	21193	1212	448
1357055879123789190	474062	18214	23877	1523	499
1357055879624564758	480636	18922	24715	1255	421
1357055880125438576	465233	16966	21930	1265	400
1357055880626363727	460314	16279	21513	1244	444
1357055881127117503	466530	16915	22698	1240	440
1357055881627902238	488105	15741	19210	1180	434
1357055882128676139	595366	38817	51470	3884	1377
1357055882629439040	504381	17173	21933	1415	442
1357055883130201858	476534	15880	20474	1218	406
1357055883630930510	465245	18389	23868	1486	385
1357055884131722702	477301	18808	23966	1304	416
1357055884632473312	466948	17940	23241	1426	449
1357055885133348505	480066	18456	23473	1147	368
1357055885634221947	467306	18313	24242	1292	386
1357055886135110682	610640	37947	53046	3999	1218
1357055886635995708	463236	16177	19835	1310	393
1357055887136922400	497428	16859	23154	1325	447
1357055887637873259	513045	19711	23991	1448	459
1357055888138714493	468319	16953	22938	1347	407
1357055888639526478	459586	16247	19489	1235	379
1357055889140334587	451495	16804	21246	1254	376
1357055889641126530	156512	15802	20475	1224	374
1357055890143886550	277992	38780	52006	3979	1345
1357055890644692743	162240	17306	23888	1423	438
1357055891145487227	161529	15848	19365	1221	430
1357055891646318295	162315	20876	26923	1566	566
1357055892147085280	176187	15923	20512	1100	383
1357055892647977472	140624	17441	23500	1367	508
1357055893148754624	167189	19204	23379	1354	431
1357055893649549983	162015	17339	23219	1320	422
1357055894150343759	320918	40894	54489	3969	1234
1357055894651133536	160612	17513	23031	1448	426
1357055895152106603	161731	15852	20518	1170	387
1357055895652972962	134045	17193	21378	1305	377
1357055896153661614	155487	15839	20694	1213	387
1357055896654348307	160306	17182	21497	1355	397
1357055897155012084	154109	15785	20705	1168	376
1357055897655685069	159723	17354	23135	1370	384
1357055898156369262	304157	41815	52300	4008	1249
1357055898657010789	161605	17490	23886	1392	399
1357055899157640232	161275	15844	18990	1145	370
1357055899658279426	159149	17200	22036	1346	390
1357055900159010494	153780	15918	20650	1164	382
1357055900659641520	133672	17030	21821	1303	378
1357055901160264881	152250	15874	19857	1148	362
1357055901660891574	323988	39645	52495	4691	1427
1357055902161637684	114894	15051	18842	1867	392
1357055902662362877	167433	17212	22549	1579	412
1357055903163051612	135914	15447	18683	1155	370
1357055903663763055	161504	17582	23931	1376	390
1357055904164467040	155463	15914	19375	1213	386
1357055904665165608	160430	17321	23286	1382	396
1357055905166001259	156545	15824	19526	1176	392
1357055905666764035	275962	38765	51566	3903	1201
1357055906167453770	152186	14874	19201	1187	378
1357055906668134130	161814	17215	22332	1407	402
1357055907168834948	162158	15909	20605	1216	400
1357055907669554517	161465	17218	22868	1392	381
1357055908170240418	157042	16007	19388	1168	379
1357055908670942361	135271	17118	21898	1311	392
1357055909171688096	155789	15950	20447	1226	432
1357055909672395081	304580	38962	51796	3978	1195
1357055910173207690	151958	14730	18929	1232	431
1357055910674014717	164737	17380	23605	1488	421
1357055911174711285	139502	15471	18836	1216	386
1357055911675386353	162293	17528	23957	1367	394
1357055912176078421	156512	16033	19348	1250	440
1357055912676842489	162723	17242	22050	1371	444
1357055913177545183	157072	15849	20505	1221	412
1357055913678259209	277511	39064	52419	3967	1201
1357055914178951152	164029	17204	23819	1452	436
1357055914679637887	159095	15757	19132	1193	446
1357055915180443455	170714	17279	22449	1395	462
1357055915681130982	157528	15953	20103	1227	458
1357055916181917883	137198	17264	22233	1336	473
1357055916682569910	156955	15567	19861	1314	426
1357055917183274353	162198	17616	22563	1382	474
1357055917683973671	306072	38984	53680	4005	1204
1357055918184671531	172729	19301	24119	1343	412
1357055918685375516	135833	17231	21853	1332	397
1357055919186054626	162756	16039	20668	1199	418
1357055919686895277	402906	18200	23476	1455	441
1357055920187847677	321729	18883	24393	1249	421
1357055920688705078	380777	16829	22578	1301	408
1357055921189534605	382145	15963	19941	1178	398
1357055921690460005	467842	36028	47763	3640	988
1357055922191424323	356425	17905	23159	1492	384
1357055922692301640	418884	18841	24184	1283	432
1357055923193187999	363269	16830	22931	1312	463
1357055923694090359	370820	19865	24379	1350	409
1357055924194919468	399234	16853	22546	1280	389
1357055924695780952	354618	15835	19070	1166	385
1357055925196801603	359404	18543	24369	1467	378
1357055925697527171	562741	41638	57705	4140	1336
1357055926198257906	357645	15791	19434	1184	373
1357055926699004349	358358	18286	23722	1481	372
1357055927199716209	401729	18377	23317	1143	366
1357055927700467402	363605	18312	23784	1361	389
1357055928201315428	363657	18415	23503	1395	439
1357055928702064912	355790	17702	23813	1381	387
1357055929202746897	378708	16247	21377	1255	358
1357055929703496715	470507	35900	48953	3744	956
1357055930204212159	14799668	5618825	1263583	147387	230277
1357055930705032935	916658	17912	24498	1820	1698
1357055931205779253	360830	15990	21784	1179	415
1357055931706604737	358035	17297	22593	1303	433
1357055932207285055	382356	15657	19855	1154	476
1357055932708036999	367995	17648	24362	1372	473
1357055933208815358	350532	16049	19254	1175	402
1357055933709577884	528168	38484	52824	4156	1640
1357055934210369702	377105	18350	24660	1585	454
1357055934711194062	364222	18751	23867	1306	429
1357055935212018255	382222	16784	21475	1279	420
1357055935712714698	20010199	5540205	4382428	592857	1010260
1357055936213543849	355302	18463	26242	1585	467
1357055936714368833	348850	16784	20451	1199	401
1357055937215179151	404371	18287	24905	1398	393
1357055937716086344	511958	40428	55352	4606	2223
1357055938217084661	368631	17288	24951	1335	442
1357055938717952479	388437	16377	22654	1453	448
1357055939218831338	370819	17219	19111	1249	440
1357055939719724114	349142	16398	23954	1470	407
1357055940220819014	406038	21005	25269	1283	433
1357055940721687915	617706	63081	70753	5723	1856
1357055941222464566	351883	17029	23231	1397	495
1357055941723287176	539560	42880	57984	4345	1267
1357055942224029785	381428	16175	22127	1274	460
1357055942724861686	351800	18370	24804	1548	478
1357055943225663879	367598	19041	25339	1290	416
