#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357582508105827888	98513225	70189817	3277	12726005	463583
1357582508606939247	28243637	28037615	241	4370766	132479
1357582509107870272	235151	71052	3	14710	1839
1357582509608731798	84989	28420	2	6057	446
1357582510109578741	99503	27410	2	5657	416
1357582510610455642	108073	30104	2	6318	461
1357582511111325793	100390	25603	2	5307	392
1357582511612223819	105871	28360	2	5968	430
1357582512113223428	102017	25183	2	5243	360
1357582512614151787	289460	102978	2	20167	2043
1357582513115102979	218336	65897	2	14006	1478
1357582513615993255	112490	30678	1	6604	466
1357582514116875156	105657	27941	1	5924	398
1357582514617838932	110010	30653	1	6586	440
1357582515118728499	107530	28173	1	6003	427
1357582515619618275	110607	30643	1	6564	432
1357582516120506718	104170	27931	1	5894	377
1357582516621393077	109932	30388	1	6527	432
1357582517122443769	222372	68838	2	14410	1429
1357582517623537961	77306	27942	1	5926	418
1357582518124580819	112118	30651	1	6603	439
1357582518625491512	104655	27942	1	5939	402
1357582519126388080	111170	30643	1	6598	419
1357582519627289105	106281	27939	1	5942	373
1357582520128277006	110361	30635	1	6592	413
1357582520629166282	105350	27684	1	5882	359
1357582521130066849	220823	68777	2	14477	1342
1357582521630957750	111797	30678	1	6595	450
1357582522131945776	103938	27942	1	5927	386
1357582522632853302	109712	30646	1	6876	444
1357582523133941244	109629	29360	1	5929	413
1357582523634822686	109651	30643	1	6557	449
1357582524135692754	103261	27931	1	5886	373
1357582524636569321	128028	30388	1	6483	412
1357582525137614139	192137	68804	2	14495	1400
1357582525638653789	104886	27942	1	5907	372
1357582526139711023	108705	30646	1	6551	430
1357582526640707756	103266	27942	1	5905	375
1357582527141687782	108341	30643	1	6549	418
1357582527642672933	103080	27939	1	5891	370
1357582528144013457	109315	30635	1	6565	402
1357582528645005733	102515	27684	1	5838	385
1357582529146000966	215589	67341	2	14197	1288
1357582529646989200	110328	30662	1	6553	430
1357582530148012184	102999	30136	2	6451	478
1357582530648990793	112618	28615	1	6203	399
1357582531149969527	103966	27939	1	5896	391
1357582531650953344	109050	30643	1	6557	423
